Number of Episodes,Rewards
120780,-27.42997716
120870,-27.488382520000002
120960,-25.95502838
121050,-26.09786434
121140,-26.11940412
121230,-25.703889059999998
121320,-25.443991219999997
121410,-25.26663768
121500,-25.379686599999996
121590,-25.13163028
121680,-24.731560960000003
121770,-24.75037608
121860,-24.481329159999994
121950,-24.498528259999997
122040,-24.2052405
122130,-24.57325162
122220,-24.56232862
122310,-24.639691219999996
122400,-24.47113314
122490,-24.31107592
122580,-24.027846399999998
122670,-23.81517554
122760,-23.908024920000003
122850,-23.925392079999998
122940,-24.133331779999995
123030,-24.09612524
123120,-24.18030508
123210,-24.20186254
123300,-24.159005
123390,-24.19071022
123480,-24.20223054
123570,-24.314315779999998
123660,-24.44671364
123750,-24.384106420000002
123840,-24.35546902
123930,-24.3885994
124020,-24.20856734
124110,-24.356023639999997
124200,-24.43924278
124290,-24.40871882
124380,-24.36724132
124470,-24.711235840000004
124560,-24.835640660000003
124650,-24.840427079999998
124740,-24.24840938
124830,-24.303157040000002
124920,-24.32436082
125010,-24.23734988
125100,-24.2649456
125190,-24.32538544
125280,-23.90382106
125370,-24.19526324
125460,-24.19910056
125550,-24.17046274
125640,-24.14228694
125730,-24.244958819999997
125820,-24.21693514
125910,-24.906275240000003
126000,-24.679298820000003
126090,-25.00674912
126180,-25.209664519999997
126270,-24.927535480000003
126360,-25.00136788
126450,-25.252685819999996
126540,-25.385808700000002
126630,-25.242362480000004
126720,-25.27298838
126810,-25.604116599999998
126900,-25.48180154
126990,-25.49134982
127080,-25.5137939
127170,-25.702893819999996
127260,-25.560378720000003
127350,-25.452972080000006
127440,-25.477636200000003
127530,-25.43744668
127620,-25.7877118
127710,-26.29201252
127800,-26.12189838
127890,-26.020140400000003
127980,-26.11997664
128070,-25.96835424
128160,-25.67854772
128250,-25.681850320000002
128340,-25.80614152
128430,-25.8267608
128520,-25.839092859999997
128610,-25.75034144
128700,-25.79198092
128790,-25.79761572
128880,-25.74701924
128970,-25.433498540000002
129060,-25.47287984
129150,-25.461017960000003
129240,-25.477060480000002
129330,-25.32624592
129420,-25.06438442
129510,-24.798155720000004
129600,-24.5420754
129690,-24.426017239999997
129780,-24.52450634
129870,-24.132460820000002
129960,-24.241691300000003
130050,-24.126809559999998
130140,-24.253628319999997
130230,-23.91678594
130320,-24.073274720000004
130410,-23.587193240000005
130500,-23.477283760000006
130590,-23.171718820000002
130680,-22.923818179999998
130770,-23.186716259999997
130860,-23.10032834
130950,-22.712849079999998
131040,-22.48724998
131130,-22.427936860000003
131220,-22.240286340000004
131310,-21.786071820000004
131400,-21.8098627
131490,-21.85148314
131580,-21.77542158
131670,-21.871267160000002
131760,-21.778985140000003
131850,-21.635346579999997
131940,-21.49476928
132030,-21.28591616
132120,-20.91029862
132210,-20.34930838
132300,-20.53873156
132390,-20.970676979999997
132480,-20.87424552
132570,-20.72489598
132660,-20.65032992
132750,-20.62163436
132840,-21.159262400000003
132930,-21.19039366
133020,-21.5034378
133110,-21.79001568
133200,-21.864817900000002
133290,-21.66600212
133380,-22.01539446
133470,-21.91218752
133560,-21.630022920000002
133650,-21.79653428
133740,-21.987188519999997
133830,-21.91225416
133920,-21.86208782
134010,-21.955329220000003
134100,-22.3385447
134190,-22.41095782
134280,-22.50756852
134370,-22.615341880000003
134460,-22.644640400000004
134550,-22.846746640000003
134640,-22.94366676
134730,-22.985558419999997
134820,-22.86872454
134910,-22.77650376
135000,-22.727993859999998
135090,-22.790827919999998
135180,-22.94247794
135270,-22.782112920000003
135360,-22.73019698
135450,-22.529245579999998
135540,-22.5203639
135630,-23.762404680000003
135720,-23.953644920000002
135810,-24.03530502
135900,-24.01257196
135990,-23.953539780000003
136080,-24.27898336
136170,-24.152056380000005
136260,-24.185033020000002
136350,-24.101019760000003
136440,-24.061489140000003
136530,-24.250332580000002
136620,-24.10616394
136710,-24.04078436
136800,-23.99206608
136890,-23.66205662
136980,-23.647923420000005
137070,-25.077041580000003
137160,-25.117560580000003
137250,-24.990798700000003
137340,-24.4852129
137430,-24.48354204
137520,-24.33185316
137610,-23.993082640000004
137700,-24.00640494
137790,-24.158234659999998
137880,-23.820770359999997
137970,-23.813706500000006
138060,-23.695420780000003
138150,-23.792777299999997
138240,-23.411165420000003
138330,-23.622785940000004
138420,-23.88485272
138510,-23.94135586
138600,-23.863477440000004
138690,-24.016065880000006
138780,-24.032413260000002
138870,-24.2679358
138960,-24.20999272
139050,-24.031996380000002
139140,-23.778143600000003
139230,-23.74129202
139320,-23.71428252
139410,-23.89149906
139500,-24.1352802
139590,-24.035705420000003
139680,-23.647425280000004
139770,-23.58477022
139860,-23.8651934
139950,-24.0015662
140040,-24.04030216
140130,-22.812222979999998
140220,-22.902884379999996
140310,-22.69513964
140400,-22.73444458
140490,-22.648733319999998
140580,-22.2569696
140670,-22.342217740000006
140760,-22.329771000000004
140850,-22.40485976
140940,-22.36824522
141030,-22.558317940000002
141120,-22.593023180000003
141210,-22.7512182
141300,-22.68908128
141390,-22.53618794
141480,-22.404292620000003
141570,-21.597228600000005
141660,-21.618766840000003
141750,-21.874163160000002
141840,-21.702640040000002
141930,-21.5731553
142020,-21.263145400000003
142110,-21.04073778
142200,-21.03560994
142290,-21.385880460000003
142380,-21.2704574
142470,-21.352045339999997
142560,-21.480453599999997
142650,-21.18353456
142740,-21.23711124
142830,-21.13158824
142920,-21.00660778
143010,-21.16849162
143100,-21.0139504
143190,-20.892898819999996
143280,-20.784935879999995
143370,-20.695466000000003
143460,-20.4459974
143550,-20.51124844
143640,-20.52115504
143730,-20.63160962
143820,-20.87089848
143910,-20.68800326
144000,-20.57663006
144090,-20.669202839999997
144180,-20.85062212
144270,-20.8069875
144360,-20.81891636
144450,-20.8421879
144540,-20.783268300000003
144630,-20.68257248
144720,-20.55600368
144810,-21.132058139999998
144900,-21.27355828
144990,-21.590954480000004
145080,-21.782766600000002
145170,-21.66765124
145260,-21.499113280000003
145350,-21.642518420000002
145440,-22.529218880000002
145530,-22.30082242
145620,-22.09910606
145710,-21.947865000000004
145800,-21.896121920000006
145890,-21.968051440000004
145980,-21.95506984
146070,-21.38000606
146160,-21.283925120000003
146250,-21.57733824
146340,-21.83844858
146430,-21.697502500000002
146520,-21.76943204
146610,-22.24264348
146700,-22.35545612
146790,-22.10649776
146880,-22.517907260000005
146970,-22.44516244
147060,-22.42777592
147150,-22.553757300000004
147240,-22.902265860000004
147330,-22.868866020000002
147420,-22.637364480000002
147510,-22.318037460000003
147600,-22.218210780000003
147690,-22.30153358
147780,-22.110359239999998
147870,-21.881063559999998
147960,-22.263466639999997
148050,-22.265058399999997
148140,-22.47340582
148230,-23.83249584
148320,-23.66904096
148410,-23.810443380000002
148500,-24.17990698
148590,-24.03010478
148680,-24.07371976
148770,-24.38297722
148860,-24.089285320000002
148950,-24.05859202
149040,-23.9628493
149130,-23.9534213
149220,-23.897003220000002
149310,-23.652148940000004
149400,-23.357179340000002
149490,-24.35376768
149580,-24.234362280000003
149670,-24.19705352
149760,-24.47421142
149850,-24.34984632
149940,-23.33412788
150030,-23.603162700000002
150120,-24.00851086
150210,-24.1282251
150300,-25.79546938
150390,-26.06289096
150480,-26.380751540000002
150570,-26.695525000000004
150660,-26.73585268
150750,-26.24421704
150840,-26.11390428
150930,-26.432745280000002
151020,-26.39368466
151110,-26.14845918
151200,-26.10017166
151290,-25.9233296
151380,-25.5228685
151470,-25.62814514
151560,-25.76794962
151650,-25.76429432
151740,-25.373547539999997
151830,-25.40974768
151920,-25.50298252
152010,-25.61587182
152100,-25.73940546
152190,-25.96572798
152280,-26.22269708
152370,-26.15854484
152460,-25.822612300000003
152550,-25.6985035
152640,-25.497833080000003
152730,-24.030434400000004
152820,-24.048654980000002
152910,-23.850777739999998
153000,-23.350439399999996
153090,-24.378637679999997
153180,-24.485779779999998
153270,-24.424946939999998
153360,-24.416455779999996
153450,-24.499256179999996
153540,-24.97818272
153630,-24.95241822
153720,-24.906059040000002
153810,-24.789881020000003
153900,-24.95620888
153990,-23.91213148
154080,-23.808035620000002
154170,-23.97399022
154260,-23.8294567
154350,-23.801177459999998
154440,-23.989641680000002
154530,-23.827010499999997
154620,-23.755086319999997
154710,-25.18339004
154800,-23.62682404
154890,-23.4550504
154980,-23.20004978
155070,-23.028298900000003
155160,-23.13006932
155250,-23.147954820000002
155340,-23.16395578
155430,-22.9496695
155520,-23.001395320000004
155610,-23.16177976
155700,-22.952657260000002
155790,-22.913788820000004
155880,-23.847243580000004
155970,-23.796488860000004
156060,-23.930563839999998
156150,-24.316787400000003
156240,-24.34677766
156330,-24.24706984
156420,-24.23298646
156510,-24.11249528
156600,-24.035509540000003
156690,-23.74452432
156780,-23.67821184
156870,-23.6599221
156960,-23.839656240000004
157050,-24.083102780000004
157140,-24.049322959999998
157230,-24.298381239999998
157320,-24.40812172
157410,-24.51853188
157500,-24.66306072
157590,-23.839586359999995
157680,-23.900294239999997
157770,-23.655663399999998
157860,-23.8682274
157950,-23.65315578
158040,-23.29494326
158130,-23.391450900000002
158220,-23.677218760000002
158310,-23.55175268
158400,-23.817993559999998
158490,-23.49954124
158580,-23.6216264
158670,-23.489819280000003
158760,-23.487986100000004
158850,-23.690209300000003
158940,-23.69770644
159030,-23.580474660000004
159120,-23.46970304
159210,-22.07747736
159300,-22.11862866
159390,-22.414470199999997
159480,-22.62016372
159570,-22.460693140000004
159660,-22.49075326
159750,-22.65984826
159840,-22.5397789
159930,-22.645276540000005
160020,-22.73083322
160110,-22.36826396
160200,-22.361044900000003
160290,-22.40869782
160380,-21.492678700000003
160470,-21.627022540000002
160560,-21.4479873
160650,-20.955117399999995
160740,-20.910335019999998
160830,-20.995917239999997
160920,-20.981403880000002
161010,-21.37898828
161100,-21.44162288
161190,-21.737571039999995
161280,-21.594889959999996
161370,-21.911500659999998
161460,-21.71540256
161550,-21.53860772
161640,-21.45862244
161730,-21.33732888
161820,-21.32108414
161910,-21.15937894
162000,-21.242989140000002
162090,-21.24727656
162180,-21.254017799999996
162270,-21.3090059
162360,-21.002539459999998
162450,-21.12590536
162540,-21.1048029
162630,-20.9161436
162720,-20.756294340000004
162810,-20.699867100000002
162900,-20.361365860000003
162990,-20.42939604
163080,-20.315667859999998
163170,-20.138396999999998
163260,-20.1810325
163350,-20.00631592
163440,-19.87845008
163530,-19.951239479999998
163620,-19.9882343
163710,-19.741527620000003
163800,-19.601004340000003
163890,-19.17911872
163980,-19.12572934
164070,-19.48277658
164160,-19.51521952
164250,-19.19340358
164340,-19.126621680000003
164430,-18.9555563
164520,-18.709161660000003
164610,-18.856725200000007
164700,-18.899330300000003
164790,-18.798106819999997
164880,-18.80824044
164970,-18.59952054
165060,-18.428993639999998
165150,-18.3805497
165240,-18.388737620000004
165330,-18.399794900000003
165420,-18.483736980000003
165510,-18.03999024
165600,-17.86501186
165690,-17.91520604
165780,-18.035038420000003
165870,-17.596623000000005
165960,-17.879759040000003
166050,-17.789008719999998
166140,-17.837704579999993
166230,-17.98444988
166320,-17.69673876
166410,-17.684313239999998
166500,-17.466558699999997
166590,-17.32149194
166680,-17.1344751
166770,-17.261502160000003
166860,-17.688855580000002
166950,-17.79508558
167040,-17.6842537
167130,-17.787626019999998
167220,-17.63814012
167310,-17.678109700000004
167400,-17.795259020000003
167490,-17.86892366
167580,-18.210025860000002
167670,-18.634749040000003
167760,-18.73786386
167850,-18.69557146
167940,-18.67266958
168030,-18.75745354
168120,-18.76957884
168210,-19.004644880000004
168300,-18.90387172
168390,-19.09097454
168480,-18.885749120000003
168570,-18.58918054
168660,-18.572092620000003
168750,-18.96589384
168840,-19.009576140000004
168930,-19.12763726
169020,-19.3800049
169110,-19.322685360000005
169200,-19.19556216
169290,-19.26843398
169380,-19.264173420000002
169470,-19.37027146
169560,-19.784756140000002
169650,-20.002811920000003
169740,-20.209888600000003
169830,-20.11549114
169920,-20.106882499999998
170010,-20.10235154
170100,-20.29343786
170190,-19.84615944
170280,-19.83409442
170370,-19.98086766
170460,-19.67401264
170550,-19.72503336
170640,-19.674713779999998
170730,-19.378547419999997
170820,-19.459031359999997
170910,-19.379939219999997
171000,-19.5933059
171090,-19.647370520000003
171180,-19.505213819999998
171270,-19.358949139999996
171360,-19.01213882
171450,-18.707248340000003
171540,-18.74625166
171630,-18.69712016
171720,-18.731921860000003
171810,-18.812306879999998
171900,-18.751519119999998
171990,-18.85083822
172080,-18.4526932
172170,-17.972397459999996
172260,-17.858938679999998
172350,-18.142688900000003
172440,-18.11135166
172530,-18.115763920000003
172620,-18.27362232
172710,-18.08201212
172800,-18.09100782
172890,-17.97713224
172980,-18.20703146
173070,-18.230271520000002
173160,-18.0264685
173250,-17.78709132
173340,-17.78530664
173430,-17.888033959999998
173520,-17.768507579999998
173610,-17.827166560000002
173700,-17.83512732
173790,-17.862146180000003
173880,-17.988462520000002
173970,-17.898442940000002
174060,-17.46046416
174150,-17.216121639999997
174240,-17.08759696
174330,-17.12469644
174420,-16.95221364
174510,-17.0220983
174600,-17.028337720000003
174690,-17.243780940000004
174780,-17.557860420000004
174870,-17.68876024
174960,-17.845030159999997
175050,-17.811653619999998
175140,-17.78526684
175230,-18.05039084
175320,-18.000524679999998
175410,-18.10850658
175500,-17.983399340000005
175590,-17.93195086
175680,-18.002528480000002
175770,-18.029993280000003
175860,-17.91655038
175950,-17.932118879999997
176040,-18.30414208
176130,-18.29690196
176220,-18.23333934
176310,-18.18180662
176400,-18.28524936
176490,-18.16399996
176580,-18.25819558
176670,-18.28085828
176760,-18.05824006
176850,-17.720258140000002
176940,-17.6754903
177030,-17.470883020000002
177120,-17.1539916
177210,-17.186506600000005
177300,-17.27267966
177390,-17.44138196
177480,-17.272186259999998
177570,-17.59119008
177660,-17.673707280000002
177750,-17.5536258
177840,-17.5976949
177930,-17.419550200000003
178020,-17.407348360000004
178110,-17.33854154
178200,-17.33310176
178290,-17.23265096
178380,-17.288836500000002
178470,-17.54716
178560,-17.57090798
178650,-17.534739759999997
178740,-17.415179079999998
178830,-17.47259128
178920,-17.84230878
179010,-17.91037112
179100,-17.7898339
179190,-17.44088314
179280,-17.159173779999996
179370,-16.96005918
179460,-16.807665300000004
179550,-16.77375304
179640,-16.807461759999995
179730,-16.62885666
179820,-16.6276422
179910,-16.62430374
180000,-16.45851012
180090,-16.35491622
180180,-16.236527680000002
180270,-16.199184820000003
180360,-16.2645533
180450,-16.38471032
180540,-16.004868520000002
180630,-15.948272980000002
180720,-15.86425342
180810,-15.966712900000001
180900,-15.830318640000002
180990,-15.84976344
181080,-15.874115040000001
181170,-15.88013416
181260,-16.0932678
181350,-15.989094680000001
181440,-16.05099402
181530,-16.11021038
181620,-16.36154538
181710,-16.436670179999997
181800,-16.301635179999998
181890,-16.61452026
181980,-16.726552419999997
182070,-16.601741620000002
182160,-16.582236440000003
182250,-16.53691262
182340,-16.52410698
182430,-16.4037802
182520,-16.395768659999998
182610,-16.3507571
182700,-16.37974262
182790,-16.31938806
182880,-16.098154840000003
182970,-15.74721196
183060,-15.810558359999998
183150,-15.771719599999999
183240,-15.995959039999999
183330,-15.886275480000002
183420,-15.51637166
183510,-15.414534660000001
183600,-15.49200552
183690,-15.614536659999999
183780,-15.766611979999999
183870,-15.781143079999998
183960,-15.924922039999998
184050,-15.85558878
184140,-15.91355678
184230,-15.9226702
184320,-15.95450394
184410,-15.975450999999998
184500,-16.11738214
184590,-16.22788886
184680,-16.20556914
184770,-16.22109928
184860,-16.20929878
184950,-16.0987825
185040,-16.056190779999998
185130,-16.06464036
185220,-16.08687664
185310,-15.99548662
185400,-15.966681079999999
185490,-15.880860980000001
185580,-15.673720920000001
185670,-15.6358294
185760,-15.53549862
185850,-15.56864822
185940,-15.60105974
186030,-15.65654298
186120,-15.48752914
186210,-15.39134254
186300,-15.46085392
186390,-14.918308059999998
186480,-14.72303984
186570,-14.531405780000002
186660,-14.55167916
186750,-14.55828228
186840,-14.411054140000001
186930,-14.56775754
187020,-14.46668774
187110,-14.57244476
187200,-14.514501539999998
187290,-14.536647599999998
187380,-14.66196144
187470,-14.81920958
187560,-14.88469048
187650,-15.01817622
187740,-14.79111064
187830,-15.03622086
187920,-15.20678798
188010,-15.22503682
188100,-15.11508734
188190,-15.135030360000002
188280,-14.732903760000001
188370,-14.711156760000001
188460,-14.48422832
188550,-14.50489668
188640,-14.50696288
188730,-14.736236680000001
188820,-14.79593232
188910,-14.879922559999999
189000,-14.938866939999999
189090,-14.83301178
189180,-14.93924552
189270,-14.93112156
189360,-14.9722319
189450,-14.95907566
189540,-15.05877668
189630,-15.147655140000001
189720,-15.16173418
189810,-15.12441528
189900,-15.11088094
189990,-15.15511318
190080,-15.220791760000001
190170,-15.26382672
190260,-15.345293860000002
190350,-15.41732956
190440,-15.36927402
190530,-15.63274634
190620,-15.60904322
190710,-15.669778820000001
190800,-15.66350164
190890,-15.5423481
190980,-15.593141740000002
191070,-15.469134880000002
191160,-15.502799699999999
191250,-15.54655378
191340,-15.522611020000001
191430,-15.34495548
191520,-15.464825999999999
191610,-15.421066419999999
191700,-15.37474802
191790,-15.42518654
191880,-15.37577958
191970,-15.324377460000001
192060,-15.21110106
192150,-15.251330920000001
192240,-15.376599579999999
192330,-15.213473180000001
192420,-15.072375040000002
192510,-14.960150020000002
192600,-15.033687300000002
192690,-15.073569120000002
192780,-15.2546323
192870,-15.41516496
192960,-15.56873354
193050,-15.657854780000001
193140,-15.590266940000001
193230,-15.34897516
193320,-15.200565319999999
193410,-15.015027680000001
193500,-15.026270740000001
193590,-15.12609882
193680,-15.21707444
193770,-15.16843192
193860,-15.120763600000002
193950,-15.172459920000001
194040,-15.082202220000001
194130,-14.971030899999999
194220,-14.98771786
194310,-14.99029882
194400,-15.08943816
194490,-14.978635200000001
194580,-15.065069320000001
194670,-14.99418322
194760,-14.82161654
194850,-14.779722880000001
194940,-14.723594779999999
195030,-14.336567899999999
195120,-14.386550419999999
195210,-14.291214839999999
195300,-14.248676219999998
195390,-14.39511228
195480,-14.2413385
195570,-14.2813445
195660,-14.181734140000001
195750,-14.5392725
195840,-14.630196600000001
195930,-14.64797656
196020,-14.62293618
196110,-14.54499518
196200,-14.586435660000001
196290,-14.809168679999999
196380,-14.83599054
196470,-14.69898076
196560,-14.54929248
196650,-14.35236084
196740,-14.195629739999998
196830,-14.172768839999998
196920,-14.115019939999998
197010,-14.16815946
197100,-14.0749875
197190,-13.996871680000002
197280,-14.00558674
197370,-13.78522572
197460,-13.68490498
197550,-13.68691844
197640,-13.6658024
197730,-13.635147380000003
197820,-13.762669200000001
197910,-13.82719048
198000,-13.666270220000001
198090,-13.65105568
198180,-13.54462002
198270,-13.6520745
198360,-13.55536464
198450,-13.554621760000002
198540,-13.635567580000002
198630,-13.647172000000001
198720,-13.63658478
198810,-13.656615359999998
198900,-14.00469774
198990,-14.03184086
199080,-13.99114578
199170,-14.15969188
199260,-14.253958240000001
199350,-14.46951154
199440,-14.49731612
199530,-14.577855139999999
199620,-14.829604340000001
199710,-14.79803116
199800,-14.749141220000002
199890,-14.739049020000001
199980,-14.86387994
200070,-14.893851699999999
200160,-14.86928184
200250,-14.41940442
200340,-14.313254359999998
200430,-14.5719914
200520,-14.53050894
200610,-14.577113019999999
200700,-14.58986516
