Number of Episodes,Rewards
36870,-17.40861732
36885,-17.04276952
36900,-17.04524264
36915,-17.119784980000002
36930,-17.078163200000002
36945,-17.1298247
36960,-17.2969529
36975,-17.2197999
36990,-17.561684340000003
37005,-17.28036142
37020,-16.797410040000003
37035,-16.883473000000006
37050,-16.064569860000002
37065,-15.921084140000001
37080,-15.659453719999998
37095,-15.533626060000001
37110,-15.640439220000001
37125,-15.74824364
37140,-15.732270259999998
37155,-15.524146399999998
37170,-15.50009152
37185,-15.444940500000001
37200,-14.708605040000002
37215,-14.36798442
37230,-14.175476460000002
37245,-13.805348940000002
37260,-13.745138420000002
37275,-13.67197016
37290,-13.82851508
37305,-14.32102012
37320,-14.55407746
37335,-14.200065960000002
37350,-14.01781216
37365,-14.289457720000001
37380,-14.16081322
37395,-14.25746842
37410,-14.149921220000001
37425,-13.816540580000002
37440,-13.73908634
37455,-13.73275226
37470,-13.69011424
37485,-13.69435478
37500,-13.53842652
37515,-13.60132058
37530,-13.23905858
37545,-13.02407778
37560,-13.27825846
37575,-13.2314841
37590,-13.421403680000001
37605,-13.445578079999999
37620,-13.49671016
37635,-13.605733339999999
37650,-14.00727308
37665,-14.0164565
37680,-13.957180680000002
37695,-13.801060100000003
37710,-13.195847340000002
37725,-13.277262380000002
37740,-12.65525178
37755,-12.509523820000002
37770,-12.866076860000002
37785,-12.91615548
37800,-13.06934424
37815,-13.05243292
37830,-13.2862949
37845,-13.49021618
37860,-13.52130466
37875,-13.65338468
37890,-13.857531980000001
37905,-14.207117720000001
37920,-14.39124056
37935,-14.58989418
37950,-15.044203880000001
37965,-15.21701544
37980,-15.177373
37995,-15.4164003
38010,-15.433662120000001
38025,-15.35104848
38040,-15.075978119999998
38055,-14.91435808
38070,-14.828778
38085,-14.71867678
38100,-14.624411679999998
38115,-14.42011968
38130,-14.54272126
38145,-14.50769616
38160,-14.560475059999998
38175,-14.51342826
38190,-14.744015619999999
38205,-14.961183279999997
38220,-15.0282196
38235,-15.143167199999999
38250,-15.35114238
38265,-15.34578534
38280,-15.48169216
38295,-15.50693834
38310,-15.43966574
38325,-15.856677119999999
38340,-15.714492559999998
38355,-15.8046326
38370,-15.7953015
38385,-15.921305480000001
38400,-15.72366986
38415,-15.6682419
38430,-15.712144420000001
38445,-15.650117100000001
38460,-15.77767104
38475,-15.693112559999998
38490,-16.07844102
38505,-16.34172664
38520,-15.978320160000003
38535,-15.8336266
38550,-15.9258343
38565,-15.850298740000001
38580,-15.950036400000002
38595,-15.64806506
38610,-15.6529985
38625,-15.532432160000003
38640,-15.179328899999998
38655,-15.064857019999998
38670,-14.96092896
38685,-14.832601240000002
38700,-14.321210300000002
38715,-14.094138300000001
38730,-13.991510600000002
38745,-13.642222580000002
38760,-13.592150620000002
38775,-13.693689580000001
38790,-13.6128161
38805,-13.581893860000001
38820,-13.33672356
38835,-13.583723479999998
38850,-13.88783938
38865,-13.529619880000002
38880,-13.44171352
38895,-13.242232340000001
38910,-13.072633560000002
38925,-13.0687484
38940,-12.929895140000001
38955,-12.58199186
38970,-12.66655272
38985,-12.62553804
39000,-12.49640636
39015,-12.26643912
39030,-12.173335479999999
39045,-12.107105040000002
39060,-12.07628368
39075,-12.00327398
39090,-12.1003807
39105,-11.8191197
39120,-11.713497620000002
39135,-11.59588676
39150,-11.264066080000001
39165,-11.12125668
39180,-11.02479744
39195,-11.06603988
39210,-10.882205439999998
39225,-11.3380573
39240,-10.893898759999999
39255,-10.572151479999999
39270,-10.51955626
39285,-10.26270366
39300,-10.361414719999999
39315,-10.187962059999998
39330,-10.07756126
39345,-10.22197134
39360,-10.19626634
39375,-10.426430519999998
39390,-10.536041480000002
39405,-10.324150060000001
39420,-10.22606718
39435,-10.15526858
39450,-10.267637359999998
39465,-10.3312808
39480,-10.49426646
39495,-10.612948860000001
39510,-11.021931360000002
39525,-11.20277062
39540,-11.195516559999998
39555,-10.879048279999997
39570,-10.97371042
39585,-10.87900266
39600,-10.58080532
39615,-10.669911140000002
39630,-10.76781736
39645,-10.72422672
39660,-10.78533554
39675,-10.74142386
39690,-10.632211320000001
39705,-10.7033728
39720,-10.44752078
39735,-10.41773304
39750,-10.706402180000001
39765,-10.64631352
39780,-10.6746855
39795,-10.713257680000002
39810,-10.51747856
39825,-10.37388318
39840,-10.30528202
39855,-10.618244299999999
39870,-10.951380419999998
39885,-11.05665118
39900,-11.29979632
39915,-11.639910980000002
39930,-11.885655800000002
39945,-12.155690660000001
39960,-12.516933380000003
39975,-12.03087674
39990,-12.659295299999997
40005,-12.723690699999999
40020,-12.91332728
40035,-13.429730160000002
40050,-13.209074220000002
40065,-13.348643899999999
40080,-13.545264719999999
40095,-13.62529144
40110,-13.659479939999999
40125,-13.69250518
40140,-13.63005758
40155,-13.74770094
40170,-13.64035326
40185,-13.89832182
40200,-14.157641379999998
40215,-14.217639
40230,-14.32504494
40245,-14.50643532
40260,-14.112316459999999
40275,-13.939980340000002
40290,-14.088631240000002
40305,-14.356450640000002
40320,-14.487725900000001
40335,-14.444345960000001
40350,-14.616750640000001
40365,-14.513507380000002
40380,-14.663185420000001
40395,-14.96161266
40410,-15.47600736
40425,-15.28528652
40440,-15.31331426
40455,-15.1290757
40470,-15.790841380000002
40485,-15.747943900000003
40500,-15.3870127
40515,-15.758354759999998
40530,-15.64007592
40545,-15.859472760000001
40560,-15.945976660000001
40575,-15.895643119999999
40590,-16.0835381
40605,-15.75311212
40620,-15.58311596
40635,-15.40918692
40650,-15.38507652
40665,-15.620179779999999
40680,-15.711502979999999
40695,-15.315799739999997
40710,-15.197819419999998
40725,-15.3119586
40740,-14.85238156
40755,-15.052361479999998
40770,-15.087678819999999
40785,-15.05056434
40800,-15.049742179999999
40815,-15.08844864
40830,-14.71521712
40845,-14.759504
40860,-14.750800519999999
40875,-14.647296939999999
40890,-14.83010662
40905,-14.855651179999999
40920,-14.86417708
40935,-14.5377056
40950,-14.667101420000002
40965,-14.5768565
40980,-14.47539918
40995,-14.32677862
41010,-14.340190380000001
41025,-14.3471103
41040,-14.272764420000001
41055,-14.17119066
41070,-14.01549926
41085,-13.92671418
41100,-13.849947180000001
41115,-13.999427980000002
41130,-13.78389072
41145,-13.55249412
41160,-13.09203578
41175,-13.465084
41190,-13.896613
41205,-14.14905764
41220,-13.796333480000001
41235,-13.804115160000002
41250,-13.92821996
41265,-13.73322516
41280,-13.923741900000001
41295,-13.708335680000001
41310,-13.617808160000001
41325,-13.64982632
41340,-13.446925120000001
41355,-13.557033460000001
41370,-13.611817720000001
41385,-13.62766092
41400,-13.44509304
41415,-13.10579242
41430,-13.43136394
41445,-13.54887716
41460,-13.755152700000002
41475,-13.645513000000001
41490,-13.414177380000002
41505,-13.4324525
41520,-13.33377958
41535,-13.11846822
41550,-13.145576900000002
41565,-13.0104808
41580,-13.01984328
41595,-12.98898722
41610,-12.89654836
41625,-12.77767618
41640,-12.777286160000001
41655,-12.679014760000001
41670,-12.814292739999999
41685,-12.9640746
41700,-12.436672860000002
41715,-12.39507376
41730,-12.36862338
41745,-12.4475055
41760,-12.37010284
41775,-12.297625980000001
41790,-12.553654960000001
41805,-12.6735115
41820,-13.201402240000002
41835,-13.2809383
41850,-13.253843680000001
41865,-13.035836080000001
41880,-12.9507964
41895,-13.0023129
41910,-13.26390516
41925,-13.306536720000002
41940,-13.05146666
41955,-13.33963608
41970,-13.11744462
41985,-13.17379436
42000,-13.106792700000002
42015,-12.975601680000002
42030,-12.74708914
42045,-12.904659559999999
42060,-13.073189020000001
42075,-13.003989
42090,-12.960505460000002
42105,-12.883516880000002
42120,-12.88368518
42135,-12.993630620000001
42150,-13.396278820000001
42165,-13.336208860000001
42180,-12.693964520000002
42195,-12.888551900000001
42210,-12.636002860000001
42225,-12.9062698
42240,-13.2586006
42255,-13.31705268
42270,-13.44378848
42285,-13.18625256
42300,-13.3894444
42315,-13.432799780000002
42330,-13.546867780000001
42345,-13.3951368
42360,-13.44631652
42375,-13.35910836
42390,-13.16237564
42405,-13.08554078
42420,-13.15180758
42435,-13.056548740000002
42450,-13.101277720000002
42465,-13.08024252
42480,-13.099672640000001
42495,-12.8727117
42510,-12.8638577
42525,-12.91876704
42540,-12.620133339999999
42555,-12.481547520000001
42570,-11.94400444
42585,-12.445827659999999
42600,-12.59446076
42615,-13.111308260000001
42630,-13.068391139999997
42645,-13.13292206
42660,-12.8457258
42675,-12.46953806
42690,-12.435456239999999
42705,-12.222600860000002
42720,-12.338993420000001
42735,-12.387143960000001
42750,-12.5533055
42765,-12.54649088
42780,-12.640381660000001
42795,-12.57983896
42810,-12.56404804
42825,-12.44616338
42840,-12.3341086
42855,-12.44722592
42870,-12.64425266
42885,-12.65702154
42900,-12.21026512
42915,-12.08019286
42930,-12.170383880000001
42945,-12.02627314
42960,-11.932911099999998
42975,-11.82261526
42990,-11.82250594
43005,-11.522011199999998
43020,-11.3929192
43035,-11.426767039999998
43050,-11.154209539999998
43065,-11.085316519999997
43080,-11.11254934
43095,-11.08642706
43110,-11.014741680000002
43125,-11.195081920000002
43140,-11.255191000000002
43155,-11.264737000000002
43170,-11.17177198
43185,-11.156326859999998
43200,-11.351259019999997
43215,-11.632302639999999
43230,-11.502347539999999
43245,-11.528992319999999
43260,-11.460691500000001
43275,-11.40704554
43290,-11.523741639999999
43305,-11.531289020000001
43320,-11.490321880000002
43335,-10.93286078
43350,-10.7595366
43365,-10.260631840000002
43380,-10.30926026
43395,-10.02491092
43410,-9.8581723
43425,-9.951962540000002
43440,-9.887611180000002
43455,-9.676124320000001
43470,-9.5678081
43485,-9.652616440000001
43500,-9.499277480000002
43515,-9.588853920000002
43530,-9.871376680000001
43545,-9.738024900000001
43560,-9.67034836
43575,-9.799502140000001
43590,-9.8364542
43605,-9.86767644
43620,-9.692119780000002
43635,-9.423762499999999
43650,-9.5491172
43665,-9.743525600000002
43680,-9.73489726
43695,-10.012409360000001
43710,-10.05119724
43725,-9.96181528
43740,-9.8500988
43755,-10.23481784
43770,-10.16532946
43785,-10.18296264
43800,-10.194442219999999
43815,-10.44482206
43830,-10.428957940000002
43845,-10.477913060000002
43860,-10.456368080000003
43875,-10.31629382
43890,-10.365778859999999
43905,-10.58128528
43920,-10.48212666
43935,-10.425709560000001
43950,-10.55928676
43965,-10.297126800000001
43980,-10.521786600000002
43995,-10.70401078
44010,-10.74171636
44025,-10.94522788
44040,-11.0536943
44055,-11.007928320000001
44070,-11.03418678
44085,-11.120402020000002
44100,-11.164321560000001
44115,-11.187644099999998
44130,-11.2374718
44145,-11.433662460000003
44160,-11.581766360000001
44175,-11.784835480000002
44190,-11.587389060000001
44205,-11.64129842
44220,-11.79549034
44235,-11.720452080000001
44250,-11.805958980000002
44265,-11.85167288
44280,-11.8390732
44295,-12.131799999999998
44310,-12.102720479999999
44325,-12.19327636
44340,-12.134024359999998
44355,-12.30266134
44370,-12.243523640000001
44385,-12.544744040000001
44400,-12.491409820000001
44415,-12.61856674
44430,-12.544637499999999
44445,-12.12576434
44460,-12.149757020000001
44475,-12.23109462
44490,-12.108052720000002
44505,-11.74240252
44520,-11.695196240000001
44535,-11.900089080000003
44550,-12.195000140000001
44565,-12.06565278
44580,-12.01481768
44595,-11.93731814
44610,-12.29935562
44625,-12.25205044
44640,-12.81083454
44655,-12.827199660000002
44670,-13.06020338
44685,-13.17001222
44700,-12.79991184
44715,-12.93138252
44730,-12.67992396
44745,-12.32725906
44760,-12.46767148
44775,-12.210305000000002
44790,-12.085083580000001
44805,-12.061115500000001
44820,-12.38866776
44835,-12.42985302
44850,-12.361222680000001
44865,-12.333665180000002
44880,-12.27809908
44895,-12.321990880000001
44910,-12.37353892
44925,-12.24747544
44940,-12.316232159999998
44955,-12.33662154
44970,-12.25731264
44985,-12.22857366
45000,-12.30258754
45015,-12.17757978
45030,-11.990315440000002
45045,-11.868036599999998
45060,-11.85972246
45075,-11.8881184
45090,-12.18204646
45105,-11.825306800000002
45120,-11.65385956
45135,-11.42263648
45150,-11.49491206
45165,-11.14121822
45180,-11.183739520000001
45195,-11.19953874
45210,-11.17495794
45225,-11.108316920000002
45240,-11.080038820000002
45255,-11.099660700000001
45270,-11.204005240000003
45285,-11.015686240000003
45300,-10.75226482
45315,-10.67277672
45330,-10.47008022
45345,-10.482775700000001
45360,-10.201590240000003
45375,-10.289781780000002
45390,-9.85052592
45405,-9.787366660000002
45420,-9.78248052
45435,-9.7247575
45450,-9.830393760000002
45465,-9.72765624
45480,-9.9460297
45495,-10.3322795
45510,-10.359716
45525,-10.541135640000002
45540,-10.612128640000002
45555,-11.008193700000001
45570,-10.705135740000001
45585,-10.93173592
45600,-11.19423182
45615,-11.14164042
45630,-11.18979054
45645,-10.884727900000001
45660,-10.783550080000001
45675,-10.794833299999999
45690,-10.79274682
45705,-10.942193240000002
45720,-10.69552404
45735,-10.60412626
45750,-10.32492916
45765,-10.637985960000002
45780,-10.72187486
45795,-10.59460732
45810,-10.628048099999999
45825,-10.456986599999999
45840,-10.24991352
45855,-10.307058360000001
45870,-10.46945728
45885,-10.553113560000002
45900,-10.45715038
45915,-10.62789468
45930,-10.79673268
45945,-10.9290324
45960,-11.03549902
45975,-11.04430508
45990,-11.238764880000002
46005,-11.17966168
46020,-11.3101508
46035,-11.473072080000001
46050,-11.701185460000001
46065,-11.7827403
46080,-11.824457160000001
46095,-11.822127380000003
46110,-11.89414148
46125,-11.93538696
46140,-11.8474102
46155,-11.79750914
46170,-11.66164482
46185,-11.74830694
46200,-11.71724582
46215,-11.55226922
46230,-11.37094794
46245,-11.165760400000002
46260,-11.088214240000001
46275,-11.28297672
46290,-11.082954240000001
46305,-10.6362289
46320,-10.694533459999999
46335,-10.33150948
46350,-10.11626286
46365,-10.24326354
46380,-10.12966822
46395,-10.34231322
46410,-10.384125240000001
46425,-10.204776240000001
46440,-10.162118020000001
46455,-10.011689120000002
46470,-10.05181322
46485,-10.2482894
46500,-10.3331438
46515,-10.08230522
46530,-10.06581216
46545,-10.053251779999998
46560,-10.25475174
46575,-10.359904600000002
46590,-10.387660160000001
46605,-10.285580820000002
46620,-10.14834414
46635,-10.38748412
46650,-10.44138712
46665,-10.399424
46680,-10.16737174
46695,-10.163309900000002
46710,-9.99326856
46725,-9.908106880000002
46740,-9.75693702
46755,-9.9172956
46770,-9.730451939999998
46785,-9.619578879999999
46800,-9.335543939999999
46815,-9.305664920000002
46830,-9.29531242
46845,-9.215567479999999
46860,-9.20547472
46875,-9.066137440000002
46890,-9.068484320000001
46905,-8.91904716
46920,-8.96000462
46935,-8.930789899999999
46950,-8.921814059999999
46965,-8.96366458
46980,-9.077234
46995,-9.32485458
47010,-9.28261754
47025,-9.04529042
47040,-9.209116999999999
47055,-9.460240819999997
47070,-9.51008954
47085,-9.882851740000001
47100,-9.885551140000002
47115,-10.004059640000001
47130,-10.073012280000002
47145,-9.883121000000001
47160,-9.90132386
47175,-9.993606999999999
47190,-10.00416362
47205,-10.07016448
47220,-10.19422558
47235,-9.98775986
47250,-10.02174048
47265,-9.932882560000001
47280,-9.85733916
47295,-10.08676074
47310,-9.7667085
47325,-9.56769182
47340,-9.440131680000002
47355,-9.614667040000002
47370,-9.659773080000003
47385,-9.308285920000001
47400,-9.37300838
47415,-9.20679966
47430,-9.33891128
47445,-9.35702506
47460,-9.430656140000002
47475,-9.440921260000001
47490,-9.499136600000002
47505,-9.376835580000002
47520,-9.35525904
47535,-9.24198482
47550,-9.367761660000001
47565,-9.37837654
47580,-9.50261618
47595,-9.56682152
47610,-9.497884780000001
47625,-9.531582
47640,-9.390054
47655,-9.70617366
47670,-9.69246622
47685,-9.701871
47700,-9.90525548
47715,-10.13998318
47730,-10.21462694
47745,-9.95522092
47760,-10.01248286
47775,-10.02507282
47790,-9.79639402
47805,-9.552755059999999
47820,-9.549938599999999
47835,-9.17271284
47850,-9.151245260000001
47865,-8.98698802
47880,-9.1430818
47895,-9.190760599999999
47910,-9.22996848
47925,-9.13456114
47940,-9.165993400000001
47955,-9.331129300000002
47970,-9.28302976
47985,-9.470915439999999
48000,-9.523432039999998
48015,-9.550853960000001
48030,-9.540719359999999
48045,-9.27621658
48060,-9.555326019999999
48075,-9.712990519999998
48090,-9.8010051
48105,-9.78390588
48120,-9.7544059
48135,-9.73157018
48150,-9.619101720000002
48165,-9.744752560000002
48180,-9.73947246
48195,-9.652670279999999
48210,-9.53559886
48225,-9.50630446
48240,-9.55492138
48255,-9.64146614
48270,-9.59822716
48285,-9.62020306
48300,-9.639164659999999
48315,-9.733295120000001
48330,-9.72293108
48345,-9.85976034
48360,-9.784109280000001
48375,-9.765527200000001
48390,-9.86415022
48405,-9.668141780000001
48420,-9.59803358
48435,-9.45491768
48450,-9.44651548
48465,-9.28616268
48480,-9.18418112
48495,-9.186057059999998
48510,-9.122867399999999
48525,-8.961528779999998
48540,-9.01016844
48555,-8.96244534
48570,-8.80921204
48585,-8.9017667
48600,-8.99513946
48615,-8.917393500000001
48630,-8.811675639999999
48645,-8.924721179999997
48660,-8.73281616
48675,-8.73770972
48690,-8.710444599999999
48705,-8.440774079999999
48720,-8.6913724
48735,-8.649186980000001
48750,-8.85648478
48765,-8.85343372
48780,-8.82139178
48795,-8.8845088
48810,-8.651008420000002
48825,-8.62964318
48840,-8.65817746
48855,-8.756163560000001
48870,-8.83772752
48885,-8.89537408
48900,-8.797236300000002
48915,-8.693150960000002
48930,-8.6234614
48945,-8.76994114
48960,-8.78924912
48975,-8.97815108
48990,-8.81973672
49005,-8.836529259999999
49020,-8.98773086
49035,-9.08033946
49050,-9.04920242
49065,-8.89834316
49080,-8.76552316
49095,-8.6164919
49110,-8.65654066
49125,-8.61982784
49140,-8.72693034
49155,-8.63215052
49170,-8.7362021
49185,-8.777141700000001
49200,-8.67916464
49215,-8.61221286
49230,-8.5165418
49245,-8.47633082
49260,-8.46043298
49275,-8.437347720000002
49290,-8.391198240000001
49305,-8.720771800000001
49320,-8.846104760000001
49335,-8.8214208
49350,-8.9608858
49365,-8.87233432
49380,-8.7693644
49395,-8.55042538
49410,-8.62192
49425,-8.683989959999998
49440,-8.617478499999999
49455,-8.60704352
49470,-8.347582399999999
49485,-8.350666480000001
49500,-8.11824074
49515,-8.26794072
49530,-8.31628278
49545,-8.306023199999998
49560,-8.32757644
49575,-8.40682548
49590,-8.379663299999999
49605,-8.1879609
49620,-8.07992046
49635,-8.049949100000001
49650,-8.17146702
49665,-8.24304626
49680,-8.18556754
49695,-7.92925874
49710,-7.90934056
49725,-7.777419040000001
49740,-7.948633
49755,-7.76338184
49770,-7.93422586
49785,-7.928735939999999
49800,-7.91782784
49815,-7.92090902
49830,-7.994015759999999
49845,-8.03764874
49860,-7.97324648
49875,-7.993860100000001
49890,-7.762715600000001
49905,-7.70548606
49920,-7.642327400000001
49935,-7.662827200000001
49950,-7.57000878
49965,-7.67504706
49980,-7.796686639999999
49995,-7.802329259999999
50010,-7.877669279999999
50025,-8.01851278
50040,-8.53356148
50055,-8.295742
50070,-8.243970240000001
50085,-8.182951000000001
50100,-7.913998180000001
50115,-8.05761676
50130,-8.077395580000001
50145,-8.19010164
50160,-8.208585939999999
50175,-8.162009659999999
50190,-8.30177778
50205,-8.23184038
50220,-8.08187532
50235,-8.13098932
50250,-7.992937480000001
50265,-7.8525282800000005
50280,-7.80971396
50295,-7.96784708
50310,-8.02251644
50325,-7.87417666
50340,-7.877666520000001
50355,-7.778219480000001
50370,-7.8008134600000005
50385,-8.242915960000001
50400,-8.32822834
50415,-8.261371380000002
50430,-8.48118356
50445,-8.47960192
50460,-8.668437179999998
50475,-8.611031539999999
50490,-8.44252734
50505,-8.44093376
50520,-8.102760600000002
50535,-8.015445920000001
50550,-8.02911376
50565,-8.18871116
50580,-8.13003142
50595,-7.96419704
50610,-7.966008900000001
50625,-8.0322957
50640,-8.27553348
50655,-8.385060320000001
50670,-8.50472096
50685,-8.64864192
50700,-8.68275426
50715,-8.52824886
50730,-8.500276079999999
50745,-8.71676924
50760,-8.65810426
50775,-8.54491386
50790,-8.1607542
50805,-8.08788412
50820,-7.99945574
50835,-7.91775182
50850,-7.966475899999999
50865,-7.996594399999998
50880,-8.05878656
50895,-8.14024184
50910,-8.2850872
50925,-8.413880079999998
50940,-8.32307814
50955,-8.55311328
50970,-8.932950700000001
50985,-8.7416102
51000,-8.7459414
51015,-8.736045220000001
51030,-8.71726722
51045,-8.568057600000001
51060,-8.452593499999999
51075,-8.620183599999999
51090,-8.51029336
51105,-8.809437740000002
51120,-8.82901104
51135,-8.35895734
51150,-8.2568555
51165,-8.395996199999999
51180,-8.279969999999999
51195,-8.40719184
51210,-8.29117938
51225,-8.295613860000001
51240,-8.2952604
51255,-8.33770058
51270,-8.346306539999999
51285,-8.3264332
51300,-8.42573934
51315,-8.25858824
51330,-8.29217334
51345,-8.58972964
51360,-8.63015566
51375,-8.52308838
51390,-8.34351958
51405,-8.31456326
51420,-8.124457119999999
51435,-7.96272064
51450,-8.029433
51465,-8.134742319999999
51480,-8.17436554
51495,-7.97635722
51510,-8.035124099999999
51525,-8.04363908
51540,-7.86811268
51555,-8.16421744
51570,-8.08671068
51585,-8.16596364
51600,-8.044923439999998
51615,-8.02656516
51630,-7.991398899999999
51645,-7.90992318
51660,-7.7673229599999996
51675,-7.643247099999999
51690,-7.681439559999999
51705,-7.50784038
51720,-7.181578640000001
51735,-7.163642779999999
51750,-7.203588539999999
51765,-7.220651319999999
51780,-7.3009571399999995
51795,-7.22262432
51810,-7.33351494
51825,-7.115266880000001
51840,-7.2846419000000004
51855,-6.938975180000001
51870,-6.930645760000001
51885,-6.9747088
51900,-7.0350218
51915,-6.9982877
51930,-6.9863341
51945,-6.844067120000001
51960,-6.883975420000001
51975,-6.7260803000000005
51990,-6.75352446
52005,-6.78180206
52020,-6.807342020000001
52035,-7.224024860000001
52050,-7.12292798
52065,-7.199456
52080,-7.18994994
52095,-7.17550216
52110,-7.16263978
52125,-7.20488108
52140,-7.237229719999999
52155,-7.24791548
52170,-7.158786139999999
52185,-7.30404648
52200,-7.19443572
52215,-7.1534547
52230,-6.98397382
52245,-6.89182172
52260,-6.83334544
52275,-6.8880240399999995
52290,-7.05891478
52305,-6.76117544
52320,-6.71655762
52335,-6.617971740000001
52350,-6.734044740000001
52365,-6.69035276
52380,-6.676621299999999
52395,-6.734057539999999
52410,-6.82809496
52425,-6.90444292
52440,-6.795989860000001
52455,-6.74163408
52470,-6.772466819999999
52485,-6.90456274
52500,-6.85409636
52515,-6.8714884
52530,-6.87982672
52545,-6.90665646
52560,-6.91015408
52575,-6.86128772
52590,-6.69639542
52605,-6.81444828
52620,-6.69782158
52635,-6.75817028
52650,-6.63654076
52665,-6.79731902
52680,-6.79862464
52695,-6.82719024
52710,-6.718650719999999
52725,-6.80802072
52740,-6.703591760000001
52755,-6.6890492
52770,-6.7218917
52785,-6.333570559999999
52800,-6.23879956
52815,-6.2592184600000005
52830,-6.3527253
52845,-6.364941419999999
52860,-6.325247119999999
52875,-6.364018199999999
52890,-6.342452240000001
52905,-6.440238440000001
52920,-6.64997332
52935,-6.513335640000001
52950,-6.45507698
52965,-6.48829504
52980,-6.77331646
52995,-6.83766248
53010,-7.006780000000001
53025,-6.950232
53040,-6.862464019999999
53055,-6.855148359999999
53070,-7.085101600000001
53085,-7.18618948
53100,-7.20657502
53115,-7.35932424
53130,-7.39837972
53145,-7.25784028
53160,-7.361412
53175,-7.461902599999999
53190,-7.5461788
53205,-7.6059950800000005
53220,-7.63503222
53235,-7.46302728
53250,-7.5741825
53265,-7.53255698
53280,-7.384201480000001
53295,-7.348419700000001
53310,-7.382989340000001
53325,-7.421421420000001
53340,-7.467195140000001
53355,-7.37353882
53370,-7.43406748
53385,-7.41019572
53400,-7.4833164199999995
53415,-7.31655272
53430,-7.27381172
53445,-7.3093328600000005
53460,-7.3476893
53475,-7.5012988
53490,-7.6120744
53505,-7.52315658
53520,-7.5815615
53535,-7.7101164
53550,-7.79948774
53565,-7.645488960000001
53580,-7.599611299999999
53595,-7.398527419999999
53610,-7.445966819999999
53625,-7.391525499999999
53640,-7.325366660000001
53655,-7.227673880000001
53670,-7.0187598200000005
53685,-6.971786860000001
53700,-7.1018246199999995
53715,-6.991455579999999
53730,-6.878594299999999
53745,-6.9261243
53760,-6.67085868
53775,-6.754725280000001
53790,-6.856650360000001
53805,-6.82714582
53820,-6.6884883
53835,-6.608598880000001
53850,-6.626701060000001
53865,-6.5742784
53880,-6.60126866
53895,-6.644158699999999
53910,-6.4009117600000005
53925,-6.21795716
53940,-6.18512374
53955,-6.12443722
53970,-6.12516196
53985,-6.1257088600000005
54000,-6.180781339999999
54015,-6.304586839999999
54030,-6.41421586
54045,-6.4136644800000004
54060,-6.33435622
54075,-6.39772124
54090,-6.4014107000000005
54105,-6.531996140000001
54120,-6.47904884
54135,-6.405535619999999
54150,-6.26257298
54165,-6.51186582
54180,-6.488126759999999
54195,-6.42869712
54210,-6.4315526599999995
54225,-6.2244209999999995
54240,-6.17289304
54255,-6.23934066
54270,-6.07784306
54285,-6.0091990200000005
54300,-5.930437120000001
54315,-5.9871305999999995
54330,-5.90604092
54345,-5.92314148
54360,-5.822207900000001
54375,-5.767514140000001
54390,-5.82540556
54405,-5.82227446
54420,-5.92240458
54435,-5.887492160000001
54450,-5.792311600000001
54465,-5.81849808
54480,-5.875132059999999
54495,-5.92015532
54510,-6.29314756
54525,-6.31415386
54540,-6.12424084
54555,-6.141696639999999
54570,-6.2862006599999996
54585,-6.3432022
54600,-6.45180986
54615,-6.3642730599999995
54630,-6.3400752
54645,-6.329170800000001
54660,-6.27023088
54675,-6.36347342
54690,-6.55130646
54705,-6.6092021
54720,-6.54817244
54735,-6.69289554
54750,-6.617904360000001
54765,-6.53469416
54780,-6.62214696
54795,-6.780313360000001
54810,-6.7958594
54825,-6.77574378
54840,-6.84099724
54855,-6.80406274
54870,-6.876144139999999
54885,-6.99544
54900,-7.0607253000000005
54915,-6.74876484
54930,-6.71163624
54945,-6.70801766
54960,-6.731465040000001
54975,-6.93476538
54990,-6.98226372
55005,-7.03259452
55020,-7.1825161799999995
55035,-7.18722112
55050,-7.181331200000001
55065,-7.244681819999999
55080,-7.202047299999999
55095,-7.20328226
55110,-7.5475221
55125,-7.5296427
55140,-7.55973878
55155,-7.63166446
55170,-7.53458944
55185,-7.5953305800000015
55200,-7.68156848
55215,-7.690276740000001
55230,-7.560816780000001
55245,-7.47015122
55260,-7.23491156
55275,-7.216665659999999
55290,-7.35237662
55305,-7.6012336
55320,-7.43164462
55335,-7.48873668
55350,-7.339990139999999
55365,-7.630434439999999
55380,-7.553282780000001
55395,-7.560960680000001
55410,-7.708002080000001
55425,-7.686147860000001
55440,-7.559986680000001
55455,-7.590126700000001
55470,-7.601034720000001
55485,-7.598958600000001
55500,-7.680176760000001
55515,-7.564612740000001
55530,-7.508658700000002
55545,-7.271318900000001
55560,-7.31697048
55575,-7.36731204
55590,-7.314590900000002
55605,-7.329037400000001
55620,-7.333304560000001
55635,-7.13486344
55650,-7.176220860000002
55665,-7.157265640000001
55680,-7.206277500000001
55695,-7.161894660000001
55710,-7.060382100000001
55725,-6.956535680000001
55740,-6.987643380000001
55755,-6.950370660000001
55770,-6.782775260000001
55785,-6.72467564
55800,-6.753095660000001
55815,-6.803608660000001
55830,-7.010145820000001
55845,-6.9440811
55860,-6.65087758
55875,-6.784115300000001
55890,-6.7601020400000005
55905,-6.920342860000001
55920,-6.947873140000001
55935,-6.9215514
55950,-6.971201520000001
55965,-7.13821638
55980,-7.100564960000001
55995,-7.158463880000001
56010,-7.1487634
56025,-7.06417792
56040,-7.04371464
56055,-6.76887848
56070,-6.81533552
56085,-6.717851100000001
56100,-6.771981220000001
56115,-6.538349780000001
56130,-6.564506840000001
