Number of Episodes,Rewards
40260,-17.669796780000002
40290,-17.769872720000002
40320,-17.76795896
40350,-17.637495360000003
40380,-17.51115442
40410,-17.87019536
40440,-17.853597840000003
40470,-17.77352046
40500,-17.7704864
40530,-17.76353878
40560,-17.722665680000002
40590,-17.53107418
40620,-17.610316020000003
40650,-17.55747708
40680,-17.593042179999998
40710,-17.54182058
40740,-17.291875040000004
40770,-17.677841840000003
40800,-17.347322979999998
40830,-17.273770099999997
40860,-17.157726179999997
40890,-17.11795378
40920,-16.963051280000002
40950,-17.224669719999998
40980,-17.25887676
41010,-17.33427934
41040,-17.334287800000002
41070,-17.425683660000004
41100,-17.504414360000002
41130,-17.818512180000006
41160,-18.082988460000003
41190,-18.19325842
41220,-18.16075258
41250,-18.347319520000003
41280,-18.481799960000004
41310,-18.724439300000004
41340,-18.792759900000004
41370,-19.07758368
41400,-18.78778162
41430,-18.99712524
41460,-19.01528528
41490,-19.303714340000003
41520,-19.35231392
41550,-19.590785219999997
41580,-19.681836060000002
41610,-19.904969340000005
41640,-19.697952380000004
41670,-19.588007380000004
41700,-19.482616460000006
41730,-19.3556129
41760,-19.34643074
41790,-19.152385059999997
41820,-19.179657999999996
41850,-19.297129419999997
41880,-19.497003619999997
41910,-19.116734
41940,-19.157512520000004
41970,-19.025602340000002
42000,-18.81987884
42030,-18.8783961
42060,-18.785181299999998
42090,-18.71870364
42120,-18.4122959
42150,-18.36629268
42180,-18.678418760000003
42210,-18.6067887
42240,-18.59802018
42270,-17.949631260000004
42300,-17.89987302
42330,-18.074118780000003
42360,-18.15355814
42390,-18.20044562
42420,-18.292758040000002
42450,-18.0332514
42480,-18.180032500000003
42510,-17.9132514
42540,-17.834545159999998
42570,-17.829793099999996
42600,-17.66620936
42630,-17.1036678
42660,-17.11003624
42690,-17.201724300000002
42720,-17.795306080000003
42750,-18.132904919999998
42780,-17.995941520000002
42810,-17.887160700000003
42840,-18.05204654
42870,-17.60298974
42900,-17.457026799999998
42930,-17.22352536
42960,-17.21325164
42990,-16.763613999999997
43020,-16.901261180000002
43050,-16.88377562
43080,-16.60822994
43110,-16.30175138
43140,-16.264652560000002
43170,-16.46736934
43200,-16.52540672
43230,-16.25958534
43260,-16.41379554
43290,-16.33145002
43320,-16.428796079999998
43350,-16.26248814
43380,-16.25546948
43410,-16.4179368
43440,-16.76979316
43470,-16.69678416
43500,-16.79577426
43530,-16.65804302
43560,-17.009547239999996
43590,-17.4567725
43620,-17.61690794
43650,-17.38840216
43680,-17.11299834
43710,-17.14468648
43740,-17.27749428
43770,-17.368852940000004
43800,-17.476364920000005
43830,-17.60039266
43860,-17.73112796
43890,-17.747555459999997
43920,-17.67185648
43950,-17.586570560000002
43980,-17.47922884
44010,-17.82825886
44040,-18.29854088
44070,-18.51861822
44100,-18.57818356
44130,-18.791628019999997
44160,-18.45119494
44190,-18.757559819999997
44220,-18.585276659999998
44250,-18.34415774
44280,-18.44054508
44310,-18.455110780000002
44340,-18.245526579999996
44370,-18.323493799999994
44400,-18.65852554
44430,-18.612364760000002
44460,-18.498233680000002
44490,-18.59546258
44520,-18.726963700000002
44550,-18.54194932
44580,-18.499503559999997
44610,-18.43631732
44640,-18.1386391
44670,-17.91527532
44700,-17.82201618
44730,-17.820570899999996
44760,-17.69836302
44790,-17.812161240000002
44820,-17.666210040000003
44850,-17.73865756
44880,-17.48609986
44910,-17.267337460000004
44940,-16.908371080000002
44970,-16.858966940000006
45000,-16.84371716
45030,-17.029982779999997
45060,-16.81002724
45090,-16.571106399999998
45120,-16.52932312
45150,-16.6565316
45180,-16.90409304
45210,-16.80130264
45240,-16.8338447
45270,-16.800296180000004
45300,-17.175381320000003
45330,-16.98518212
45360,-16.66185464
45390,-16.43708858
45420,-16.27478032
45450,-16.3120058
45480,-16.22619412
45510,-16.19226524
45540,-15.74737018
45570,-15.53258198
45600,-15.4871663
45630,-15.6348774
45660,-15.50383742
45690,-15.048117719999999
45720,-14.75297788
45750,-14.81391132
45780,-14.76684154
45810,-14.67288276
45840,-14.87438068
45870,-14.917949819999999
45900,-14.6063481
45930,-14.47033568
45960,-14.634638359999999
45990,-14.79377866
46020,-14.74468702
46050,-14.8773025
46080,-14.84406898
46110,-14.8561533
46140,-14.945756860000001
46170,-14.92211672
46200,-15.041284680000002
46230,-15.302090000000002
46260,-15.27193888
46290,-15.413609699999999
46320,-15.49231098
46350,-15.47127224
46380,-15.5219265
46410,-15.7048255
46440,-15.814697
46470,-15.75423392
46500,-15.58397672
46530,-15.62765218
46560,-15.71299756
46590,-15.689894579999999
46620,-15.72508216
46650,-15.88915096
46680,-15.590472160000001
46710,-15.647229880000001
46740,-15.4436028
46770,-15.715416
46800,-15.223554960000001
46830,-15.14177918
46860,-15.51192868
46890,-15.61619192
46920,-15.784765
46950,-15.6911801
46980,-15.86249534
47010,-15.90580256
47040,-15.878667679999998
47070,-16.06744274
47100,-16.020870879999997
47130,-15.8504935
47160,-16.035715940000003
47190,-16.06659846
47220,-15.91910014
47250,-15.679265480000002
47280,-15.437823800000002
47310,-15.49968268
47340,-15.27233274
47370,-15.29704166
47400,-15.22653624
47430,-15.347690360000001
47460,-15.23716826
47490,-14.909515980000002
47520,-14.821024520000002
47550,-14.75839108
47580,-15.00888276
47610,-15.07398514
47640,-15.14901316
47670,-15.225833720000002
47700,-14.982329600000002
47730,-14.655485840000003
47760,-14.648158980000003
47790,-14.567774720000003
47820,-14.570765280000002
47850,-14.49110864
47880,-14.43390256
47910,-14.21143604
47940,-14.18374246
47970,-14.191961039999999
48000,-14.318403680000001
48030,-14.119006860000002
48060,-13.914337440000002
48090,-13.805962140000002
48120,-13.662940420000002
48150,-13.535154020000002
48180,-13.5660352
48210,-13.55666188
48240,-14.1480883
48270,-14.17119176
48300,-14.252987240000001
48330,-14.203819100000002
48360,-14.297278900000002
48390,-14.419275840000001
48420,-14.65465292
48450,-14.98808672
48480,-15.05299012
48510,-14.9913141
48540,-14.80225442
48570,-14.623794640000002
48600,-14.699780160000001
48630,-14.734402300000001
48660,-14.67857618
48690,-14.79828476
48720,-14.92843236
48750,-14.70202498
48780,-15.14181272
48810,-15.136000180000002
48840,-15.14485992
48870,-15.27862272
48900,-15.488118120000001
48930,-15.745612700000002
48960,-15.814960040000003
48990,-15.999416300000002
49020,-15.928752860000001
49050,-15.808614780000003
49080,-15.705387720000003
49110,-15.559623900000002
49140,-15.605001520000002
49170,-15.554820740000002
49200,-15.657319900000001
49230,-15.77639152
49260,-15.650662920000002
49290,-15.516119000000003
49320,-15.57231854
49350,-15.77189078
49380,-15.66309096
49410,-15.707981140000001
49440,-15.64430432
49470,-15.91532836
49500,-15.91106012
49530,-15.96661966
49560,-15.952461499999998
49590,-16.11616008
49620,-16.14653762
49650,-16.168812600000003
49680,-16.325926359999997
49710,-16.337278939999997
49740,-15.827919080000001
49770,-15.4614201
49800,-15.428196340000001
49830,-15.51744128
49860,-15.57755496
49890,-15.6057002
49920,-15.532166060000002
49950,-15.2810225
49980,-15.16123348
50010,-15.06533328
50040,-15.42913248
50070,-15.532500839999999
50100,-15.55865464
50130,-15.336673280000001
50160,-15.503401559999999
50190,-15.25503014
50220,-15.360869800000001
50250,-15.4853486
50280,-15.13231414
50310,-15.137793020000002
50340,-15.061651000000001
50370,-14.9782654
50400,-14.7518836
50430,-14.55143824
50460,-14.593844480000001
50490,-14.676874619999998
50520,-14.502207639999998
50550,-14.676268480000001
50580,-14.735766840000002
50610,-14.97883058
50640,-15.174797780000002
50670,-15.18880642
50700,-15.243423620000002
50730,-15.22465242
50760,-15.382033340000001
50790,-15.31854002
50820,-15.335388440000001
50850,-15.273941200000001
50880,-15.50435172
50910,-15.37609168
50940,-15.17217184
50970,-15.048373360000001
51000,-14.937730160000001
51030,-14.91505496
51060,-14.71289412
51090,-14.658902560000001
51120,-14.756393780000003
51150,-14.72429422
51180,-14.524460300000001
51210,-14.684066720000002
51240,-14.898551560000001
51270,-14.99649286
51300,-15.03104496
51330,-14.99919122
51360,-14.492617220000001
51390,-14.44986724
51420,-14.16683308
51450,-14.342868800000002
51480,-14.17181622
51510,-14.09043818
51540,-13.88740708
51570,-13.76273076
51600,-13.6598881
51630,-13.6997614
51660,-13.5526931
51690,-13.54530142
51720,-13.440209379999999
51750,-13.40296688
51780,-13.5039512
51810,-13.41727412
51840,-13.433349060000001
51870,-13.247532360000001
51900,-13.24034792
51930,-13.127623480000002
51960,-13.057283540000002
51990,-12.869319540000001
52020,-12.90873544
52050,-12.806706499999999
52080,-12.532269139999999
52110,-12.26891554
52140,-11.932980100000002
52170,-11.75457618
52200,-11.684935840000001
52230,-11.827830580000002
52260,-11.683999319999998
52290,-11.761749879999998
52320,-11.57031926
52350,-11.586505220000001
52380,-11.77870196
52410,-11.860440460000001
52440,-11.9936615
52470,-11.781705339999998
52500,-11.97816728
52530,-12.45381646
52560,-12.702657460000001
52590,-12.814818260000003
52620,-12.9851017
52650,-12.822282880000001
52680,-12.827338840000001
52710,-13.695979800000002
52740,-13.482865180000001
52770,-13.58088836
52800,-13.58857548
52830,-13.565945699999999
52860,-13.76656228
52890,-13.555618840000001
52920,-13.662854719999999
52950,-13.63938534
52980,-13.664048260000003
53010,-13.79918504
53040,-13.846440479999998
53070,-13.9183362
53100,-14.0421569
53130,-14.00880254
53160,-14.057565379999998
53190,-14.1844431
53220,-14.19485956
53250,-14.299022019999999
53280,-14.33955082
53310,-14.42835644
53340,-14.411351419999999
53370,-14.58869002
53400,-14.67582308
53430,-14.84193722
53460,-14.813897360000002
53490,-14.821212799999998
53520,-14.99615566
53550,-14.93146034
53580,-14.98478368
53610,-15.166699139999999
53640,-15.30859632
53670,-15.764433880000002
53700,-15.710101680000001
53730,-15.423760800000002
53760,-15.496920760000002
53790,-15.557173720000002
53820,-15.5069639
53850,-15.40003862
53880,-15.145795560000002
53910,-15.2369841
53940,-15.211215900000001
53970,-15.1815201
54000,-15.07647274
54030,-14.68625832
54060,-14.63932946
54090,-14.502240200000001
54120,-14.298837060000002
54150,-14.36612388
54180,-14.525330960000002
54210,-13.77285016
54240,-13.68483786
54270,-13.733532400000001
54300,-13.462508340000001
54330,-13.39135396
54360,-13.379148200000001
54390,-13.491121119999999
54420,-13.43400614
54450,-13.19553662
54480,-13.21405634
54510,-13.41330186
54540,-13.27075248
54570,-13.119327060000002
54600,-13.122249980000001
54630,-13.11701524
54660,-13.04285046
54690,-13.03546454
54720,-13.00357284
54750,-13.002260759999999
54780,-12.884951259999998
54810,-13.0108326
54840,-13.172315000000001
54870,-12.986673499999998
54900,-12.900247400000001
54930,-12.899253580000002
54960,-12.95572806
54990,-13.081086860000001
55020,-13.076000040000002
55050,-13.112456100000001
55080,-13.106795720000001
55110,-13.245371080000002
55140,-13.230179260000002
55170,-12.847864240000002
55200,-12.798679800000002
55230,-13.077660880000002
55260,-13.01900998
55290,-12.980739779999999
55320,-12.965331359999999
55350,-13.15978118
55380,-13.27881114
55410,-13.233905680000001
55440,-13.380618540000002
55470,-13.471870540000001
55500,-13.36968826
55530,-13.356133439999999
55560,-13.42596386
55590,-13.4549644
55620,-13.477995799999999
55650,-13.54135896
55680,-13.444983239999997
55710,-13.23435494
55740,-13.3159262
55770,-12.975696999999998
55800,-13.15353996
55830,-13.40203532
55860,-13.382059739999999
55890,-13.381017779999999
55920,-13.44927768
55950,-13.511397960000002
55980,-13.56854206
56010,-13.39412146
56040,-13.43397144
56070,-13.46354662
56100,-13.344799499999999
56130,-13.44271244
56160,-13.411388260000003
56190,-13.42782822
56220,-13.24275364
56250,-13.295804919999998
56280,-13.21252076
56310,-12.81674312
56340,-12.806949620000001
56370,-12.87262422
56400,-13.013228600000001
56430,-12.7923851
56460,-12.648872540000001
56490,-12.424804759999999
56520,-12.366237420000001
56550,-12.352573900000003
56580,-12.50365718
56610,-12.312290959999999
56640,-12.34202768
56670,-12.355005740000001
56700,-12.364036740000001
56730,-12.26925484
56760,-12.34039036
56790,-12.484192880000002
56820,-12.475814620000001
56850,-12.3914281
56880,-12.161860520000001
56910,-12.06675592
56940,-11.83729082
56970,-11.936647920000002
57000,-12.225405500000003
57030,-12.162792220000002
57060,-12.020815500000001
57090,-12.03423254
57120,-12.0069132
57150,-12.03923032
57180,-11.971503359999998
57210,-11.81077516
57240,-11.8494226
57270,-11.996427520000001
57300,-11.98174128
57330,-11.914578659999998
57360,-11.919598200000001
57390,-11.8776513
57420,-11.75220998
57450,-11.82527242
57480,-11.773637260000001
57510,-11.727110840000002
57540,-11.81542816
57570,-12.037869339999999
57600,-12.12946394
57630,-11.951878940000002
57660,-12.16671448
57690,-12.13130136
57720,-12.45033924
57750,-12.254899720000001
57780,-12.37658096
57810,-12.60522278
57840,-12.515888200000001
57870,-12.41787356
57900,-12.35403796
57930,-12.508600540000002
57960,-12.4890036
57990,-12.5805485
58020,-12.67020622
58050,-12.85795056
58080,-12.61731048
58110,-12.60131458
58140,-12.544768679999999
58170,-12.68884964
58200,-12.81083622
58230,-12.93437704
58260,-12.90796774
58290,-12.99857674
58320,-13.13394068
58350,-13.09471674
58380,-13.30047592
58410,-13.34325196
58440,-13.555756919999999
58470,-13.38962192
58500,-13.28849476
58530,-13.35314184
58560,-13.36288524
58590,-13.280325079999999
58620,-13.22083686
58650,-13.238132380000001
58680,-13.23320116
58710,-13.3220464
58740,-13.25921456
58770,-13.27959276
58800,-13.24625392
58830,-13.132420360000001
58860,-13.04355992
58890,-12.98353032
58920,-13.031735079999999
58950,-12.933533800000001
58980,-12.953684680000002
59010,-12.98614156
59040,-13.06439102
59070,-12.87617896
59100,-12.80681412
59130,-12.83609288
59160,-12.622896220000001
59190,-12.54685688
59220,-12.23506136
59250,-12.35152938
59280,-12.3601651
59310,-12.36680018
59340,-12.38706788
59370,-12.4834537
59400,-12.39571202
59430,-12.33926294
59460,-12.469094680000001
59490,-12.337007960000001
59520,-12.28693616
59550,-12.184515479999998
59580,-12.29802794
59610,-12.29839152
59640,-12.26692734
59670,-12.17878206
59700,-12.16281858
59730,-12.1141785
59760,-12.084675399999998
59790,-11.712222339999999
59820,-11.739446300000001
59850,-11.892704300000002
59880,-11.71513032
59910,-11.668403419999999
59940,-11.508737299999998
59970,-11.4440545
60000,-11.2281519
60030,-11.046464960000002
60060,-11.04749368
60090,-11.003778080000002
60120,-10.90838798
60150,-10.743784
60180,-11.015147619999999
60210,-10.8977273
60240,-11.05641776
60270,-11.11888418
60300,-11.1576336
60330,-11.10604374
60360,-11.020906880000002
60390,-11.115097460000001
60420,-11.092406259999999
60450,-11.258416879999999
60480,-11.297884459999999
60510,-11.222121759999999
60540,-11.103034699999998
60570,-11.009610200000001
60600,-10.93954236
60630,-10.9670839
60660,-10.910630260000001
60690,-10.966801740000001
60720,-11.009128120000002
60750,-10.95075572
60780,-10.88113006
60810,-10.869396080000001
60840,-10.78006344
60870,-10.759184099999999
60900,-10.92636854
60930,-11.009466620000001
60960,-10.839119700000001
60990,-11.03810198
61020,-10.8855935
61050,-10.73322108
61080,-10.7329034
61110,-10.74072086
61140,-10.699499639999999
61170,-10.57579416
61200,-10.455137899999999
61230,-10.250146019999999
61260,-10.43761996
61290,-10.5848888
61320,-10.547571
61350,-10.53050594
61380,-10.65747026
61410,-10.63732528
61440,-10.614624979999999
61470,-10.630500139999999
61500,-10.65710466
61530,-10.7420987
61560,-10.701535540000002
61590,-10.893493920000001
61620,-11.08829618
61650,-11.14716388
61680,-10.958317580000001
61710,-11.095737080000001
61740,-10.9549517
61770,-10.991333220000001
61800,-10.85959726
61830,-11.025402940000001
61860,-11.094433880000002
61890,-11.16462516
61920,-11.17308296
61950,-11.044842240000001
61980,-10.979691640000002
62010,-10.9199441
62040,-10.891251039999998
62070,-11.079253480000002
62100,-11.139347020000002
62130,-11.2168826
62160,-11.249855239999999
62190,-11.25526048
62220,-11.33389552
62250,-11.3410107
62280,-11.44362702
62310,-11.453365479999999
62340,-11.4806084
62370,-11.35028542
62400,-11.14582436
62430,-11.14354458
62460,-11.25238916
62490,-11.060124700000001
62520,-11.233874000000002
62550,-11.41430016
62580,-11.291741759999999
62610,-11.281653239999999
62640,-11.25843038
62670,-11.374803699999998
62700,-11.31169762
62730,-11.534509180000002
62760,-11.322242420000002
62790,-11.162254240000001
62820,-11.10898766
62850,-11.01327472
62880,-10.912609119999999
62910,-10.953406919999999
62940,-11.08846208
62970,-11.165109419999999
63000,-11.292332759999999
63030,-11.39693076
63060,-11.37914354
63090,-11.19861546
63120,-11.04274316
63150,-11.019340880000001
63180,-10.977295620000001
63210,-10.80800606
63240,-10.80040788
63270,-10.58120666
63300,-10.660450019999999
63330,-10.62521128
63360,-10.7208905
63390,-10.642902620000001
63420,-10.68681544
63450,-10.6272228
63480,-10.567944880000002
63510,-10.592255620000003
63540,-10.581016120000001
63570,-10.40280978
63600,-10.51342926
63630,-10.43572692
63660,-10.547303620000001
63690,-10.551638300000002
63720,-10.54509378
63750,-10.498736919999999
63780,-10.5109973
63810,-10.45949892
63840,-10.44294484
63870,-10.479537659999998
63900,-10.63727476
63930,-10.5183353
63960,-10.426164420000001
63990,-10.46811064
64020,-10.30292036
64050,-10.10896348
64080,-10.24551338
64110,-10.1918318
64140,-10.09644914
64170,-10.108281600000002
64200,-10.16528342
64230,-10.492107919999999
64260,-10.4966025
64290,-10.590960280000001
64320,-10.610109840000002
64350,-10.464104340000002
64380,-10.578874919999999
64410,-10.5314768
64440,-10.402271480000001
64470,-10.29366964
64500,-10.24579996
64530,-10.12044822
64560,-10.045307099999999
64590,-10.05140282
64620,-10.174681200000002
64650,-10.275423040000002
64680,-10.284174
64710,-10.34886312
64740,-10.26061656
64770,-10.37966042
64800,-10.655910939999998
64830,-10.525710579999998
64860,-10.47784238
64890,-10.62482698
64920,-10.60885336
64950,-10.65924288
64980,-10.663457400000002
65010,-10.57239136
65040,-10.534106799999998
65070,-10.65137602
65100,-10.533762300000001
65130,-10.57082372
65160,-10.56757808
65190,-10.515478680000001
65220,-10.448285840000002
65250,-10.4660913
65280,-10.31767688
65310,-10.36721874
65340,-10.27106734
65370,-10.43084662
65400,-10.342824420000001
65430,-10.291707279999999
65460,-10.25623828
65490,-10.30882924
65520,-10.36724162
65550,-10.46970594
65580,-10.5461395
65610,-10.53939414
65640,-10.59696742
65670,-10.622460020000002
65700,-10.55406752
65730,-10.08159286
65760,-10.04397318
65790,-10.12044132
65820,-10.10057606
65850,-10.274563220000001
65880,-10.17371108
65910,-10.19147834
65940,-10.103929280000001
65970,-10.229738660000002
66000,-10.299879480000001
66030,-10.25097768
66060,-10.432217419999999
66090,-10.327150399999999
66120,-10.264140119999999
66150,-10.185871940000002
66180,-10.07585476
66210,-10.11102782
66240,-10.25657584
66270,-10.329191340000001
66300,-10.018977620000001
66330,-10.07982286
66360,-10.145682760000001
66390,-10.006752400000002
66420,-10.036304840000001
66450,-9.97833238
66480,-10.013993600000001
66510,-10.18868006
66540,-10.251740159999999
66570,-10.08188574
66600,-10.014545920000002
66630,-9.839156520000001
66660,-9.7404132
66690,-9.862162960000001
66720,-10.001860240000001
66750,-10.046670880000002
66780,-10.193275439999999
66810,-10.096354400000001
66840,-10.1534622
66870,-10.160490520000002
66900,-10.164518359999999
66930,-10.10375356
66960,-10.22133116
66990,-10.1895549
67020,-10.13912186
67050,-10.125649439999998
67080,-9.880178979999998
67110,-9.78422068
67140,-9.833487220000002
67170,-9.807747240000001
67200,-10.052544560000003
67230,-10.026532060000001
67260,-10.18746734
67290,-10.072159580000001
67320,-10.169291340000001
67350,-10.052192220000002
67380,-10.09547612
67410,-10.18059146
67440,-10.33408226
67470,-10.205357840000001
67500,-9.98448476
67530,-10.136047600000001
67560,-10.1465458
67590,-10.219784839999999
67620,-10.19517244
67650,-10.21672698
67680,-10.244700920000001
67710,-10.19390004
67740,-10.05826736
67770,-10.14637126
67800,-10.14326636
67830,-10.063324520000002
67860,-10.057536240000001
67890,-10.0259161
67920,-9.892427600000001
67950,-9.90556734
67980,-9.902252879999999
68010,-9.899430599999999
68040,-9.80617858
68070,-9.942049840000001
68100,-10.013301760000001
68130,-10.11648774
68160,-10.159050259999999
68190,-10.17041274
68220,-10.044215099999999
68250,-9.97972894
68280,-9.86014452
68310,-9.94029932
68340,-9.981834780000002
68370,-9.81837578
68400,-9.82663776
68430,-9.928580580000002
68460,-9.93523894
68490,-10.118647900000001
68520,-10.221636440000001
68550,-10.151166220000002
68580,-10.217191900000001
68610,-10.22235584
68640,-10.1301872
68670,-10.069702280000001
68700,-9.834150000000003
68730,-9.828658860000003
68760,-9.6310149
68790,-9.571969280000001
68820,-9.455504000000001
68850,-9.41982864
68880,-9.407331019999999
68910,-9.34821534
68940,-9.29722158
68970,-9.39605806
69000,-9.515422220000001
69030,-9.35324938
69060,-9.22767028
69090,-9.211522540000002
69120,-9.224611580000003
69150,-9.13767524
69180,-9.156683659999999
69210,-9.213761080000001
69240,-9.2291643
69270,-9.13224126
69300,-9.141689680000002
69330,-9.20494776
69360,-9.1057684
69390,-9.067553640000002
69420,-9.15097058
69450,-9.20163998
69480,-9.18012084
69510,-9.15359604
69540,-9.193005959999999
69570,-9.198678639999999
69600,-9.1170095
69630,-9.10446298
69660,-9.15669666
69690,-9.0536957
69720,-9.08370966
69750,-9.19066436
69780,-9.25293552
69810,-9.286025019999999
69840,-9.207727779999999
69870,-9.15203694
69900,-9.08593584
69930,-9.160448619999999
69960,-9.1036205
69990,-9.01146744
70020,-8.92257402
70050,-9.11217268
70080,-9.02463794
70110,-9.0851961
70140,-9.106546919999998
70170,-9.099732000000001
70200,-9.300935760000002
70230,-9.33341388
70260,-9.35883462
70290,-9.43650258
70320,-9.45061918
70350,-9.46167552
70380,-9.499993420000001
70410,-9.532053720000002
70440,-9.523219420000002
70470,-9.4387314
70500,-9.361641780000001
70530,-9.33212662
70560,-9.420259620000001
70590,-9.378360060000002
70620,-9.32523986
70650,-9.3437832
70680,-9.33108584
70710,-9.280042139999999
70740,-9.345946739999999
70770,-9.284550379999999
70800,-9.18091148
70830,-9.221844720000002
70860,-9.22855492
70890,-9.308627159999999
70920,-9.341588439999999
70950,-9.23583756
70980,-9.303993020000002
71010,-9.662612200000002
71040,-9.846911260000002
71070,-9.69621138
71100,-9.8117809
71130,-9.866348200000001
71160,-9.72836958
71190,-9.662727420000001
71220,-9.6172691
71250,-9.53311398
71280,-9.57325498
71310,-9.44234236
71340,-9.5395103
71370,-9.63000544
71400,-9.70311246
71430,-9.59424076
71460,-9.53787842
71490,-9.427233639999999
71520,-9.491917500000001
71550,-9.358389540000001
71580,-9.434417340000001
71610,-9.47244712
71640,-9.584874000000001
71670,-9.52521274
71700,-9.36846562
71730,-9.284673040000001
71760,-9.29179356
71790,-9.361918600000001
71820,-9.4275952
71850,-9.439668079999999
71880,-9.28172182
71910,-9.3420506
71940,-9.34923876
71970,-9.43574092
72000,-9.353486600000002
72030,-9.360366299999999
72060,-9.344161799999998
72090,-9.419223099999998
72120,-9.455994319999999
72150,-9.49197064
72180,-9.50690772
72210,-9.461349239999999
72240,-9.34367908
72270,-9.2615926
72300,-9.30920506
72330,-9.27803422
72360,-9.294671639999999
72390,-9.27301794
72420,-9.042461679999999
72450,-9.05794536
72480,-9.019325420000001
72510,-8.584440859999999
72540,-8.3024926
72570,-8.339887240000001
72600,-8.323078240000001
72630,-8.26294432
72660,-8.391927139999998
72690,-8.48494942
72720,-8.47381264
72750,-8.42721236
72780,-8.37318538
72810,-8.376757180000002
72840,-8.19721782
72870,-8.218786620000001
72900,-8.26375136
72930,-8.39337674
72960,-8.42617788
72990,-8.441237260000001
73020,-8.434660840000001
73050,-8.449325880000002
73080,-8.457933380000002
73110,-8.45350706
73140,-8.368442739999999
73170,-8.49681638
73200,-8.53306856
73230,-8.520281980000002
73260,-8.5165332
73290,-8.4623476
73320,-8.418440360000002
73350,-8.49681756
73380,-8.66827478
73410,-8.51400192
73440,-8.42475008
73470,-8.497557160000001
73500,-8.6115583
73530,-8.700982100000001
73560,-8.60661846
73590,-8.603450519999999
73620,-8.59203356
73650,-8.63877742
73680,-8.630121639999999
73710,-8.73301528
73740,-8.85678508
73770,-8.986269560000002
73800,-9.12968668
73830,-9.09681182
73860,-9.00650016
73890,-9.101149260000001
73920,-9.192377659999998
73950,-9.38835954
73980,-9.36363932
74010,-9.43324342
74040,-9.52293768
74070,-9.65000802
74100,-9.600941599999999
74130,-9.727341739999998
74160,-9.604703039999999
74190,-9.54190222
74220,-9.563018900000001
74250,-9.57355766
74280,-9.51951518
74310,-9.576288380000001
74340,-9.67196868
74370,-9.59036804
74400,-9.52323934
74430,-9.41621826
74460,-9.4116266
74490,-9.40622554
74520,-9.42331334
74550,-9.342051719999999
74580,-9.37209506
74610,-9.33707006
74640,-9.32213
74670,-9.20590126
74700,-9.17165288
74730,-9.174803319999999
74760,-9.22102202
74790,-9.2855935
74820,-9.27000026
74850,-9.16338418
74880,-9.18576946
74910,-9.22357384
74940,-9.41592212
74970,-9.28000502
75000,-9.269731100000001
75030,-9.25036158
75060,-9.363302520000001
75090,-9.306998100000001
75120,-9.34553402
75150,-9.358949200000001
75180,-9.311030440000001
75210,-9.20624972
75240,-9.05433498
75270,-9.05012082
75300,-8.895958740000001
75330,-9.020875460000001
75360,-9.041688759999998
75390,-8.86217048
75420,-8.90454508
75450,-8.791085700000002
75480,-8.785933200000002
75510,-8.874795480000001
75540,-8.791551479999999
75570,-8.711118099999998
75600,-8.624985780000001
75630,-8.481193039999999
75660,-8.534957879999999
75690,-8.579767519999999
75720,-8.499990539999999
75750,-8.578116899999998
75780,-8.581227259999999
75810,-8.52282386
75840,-8.491920400000001
75870,-8.48349658
75900,-8.51113002
75930,-8.51893562
75960,-8.539636400000001
75990,-8.560430140000001
76020,-8.57712828
76050,-8.580470680000001
76080,-8.5223802
76110,-8.65013212
76140,-8.670729060000001
76170,-8.666889040000001
76200,-8.77328082
76230,-8.750997920000001
76260,-8.692935040000002
76290,-8.606530620000001
76320,-8.575244660000001
76350,-8.59269142
76380,-8.366707
76410,-8.4487883
76440,-8.27897638
76470,-8.294143980000001
76500,-8.22057384
76530,-8.17634046
76560,-8.12866006
76590,-8.340820540000001
76620,-8.332055239999999
76650,-8.19577116
76680,-8.23595854
76710,-8.283231180000001
76740,-8.324787600000002
76770,-8.370296360000001
76800,-8.43632458
76830,-8.32551782
76860,-8.377046340000001
76890,-8.45494744
76920,-8.3974381
76950,-8.389599399999998
76980,-8.41362968
77010,-8.2648569
77040,-8.451307400000001
77070,-8.5081032
77100,-8.488231220000001
77130,-8.5016168
77160,-8.33867196
77190,-8.49050492
77220,-8.481060479999998
77250,-8.427611959999998
77280,-8.552464839999999
77310,-8.55253536
77340,-8.6507051
77370,-8.85844622
77400,-8.867988019999999
77430,-8.915160299999998
77460,-8.92061876
77490,-8.95954336
77520,-8.87760664
77550,-9.009407020000001
77580,-8.983029040000002
77610,-8.921092500000002
77640,-8.89288176
77670,-8.923417279999999
77700,-8.77687012
77730,-8.77790372
77760,-8.88315434
77790,-8.85524786
77820,-8.851481000000001
77850,-8.751596960000002
77880,-8.884145360000002
77910,-8.75685322
77940,-8.87273792
77970,-9.119919200000002
78000,-9.29789162
78030,-9.3217817
78060,-9.321207600000001
78090,-9.200967100000002
78120,-9.19578912
78150,-9.28363664
78180,-9.267194559999998
78210,-9.254322440000001
78240,-9.213585420000001
78270,-9.15631332
78300,-9.130033899999999
78330,-9.15452782
78360,-9.194070159999999
78390,-9.114196020000001
78420,-9.080914820000002
78450,-9.03014544
78480,-8.922349
78510,-8.89398244
78540,-8.83513866
78570,-8.739993700000001
78600,-8.79084172
78630,-8.765623499999998
78660,-8.881096759999998
78690,-8.658517119999999
78720,-8.63368712
78750,-8.64060368
78780,-8.47013272
