#{"t_start": 1651711256.6891565, "env_id": null}
r,l,t
-20.265036,15,28.58738
-28.545568,15,28.599461
-18.199475,15,28.607472
-46.003865,15,28.627722
-12.074525,15,28.639773
-5.821708,15,28.647786
-30.508319,15,28.667865
-26.838726,15,28.679931
-11.702843,15,28.687958
-12.743577,15,28.708047
-10.079354,15,28.720084
-17.510079,15,28.738123
-22.338279,15,28.748154
-46.65333,15,28.760192
-19.646266,15,28.778227
-26.593301,15,28.78829
-42.07454,15,28.800363
-12.247889,15,28.818394
-38.557565,15,28.828439
-23.865575,15,28.840477
-20.439965,15,28.860616
-10.992578,15,28.86863
-11.022639,15,28.880689
-13.355388,15,28.900738
-13.520362,15,28.908759
-23.278129,15,28.928955
-26.933235,15,28.941005
-17.987318,15,28.949019
-16.276257,15,28.969135
-3.523656,15,28.981201
-23.219653,15,28.989243
-20.613924,15,29.00931
-30.448186,15,29.0214
-26.006765,15,29.029414
-24.862161,15,29.049483
-21.607078,15,29.061593
-8.534576,15,29.069605
-38.018766,15,29.089683
-19.653672,15,29.101735
-35.772775,15,29.109749
-12.10373,15,29.129818
-14.44214,15,29.141871
-14.758699,15,29.149897
-6.715327,15,29.170027
-13.975469,15,29.182156
-14.226711,15,29.190172
-18.427743,15,29.210247
-23.935555,15,29.222322
-16.17835,15,29.240376
-16.656769,15,29.250469
-9.064585,15,29.262525
-26.675632,15,29.280592
-45.879044,15,29.290658
-9.084511,15,29.302757
-33.586575,15,29.323269
-20.118181,15,29.331283
-15.612346,15,29.351403
-21.746894,15,29.363491
-10.468975,15,29.371523
-14.231083,15,29.391627
-35.000036,15,29.403685
-17.483827,15,29.411699
-17.370937,15,29.431763
-10.846491,15,29.443813
-30.217736,15,29.451828
-21.474263,15,29.471913
-32.297003,15,29.48397
-39.119246,15,29.502065
-34.272642,15,29.512098
-9.110836,15,29.52419
-13.132205,15,29.542249
-23.86277,15,29.552317
-21.670696,15,29.56438
-23.214951,15,29.5926
-17.871097,15,29.604773
-48.069488,15,29.622856
-63.329341,15,29.632929
-7.480892,15,29.644991
-27.356302,15,29.66518
-11.394442,15,29.673199
-16.112437,15,29.693372
-14.110597,15,29.705424
-18.570027,15,29.713464
-31.414906,15,29.733607
-31.314799,15,29.745711
-23.785426,15,29.753729
-11.486515,15,29.773886
-52.43568,15,29.785981
-21.064124,15,29.804065
-18.299628,15,29.8141
-5.717516,15,29.826892
-10.65348,15,29.847034
-48.556324,15,29.855082
-21.51846,15,29.875198
-49.286182,15,29.887272
-5.673848,15,29.895308
-13.651073,15,29.915469
-17.626299,15,29.927655
-33.977454,15,29.945732
-10.681635,15,29.955838
-11.041954,15,29.967911
-27.202742,15,29.987977
-12.053394,15,29.995994
-16.309649,15,30.008047
-22.079652,15,30.028128
-29.676945,15,30.036146
-22.44027,15,30.056267
-17.713498,15,30.068396
-18.663853,15,30.076414
-10.845458,15,30.096581
-19.595439,15,30.108906
-18.307433,15,30.127011
-8.400092,15,30.137074
-15.286598,15,30.149141
-12.65476,15,30.169294
-40.697836,15,30.17735
-20.615264,15,30.197477
-51.867487,15,30.209589
-33.232215,15,30.217604
-31.69144,15,30.237725
-6.65843,15,30.249768
-21.494858,15,30.451486
-70.711887,15,30.471639
-10.127621,15,30.48172
-10.353053,15,30.499851
-14.937152,15,30.51195
-14.738974,15,30.53207
-13.770612,15,30.550155
-13.422596,15,30.560237
-22.438413,15,30.572322
-21.126174,15,30.592485
-5.633711,15,30.612624
-22.350837,15,30.620663
-27.408041,15,30.640783
-17.091936,15,30.652837
-22.756888,15,30.660851
-15.814057,15,30.680949
-22.405868,15,30.693003
-18.908142,15,30.701014
-20.375708,15,30.721125
-35.73741,15,30.733192
-21.065777,15,30.741207
-24.177656,15,30.76135
-14.958285,15,30.773463
-21.67697,15,30.791541
-10.454978,15,30.801571
-38.325689,15,30.81371
-28.413094,15,30.833807
-11.374198,15,30.84182
-33.188117,15,30.861904
-31.027443,15,30.874013
-10.65095,15,30.882029
-22.868251,15,30.902109
-18.226706,15,30.914209
-22.291876,15,30.922225
-24.252924,15,30.942271
-26.068674,15,30.954304
-16.814483,15,30.962317
-17.221203,15,30.982372
-24.968601,15,30.994418
-70.576532,15,31.004447
-21.768827,15,31.022548
-21.033204,15,31.034808
-11.712047,15,31.044837
-57.272862,15,31.062904
-24.752534,15,31.075006
-15.516203,15,31.085062
-19.597787,15,31.095135
-14.361691,15,31.113214
-21.213956,15,31.125264
-16.98017,15,31.135355
-9.234667,15,31.153445
-6.28585,15,31.165488
-40.112962,15,31.175584
-8.173189,15,31.185617
-35.305575,15,31.205762
-12.64173,15,31.215873
-24.048053,15,31.225904
-28.68759,15,31.243987
-10.367322,15,31.256084
-21.749355,15,31.266114
-3.523715,15,31.284221
-18.879025,15,31.29629
-9.903696,15,31.30632
-13.676934,15,31.316397
-20.663421,15,31.336506
-12.953967,15,31.34452
-10.203424,15,31.356575
-14.062896,15,31.366603
-12.61547,15,31.386701
-15.376815,15,31.396794
-6.199006,15,31.406837
-21.510979,15,31.424917
-18.233585,15,31.437037
-11.874473,15,31.447065
-14.500784,15,31.465141
-18.287817,15,31.477243
-35.502123,15,31.487272
-20.6381,15,31.497332
-15.351063,15,31.517496
-9.795367,15,31.52554
-9.690715,15,31.537613
-26.143014,15,31.557732
-46.945555,15,31.567761
-11.127082,15,31.577801
-3.97691,15,31.59795
-7.777332,15,31.608029
-14.7497,15,31.618124
-11.034354,15,31.636861
-21.89783,15,31.648903
-35.406552,15,31.658937
-22.74749,15,31.677022
-12.938686,15,31.689067
-23.072826,15,31.699143
-9.731995,15,31.709171
-46.249949,15,31.729251
-30.856688,15,31.739311
-102.449298,15,31.749358
-23.080358,15,31.769525
-39.69523,15,31.779617
-9.151781,15,31.789646
-38.314152,15,31.799701
-13.784194,15,31.819861
-18.7858,15,31.829889
-19.180453,15,31.839956
-35.419476,15,31.860046
-11.194437,15,31.870076
-28.48654,15,31.880166
-8.48108,15,31.898216
-33.632599,15,31.908245
-4.63154,15,31.92035
-45.111735,15,31.930379
-41.300703,15,31.950541
-23.278231,15,31.960595
-35.612282,15,31.970623
-45.927971,15,31.988693
-22.685332,15,32.000795
-23.184333,15,32.010823
-20.31666,15,32.02091
-9.580687,15,32.038985
-4.456316,15,32.049042
-24.154492,15,32.061096
-25.890342,15,32.079154
-17.563071,15,32.091199
-11.759647,15,32.101253
-11.841678,15,32.111282
-32.457427,15,32.129405
-39.871576,15,32.141481
-16.168452,15,32.151511
-13.172208,15,32.161598
-23.722974,15,32.181718
-18.157058,15,32.191758
-36.196785,15,32.201838
-70.444666,15,32.219918
-25.671372,15,32.232045
-59.083986,15,32.242276
-17.235968,15,32.252315
-40.319557,15,32.453702
-15.784226,15,32.471773
-27.578321,15,32.483855
-13.731126,15,32.493927
-21.527881,15,32.514215
-22.383229,15,32.524306
-5.070972,15,32.544511
-41.75051,15,32.554599
-40.410123,15,32.574894
-22.665084,15,32.584997
-16.019948,15,32.595076
-25.134001,15,32.615209
-12.244106,15,32.625288
-10.526156,15,32.643407
-29.056046,15,32.653526
-11.144111,15,32.66561
-9.278127,15,32.675641
-4.397003,15,32.69573
-14.465713,15,32.705798
-30.427744,15,32.71585
-17.206481,15,32.733932
-24.092619,15,32.746033
-13.311721,15,32.756071
-13.315777,15,32.774165
-40.946327,15,32.786229
-16.638797,15,32.796273
-22.849504,15,32.806348
-32.605869,15,32.826451
-9.680482,15,32.836493
-7.446006,15,32.847229
-3.899382,15,32.867335
-67.915413,15,32.877399
-10.785372,15,32.887456
-13.95202,15,32.907523
-33.01811,15,32.915538
-16.307881,15,32.927631
-18.253696,15,32.945712
-10.782844,15,32.957757
-23.659477,15,32.967809
-21.153879,15,32.977839
-23.592286,15,32.995916
-25.320949,15,33.007973
-38.403176,15,33.018008
-20.259692,15,33.036075
-1.408661,15,33.048139
-23.013484,15,33.058166
-7.630576,15,33.06822
-15.8557,15,33.08833
-25.207903,15,33.096345
-13.330682,15,33.108398
-18.498867,15,33.126469
-13.191912,15,33.138513
-12.208778,15,33.148571
-21.589873,15,33.158599
-13.392783,15,33.176688
-21.084334,15,33.188757
-8.609423,15,33.198794
-24.00646,15,33.216895
-22.501859,15,33.229019
-15.356108,15,33.237033
-52.442795,15,33.249091
-40.025877,15,33.26917
-21.304155,15,33.277184
-26.89055,15,33.297319
-66.567184,15,33.309415
-13.997387,15,33.31743
-6.637637,15,33.337502
-34.910141,15,33.349558
-20.440455,15,33.357575
-18.972634,15,33.377708
-10.985737,15,33.389794
-17.595526,15,33.39781
-15.875884,15,33.417897
-16.680259,15,33.430009
-12.783054,15,33.438025
-15.347737,15,33.458291
-20.132266,15,33.470344
-19.6174,15,33.48843
-12.309784,15,33.49846
-17.340273,15,33.510512
-81.963751,15,33.5286
-11.770803,15,33.538628
-14.192671,15,33.550688
-22.75667,15,33.570812
-12.060828,15,33.578826
-10.558486,15,33.590889
-14.588979,15,33.610983
-18.397337,15,33.619018
-10.541448,15,33.631109
-23.284972,15,33.651202
-25.471951,15,33.659215
-41.645053,15,33.679344
-29.057163,15,33.691423
-32.355862,15,33.699438
-10.930398,15,33.719502
-23.777264,15,33.731546
-37.461886,15,33.739569
-13.867154,15,33.759651
-20.425599,15,33.771715
-7.846345,15,33.779729
-26.260296,15,33.799823
-16.360455,15,33.811864
-14.242619,15,33.81988
-17.959121,15,33.839957
-26.162939,15,33.852019
-35.218432,15,33.870064
-55.395008,15,33.880094
-32.182014,15,33.892134
-18.313386,15,33.910238
-32.655071,15,33.920263
-5.786776,15,33.932322
-3.529418,15,33.952388
-18.729752,15,33.960401
-20.472608,15,33.972493
-35.612206,15,33.992603
-15.294974,15,34.000617
-13.499348,15,34.012671
-16.151406,15,34.032735
-21.182766,15,34.040751
-16.093091,15,34.060897
-12.678288,15,34.072952
-40.199583,15,34.080965
-15.334047,15,34.101065
-16.612935,15,34.113117
-10.837641,15,34.121131
-42.119989,15,34.141202
-8.128301,15,34.153262
-23.39463,15,34.161275
-11.805424,15,34.181404
-23.346915,15,34.19346
-31.312319,15,34.201473
-14.335204,15,34.221578
-17.711084,15,34.233705
-25.419557,15,34.25177
-16.967143,15,34.261798
-17.895007,15,34.273855
-10.390213,15,34.293959
-13.183658,15,34.495331
-19.558495,15,34.503371
-24.440933,15,34.523492
-60.074972,15,34.535589
-18.697318,15,34.55571
-22.524002,15,34.573785
-15.305136,15,34.583866
-18.321358,15,34.603984
-23.472093,15,34.616034
-24.166798,15,34.636178
-3.689323,15,34.644219
-41.401102,15,34.664509
-12.863997,15,34.676608
-12.191478,15,34.694689
-16.428198,15,34.704713
-16.903416,15,34.716762
-4.106363,15,34.736827
-14.284841,15,34.744842
-22.521557,15,34.764916
-31.168805,15,34.776976
-32.490783,15,34.78499
-17.18068,15,34.805063
-22.48949,15,34.817162
-10.354475,15,34.825176
-32.432675,15,34.845257
-35.769646,15,34.857308
-10.371016,15,34.865323
-23.082014,15,34.885448
-31.718008,15,34.897538
-22.077405,15,34.915636
-12.126778,15,34.925665
-7.855661,15,34.93774
-17.645811,15,34.955771
-13.109128,15,34.965824
-17.939645,15,34.977893
-20.196793,15,34.997988
-18.985988,15,35.006032
-35.142049,15,35.018087
-16.955166,15,35.038177
-17.662259,15,35.046192
-8.805968,15,35.05827
-2.767188,15,35.078337
-26.438203,15,35.086352
-9.704531,15,35.106438
-5.023664,15,35.1185
-20.408159,15,35.126513
-20.678229,15,35.146593
-22.45985,15,35.158678
-12.418715,15,35.166692
-37.686023,15,35.186766
-12.891438,15,35.198878
-21.525998,15,35.206928
-10.085586,15,35.226985
-19.106905,15,35.23902
-13.256275,15,35.25706
-24.228636,15,35.267097
-24.018322,15,35.279158
-27.791405,15,35.29931
-17.213895,15,35.307323
-15.889694,15,35.319432
-7.709092,15,35.339565
-45.698298,15,35.34758
-37.527508,15,35.367717
-8.665809,15,35.379792
-21.005109,15,35.387806
-10.014116,15,35.40792
-16.240437,15,35.419975
-8.337282,15,35.427993
-81.43351,15,35.448096
-15.215133,15,35.460161
-6.706391,15,35.468175
-26.41838,15,35.488249
-10.710585,15,35.500323
-52.954651,15,35.508338
-9.672551,15,35.52889
-18.128996,15,35.54096
-7.639372,15,35.559044
-45.543735,15,35.569095
-16.048843,15,35.581147
-12.752071,15,35.599202
-12.234385,15,35.60923
-18.207202,15,35.62132
-6.795235,15,35.641402
-14.148495,15,35.649416
-18.306279,15,35.661501
-20.248483,15,35.681567
-39.931423,15,35.689581
-17.424741,15,35.701646
-33.58834,15,35.721825
-45.929635,15,35.729839
-31.635613,15,35.749909
-6.381129,15,35.761966
-12.288478,15,35.769982
-19.12437,15,35.790049
-21.460835,15,35.802106
-26.403758,15,35.810122
-8.728977,15,35.830193
-39.791317,15,35.842268
-2.971993,15,35.850283
-71.352137,15,35.870555
-49.384057,15,35.882672
-22.758309,15,35.900728
-16.713893,15,35.910775
-18.636285,15,35.922961
-17.015284,15,35.941027
-6.017678,15,35.953078
-13.838916,15,35.963137
-44.777725,15,35.981186
-9.33497,15,35.993249
-13.720932,15,36.003294
-10.646658,15,36.021389
-11.202094,15,36.033432
-33.037072,15,36.043496
-23.722867,15,36.061568
-15.779345,15,36.07361
-19.103182,15,36.083663
-27.66575,15,36.093694
-10.305707,15,36.111794
-14.148078,15,36.123866
-14.269673,15,36.133894
-40.852324,15,36.143983
-22.218774,15,36.164117
-18.776097,15,36.174147
-28.634341,15,36.184205
-9.793491,15,36.202274
-11.295976,15,36.214316
-19.375976,15,36.224404
-19.265054,15,36.234433
-17.164075,15,36.254592
-28.727707,15,36.264647
-32.602842,15,36.274697
-19.346251,15,36.292804
-26.828512,15,36.30488
-15.74754,15,36.314908
-24.591493,15,36.324962
-9.806875,15,36.345086
-8.462493,15,36.556932
-33.788694,15,36.567004
-84.161929,15,36.587133
-13.871555,15,36.597205
-10.10335,15,36.615331
-11.1922,15,36.627444
-23.698695,15,36.637516
-17.185824,15,36.657768
-16.18081,15,36.667863
-11.639231,15,36.688019
-13.969133,15,36.698095
-10.747943,15,36.718257
-9.159199,15,36.728336
-15.260441,15,36.738382
-25.021844,15,36.758476
-18.91021,15,36.768522
-15.053939,15,36.778543
-9.138723,15,36.798614
-14.51485,15,36.808644
-37.895283,15,36.818673
-11.680487,15,36.836741
-8.103812,15,36.848922
-33.183106,15,36.858952
-10.637292,15,36.877022
-38.125062,15,36.889133
-15.452792,15,36.89918
-13.223121,15,36.917252
-24.489661,15,36.929447
-11.033242,15,36.937462
-18.81852,15,36.957545
-23.368953,15,36.969652
-29.082503,15,36.979683
-4.940901,15,36.989722
-14.902261,15,37.007835
-28.538547,15,37.019892
-8.795108,15,37.029944
-13.261462,15,37.039988
-25.285775,15,37.060098
-22.004001,15,37.070843
-28.08499,15,37.08087
-14.191274,15,37.098971
-21.75702,15,37.111047
-13.43213,15,37.121074
-16.657217,15,37.131168
-13.912291,15,37.149234
-12.807461,15,37.161281
-11.58276,15,37.171366
-10.465195,15,37.181405
-11.978992,15,37.199534
-11.439941,15,37.211603
-8.239369,15,37.221632
-16.640048,15,37.231722
-30.478675,15,37.251911
-8.953259,15,37.261939
-9.566983,15,37.271994
-21.789487,15,37.29007
-25.396015,15,37.302113
-20.501693,15,37.312206
-8.529716,15,37.322233
-16.480728,15,37.340333
-10.677995,15,37.352401
-9.629322,15,37.362431
-13.591652,15,37.380521
-6.427693,15,37.392623
-12.780631,15,37.402652
-20.83593,15,37.412742
-23.279209,15,37.43284
-33.398056,15,37.442868
-12.160091,15,37.452904
-6.093331,15,37.470986
-14.763008,15,37.483029
-33.870949,15,37.493153
-7.534453,15,37.50318
-7.975241,15,37.521252
-18.506524,15,37.53336
-20.40471,15,37.543389
-14.792501,15,37.553499
-18.635387,15,37.5736
-22.829681,15,37.583645
-25.77154,15,37.59374
-44.057168,15,37.611836
-10.620817,15,37.623903
-17.798952,15,37.633958
-9.116607,15,37.643986
-14.655142,15,37.662082
-16.001907,15,37.674394
-17.495233,15,37.684422
-23.737949,15,37.694507
-7.390014,15,37.714592
-14.965855,15,37.724621
-26.631428,15,37.734676
-6.970188,15,37.752737
-18.249413,15,37.764779
-33.695851,15,37.774837
-18.359623,15,37.784865
-15.456544,15,37.802944
-17.434804,15,37.815044
-10.29473,15,37.825071
-15.435711,15,37.835127
-12.659365,15,37.855327
-41.411349,15,37.865364
-13.49383,15,37.875457
-27.524198,15,37.893546
-26.618431,15,37.90559
-17.696054,15,37.915734
-20.850325,15,37.933812
-17.976977,15,37.943843
-4.07155,15,37.955879
-18.519985,15,37.965909
-17.977076,15,37.985996
-16.542699,15,37.996037
-19.7234,15,38.006083
-12.44935,15,38.024203
-14.338883,15,38.036309
-10.069158,15,38.04634
-12.618691,15,38.056411
-20.314984,15,38.076529
-22.617254,15,38.084544
-7.915492,15,38.096595
0.501224,15,38.114692
-8.209138,15,38.126734
-15.35986,15,38.136823
-40.471834,15,38.146853
-22.704352,15,38.164959
-16.337119,15,38.177071
-10.875771,15,38.187099
-13.77341,15,38.19716
-3.276253,15,38.217264
-12.4996,15,38.225278
-16.577174,15,38.237341
-31.048805,15,38.257475
-16.784118,15,38.26549
-25.768634,15,38.285747
-7.916436,15,38.297798
-8.405563,15,38.305811
-33.891656,15,38.325908
-7.995663,15,38.337965
-20.851159,15,38.539377
-15.78198,15,38.547419
-10.460985,15,38.567546
-13.533099,15,38.57966
-11.507597,15,38.599752
-23.664899,15,38.607763
-11.382388,15,38.629899
-15.156825,15,38.639956
-20.37311,15,38.660069
-11.979982,15,38.678149
-15.907093,15,38.688174
-14.340068,15,38.708286
-0.326112,15,38.720403
-10.955317,15,38.728443
-44.381423,15,38.748523
-30.516698,15,38.760583
-11.1118,15,38.768598
-9.249557,15,38.788644
-9.495213,15,38.800717
-20.4723,15,38.818789
-28.126575,15,38.828858
-13.478593,15,38.840921
-22.80008,15,38.859005
-9.215351,15,38.869068
-35.340874,15,38.889318
-24.103558,15,38.901412
-16.976191,15,38.909426
-40.187427,15,38.92954
-16.031204,15,38.941592
-5.805632,15,38.949605
-5.67039,15,38.969673
-24.609993,15,38.981714
-16.396587,15,38.989749
-5.054053,15,39.0098
-22.157278,15,39.02189
-11.658938,15,39.029931
-16.145239,15,39.050006
-13.677746,15,39.062075
-17.249935,15,39.070117
-18.415057,15,39.090216
-14.194577,15,39.102369
-26.766219,15,39.120455
-16.885557,15,39.130482
-13.591242,15,39.142565
-11.461961,15,39.160666
-28.741893,15,39.170695
-11.753719,15,39.182746
-29.747204,15,39.202816
-21.577001,15,39.210829
-18.220817,15,39.222893
-8.031851,15,39.243025
-8.954191,15,39.251039
-16.015328,15,39.27115
-3.149641,15,39.283205
-12.108386,15,39.291219
-18.856194,15,39.31132
-7.243158,15,39.323849
-39.122005,15,39.331863
-10.791219,15,39.352005
-3.280091,15,39.364148
-19.655216,15,39.384305
-8.243743,15,39.392318
-36.380623,15,39.404404
-11.461544,15,39.424472
-11.684606,15,39.432487
-9.924635,15,39.45253
-22.004919,15,39.464589
-34.593297,15,39.472605
-12.171323,15,39.492861
-42.186073,15,39.504895
-39.900333,15,39.512909
-18.603948,15,39.532979
-13.757376,15,39.553051
-13.885298,15,39.56514
-2.992618,15,39.583192
-27.672406,15,39.593219
-8.062762,15,39.605289
-16.240022,15,39.623378
-24.475126,15,39.633433
-10.788458,15,39.645509
-11.539071,15,39.665618
-23.674145,15,39.673632
-20.310495,15,39.685682
-36.512015,15,39.705759
-12.135079,15,39.713793
-19.720622,15,39.725859
-20.669377,15,39.745951
-10.55125,15,39.753982
-21.997973,15,39.774064
-19.865173,15,39.786117
-19.796631,15,39.794131
-8.817978,15,39.814205
-8.009705,15,39.826258
-9.279747,15,39.834274
-12.917651,15,39.85434
-21.376919,15,39.866393
-8.438736,15,39.874408
-13.379481,15,39.894477
-3.202449,15,39.906573
-12.815677,15,39.926721
-19.786372,15,39.934744
-17.859837,15,39.946801
-65.83203,15,39.966894
-6.831229,15,39.974908
-31.155848,15,39.994964
-14.544705,15,40.007057
-8.292955,15,40.015099
-20.552231,15,40.03524
-11.697785,15,40.047362
-6.384249,15,40.055388
-6.38122,15,40.075479
-13.016786,15,40.087726
-10.963476,15,40.09574
-25.537084,15,40.115814
-18.318575,15,40.127885
-12.84758,15,40.135897
-14.959178,15,40.155999
-62.720174,15,40.168092
-19.162552,15,40.176109
-8.442028,15,40.196192
-6.21982,15,40.208247
-22.740846,15,40.216261
-5.649174,15,40.236383
-17.788277,15,40.248442
-13.045757,15,40.266497
-8.268457,15,40.276582
-12.152823,15,40.296658
-24.427184,15,40.308818
-8.949145,15,40.326885
-23.721618,15,40.33692
-17.051194,15,40.348958
-29.833133,15,40.369108
-10.414668,15,40.379169
-13.269715,15,40.399276
-31.190964,15,40.407301
-12.057306,15,40.41731
-16.426563,15,40.633402
-9.943476,15,40.649024
-14.501146,15,40.664645
-11.777786,15,40.680267
-9.52582,15,40.695889
-21.343137,15,40.71151
-9.144908,15,40.718013
-18.462587,15,40.733636
-8.16291,15,40.749259
-13.224586,15,40.76488
-108.050087,15,40.780502
-9.476434,15,40.796122
-14.640743,15,40.796122
-13.46337,15,40.818248
-30.512578,15,40.833871
-11.148639,15,40.849493
-14.842542,15,40.865114
-25.709992,15,40.880735
-6.771689,15,40.896356
-17.596841,15,40.911978
-32.985051,15,40.918483
-15.519687,15,40.934132
-20.785592,15,40.949728
-17.982298,15,40.96535
-14.494285,15,40.980988
-17.811531,15,40.996593
-42.398237,15,40.996593
-23.674055,15,41.018718
-26.355579,15,41.034343
-5.98937,15,41.049969
-15.286124,15,41.049969
-16.440582,15,41.065606
-16.641183,15,41.081236
-24.859436,15,41.096828
-19.781294,15,41.112449
-25.00283,15,41.118952
-10.064568,15,41.134577
-26.918037,15,41.150197
-15.092611,15,41.165818
-18.345764,15,41.18144
-29.918173,15,41.18144
-4.356769,15,41.197062
-25.555309,15,41.219194
-8.280771,15,41.231302
-8.994889,15,41.241331
-24.766856,15,41.251499
-20.720108,15,41.271612
-4.769287,15,41.28164
-19.656388,15,41.291732
-10.545602,15,41.310537
-21.40273,15,41.32208
-17.661873,15,41.332207
-16.711814,15,41.342236
-10.682315,15,41.362364
-15.397402,15,41.372457
-22.095434,15,41.382486
-11.924815,15,41.40057
-13.87171,15,41.412682
-13.124652,15,41.422709
-24.389123,15,41.432801
-10.759271,15,41.450932
-13.31536,15,41.462973
-13.915716,15,41.473066
-19.700058,15,41.491158
-25.23568,15,41.503201
-10.614391,15,41.513288
-14.751205,15,41.523316
-14.403491,15,41.541393
-19.11323,15,41.553483
-10.144786,15,41.563513
-13.018163,15,41.581614
-27.246563,15,41.593719
-9.401567,15,41.603768
-13.837016,15,41.613821
-6.422115,15,41.633924
-17.266541,15,41.643953
-19.386311,15,41.654015
-12.898955,15,41.674156
-21.940113,15,41.684219
-15.092093,15,41.694268
-14.464831,15,41.712348
-25.537601,15,41.724391
-8.804317,15,41.734462
-22.448063,15,41.744492
-25.98877,15,41.762586
-14.595907,15,41.7747
-5.693397,15,41.784729
-4.876146,15,41.802823
-17.907333,15,41.814931
-10.631714,15,41.824968
-16.042316,15,41.835022
-6.375027,15,41.855108
-12.042791,15,41.865136
-18.41774,15,41.875193
-7.933968,15,41.895261
-15.676712,15,41.905289
-21.346996,15,41.923462
-15.454803,15,41.935605
-12.586144,15,41.945644
-17.677151,15,41.955736
-23.085142,15,41.973794
-16.324374,15,41.985846
-17.861531,15,41.995939
-16.166605,15,42.005968
-8.746224,15,42.026077
-40.832815,15,42.03612
-13.874079,15,42.046198
-38.510861,15,42.06626
-10.813652,15,42.076316
-4.97318,15,42.086343
-13.051145,15,42.104409
-15.775037,15,42.116512
-23.819005,15,42.124531
-5.686801,15,42.136587
-37.685066,15,42.156719
-6.127278,15,42.166749
-33.714167,15,42.176812
-17.194238,15,42.194942
-52.105673,15,42.206983
-12.242973,15,42.217039
-15.229214,15,42.227073
-9.983048,15,42.245181
-14.138818,15,42.257286
-20.749384,15,42.267314
-13.718917,15,42.277372
-14.781709,15,42.297522
-10.781768,15,42.30755
-25.491123,15,42.317743
-17.960157,15,42.3378
-21.329448,15,42.34783
-22.936713,15,42.357931
-17.396414,15,42.375982
-8.212269,15,42.388047
-27.703973,15,42.398095
-5.334494,15,42.416174
-15.849586,15,42.428239
-9.385838,15,42.438334
-8.501621,15,42.640111
-28.011369,15,42.660286
-11.586188,15,42.68037
-7.242877,15,42.690449
-12.774211,15,42.70856
-15.635751,15,42.720623
-15.319799,15,42.73866
-18.3188,15,42.750769
-13.754166,15,42.760846
-10.736318,15,42.780942
-15.426321,15,42.791019
-24.098153,15,42.809136
-24.623755,15,42.821297
-19.533353,15,42.831463
-11.138278,15,42.849532
-12.645362,15,42.861594
-2.615384,15,42.871623
-14.267831,15,42.891711
-16.759121,15,42.901772
-27.058111,15,42.911803
-10.508099,15,42.931968
-10.057019,15,42.942105
-6.515911,15,42.960213
-19.256309,15,42.972282
-8.925849,15,42.982338
-14.068348,15,43.000392
-5.690689,15,43.012439
-12.222652,15,43.022473
-17.912139,15,43.040526
-18.281982,15,43.050555
-12.025778,15,43.062624
-21.066983,15,43.080691
-16.275915,15,43.09072
-10.569621,15,43.102783
-14.008508,15,43.110796
-9.579299,15,43.133559
-11.435451,15,43.14367
-10.157525,15,43.153698
-22.634424,15,43.171818
-16.571402,15,43.183895
-9.749984,15,43.193967
-15.83188,15,43.204062
-8.317987,15,43.224131
-10.996421,15,43.232144
-15.530138,15,43.244264
-15.909909,15,43.264379
-55.050446,15,43.272393
-29.650329,15,43.284514
-5.162362,15,43.302571
-8.670282,15,43.3126
-14.749063,15,43.324657
-15.985877,15,43.344743
-20.791619,15,43.352757
-16.088129,15,43.364875
-13.170275,15,43.384944
-8.55671,15,43.392983
-13.700837,15,43.405061
-8.957977,15,43.425176
-12.33633,15,43.433189
-12.341069,15,43.445286
-24.626849,15,43.465466
-9.081228,15,43.473481
-10.706577,15,43.49359
-10.346989,15,43.505648
-17.230914,15,43.513662
-44.16169,15,43.533754
-25.134047,15,43.545805
-43.802167,15,43.55382
-2.712765,15,43.573948
-15.872689,15,43.586066
-7.420475,15,43.594081
-5.829541,15,43.614151
-37.215477,15,43.626236
-13.973429,15,43.644298
-13.87652,15,43.654326
-11.862572,15,43.666454
-22.541429,15,43.68451
-17.724698,15,43.694556
-13.531649,15,43.706698
-35.932557,15,43.726974
-5.233248,15,43.734988
-11.79409,15,43.747094
-25.811848,15,43.767226
-21.864629,15,43.775241
-1.226294,15,43.795321
-16.920141,15,43.807375
-6.482979,15,43.81539
-19.241946,15,43.835463
-6.999456,15,43.847512
-17.898011,15,43.855526
-8.867855,15,43.875595
-11.75093,15,43.887681
-41.893005,15,43.895712
-12.443739,15,43.915813
-12.267311,15,43.927958
-10.862604,15,43.935972
-21.931205,15,43.956102
-8.006929,15,43.968196
-11.826352,15,43.986248
-33.26392,15,43.996277
-13.530503,15,44.008343
-11.463381,15,44.028399
-18.063264,15,44.036413
-16.045357,15,44.048452
-18.473488,15,44.068526
-11.692899,15,44.07654
-17.49688,15,44.08861
-13.395035,15,44.108655
-16.079921,15,44.116673
-14.324425,15,44.136741
-16.433469,15,44.148773
-13.474887,15,44.156785
-14.325272,15,44.176962
-10.675584,15,44.189016
-15.680867,15,44.19703
-13.644399,15,44.21711
-3.906548,15,44.229161
-12.726178,15,44.237175
-12.186821,15,44.257262
-21.063723,15,44.269315
-7.937817,15,44.277329
-11.444639,15,44.297541
-5.987415,15,44.31073
-14.593627,15,44.331485
-18.053508,15,44.339519
-11.195744,15,44.351569
-18.385236,15,44.37167
-8.691582,15,44.379684
-19.897279,15,44.399752
-12.542148,15,44.411809
-19.180804,15,44.419823
-19.6282,15,44.439944
-5.452692,15,44.452013
-17.519241,15,44.460025
