Number of Episodes,Rewards
36990,-22.0999907
37005,-21.80470016
37020,-21.909503280000003
37035,-21.3286358
37050,-21.45237992
37065,-20.330546
37080,-19.843301739999998
37095,-19.766339759999997
37110,-19.73314068
37125,-19.54318944
37140,-19.49318076
37155,-20.13073286
37170,-20.087564279999995
37185,-19.35408602
37200,-19.831048740000004
37215,-19.769375940000003
37230,-20.31894402
37245,-20.403957979999998
37260,-20.00767896
37275,-20.02301484
37290,-19.92809278
37305,-19.92239954
37320,-19.836463599999995
37335,-20.21199952
37350,-20.027855980000002
37365,-20.04050774
37380,-19.7942322
37395,-19.52575888
37410,-19.41546618
37425,-19.348494860000002
37440,-19.59270506
37455,-19.928485339999998
37470,-19.8247913
37485,-19.87463062
37500,-19.79999172
37515,-19.558581919999998
37530,-19.1847709
37545,-19.0539951
37560,-18.74908006
37575,-18.643433159999997
37590,-18.39118314
37605,-18.42384446
37620,-18.41938198
37635,-18.07640906
37650,-17.00274398
37665,-16.90437806
37680,-16.893650720000004
37695,-17.10559646
37710,-17.13954286
37725,-17.205860239999996
37740,-17.05283836
37755,-17.1496683
37770,-17.083845540000002
37785,-17.061473120000002
37800,-17.15012218
37815,-16.973467220000003
37830,-16.728642960000002
37845,-16.767157360000002
37860,-16.93166276
37875,-17.416849420000002
37890,-17.369754240000002
37905,-16.7337152
37920,-16.795365620000002
37935,-17.310708360000003
37950,-16.797735300000003
37965,-16.744494279999998
37980,-16.35212352
37995,-16.45116188
38010,-16.48254948
38025,-16.365464
38040,-16.60139278
38055,-16.740453180000003
38070,-17.15421748
38085,-16.78498376
38100,-17.04214478
38115,-16.926431700000002
38130,-16.6487636
38145,-16.79289958
38160,-16.877575
38175,-16.84661848
38190,-16.55433874
38205,-16.291956040000002
38220,-16.54075912
38235,-16.24502248
38250,-16.34136814
38265,-16.68214082
38280,-16.771087459999997
38295,-16.82406912
38310,-16.941110000000002
38325,-16.9377007
38340,-17.006835080000002
38355,-17.03122356
38370,-17.69466316
38385,-17.6317388
38400,-17.572649260000002
38415,-17.925952700000003
38430,-18.08853412
38445,-18.06975088
38460,-17.921370120000002
38475,-17.59276726
38490,-17.79257264
38505,-17.8224996
38520,-17.93979368
38535,-18.14167524
38550,-18.1188292
38565,-18.277053
38580,-18.22282354
38595,-18.058478759999996
38610,-17.99919426
38625,-17.78357822
38640,-17.69868624
38655,-17.566795140000004
38670,-17.43571774
38685,-17.06549596
38700,-17.72424358
38715,-18.018825800000002
38730,-17.9754377
38745,-17.78485892
38760,-17.764477099999997
38775,-17.457294419999997
38790,-17.250692799999996
38805,-17.06680548
38820,-16.80663822
38835,-16.92990424
38850,-17.089297879999997
38865,-17.065294459999997
38880,-16.94030288
38895,-17.29809786
38910,-17.10810646
38925,-17.050370660000002
38940,-17.21820998
38955,-17.12811258
38970,-16.866146
38985,-16.95689418
39000,-17.065203900000004
39015,-16.618934640000003
39030,-16.55487868
39045,-16.65321
39060,-16.544113560000003
39075,-16.656360820000003
39090,-16.63444796
39105,-16.387782899999998
39120,-15.778662259999999
39135,-16.39641412
39150,-16.45626412
39165,-16.146131500000003
39180,-15.977201560000001
39195,-15.75009932
39210,-15.800005780000003
39225,-16.28110628
39240,-16.180278440000002
39255,-16.27673852
39270,-16.13019156
39285,-16.442541040000002
39300,-16.675625200000002
39315,-16.72837136
39330,-17.330736740000003
39345,-17.398987000000005
39360,-17.108799960000002
39375,-16.769862680000003
39390,-17.1037527
39405,-17.44170892
39420,-17.37860722
39435,-17.51455558
39450,-16.938297660000003
39465,-16.8071154
39480,-16.75392794
39495,-16.88141122
39510,-16.97424416
39525,-17.192610639999998
39540,-17.477943019999998
39555,-17.484110679999997
39570,-17.134959419999998
39585,-17.02851628
39600,-17.08798146
39615,-17.16472712
39630,-17.59155994
39645,-17.345266840000004
39660,-17.549769920000003
39675,-17.29338376
39690,-17.15682798
39705,-17.26791484
39720,-17.06024568
39735,-17.072261460000007
39750,-16.976087360000005
39765,-16.89330276
39780,-17.37260636
39795,-17.18096854
39810,-17.00697072
39825,-17.08193318
39840,-16.96000668
39855,-17.6810969
39870,-17.69122144
39885,-17.037285100000002
39900,-16.62544384
39915,-16.843306219999995
39930,-17.350181019999997
39945,-17.40370322
39960,-17.83797868
39975,-18.073453840000003
39990,-18.17596094
40005,-17.99510686
40020,-18.0885058
40035,-17.44154068
40050,-17.51291764
40065,-17.33464906
40080,-16.85570096
40095,-17.0245794
40110,-17.12423592
40125,-17.24160954
40140,-17.22289258
40155,-17.301170740000003
40170,-17.93032998
40185,-17.729885999999997
40200,-17.89111968
40215,-17.98160244
40230,-17.919072519999997
40245,-18.01403328
40260,-18.043035600000003
40275,-18.15507668
40290,-17.796111860000003
40305,-17.618594820000006
40320,-17.53236492
40335,-17.561478720000004
40350,-17.414179240000003
40365,-17.34787958
40380,-17.020525119999995
40395,-16.653034079999998
40410,-16.54493128
40425,-16.780021700000002
40440,-16.958134620000003
40455,-17.95446866
40470,-18.028100419999998
40485,-18.40904966
40500,-18.32281988
40515,-18.34381582
40530,-17.97242034
40545,-17.990551659999998
40560,-18.05263482
40575,-17.7871549
40590,-17.88261576
40605,-17.374272820000005
40620,-17.65578362
40635,-17.788462999999997
40650,-17.846921899999998
40665,-17.706007080000003
40680,-18.26854462
40695,-18.408369200000003
40710,-17.7334883
40725,-17.059878039999997
40740,-17.142615999999997
40755,-16.98045196
40770,-17.05851154
40785,-17.25957432
40800,-16.87149534
40815,-16.95329656
40830,-17.117039799999997
40845,-16.80652018
40860,-17.06518338
40875,-17.175425840000003
40890,-17.298605600000002
40905,-17.100689059999997
40920,-16.63584306
40935,-17.01696076
40950,-16.86369444
40965,-16.77883816
40980,-16.76668268
40995,-16.616746139999997
41010,-16.4549984
41025,-16.24958218
41040,-16.50008536
41055,-16.52278942
41070,-16.70644622
41085,-16.6113514
41100,-16.44830474
41115,-18.44053176
41130,-18.465757
41145,-18.5912367
41160,-18.60419056
41175,-18.81871468
41190,-18.68449072
41205,-17.66470096
41220,-18.04227622
41235,-17.55459304
41250,-17.61563576
41265,-18.109477679999998
41280,-18.008826799999998
41295,-18.19058294
41310,-18.422543920000003
41325,-18.58480522
41340,-18.68070012
41355,-19.309395340000002
41370,-19.27213476
41385,-19.43287484
41400,-19.29571064
41415,-19.30224956
41430,-18.37665772
41445,-18.326230340000002
41460,-18.6545785
41475,-18.925807980000002
41490,-18.97104766
41505,-19.05935554
41520,-19.24195074
41535,-19.282887820000006
41550,-19.484433960000004
41565,-19.839740960000004
41580,-19.43833266
41595,-19.770455939999998
41610,-19.461639
41625,-19.300512900000005
41640,-19.199187360000003
41655,-19.405296160000002
41670,-19.235287600000003
41685,-19.004596080000002
41700,-18.974362
41715,-19.07388534
41730,-19.228253279999997
41745,-19.27246664
41760,-19.250557219999997
41775,-19.367988859999997
41790,-19.3830348
41805,-19.438632940000005
41820,-19.3468154
41835,-19.446050239999998
41850,-19.66934098
41865,-17.72352466
41880,-17.697017
41895,-17.78580264
41910,-17.910536399999998
41925,-17.80499844
41940,-17.794313479999996
41955,-17.79248674
41970,-17.56635672
41985,-17.81318754
42000,-17.66414644
42015,-17.264808679999998
42030,-17.499346199999998
42045,-17.271665699999996
42060,-17.188760059999996
42075,-17.02731666
42090,-17.01641686
42105,-16.556178340000002
42120,-16.34067634
42135,-16.25236702
42150,-16.43442148
42165,-16.41799562
42180,-16.599936
42195,-16.443198680000002
42210,-16.39497122
42225,-16.51912074
42240,-16.31098228
42255,-16.22355886
42270,-15.78272104
42285,-15.83901548
42300,-15.68473448
42315,-15.40721734
42330,-15.447582500000001
42345,-15.17733214
42360,-15.380071520000001
42375,-15.358853100000003
42390,-15.177050220000002
42405,-15.18958798
42420,-15.403298300000001
42435,-15.261893420000002
42450,-15.404524400000001
42465,-15.438172640000001
42480,-15.41142266
42495,-15.434417
42510,-15.5441028
42525,-15.41107924
42540,-15.78582686
42555,-15.82481214
42570,-16.31759516
42585,-16.27137516
42600,-15.8830563
42615,-15.92889378
42630,-15.97808732
42645,-16.176153099999997
42660,-15.895887960000001
42675,-16.144875680000002
42690,-16.05513342
42705,-16.43439266
42720,-16.490207599999998
42735,-17.15005646
42750,-17.1920202
42765,-17.23624122
42780,-16.890970919999997
42795,-16.98571594
42810,-17.1239633
42825,-17.26989934
42840,-17.220202699999998
42855,-17.04811184
42870,-17.2999552
42885,-17.220356080000002
42900,-17.34510318
42915,-17.51454082
42930,-17.35171708
42945,-17.339876120000003
42960,-17.44499432
42975,-17.031908800000004
42990,-17.05698238
43005,-17.1308312
43020,-17.2033407
43035,-17.40542142
43050,-17.4245109
43065,-17.24852212
43080,-17.3765058
43095,-17.448365
43110,-17.38640618
43125,-17.59410282
43140,-17.555651899999997
43155,-17.34343834
43170,-17.3428687
43185,-17.57310888
43200,-17.712040960000003
43215,-17.64100518
43230,-17.53728326
43245,-17.43295988
43260,-17.16193546
43275,-17.272367600000003
43290,-16.790893720000003
43305,-17.054574359999997
43320,-16.49451912
43335,-16.47938646
43350,-16.51024108
43365,-16.63434436
43380,-16.4973606
43395,-16.30234746
43410,-16.302425220000003
43425,-15.793176939999999
43440,-16.02887416
43455,-15.72023046
43470,-15.61686126
43485,-14.996087460000002
43500,-15.0767463
43515,-14.98355444
43530,-15.064063640000002
43545,-14.97287326
43560,-14.7865946
43575,-14.71536676
43590,-14.87242106
43605,-14.988213740000003
43620,-14.673390960000003
43635,-14.63082542
43650,-14.370596200000001
43665,-14.131790360000002
43680,-14.09446484
43695,-14.24841764
43710,-14.795347099999999
43725,-15.2816638
43740,-15.06791932
43755,-15.0536082
43770,-15.178557040000001
43785,-14.938047200000002
43800,-15.12215582
43815,-15.299060859999999
43830,-15.306982139999999
43845,-15.16540132
43860,-15.133022080000003
43875,-14.945805620000002
43890,-14.917448900000002
43905,-14.949543920000002
43920,-15.13355448
43935,-14.833215979999999
43950,-14.554872419999999
43965,-14.371145140000001
43980,-14.492997860000003
43995,-15.123324420000001
44010,-15.57369768
44025,-16.1643844
44040,-15.88345728
44055,-15.659748839999999
44070,-15.597996359999998
44085,-15.513446799999999
44100,-16.12743812
44115,-16.02178052
44130,-16.12079394
44145,-16.07667842
44160,-16.41369322
44175,-16.52373414
44190,-16.43612434
44205,-16.789135839999997
44220,-16.653285240000002
44235,-16.467827380000003
44250,-16.65854604
44265,-16.884446200000003
44280,-16.62880192
44295,-16.775618759999997
44310,-16.676569319999995
44325,-16.858257739999996
44340,-16.54555838
44355,-16.57209056
44370,-16.55444798
44385,-16.472828979999996
44400,-17.14432934
44415,-17.1732757
44430,-17.10801916
44445,-17.00707306
44460,-16.34468824
44475,-15.91182024
44490,-16.045100039999998
44505,-16.536972799999997
44520,-16.512601599999996
44535,-16.422151680000002
44550,-16.367584580000003
44565,-16.36672914
44580,-16.4727934
44595,-16.53551718
44610,-16.61143804
44625,-16.700179199999997
44640,-16.77505102
44655,-16.81471814
44670,-16.650850540000004
44685,-16.73872372
44700,-16.811097619999998
44715,-16.81766952
44730,-16.78666858
44745,-16.17632276
44760,-15.75177278
44775,-15.130253
44790,-15.31973412
44805,-15.4235548
44820,-15.43390164
44835,-15.5462036
44850,-14.92164236
44865,-14.93404632
44880,-15.017586080000001
44895,-15.004249520000002
44910,-14.921125660000001
44925,-14.74046334
44940,-14.86777594
44955,-14.399967760000001
44970,-14.67891888
44985,-14.83560108
45000,-14.428417959999999
45015,-14.3415102
45030,-14.611847880000001
45045,-14.64492602
45060,-15.371374419999999
45075,-15.203875280000002
45090,-15.340488059999998
45105,-15.58551512
45120,-15.84157586
45135,-15.88073536
45150,-15.39091572
45165,-15.54281648
45180,-15.609214099999999
45195,-15.559103539999999
45210,-15.628866339999998
45225,-15.886604879999998
45240,-15.81826382
45255,-15.3295341
45270,-15.373839660000002
45285,-15.39176136
45300,-15.29456458
45315,-15.14814134
45330,-14.972252000000001
45345,-15.109673560000001
45360,-14.824067920000001
45375,-14.711375000000002
45390,-14.56803686
45405,-14.45077522
45420,-14.565335280000001
45435,-14.532810560000001
45450,-14.476340960000002
45465,-14.452645139999998
45480,-14.189284619999999
45495,-14.0833215
45510,-14.079004280000001
45525,-13.92171724
45540,-13.861231979999998
45555,-13.750509239999998
45570,-13.69669116
45585,-13.718856720000002
45600,-13.926929920000001
45615,-13.865608400000001
45630,-13.65008384
45645,-13.62875418
45660,-13.582508359999999
45675,-13.5522257
45690,-13.433624960000001
45705,-13.701103640000001
45720,-13.54863912
45735,-13.51305264
45750,-13.78936566
45765,-13.601665760000001
45780,-13.90264736
45795,-13.82438902
45810,-13.222649220000001
45825,-13.3525702
45840,-13.22998392
45855,-12.80162906
45870,-12.685541780000001
45885,-13.021868900000001
45900,-12.88599218
45915,-12.59757256
45930,-12.599853300000001
45945,-12.77065984
45960,-12.717639380000001
45975,-12.68527306
45990,-12.787649000000002
46005,-12.86936098
46020,-12.8355069
46035,-12.98176328
46050,-13.081992539999998
46065,-13.14046798
46080,-13.360398980000001
46095,-13.088740240000002
46110,-13.33773756
46125,-13.4682445
46140,-13.448417520000001
46155,-13.62090732
46170,-13.484295719999999
46185,-13.65632086
46200,-13.57948088
46215,-13.72876274
46230,-13.890292720000001
46245,-13.984499540000002
46260,-14.0563721
46275,-14.36979592
46290,-14.3849744
46305,-14.282683120000002
46320,-14.39081224
46335,-14.4697476
46350,-14.38092386
46365,-14.414090600000002
46380,-14.613722680000002
46395,-14.73705496
46410,-14.844524119999999
46425,-15.0759013
46440,-15.036904119999999
46455,-14.829966339999999
46470,-14.753483
46485,-14.64740126
46500,-14.486440880000002
46515,-14.480001200000002
46530,-14.37884796
46545,-14.487576879999999
46560,-14.37802856
46575,-14.21519024
46590,-14.288908379999999
46605,-14.49438128
46620,-14.600697400000001
46635,-14.32191564
46650,-14.152587899999999
46665,-14.1225276
46680,-14.1026182
46695,-13.9550232
46710,-13.737931139999999
46725,-13.453913440000001
46740,-13.420426
46755,-13.394551600000002
46770,-13.3738036
46785,-13.21344574
46800,-13.266186219999998
46815,-13.288254680000001
46830,-13.0675381
46845,-13.16648784
46860,-13.092960660000001
46875,-12.95032288
46890,-13.10979994
46905,-12.96119112
46920,-13.001415199999999
46935,-13.017685499999999
46950,-12.97247832
46965,-12.829358280000001
46980,-12.9239381
46995,-13.014810520000001
47010,-12.897312480000002
47025,-12.657879300000001
47040,-12.724377480000001
47055,-12.75680524
47070,-12.707116259999998
47085,-12.790925080000001
47100,-12.74148656
47115,-12.7997072
47130,-12.673392800000002
47145,-12.664162760000004
47160,-12.369926120000002
47175,-12.310714120000002
47190,-12.374701700000001
47205,-12.209724840000002
47220,-12.403703680000001
47235,-12.41068306
47250,-12.42735782
47265,-12.42622654
47280,-12.148341120000001
47295,-11.9199081
47310,-11.89012916
47325,-11.92575414
47340,-12.24295138
47355,-12.06577962
47370,-11.864252140000001
47385,-11.768789
47400,-11.90790214
47415,-12.38380394
47430,-12.54418442
47445,-12.57656806
47460,-12.505461600000002
47475,-12.543914520000001
47490,-12.54115308
47505,-12.607129440000001
47520,-12.6574798
47535,-12.79851912
47550,-12.631425820000002
47565,-12.558642200000001
47580,-12.625995239999998
47595,-12.7538279
47610,-12.857093840000001
47625,-12.859091719999999
47640,-12.79272984
47655,-12.85456
47670,-12.730938359999998
47685,-12.6891389
47700,-13.02522452
47715,-13.03182634
47730,-12.972643860000002
47745,-12.85566026
47760,-13.09704034
47775,-13.23828922
47790,-13.228553580000002
47805,-13.50777128
47820,-13.747964479999998
47835,-13.522611099999999
47850,-13.656206679999999
47865,-13.50031334
47880,-13.711875500000001
47895,-13.855537380000001
47910,-13.903116400000002
47925,-13.888064519999999
47940,-13.80334848
47955,-13.78827882
47970,-13.673562579999999
47985,-13.64863924
48000,-13.51379466
48015,-13.58750088
48030,-13.62313998
48045,-13.94134342
48060,-13.977782020000001
48075,-14.00102296
48090,-13.83913474
48105,-13.87843262
48120,-13.753008199999998
48135,-13.77667066
48150,-13.79818034
48165,-13.4154943
48180,-13.41811092
48195,-13.586000420000001
48210,-13.60678844
48225,-13.970242780000001
48240,-13.816384339999999
48255,-13.592648220000001
48270,-13.5136196
48285,-13.2615993
48300,-13.310523759999999
48315,-13.31875234
48330,-13.22787862
48345,-13.167822880000001
48360,-13.477206559999999
48375,-13.577852199999999
48390,-13.881483580000001
48405,-13.854415839999998
48420,-13.933485359999999
48435,-13.965640700000002
48450,-13.735270680000001
48465,-13.70739932
48480,-13.600141859999999
48495,-13.691824580000002
48510,-14.143133660000002
48525,-13.9662041
48540,-13.979292479999998
48555,-13.81447518
48570,-13.529382660000001
48585,-13.59366522
48600,-13.47055672
48615,-13.496763820000002
48630,-13.1909283
48645,-12.81087316
48660,-12.90802912
48675,-12.81609864
48690,-12.825106000000002
48705,-13.05438222
48720,-13.183763740000002
48735,-13.180364840000001
48750,-13.41908362
48765,-13.613993780000001
48780,-13.6351641
48795,-13.48878098
48810,-13.51617682
48825,-13.682260500000002
48840,-13.575835140000002
48855,-13.572257380000002
48870,-13.783236920000002
48885,-13.790603600000003
48900,-13.891428780000002
48915,-13.985852719999999
48930,-13.88865206
48945,-13.76264602
48960,-13.6347646
48975,-13.4091345
48990,-13.54214568
49005,-13.78693022
49020,-13.767397840000001
49035,-13.92405026
49050,-13.84285354
49065,-13.86403678
49080,-13.8652177
49095,-13.92489878
49110,-13.52305682
49125,-13.579475539999999
49140,-13.12981962
49155,-13.108233799999999
49170,-12.999724139999998
49185,-12.671330039999999
49200,-12.685943100000001
49215,-12.716885260000002
49230,-12.861562300000001
49245,-12.88861694
49260,-12.40263596
49275,-12.51688656
49290,-12.37106398
49305,-12.15828164
49320,-12.40550352
49335,-12.3920978
49350,-12.28795336
49365,-12.139095240000001
49380,-12.27621312
49395,-12.40909742
49410,-12.67781438
49425,-12.76814662
49440,-12.806027499999999
49455,-12.77595704
49470,-12.70858214
49485,-12.82614434
49500,-12.869939760000001
49515,-12.6413428
49530,-13.034192440000002
49545,-12.84263398
49560,-12.8236867
49575,-12.71333762
49590,-12.754558420000002
49605,-12.789159140000002
49620,-12.52653618
49635,-12.539335900000001
49650,-12.53937964
49665,-12.67710834
49680,-12.62494204
49695,-12.75647598
49710,-12.976111280000001
49725,-12.891691560000002
49740,-12.891812180000002
49755,-12.810037
49770,-12.72201954
49785,-12.800796060000001
49800,-13.32335408
49815,-13.282437819999998
49830,-13.26532702
49845,-13.39240314
49860,-13.362583740000002
49875,-13.423348280000003
49890,-13.425186700000001
49905,-13.385159400000001
49920,-13.356771000000002
49935,-13.459166100000001
49950,-13.55779854
49965,-13.67630658
49980,-13.5818131
49995,-13.3312259
50010,-13.19116482
50025,-13.180093939999999
50040,-13.40312766
50055,-13.46460732
50070,-13.59153234
50085,-13.69453758
50100,-13.926589900000002
50115,-14.31341512
50130,-14.52715752
50145,-14.895894540000002
50160,-14.4790743
50175,-14.558074020000001
50190,-14.586263720000002
50205,-14.520732000000002
50220,-14.53723856
50235,-14.5463522
50250,-14.58774966
50265,-14.724043440000003
50280,-14.264429980000001
50295,-14.327701580000001
50310,-14.394694520000002
50325,-14.443974680000002
50340,-14.507350540000001
50355,-14.70886628
50370,-14.789586920000001
50385,-14.663644340000001
50400,-14.613929660000002
50415,-14.506637120000002
50430,-14.384620520000002
50445,-14.173519520000001
50460,-14.08339396
50475,-14.086668260000001
50490,-14.0628132
50505,-13.839834240000002
50520,-14.06597916
50535,-14.061944859999999
50550,-13.591492500000001
50565,-13.814655940000002
50580,-13.955311660000001
50595,-13.85550932
50610,-13.982235959999999
50625,-13.805297559999998
50640,-13.783296959999998
50655,-13.79977738
50670,-13.82877008
50685,-13.88510936
50700,-14.0036635
50715,-13.84730366
50730,-13.829465679999998
50745,-13.971081739999999
50760,-14.205068080000002
50775,-14.16715866
50790,-14.050423860000002
50805,-14.385453600000002
50820,-14.264258240000002
50835,-14.11054642
50850,-14.375964240000002
50865,-14.24837604
50880,-14.089580819999998
50895,-13.84323008
50910,-13.955720340000001
50925,-13.64330542
50940,-13.6127868
50955,-13.80699544
50970,-13.740218079999998
50985,-13.79371094
51000,-13.52494916
51015,-13.35114578
51030,-13.382499639999999
51045,-13.2845256
51060,-13.283080739999999
51075,-13.037938759999998
51090,-12.802681419999999
51105,-12.55744412
51120,-12.76955266
51135,-13.025750560000002
51150,-13.308563000000001
51165,-13.431007399999999
51180,-13.58048344
51195,-13.75298014
51210,-13.76870942
51225,-14.00614566
51240,-14.08872896
51255,-14.2526644
51270,-14.12754426
51285,-13.992159419999998
51300,-13.847698240000001
51315,-13.73530964
51330,-13.75326866
51345,-13.583240380000001
51360,-13.350505440000001
51375,-13.31424268
51390,-13.46391286
51405,-13.753984120000002
51420,-13.800130860000001
51435,-13.71230298
51450,-13.55978488
51465,-13.64629536
51480,-13.607558880000001
51495,-13.545999980000001
51510,-13.475686020000001
51525,-13.7644888
51540,-13.71192124
51555,-13.351607260000002
51570,-13.24585856
51585,-13.2133534
51600,-12.81558624
51615,-12.710961099999999
51630,-12.64612842
51645,-12.550829380000001
51660,-12.41461426
51675,-12.446341939999998
51690,-12.3587334
51705,-12.250593460000001
51720,-12.18992268
51735,-12.161625660000002
51750,-12.159315840000001
51765,-12.269543900000002
51780,-12.354547580000002
51795,-12.49395728
51810,-12.410696960000003
51825,-12.779073360000002
51840,-12.862873760000001
51855,-12.780005540000001
51870,-12.677856420000001
51885,-12.45925414
51900,-11.94394244
51915,-11.697183220000001
51930,-11.55224092
51945,-11.428084199999999
51960,-11.48586288
51975,-11.259005120000001
51990,-11.2820391
52005,-11.86159556
52020,-11.9176125
52035,-11.936275720000001
52050,-12.219204699999999
52065,-12.1537384
52080,-12.21545044
52095,-12.313632140000001
52110,-12.373914880000001
52125,-12.31762098
52140,-12.3506337
52155,-11.94108438
52170,-12.07895746
52185,-12.2794568
52200,-12.21726426
52215,-12.261888560000001
52230,-12.24255556
52245,-12.16811336
52260,-12.17417112
52275,-12.09780816
52290,-12.09225656
52305,-12.092152740000001
52320,-11.895095320000001
52335,-11.840394380000001
52350,-12.036726719999999
52365,-12.364101819999998
52380,-12.19442848
52395,-12.238754539999999
52410,-12.272890799999999
52425,-12.360155680000002
52440,-12.39851806
52455,-12.30960232
52470,-12.24343898
52485,-12.0952287
52500,-12.19073228
52515,-12.39097562
52530,-12.10171758
52545,-12.157144159999998
52560,-12.277571019999998
52575,-12.0624194
52590,-12.08123358
52605,-12.09283192
52620,-12.775736179999999
52635,-12.64439032
52650,-12.822960320000002
52665,-12.91328232
52680,-13.003070600000001
52695,-13.13483076
52710,-12.884838360000002
52725,-13.000110500000002
52740,-12.921705919999999
52755,-12.46842824
52770,-12.39892482
52785,-12.440351
52800,-12.165169220000001
52815,-12.557684560000002
52830,-12.206742080000001
52845,-12.141735200000001
52860,-12.3386432
52875,-12.34259482
52890,-12.161161620000001
52905,-12.409121780000001
52920,-12.295790580000002
52935,-12.35923606
52950,-12.303352180000001
52965,-12.172653700000001
52980,-12.40094696
52995,-12.51172888
53010,-12.62388398
53025,-12.61610144
53040,-12.666834339999998
53055,-12.813950919999998
53070,-12.916134639999997
53085,-12.8925096
53100,-12.85831412
53115,-12.42844894
53130,-12.64975332
53145,-12.55650168
53160,-12.52876116
53175,-12.623453460000002
53190,-12.588819340000002
53205,-12.558331520000001
53220,-12.632015380000002
53235,-12.60565248
53250,-12.665033379999999
53265,-12.3042519
53280,-12.473978760000001
53295,-12.279724840000002
53310,-12.345902820000001
53325,-12.46218862
53340,-12.479887439999999
53355,-12.896429300000001
53370,-12.177629940000001
53385,-12.469523780000001
53400,-12.4710239
53415,-12.530725239999999
53430,-12.392771900000001
53445,-12.286253040000002
53460,-12.559499200000001
53475,-12.47131382
53490,-12.46764486
53505,-12.59657292
53520,-12.550711439999999
53535,-12.5893744
53550,-12.67783858
53565,-12.21676786
53580,-12.43852094
53595,-12.403388820000002
53610,-12.40417476
53625,-12.5899609
53640,-12.9508827
53655,-12.94791066
53670,-13.071602639999998
53685,-12.76483888
53700,-12.730919919999998
53715,-12.954187919999999
53730,-12.74828298
53745,-12.785563080000001
53760,-12.779231020000001
53775,-12.6983973
53790,-12.75398572
53805,-12.637189620000001
53820,-12.593780040000002
53835,-12.79187692
53850,-12.59763194
53865,-12.867645219999998
53880,-12.67423552
53895,-12.79654936
53910,-12.82167252
53925,-12.57842396
53940,-12.579329880000001
53955,-12.57035602
53970,-12.54524746
53985,-12.48489504
54000,-12.3385276
54015,-12.427725840000003
54030,-12.373701060000002
54045,-12.371704900000001
54060,-12.299819000000001
54075,-12.141085020000002
54090,-12.212389080000001
54105,-11.788546480000003
54120,-11.970329540000002
54135,-11.827354880000001
54150,-11.869000600000001
54165,-11.8120639
54180,-11.834589639999999
54195,-11.66136284
54210,-11.480329600000001
54225,-11.520363940000001
54240,-11.65428358
54255,-11.75009574
54270,-12.068571700000001
54285,-11.908732800000001
54300,-11.79341232
54315,-11.953927400000001
54330,-12.0661582
54345,-12.0532549
54360,-12.026213420000001
54375,-11.996140100000002
54390,-11.8305127
54405,-11.83467336
54420,-11.6030311
54435,-11.575669000000001
54450,-11.72502704
54465,-11.521380180000001
54480,-11.5968037
54495,-11.42359634
54510,-11.349332039999998
54525,-11.24542768
54540,-11.11541156
54555,-11.09804414
54570,-11.315570980000002
54585,-11.317191820000001
54600,-11.2469274
54615,-11.102519760000002
54630,-11.19322842
54645,-11.054863099999999
54660,-11.0960223
54675,-11.35522108
54690,-11.4173613
54705,-11.31077168
54720,-11.47811688
54735,-11.451089640000001
54750,-11.490244520000001
54765,-11.40273778
54780,-11.59989354
54795,-11.73704656
54810,-11.82398596
54825,-11.954271559999999
54840,-11.81809604
54855,-11.810982160000002
54870,-11.6057145
54885,-11.667568979999999
54900,-11.76065856
54915,-11.94685224
54930,-11.9315692
54945,-12.092640620000001
54960,-12.337521200000001
54975,-12.301705140000001
54990,-12.230938080000001
55005,-11.86774324
55020,-11.529798780000002
55035,-11.66069364
55050,-11.722102900000001
55065,-11.5351001
55080,-11.426574599999999
55095,-11.27867984
55110,-11.06757622
55125,-11.11448504
55140,-10.9589557
55155,-10.967513080000002
55170,-10.91880388
55185,-10.956579060000001
55200,-10.8199033
55215,-11.23834624
55230,-11.08035196
55245,-11.083535079999999
55260,-11.17652256
55275,-11.17034272
55290,-11.163009579999999
55305,-11.168902160000002
55320,-10.90737694
55335,-11.00047058
55350,-11.13924282
55365,-11.062973199999998
55380,-11.112200399999999
55395,-11.266280759999999
55410,-11.2940868
55425,-11.278804680000002
55440,-11.198429560000001
55455,-11.358852319999999
55470,-11.29309832
55485,-11.33647054
55500,-11.291292900000002
55515,-11.441533420000003
55530,-11.254089600000002
55545,-11.32455502
55560,-11.4274059
55575,-11.4657135
55590,-11.354109500000002
55605,-11.575802500000002
55620,-11.51922592
55635,-11.48489182
55650,-11.319407660000001
55665,-11.131814400000001
55680,-11.18253916
55695,-11.09700154
55710,-11.049897180000002
55725,-11.130226500000001
55740,-10.959852179999999
55755,-10.93335242
55770,-11.03284728
55785,-10.898441420000001
55800,-10.846535040000001
55815,-10.895095659999999
55830,-10.946701220000001
55845,-11.056441300000001
55860,-11.430880420000001
55875,-11.367822740000001
55890,-11.30201194
55905,-11.48964612
55920,-11.56808754
55935,-11.68029452
55950,-11.813000240000001
55965,-11.42040282
55980,-11.42429902
55995,-11.488510620000001
56010,-11.22797276
56025,-11.21025602
56040,-11.26434938
56055,-11.249289260000001
56070,-11.3428262
56085,-11.101167319999998
56100,-11.322265420000003
56115,-11.403866320000002
56130,-11.43425934
56145,-11.195066240000001
56160,-11.199026080000001
56175,-11.317890840000002
56190,-11.404448380000002
56205,-11.21684418
56220,-11.21067018
56235,-11.237522239999999
56250,-11.27945618
56265,-11.230136660000001
56280,-11.1871616
56295,-11.06579312
56310,-10.804869980000001
