Number of Episodes,Rewards
39960,-20.5416902
39990,-20.768918160000002
40020,-20.8313263
40050,-20.95802002
40080,-20.82651252
40110,-20.5598273
40140,-20.320162959999998
40170,-20.392015179999998
40200,-20.9754464
40230,-21.19009054
40260,-21.379942540000002
40290,-21.106919600000005
40320,-21.126775580000004
40350,-20.67525518
40380,-20.69525376
40410,-20.91124976
40440,-20.983327640000002
40470,-21.121479560000004
40500,-21.155218100000003
40530,-20.49146366
40560,-20.37755058
40590,-20.553717160000005
40620,-20.637077320000003
40650,-20.35676866
40680,-21.00795874
40710,-20.86199482
40740,-20.760178700000004
40770,-20.995542700000005
40800,-20.99415252
40830,-20.969301
40860,-20.84431958
40890,-21.073766740000003
40920,-21.144586399999998
40950,-21.845427939999997
40980,-21.8535193
41010,-21.772198499999995
41040,-21.804130499999996
41070,-21.676358039999997
41100,-21.91699344
41130,-21.813792280000005
41160,-21.674745980000004
41190,-21.87042544
41220,-21.994407219999996
41250,-22.2848947
41280,-22.28038184
41310,-22.195918919999997
41340,-22.195474599999997
41370,-22.21077798
41400,-22.193989600000002
41430,-22.432491380000002
41460,-22.63660814
41490,-23.07924566
41520,-23.211490480000002
41550,-23.016934660000004
41580,-22.8724597
41610,-22.92234882
41640,-22.937858860000002
41670,-22.941709760000002
41700,-22.48113688
41730,-22.278102500000003
41760,-22.094473700000005
41790,-22.259957460000003
41820,-22.432164020000002
41850,-22.606151099999998
41880,-22.2859578
41910,-21.83000922
41940,-22.16348504
41970,-22.3003985
42000,-22.04022804
42030,-21.92630362
42060,-21.89565808
42090,-21.56796278
42120,-21.394101900000003
42150,-21.361282480000003
42180,-20.89731412
42210,-21.00544052
42240,-21.001912400000002
42270,-20.58481084
42300,-20.53423812
42330,-20.637968900000004
42360,-20.666623580000003
42390,-20.64452178
42420,-20.734213840000002
42450,-20.002924940000003
42480,-19.94444426
42510,-19.891815500000003
42540,-19.73201152
42570,-19.90451412
42600,-19.945106980000002
42630,-19.70661524
42660,-19.688335720000005
42690,-19.787144580000003
42720,-19.948516480000002
42750,-20.332601699999998
42780,-20.5185946
42810,-20.793154700000002
42840,-20.851703260000004
42870,-20.3930538
42900,-20.162942159999997
42930,-19.87718316
42960,-19.88827816
42990,-19.18535896
43020,-19.107511719999998
43050,-19.150264959999998
43080,-19.34652762
43110,-19.27040874
43140,-19.09132218
43170,-18.866728600000002
43200,-18.879982480000002
43230,-18.84174742
43260,-18.93931302
43290,-18.662997060000002
43320,-18.72864752
43350,-18.56246012
43380,-18.79819322
43410,-18.84802586
43440,-18.54884998
43470,-18.17485632
43500,-18.37494754
43530,-18.490106500000003
43560,-18.911988100000002
43590,-19.15323768
43620,-19.258296740000002
43650,-19.215103
43680,-19.0232784
43710,-18.9569556
43740,-18.93606084
43770,-18.977582659999996
43800,-18.9409329
43830,-18.891599799999998
43860,-18.911189419999996
43890,-18.583706579999998
43920,-18.51053642
43950,-18.53583086
43980,-18.50394298
44010,-18.4610329
44040,-18.935683559999998
44070,-18.76269196
44100,-18.50516344
44130,-18.731360279999997
44160,-18.826866820000003
44190,-18.855044760000002
44220,-18.66081976
44250,-18.18223766
44280,-18.03571054
44310,-17.866790979999998
44340,-17.8129056
44370,-18.0505272
44400,-18.73651554
44430,-18.65417986
44460,-18.7845129
44490,-18.936494119999995
44520,-19.18378896
44550,-19.219083700000002
44580,-18.982819099999997
44610,-19.00666504
44640,-18.905521980000003
44670,-18.6846284
44700,-18.80345938
44730,-18.71843974
44760,-18.67097222
44790,-18.664261
44820,-18.60634392
44850,-18.71020224
44880,-18.58582526
44910,-18.41319876
44940,-18.3561726
44970,-18.354151480000002
45000,-18.37104812
45030,-18.210435199999996
45060,-17.9108289
45090,-17.80292426
45120,-17.8290945
45150,-17.93939838
45180,-18.181704880000005
45210,-18.113135820000004
45240,-18.23663134
45270,-18.11731878
45300,-18.048430040000003
45330,-17.8519012
45360,-17.669265999999997
45390,-17.83923036
45420,-17.74965166
45450,-17.81647254
45480,-17.899013919999998
45510,-17.8811787
45540,-17.48746526
45570,-17.572597800000004
45600,-17.554338060000003
45630,-17.76021382
45660,-17.84507538
45690,-17.750763940000002
45720,-18.299253120000003
45750,-18.31257638
45780,-18.47776976
45810,-18.572926000000002
45840,-18.5576559
45870,-18.56537758
45900,-18.09394612
45930,-18.07621364
45960,-17.84638368
45990,-17.83390976
46020,-17.539372600000004
46050,-17.3169506
46080,-17.330565999999997
46110,-17.473615080000002
46140,-17.795925620000002
46170,-17.90774952
46200,-17.598133280000003
46230,-17.857713760000003
46260,-17.80672282
46290,-17.9609826
46320,-18.00404306
46350,-17.891646859999998
46380,-17.9986549
46410,-18.157399619999996
46440,-18.23087302
46470,-18.171648440000002
46500,-17.94894124
46530,-18.112509600000003
46560,-18.1821853
46590,-18.01170688
46620,-17.856876899999996
46650,-17.846865119999997
46680,-17.569384819999996
46710,-17.508058799999997
46740,-17.33042554
46770,-17.636643820000003
46800,-17.59393074
46830,-17.600151059999998
46860,-17.505681999999997
46890,-17.68598924
46920,-17.589437179999997
46950,-17.505732339999994
46980,-17.493229319999998
47010,-17.53895758
47040,-17.44540036
47070,-17.7409231
47100,-18.07615396
47130,-17.840625720000006
47160,-17.733493600000003
47190,-17.61535916
47220,-16.91452392
47250,-16.80772092
47280,-16.62792968
47310,-16.5704508
47340,-16.471454879999996
47370,-16.2183588
47400,-15.9740511
47430,-15.996758119999999
47460,-16.0453051
47490,-15.916539579999998
47520,-15.99623902
47550,-16.06179362
47580,-16.52130986
47610,-16.63075436
47640,-16.468391
47670,-16.62028226
47700,-16.584543460000003
47730,-16.228203800000003
47760,-16.29066778
47790,-16.347440900000002
47820,-16.48450428
47850,-16.76436288
47880,-16.7010474
47910,-16.72019394
47940,-16.57903616
47970,-16.884035460000003
48000,-17.03973274
48030,-17.05399368
48060,-17.216128820000005
48090,-17.21420288
48120,-17.26323304
48150,-17.41981206
48180,-17.355174360000003
48210,-17.652490880000002
48240,-18.28249924
48270,-17.970441640000004
48300,-18.04507946
48330,-17.90751544
48360,-18.26487564
48390,-18.01492304
48420,-18.138041480000002
48450,-18.604136840000002
48480,-18.583632020000003
48510,-18.52946066
48540,-18.55732192
48570,-18.31449548
48600,-18.144518239999996
48630,-18.11786944
48660,-18.089739240000004
48690,-17.986318660000006
48720,-18.341274960000003
48750,-18.33984422
48780,-18.51526244
48810,-18.53507944
48840,-18.70659398
48870,-18.9939498
48900,-19.20706698
48930,-19.365049340000002
48960,-19.16349688
48990,-19.352002680000002
49020,-19.093638220000003
49050,-18.85918986
49080,-18.30762706
49110,-17.996160640000003
49140,-17.94156084
49170,-17.794481100000002
49200,-17.711873620000002
49230,-18.16362844
49260,-18.01458886
49290,-17.743592560000003
49320,-17.465927160000003
49350,-17.36786602
49380,-17.4102621
49410,-17.27032586
49440,-17.14658404
49470,-17.11218958
49500,-16.915278020000006
49530,-16.817739100000004
49560,-16.496930940000002
49590,-16.648581760000003
49620,-16.677756300000002
49650,-16.56296592
49680,-16.838900440000003
49710,-16.583676120000003
49740,-15.998004280000002
49770,-16.111603080000002
49800,-15.985071060000001
49830,-15.999234660000003
49860,-15.928003220000004
49890,-15.996166460000001
49920,-15.933526520000001
49950,-15.557505299999999
49980,-15.57822784
50010,-15.3808937
50040,-15.521218699999999
50070,-15.51017334
50100,-15.512958500000002
50130,-15.620258620000001
50160,-15.65901692
50190,-15.708014959999998
50220,-15.5744349
50250,-15.74410502
50280,-15.598780159999999
50310,-15.58485706
50340,-15.63822026
50370,-15.54937812
50400,-15.40651816
50430,-15.21882228
50460,-15.35782966
50490,-15.188135460000002
50520,-15.2261319
50550,-15.41686104
50580,-15.664388780000001
50610,-16.0691942
50640,-16.097554239999997
50670,-16.128261159999997
50700,-16.3561262
50730,-16.03288058
50760,-16.08562116
50790,-16.088908160000003
50820,-16.024727340000002
50850,-15.970330820000001
50880,-15.95375498
50910,-15.93090238
50940,-15.985919020000003
50970,-15.92403556
51000,-15.964837799999998
51030,-15.914741619999997
51060,-15.6542602
51090,-15.58317886
51120,-15.63428642
51150,-15.361015920000002
51180,-15.33590772
51210,-15.61258448
51240,-15.714080560000003
51270,-15.613058880000002
51300,-15.669770600000001
51330,-15.997615640000001
51360,-15.66490392
51390,-15.62405906
51420,-15.426788660000001
51450,-15.568352160000002
51480,-15.561048640000001
51510,-15.632253780000001
51540,-15.55217106
51570,-15.436224979999999
51600,-15.29916328
51630,-14.99701648
51660,-15.03735824
51690,-14.973707440000002
51720,-14.960809860000001
51750,-14.743897680000002
51780,-15.011415340000001
51810,-14.84658224
51840,-14.784866019999999
51870,-14.67624066
51900,-14.62978452
51930,-14.7641353
51960,-14.823511779999999
51990,-15.0028988
52020,-15.01993972
52050,-14.9289369
52080,-14.63101556
52110,-14.236501480000001
52140,-14.048986160000002
52170,-13.820786700000001
52200,-13.74675318
52230,-13.816096360000001
52260,-13.76225446
52290,-13.869372579999999
52320,-13.96228066
52350,-14.01418008
52380,-14.13716656
52410,-14.054399740000001
52440,-14.056779079999998
52470,-13.734362039999999
52500,-13.8781225
52530,-14.657016879999999
52560,-15.03355876
52590,-15.06404266
52620,-14.94875538
52650,-15.03196474
52680,-14.87635064
52710,-15.28779994
52740,-15.1954395
52770,-15.350598920000001
52800,-15.393209820000001
52830,-15.119348180000001
52860,-15.295461280000001
52890,-15.307359340000001
52920,-15.551108480000002
52950,-15.413513440000001
52980,-15.324078680000003
53010,-15.488663020000002
53040,-15.573041499999999
53070,-15.551605120000001
53100,-15.86306032
53130,-15.8822577
53160,-15.7761807
53190,-15.79812092
53220,-15.80961842
53250,-16.01537302
53280,-15.82131734
53310,-16.098881600000002
53340,-16.02122272
53370,-16.3685702
53400,-16.501495639999998
53430,-16.7117988
53460,-16.73636488
53490,-16.60381498
53520,-16.884024319999995
53550,-16.97380814
53580,-17.09217058
53610,-17.286161080000003
53640,-17.479456020000004
53670,-18.143518240000002
53700,-18.012355519999996
53730,-17.765609859999998
53760,-17.80505542
53790,-17.84821378
53820,-17.77750254
53850,-17.808497600000003
53880,-17.72203102
53910,-17.69741064
53940,-17.85389994
53970,-18.006895280000002
54000,-17.74965904
54030,-17.206699580000002
54060,-16.889194540000002
54090,-16.8411336
54120,-16.94535464
54150,-16.89570284
54180,-16.958816080000002
54210,-16.388760980000004
54240,-16.365219940000003
54270,-16.42352934
54300,-16.309682000000002
54330,-16.243579320000002
54360,-16.1537942
54390,-16.009131580000002
54420,-15.8033861
54450,-15.819770760000003
54480,-15.80055514
54510,-15.745444180000002
54540,-15.655145860000001
54570,-15.662027380000003
54600,-15.415674200000003
54630,-15.357690960000003
54660,-15.185670280000004
54690,-15.276973120000003
54720,-15.1572349
54750,-14.981891640000002
54780,-14.949562380000001
54810,-14.8620704
54840,-14.826462560000001
54870,-14.48935756
54900,-14.313873240000001
54930,-14.105458120000002
54960,-14.000996820000001
54990,-14.14372838
55020,-14.04121368
55050,-14.011335760000001
55080,-13.93193926
55110,-14.053736820000001
55140,-14.05716582
55170,-13.416226179999999
55200,-13.387431939999999
55230,-13.596327200000001
55260,-13.616427800000002
55290,-13.503105880000001
55320,-13.467812260000002
55350,-13.32188432
55380,-13.19402656
55410,-13.27399562
55440,-13.107137260000002
55470,-13.07979238
55500,-13.11164896
55530,-12.960539280000003
55560,-13.2123966
55590,-13.202325859999998
55620,-13.119750199999999
55650,-13.23315376
55680,-13.24885336
55710,-13.1983185
55740,-13.37587182
55770,-13.078795620000001
55800,-13.23414484
55830,-13.2353466
55860,-13.564311759999999
55890,-13.6067711
55920,-13.6183051
55950,-13.53155832
55980,-13.67963014
56010,-13.612194360000002
56040,-13.487531920000002
56070,-13.4994545
56100,-13.415364839999999
56130,-13.419951600000001
56160,-13.66242014
56190,-13.81889616
56220,-13.70076908
56250,-13.76370762
56280,-13.757128039999998
56310,-13.514375679999999
56340,-13.449434839999999
56370,-13.433916719999997
56400,-13.552727059999999
56430,-13.33041202
56460,-13.399411440000002
56490,-13.182271020000002
56520,-12.9674174
56550,-12.91855016
56580,-13.06145592
56610,-12.6804395
56640,-12.8510219
56670,-12.94046648
56700,-12.966107019999999
56730,-12.96799528
56760,-12.9766076
56790,-13.2932752
56820,-13.233318740000001
56850,-13.1859596
56880,-13.245021000000001
56910,-13.301272060000002
56940,-13.193621640000002
56970,-13.196483180000001
57000,-13.576339820000003
57030,-13.382866620000001
57060,-13.2297083
57090,-13.369216040000001
57120,-13.270040900000001
57150,-13.09587976
57180,-13.202008840000001
57210,-13.125374120000002
57240,-13.027160460000001
57270,-13.10968354
57300,-13.03417938
57330,-13.20684788
57360,-13.05653958
57390,-13.16675856
57420,-13.23088744
57450,-13.17836962
57480,-13.046678080000001
57510,-13.03054058
57540,-13.12999758
57570,-13.54448026
57600,-13.60613592
57630,-13.46297346
57660,-13.28841618
57690,-12.991548380000001
57720,-13.001945880000001
57750,-12.939061240000001
57780,-12.86705512
57810,-13.21791868
57840,-13.17446718
57870,-13.0848833
57900,-13.119182180000001
57930,-13.29528086
57960,-13.161262740000002
57990,-13.151088580000001
58020,-13.24270602
58050,-13.312260519999999
58080,-13.19377728
58110,-13.384671200000001
58140,-13.21239596
58170,-13.260831000000001
58200,-13.397620680000001
58230,-13.40030942
58260,-13.341542859999999
58290,-13.47045724
58320,-13.71554322
58350,-13.7202493
58380,-13.84774412
58410,-13.79894962
58440,-14.04746582
58470,-13.947217319999998
58500,-13.578910039999998
58530,-13.696960119999998
58560,-13.67536156
58590,-13.355967320000001
58620,-13.49386268
58650,-13.59306346
58680,-13.44493508
58710,-13.54552878
58740,-13.50693304
58770,-13.445531500000001
58800,-13.4499043
58830,-13.324150499999998
58860,-13.182237899999999
58890,-13.171803879999999
58920,-13.1897711
58950,-13.12850826
58980,-13.21350686
59010,-13.38607024
59040,-13.382013319999999
59070,-12.94659578
59100,-12.97109772
59130,-13.34658764
59160,-13.29474688
59190,-13.46341288
59220,-13.43760792
59250,-13.49527714
59280,-13.52759958
59310,-13.360050779999998
59340,-13.47381526
59370,-13.44784932
59400,-13.264641619999999
59430,-13.197301979999999
59460,-13.290456499999998
59490,-13.403622839999999
59520,-13.361564499999998
59550,-13.3675291
59580,-13.337195120000002
59610,-13.361610020000002
59640,-13.430418260000001
59670,-13.460774359999998
59700,-13.344854779999999
59730,-13.23987054
59760,-13.264348620000002
59790,-12.668745440000002
59820,-12.547537360000002
59850,-12.664826100000003
59880,-12.512058260000002
59910,-12.423019540000002
59940,-12.219563180000002
59970,-12.2146165
60000,-12.19959758
60030,-12.066757
60060,-12.168742380000001
60090,-12.2147492
60120,-12.29531956
60150,-12.1295708
60180,-12.06254812
60210,-11.8999998
60240,-12.09701636
60270,-12.09752522
60300,-12.17120178
60330,-12.24418018
60360,-12.19973832
60390,-12.25446308
60420,-12.0920749
60450,-12.25409198
60480,-12.11926238
60510,-11.95794148
60540,-11.915960479999999
60570,-11.94481684
60600,-11.86381836
60630,-11.60140144
60660,-11.677928699999999
60690,-11.52056238
60720,-11.65451144
60750,-11.689423600000001
60780,-11.64394794
60810,-11.73259948
60840,-11.6255943
60870,-11.7650503
60900,-11.88320874
60930,-11.69242088
60960,-11.570664679999998
60990,-11.472842859999998
61020,-11.482589359999999
61050,-11.34104114
61080,-11.38081806
61110,-11.31408148
61140,-11.262137520000001
61170,-11.1247301
61200,-10.978459720000002
61230,-10.98544002
61260,-11.33086936
61290,-11.580938860000002
61320,-11.49691276
61350,-11.44776456
61380,-11.387426040000003
61410,-11.42187582
61440,-11.36311602
61470,-11.322656460000001
61500,-11.438308180000002
61530,-11.539478440000002
61560,-11.41268084
61590,-11.72025918
61620,-11.708979300000001
61650,-11.89282056
61680,-11.969906320000002
61710,-12.020964580000001
61740,-11.742142120000002
61770,-11.872341340000002
61800,-11.72121902
61830,-11.69992298
61860,-11.686140680000001
61890,-11.57026948
61920,-11.645781739999999
61950,-11.535769479999997
61980,-11.59984576
62010,-11.554392900000002
62040,-11.543165300000002
62070,-11.66451276
62100,-11.541578699999999
62130,-11.57418782
62160,-11.806511520000003
62190,-11.904676620000002
62220,-11.987647760000002
62250,-11.910530160000002
62280,-12.014649000000002
62310,-11.84887636
62340,-11.898776119999999
62370,-11.910472400000002
62400,-11.885547620000002
62430,-12.14650634
62460,-12.216227799999999
62490,-12.255120739999999
62520,-12.26063678
62550,-12.383397
62580,-12.28435116
62610,-12.35397848
62640,-12.162068920000001
62670,-12.2468239
62700,-12.34482184
62730,-12.37656686
62760,-12.01842214
62790,-11.884957759999999
62820,-11.8653939
62850,-11.926390660000001
62880,-11.928777980000003
62910,-11.998699400000001
62940,-12.1527754
62970,-12.265256040000002
63000,-12.230890540000003
63030,-12.36650634
63060,-12.395899080000001
63090,-12.00635912
63120,-11.818930080000001
63150,-11.7932105
63180,-11.866412519999999
63210,-11.835926379999998
63240,-11.787780459999999
63270,-11.719094479999999
63300,-11.758825680000001
63330,-11.695534740000003
63360,-11.832045420000002
63390,-11.8361694
63420,-11.89287494
63450,-11.886197120000002
63480,-11.86060864
63510,-11.876246440000001
63540,-11.89840232
63570,-11.72825194
63600,-11.873824599999999
63630,-11.769095740000001
63660,-11.56244328
63690,-11.561466959999999
63720,-11.430684579999998
63750,-11.487719779999999
63780,-11.461766
63810,-11.49480844
63840,-11.49704376
63870,-11.39205466
63900,-11.519662599999998
63930,-11.415091599999998
63960,-11.33447304
63990,-11.28755164
64020,-11.195977520000001
64050,-11.082997040000002
64080,-11.218761500000001
64110,-11.15020886
64140,-11.094600379999997
64170,-11.0909586
64200,-11.078783860000001
64230,-11.482226440000002
64260,-11.56922778
64290,-11.57059286
64320,-11.52923444
64350,-11.40460642
64380,-11.520599519999998
64410,-11.5232631
64440,-11.489551600000002
64470,-11.39996004
64500,-11.392940759999998
64530,-11.140046699999997
64560,-11.223474759999998
64590,-11.41451512
64620,-11.564411380000001
64650,-11.59004404
64680,-11.456073540000002
64710,-11.494821260000002
64740,-11.497043499999998
64770,-11.43609752
64800,-11.539947400000003
64830,-11.60525668
64860,-11.552326260000001
64890,-11.528147
64920,-11.4520013
64950,-11.403469539999998
64980,-11.447612099999999
65010,-11.39296332
65040,-11.29003266
65070,-11.3677971
65100,-11.377236080000001
65130,-11.454565539999999
65160,-11.538761019999999
65190,-11.500235739999999
65220,-11.47970804
65250,-11.39061684
65280,-11.337608880000001
65310,-11.348094560000002
65340,-11.2989608
65370,-11.49861196
65400,-11.34143832
65430,-11.25483442
65460,-11.22646212
65490,-11.161608
65520,-11.218800539999998
65550,-11.30261728
65580,-11.216902440000002
65610,-11.04895522
65640,-11.19057882
65670,-11.204205620000002
65700,-11.142677480000001
65730,-10.579377780000002
65760,-10.51517178
65790,-10.56155872
65820,-10.4962286
65850,-10.564721939999998
65880,-10.423609079999999
65910,-10.29109522
65940,-10.154542160000002
65970,-10.21940672
66000,-10.23146092
66030,-10.292572980000001
66060,-10.1724302
66090,-10.051001419999999
66120,-10.04266002
66150,-9.989607
66180,-9.981982180000001
66210,-10.014512080000001
66240,-10.10386258
66270,-10.120223580000001
66300,-9.98631198
66330,-9.98818066
66360,-10.019011439999998
66390,-9.98994366
66420,-10.06892996
66450,-10.07222044
66480,-9.994722040000001
66510,-10.149344820000001
66540,-10.209628120000001
66570,-10.12321826
66600,-9.97899632
66630,-9.93574948
66660,-9.81030612
66690,-9.80207848
66720,-9.95910754
66750,-9.91903228
66780,-10.01852518
66810,-9.981873999999998
66840,-9.93216032
66870,-9.698150819999999
66900,-9.713657699999999
66930,-9.822329879999998
66960,-9.98059516
66990,-10.13286072
67020,-10.39096272
67050,-10.27846514
67080,-10.256918059999999
67110,-10.35075374
67140,-10.32997852
67170,-10.385509999999998
67200,-10.52474704
67230,-10.719405459999999
67260,-10.8496744
67290,-10.74053724
67320,-10.849790919999998
67350,-10.69521072
67380,-10.71739326
67410,-10.72365248
67440,-10.88283566
67470,-10.8286117
67500,-10.78845572
67530,-10.84718516
67560,-10.988223960000001
67590,-10.983729019999998
67620,-10.83680454
67650,-10.76944534
67680,-10.77717696
67710,-10.803019820000001
67740,-10.729366800000001
67770,-10.9859891
67800,-10.991096340000002
67830,-10.969635680000001
67860,-10.863542100000002
67890,-10.89463096
67920,-10.787755579999999
67950,-10.92391436
67980,-11.02006426
68010,-10.99831394
68040,-10.997979939999999
68070,-11.03565048
68100,-11.21381158
68130,-11.20485728
68160,-11.140026360000002
68190,-11.1044467
68220,-10.96479488
68250,-10.924936100000002
68280,-11.097247600000001
68310,-11.1290691
68340,-11.2066068
68370,-11.30041418
68400,-11.2932219
68430,-11.180585619999999
68460,-11.02611142
68490,-11.0166319
68520,-10.791925359999999
68550,-10.93290872
68580,-10.857843480000001
68610,-10.817688420000001
68640,-10.883387320000002
68670,-10.853111759999999
68700,-10.73462824
68730,-10.64981254
68760,-10.408408060000001
68790,-10.418094700000001
68820,-10.367082060000001
68850,-10.42532426
68880,-10.43471206
68910,-10.474115680000002
68940,-10.429555700000002
68970,-10.38161076
69000,-10.35169774
69030,-10.273842000000002
69060,-10.15095372
69090,-10.196912079999999
69120,-10.23963206
69150,-10.227664599999999
69180,-10.321545039999998
69210,-10.213592479999997
69240,-10.192252479999999
69270,-10.091891680000002
69300,-10.15304602
69330,-10.146305860000002
69360,-10.2048638
69390,-10.14082052
69420,-10.192688999999998
69450,-10.06751396
69480,-10.056571420000001
69510,-9.941169440000001
69540,-9.96343122
69570,-9.9371389
69600,-9.72321486
69630,-9.72577078
69660,-9.965418819999998
69690,-9.864421999999998
69720,-9.874608760000001
69750,-9.78969662
69780,-9.41977404
69810,-9.454312439999999
69840,-9.33353522
69870,-9.301056740000002
69900,-9.2893674
69930,-9.459112419999999
69960,-9.5065018
69990,-9.51282868
70020,-9.45820966
70050,-9.47546872
70080,-9.506005739999999
70110,-9.529694000000001
70140,-9.41455118
70170,-9.389170380000001
70200,-9.530366260000001
70230,-9.393467079999999
70260,-9.4513424
70290,-9.481911980000001
70320,-9.526233780000002
70350,-9.47832004
70380,-9.5085239
70410,-9.434363200000002
70440,-9.346208180000001
70470,-9.360242520000002
70500,-9.378310420000002
70530,-9.348255820000002
70560,-9.40859332
70590,-9.3307572
70620,-9.2567637
70650,-9.3059302
70680,-9.22407294
70710,-9.29949148
70740,-9.347613220000001
70770,-9.1917026
70800,-9.08554824
70830,-9.100236240000001
70860,-9.042048280000001
70890,-9.02995922
70920,-9.105070820000002
70950,-9.15492188
70980,-9.178689040000002
71010,-9.402596099999998
71040,-9.471535620000001
71070,-9.339494700000001
71100,-9.56586206
71130,-9.615353919999999
71160,-9.346914340000001
71190,-9.428833540000001
71220,-9.474169100000001
71250,-9.59516206
71280,-9.688431479999998
71310,-9.59826502
71340,-9.76364956
71370,-9.73394912
71400,-9.72989676
71430,-9.591555940000001
71460,-9.45804006
71490,-9.342272640000001
71520,-9.401120580000002
71550,-9.32280558
71580,-9.35569042
71610,-9.401121739999999
71640,-9.397369820000002
71670,-9.280058480000001
71700,-9.195713560000002
71730,-9.42911906
71760,-9.42130532
71790,-9.49272734
71820,-9.53003392
71850,-9.56921446
71880,-9.48410538
71910,-9.607957019999999
71940,-9.76956494
71970,-9.84832508
72000,-9.7110231
72030,-9.744323979999999
72060,-9.74846384
72090,-9.784075299999998
72120,-9.92073172
72150,-9.99803484
72180,-10.003717400000001
72210,-9.9433193
72240,-9.887490080000001
72270,-9.887268740000001
72300,-9.86212086
72330,-9.836739300000001
72360,-9.87663582
72390,-10.004742140000001
72420,-9.74590932
72450,-9.669718620000001
72480,-9.69163408
72510,-9.522860679999999
72540,-9.286225859999998
72570,-9.35985068
72600,-9.24695956
72630,-9.207419900000001
72660,-9.332055700000002
72690,-9.36331382
72720,-9.202054099999998
72750,-9.207912319999998
72780,-9.1816984
72810,-9.18665644
72840,-9.24433388
72870,-9.2956995
72900,-9.345032960000001
72930,-9.378391100000002
72960,-9.516135760000001
72990,-9.536674640000001
73020,-9.481351660000001
73050,-9.473069839999999
73080,-9.473790779999998
73110,-9.49104834
73140,-9.614414040000002
73170,-9.70505726
73200,-9.78255434
73230,-9.669930860000001
73260,-9.739783140000002
73290,-9.709340619999999
73320,-9.67296142
73350,-9.7238071
73380,-9.798907259999998
73410,-9.73081678
73440,-9.58450376
73470,-9.68285964
73500,-9.79651706
73530,-9.93894282
73560,-9.81300896
73590,-9.880852679999999
73620,-9.86543662
73650,-9.743599340000001
73680,-9.7928537
73710,-9.77253072
73740,-9.82916808
73770,-9.90508872
73800,-9.98108054
73830,-9.98422258
73860,-9.88909196
73890,-9.931080840000002
73920,-10.000837920000002
73950,-10.222901720000001
73980,-10.16484858
74010,-10.1829224
74040,-10.281822720000001
74070,-10.397046480000002
74100,-10.3132052
74130,-10.39656368
74160,-10.388269020000001
74190,-10.31055704
74220,-10.303535
74250,-10.323029100000001
74280,-10.29417044
74310,-10.322015839999999
74340,-10.159496059999999
74370,-10.106708739999998
74400,-10.085590599999998
74430,-10.113306600000001
74460,-10.11098824
74490,-10.157806579999999
74520,-10.098231100000001
74550,-10.016314
74580,-10.09343716
74610,-10.012750900000002
74640,-9.880770140000001
74670,-9.80587048
74700,-9.704270020000001
74730,-9.676826680000001
74760,-9.64224014
74790,-9.542322080000002
74820,-9.51482052
74850,-9.492169939999998
74880,-9.5777012
74910,-9.684397560000003
74940,-9.868425620000002
74970,-9.75934102
75000,-9.74900144
75030,-9.632466820000001
75060,-9.77643966
75090,-9.646797959999999
75120,-9.59930094
75150,-9.58321042
75180,-9.50634254
75210,-9.52110146
75240,-9.429046320000001
75270,-9.4291241
75300,-9.36582286
75330,-9.405596
75360,-9.39549128
75390,-9.30791846
75420,-9.367293319999998
75450,-9.24341904
75480,-9.219614640000001
75510,-9.216755820000001
75540,-9.18853404
75570,-9.15257504
75600,-9.189477680000001
75630,-9.125622560000002
75660,-9.124893
75690,-9.28907412
75720,-9.31970074
75750,-9.359913400000002
75780,-9.40021248
75810,-9.315831459999998
75840,-9.326290319999998
75870,-9.214807679999998
75900,-9.18565954
75930,-9.205723059999999
75960,-9.242771840000001
75990,-9.210280520000001
76020,-9.371035959999999
76050,-9.479275460000002
76080,-9.359522120000001
76110,-9.478838020000001
76140,-9.47286034
76170,-9.448748199999997
76200,-9.558112099999999
76230,-9.64289576
76260,-9.602372359999999
76290,-9.70727752
76320,-9.796593940000001
76350,-9.79276756
76380,-9.615971239999999
76410,-9.62481012
76440,-9.453110019999999
76470,-9.38793666
76500,-9.360051459999998
76530,-9.39385058
76560,-9.30096236
76590,-9.40953842
76620,-9.382289
76650,-9.41914216
76680,-9.437151100000001
76710,-9.44914292
76740,-9.44531196
76770,-9.4682074
76800,-9.57071318
76830,-9.53952402
76860,-9.578047080000001
76890,-9.61604186
76920,-9.6260521
76950,-9.58536554
76980,-9.615522519999999
77010,-9.57988398
77040,-9.77733744
77070,-9.75790268
77100,-9.748396340000001
77130,-9.78733588
77160,-9.686089540000001
77190,-9.777222560000002
77220,-9.733225040000002
77250,-9.698857300000002
77280,-9.774301560000001
77310,-9.84638978
77340,-9.88810924
77370,-9.945798880000002
77400,-9.958383060000001
77430,-9.927299780000002
77460,-9.887563700000001
77490,-9.952745440000001
77520,-9.86575226
77550,-9.89025082
77580,-9.8385161
77610,-9.74809084
77640,-9.85857064
77670,-10.02115578
77700,-9.8331932
77730,-9.64724002
77760,-9.785540580000003
77790,-9.7173595
77820,-9.64704924
77850,-9.589936999999999
77880,-9.66046176
77910,-9.4948846
77940,-9.49809616
77970,-9.626708240000001
78000,-9.68500004
78030,-9.6836553
78060,-9.64587854
78090,-9.71004478
78120,-9.740654460000002
78150,-9.7694745
78180,-9.713430520000001
78210,-9.71687348
78240,-9.72247416
78270,-9.723855879999999
78300,-9.58940656
78330,-9.603984500000001
78360,-9.656481020000001
78390,-9.609835180000001
