Number of Episodes,Rewards
56160,-11.4724887
56175,-11.67013004
56190,-11.77184382
56205,-11.64139096
56220,-11.914824920000003
56235,-11.948853759999999
56250,-11.90705848
56265,-11.87662024
56280,-11.5612646
56295,-11.61403398
56310,-11.66666568
56325,-11.80547766
56340,-11.77675968
56355,-11.648226059999999
56370,-11.69614182
56385,-11.627880079999999
56400,-11.641702059999998
56415,-11.61682318
56430,-11.595761860000001
56445,-12.13387686
56460,-12.244698600000001
56475,-12.30396994
56490,-12.30123822
56505,-12.178812520000001
56520,-12.0423396
56535,-11.94804442
56550,-11.857894179999999
56565,-11.7977982
56580,-11.602553720000001
56595,-11.5802683
56610,-11.71075836
56625,-11.93315762
56640,-12.046823499999999
56655,-12.162099659999999
56670,-12.157881759999999
56685,-12.04996302
56700,-12.02585958
56715,-12.086111919999999
56730,-11.768738979999998
56745,-11.43183528
56760,-11.481305560000001
56775,-10.911006720000001
56790,-10.91661384
56805,-11.04716878
56820,-10.85244958
56835,-10.74189372
56850,-10.77800182
56865,-10.85363234
56880,-11.06795982
56895,-11.03669722
56910,-11.233535260000002
56925,-11.289457900000002
56940,-11.444979320000002
56955,-11.54358466
56970,-11.1501986
56985,-11.07070636
57000,-11.18510028
57015,-11.205491280000002
57030,-11.236936380000001
57045,-11.36677042
57060,-11.38027394
57075,-11.268491039999999
57090,-11.25408744
57105,-11.550753360000002
57120,-11.55604566
57135,-11.61791478
57150,-11.6264713
57165,-11.8006875
57180,-11.836000120000001
57195,-11.412259160000001
57210,-11.400860300000002
57225,-11.43726964
57240,-11.44356448
57255,-11.54996484
57270,-11.720614880000001
57285,-11.61635466
57300,-11.43452594
57315,-11.465928739999999
57330,-11.52230702
57345,-11.560020199999999
57360,-11.482376799999999
57375,-11.45396122
57390,-11.30363726
57405,-11.14736864
57420,-11.18349022
57435,-11.18404748
57450,-11.12523092
57465,-10.9676211
57480,-10.916857460000001
57495,-11.09172824
57510,-11.010831
57525,-11.03846378
57540,-11.032410040000002
57555,-10.80647988
57570,-10.91963798
57585,-10.834091540000001
57600,-10.950065599999999
57615,-10.8272085
57630,-10.59742892
57645,-10.5708007
57660,-10.304535000000001
57675,-10.213065900000002
57690,-10.1771046
57705,-10.0861912
57720,-10.31040766
57735,-10.41532796
57750,-10.39373058
57765,-10.480614939999999
57780,-10.492978740000002
57795,-10.4695101
57810,-10.354864820000001
57825,-10.32875732
57840,-10.396026439999998
57855,-10.2823681
57870,-10.28366314
57885,-10.2364811
57900,-10.065959139999999
57915,-9.985015579999999
57930,-9.968038459999999
57945,-9.87873284
57960,-9.78873562
57975,-9.6381661
57990,-9.652688420000002
58005,-9.607216100000002
58020,-9.55764994
58035,-9.724630040000001
58050,-9.867520220000001
58065,-9.753897580000002
58080,-9.74190136
58095,-9.758923599999997
58110,-9.81472466
58125,-9.72970938
58140,-9.797235639999998
58155,-9.78692738
58170,-9.740156100000002
58185,-9.69676884
58200,-9.68820172
58215,-9.8320439
58230,-9.861036720000001
58245,-9.80854592
58260,-9.753431019999999
58275,-9.808665759999998
58290,-9.77572144
58305,-9.87280146
58320,-9.961454319999998
58335,-9.997447919999999
58350,-9.81476386
58365,-9.82397712
58380,-9.833950380000001
58395,-9.932134979999999
58410,-9.93821776
58425,-9.874635000000001
58440,-9.733819720000001
58455,-9.805170700000001
58470,-9.711603120000001
58485,-9.55240438
58500,-9.4920861
58515,-9.392877160000001
58530,-9.43094762
58545,-9.28789596
58560,-9.1474433
58575,-9.264933700000002
58590,-9.299997620000001
58605,-9.24902124
58620,-9.376950659999999
58635,-9.383814
58650,-9.61247848
58665,-9.51946172
58680,-9.47734908
58695,-9.43701154
58710,-9.44876984
58725,-9.5434634
58740,-9.543500960000001
58755,-10.26662316
58770,-10.14558764
58785,-10.06780714
58800,-10.378540039999999
58815,-10.46521044
58830,-10.771649499999999
58845,-10.84441344
58860,-10.82488378
58875,-10.75415336
58890,-10.64366742
58905,-10.664195840000001
58920,-10.81611248
58935,-10.78630512
58950,-10.73189518
58965,-10.64550072
58980,-10.757983079999999
58995,-10.74220658
59010,-11.01764698
59025,-11.020411540000001
59040,-11.167252020000001
59055,-11.1511855
59070,-11.166784700000001
59085,-11.18266674
59100,-11.18520214
59115,-11.164200720000002
59130,-11.085215040000001
59145,-11.096429439999998
59160,-11.66115334
59175,-11.58816958
59190,-11.63419294
59205,-11.63235664
59220,-11.587348819999999
59235,-11.61309132
59250,-11.669729
59265,-11.799105360000002
59280,-11.60615532
59295,-11.79342846
59310,-11.85564492
59325,-11.8589907
59340,-11.768256
59355,-11.80810514
59370,-11.526417899999998
59385,-11.507574079999998
59400,-11.42115582
59415,-11.53648634
59430,-11.517285620000001
59445,-11.609123120000001
59460,-11.56667558
59475,-11.50047214
59490,-11.51039226
59505,-10.639611700000001
59520,-10.592467100000002
59535,-10.59507576
59550,-10.444398379999999
59565,-10.361868680000002
59580,-9.918190260000001
59595,-9.86568502
59610,-9.796146499999999
59625,-9.65800236
59640,-9.910966319999998
59655,-9.878602939999999
59670,-9.80916282
59685,-9.82690786
59700,-9.8455207
59715,-9.884854879999999
59730,-9.93538192
59745,-9.94719322
59760,-9.74771534
59775,-9.75941982
59790,-9.8221939
59805,-9.78551812
59820,-9.61077796
59835,-9.71999068
59850,-9.71773046
59865,-9.76344194
59880,-10.06586852
59895,-10.03992986
59910,-9.716281620000002
59925,-9.80330698
59940,-9.8885217
59955,-9.788655640000002
59970,-9.834569280000002
59985,-9.815856420000001
60000,-9.79789608
60015,-9.75680242
60030,-9.77126414
60045,-9.581267480000001
60060,-9.5921459
60075,-9.60658084
60090,-9.6429498
60105,-9.52326608
60120,-9.77437798
60135,-9.784060040000002
60150,-9.749373280000002
60165,-9.64142664
60180,-9.685690200000002
60195,-9.56294362
60210,-9.57881006
60225,-9.5582549
60240,-9.672118639999999
60255,-9.83459862
60270,-10.010483700000002
60285,-10.007116
60300,-9.8570218
60315,-9.95494558
60330,-10.2954661
60345,-10.19869854
60360,-10.167539800000002
60375,-10.32592916
60390,-10.090917219999998
60405,-10.23697942
60420,-10.2239014
60435,-10.26868546
60450,-10.352128
60465,-10.43835656
60480,-10.394810180000002
60495,-10.387785800000001
60510,-10.31054262
60525,-10.215209380000001
60540,-10.153435700000003
60555,-10.234634700000003
60570,-10.182551360000001
60585,-10.1860924
60600,-10.405420699999999
60615,-10.31032112
60630,-10.1234451
60645,-10.081856900000002
60660,-10.123539700000002
60675,-10.141094840000001
60690,-10.00595774
60705,-10.01793762
60720,-10.075176899999999
60735,-10.189401279999998
60750,-10.23412266
60765,-10.280336640000002
60780,-10.41225518
60795,-10.44370538
60810,-10.38430396
60825,-10.33904708
60840,-10.28057798
60855,-10.524806100000001
60870,-10.329481620000001
60885,-10.48542058
60900,-10.505925699999999
60915,-10.451470839999999
60930,-10.615585699999999
60945,-10.476831579999999
60960,-10.444192799999998
60975,-10.478893739999998
60990,-10.3845025
61005,-10.21345574
61020,-10.10324924
61035,-10.147023679999998
61050,-10.08908836
61065,-10.20381494
61080,-9.97744666
61095,-9.96899786
61110,-9.973731700000002
61125,-10.057930120000002
61140,-10.154308920000002
61155,-10.00728874
61170,-10.016020580000001
61185,-10.135680360000002
61200,-10.0224665
61215,-9.80140408
61230,-9.80268964
61245,-9.782869960000001
61260,-9.79742594
61275,-9.942632680000001
61290,-9.827900660000001
61305,-9.78290166
61320,-9.81069282
61335,-9.74848382
61350,-9.554478260000002
61365,-9.66622238
61380,-9.73439942
61395,-9.859659180000001
61410,-9.64232984
61425,-9.65447366
61440,-9.709518300000001
61455,-9.80381316
61470,-9.899607580000001
61485,-9.672477020000002
61500,-9.737809880000002
61515,-9.659383000000002
61530,-9.5817793
61545,-9.564286280000001
61560,-9.702836000000001
61575,-9.65358124
61590,-9.736099179999998
61605,-9.56046254
61620,-9.473952440000001
61635,-9.37915562
61650,-9.388637119999999
61665,-9.541934999999999
61680,-9.462063
61695,-9.58908688
61710,-9.55834298
61725,-9.52232762
61740,-9.516343260000001
61755,-9.608561159999999
61770,-9.88158878
61785,-9.78051264
61800,-9.8766597
61815,-9.67658958
61830,-9.84108138
61845,-9.948934680000002
61860,-9.890219220000002
61875,-9.87166834
61890,-9.792814539999998
61905,-9.9402441
61920,-9.91939488
61935,-9.788323440000001
61950,-9.780779619999999
61965,-9.816673659999998
61980,-9.8587133
61995,-9.87056826
62010,-9.910333239999998
62025,-9.75895784
62040,-9.749744720000002
62055,-9.72606172
62070,-9.79197264
62085,-9.76334504
62100,-9.74224042
62115,-9.765638019999999
62130,-9.6816842
62145,-9.48721304
62160,-9.47110878
62175,-9.359832879999999
62190,-9.214412959999999
62205,-9.09946776
62220,-8.95566996
62235,-9.07718844
62250,-8.91528542
62265,-8.865374019999999
62280,-8.935470259999999
62295,-8.970405079999999
62310,-8.90866362
62325,-9.01141546
62340,-8.935031019999998
62355,-9.000390419999999
62370,-8.97867072
62385,-9.06894862
62400,-9.047328620000002
62415,-8.96362858
62430,-8.903416599999998
62445,-8.84064396
62460,-9.03312468
62475,-9.225888959999999
62490,-9.23606016
62505,-9.17767176
62520,-8.9705934
62535,-9.08354368
62550,-9.05497544
62565,-9.08811556
62580,-8.85896616
62595,-8.803804
62610,-9.069777720000001
62625,-9.05539254
62640,-9.450115079999998
62655,-9.537013720000001
62670,-9.572537800000001
62685,-9.607100160000002
62700,-9.64569554
62715,-9.6966965
62730,-9.578382880000001
62745,-9.60669798
62760,-9.77117662
62775,-9.89815754
62790,-10.00437362
62805,-10.12472248
62820,-10.135848540000001
62835,-10.077884619999999
62850,-10.098119859999999
62865,-9.94495066
62880,-10.000047440000001
62895,-10.0484282
62910,-10.0156892
62925,-10.0675158
62940,-10.051239619999999
62955,-10.058668
62970,-10.11209798
62985,-10.09481362
63000,-10.14161556
63015,-10.237630039999999
63030,-10.244992159999999
63045,-10.26783562
63060,-10.3803069
63075,-10.38306872
63090,-10.414373659999999
63105,-10.285187839999999
63120,-10.34503604
63135,-10.19905204
63150,-10.31090514
63165,-10.407386620000002
63180,-10.378404960000001
63195,-10.35086798
63210,-10.2180175
63225,-10.195903060000001
63240,-10.141039159999998
63255,-10.40387144
63270,-10.348585420000001
63285,-10.349715120000003
63300,-10.326503180000001
63315,-10.746518240000002
63330,-10.869234740000001
63345,-10.957672740000001
63360,-10.723595940000001
63375,-10.715757479999999
63390,-10.39581856
63405,-10.201284260000001
63420,-10.119807060000001
63435,-10.13415164
63450,-10.039231100000002
63465,-9.876719020000003
63480,-9.895563600000001
63495,-9.89314694
63510,-9.63296252
63525,-9.62275284
63540,-9.4742042
63555,-9.351156020000001
63570,-9.324001039999999
63585,-9.3484566
63600,-9.391523099999999
63615,-9.617959819999998
63630,-9.56363388
63645,-9.672188960000002
63660,-9.71437376
63675,-9.73124442
63690,-9.75483798
63705,-9.78319936
63720,-9.616478199999998
63735,-9.5257177
63750,-9.479562959999999
63765,-9.433722260000001
63780,-9.444052720000002
63795,-9.41943288
63810,-9.4868994
63825,-9.350689560000001
63840,-9.32681842
63855,-9.412417360000001
63870,-9.441575740000001
63885,-9.621183799999999
63900,-9.59404964
63915,-9.53987936
63930,-9.539613600000001
63945,-9.611941060000001
63960,-9.702671359999998
63975,-9.54952692
63990,-9.43002072
64005,-9.20492702
64020,-9.28444286
64035,-9.22844756
64050,-9.216387639999999
64065,-8.706377100000001
64080,-8.690643600000001
64095,-8.606498819999999
64110,-8.71673928
64125,-8.722746760000001
64140,-8.629533060000002
64155,-8.64809244
64170,-8.575357740000001
64185,-8.523706600000002
64200,-8.62099968
64215,-8.76201064
64230,-8.66755736
64245,-8.58151766
64260,-8.62797268
64275,-8.47876744
64290,-8.509600680000002
64305,-8.498928580000001
64320,-8.430287760000002
64335,-8.661819920000001
64350,-8.54593428
64365,-8.40071632
64380,-8.32159328
64395,-8.19757558
64410,-8.302084599999999
64425,-8.338347460000001
64440,-8.529425340000003
64455,-8.827080740000001
64470,-8.90780954
64485,-8.9269963
64500,-8.937692520000002
64515,-8.8712082
64530,-8.79618716
64545,-8.930784180000002
64560,-8.695129819999998
64575,-8.62701668
64590,-8.6601031
64605,-8.48231714
64620,-8.410275879999999
64635,-8.18811282
64650,-8.04620688
64665,-8.01602852
64680,-8.109740500000001
64695,-8.07891448
64710,-7.954029459999999
64725,-7.93177366
64740,-8.0605093
64755,-8.00272318
64770,-8.057835319999999
64785,-8.1568558
64800,-8.12168216
64815,-8.25020442
64830,-8.101402339999998
64845,-8.156502179999999
64860,-8.09599858
64875,-7.984754039999999
64890,-7.9968235
64905,-7.87396644
64920,-7.909805320000001
64935,-7.921710280000001
64950,-7.88926064
64965,-7.890659499999999
64980,-8.06674312
64995,-8.05780468
65010,-8.019775099999999
65025,-8.16050056
65040,-8.15279212
65055,-8.16283086
65070,-8.21505548
65085,-8.07178148
65100,-8.08554804
65115,-8.18194846
65130,-8.2246189
65145,-8.25571654
65160,-8.35447794
65175,-8.298657
65190,-8.15189872
65205,-7.854402939999999
65220,-7.76365928
65235,-7.91372986
65250,-8.05572802
65265,-8.12555624
65280,-8.143275299999999
65295,-8.02814152
65310,-8.076262900000001
65325,-8.203901420000001
65340,-8.2503319
65355,-8.4479155
65370,-8.523238460000002
65385,-8.509153620000001
65400,-8.64688704
65415,-8.6218235
65430,-8.636393640000001
65445,-8.69647888
65460,-8.59470928
65475,-8.63162184
65490,-8.56255316
65505,-8.5799516
65520,-8.49516406
65535,-8.32804044
65550,-8.34711682
65565,-8.35673824
65580,-8.414415120000001
65595,-8.369335300000001
65610,-8.3981414
65625,-8.3411769
65640,-8.42446324
65655,-8.517881159999998
65670,-8.503491460000001
65685,-8.5466642
65700,-8.56691192
65715,-8.545961680000001
65730,-8.35026836
65745,-8.523926639999999
65760,-8.518900339999998
65775,-8.395426019999997
65790,-8.43871918
65805,-8.445822900000001
65820,-8.42346434
65835,-8.37411848
65850,-8.39577938
65865,-8.361190200000001
65880,-8.32364518
65895,-8.47048962
65910,-8.32600474
65925,-8.48275944
65940,-8.53851054
65955,-8.53722728
65970,-8.58613912
65985,-8.500269
66000,-8.32393422
66015,-8.31594456
66030,-8.38717802
66045,-8.35072072
66060,-8.37379056
66075,-8.37014078
66090,-8.288497079999999
66105,-8.11404026
66120,-8.117722180000001
66135,-8.32021254
66150,-8.25126502
66165,-8.171722800000001
66180,-8.1133885
66195,-8.09455196
66210,-8.216729860000001
66225,-8.2678492
66240,-8.3809043
66255,-8.529275519999999
66270,-8.40692814
66285,-8.53545372
66300,-8.6032799
66315,-8.750804099999998
66330,-8.729624699999999
66345,-8.83062574
66360,-8.758434840000001
66375,-8.947303
66390,-8.91831054
66405,-8.89053144
66420,-8.893258779999998
66435,-8.748600620000001
66450,-8.647764740000001
66465,-8.6756118
66480,-8.8052489
66495,-8.67050674
66510,-8.69577282
66525,-8.828416460000001
66540,-8.73612368
66555,-8.75110456
66570,-8.74972376
66585,-8.72933358
66600,-8.77186932
66615,-8.880970620000001
66630,-8.955511040000001
66645,-8.778493260000001
66660,-8.638520560000002
66675,-8.419001640000001
66690,-8.444841420000001
66705,-8.64101676
66720,-8.748861980000001
66735,-8.903422399999998
66750,-8.966979919999998
66765,-8.996694399999999
66780,-8.93998294
66795,-9.02103196
66810,-8.91762332
66825,-8.86809174
66840,-8.918032160000001
66855,-8.9551474
66870,-8.8986072
66885,-8.766695579999999
66900,-8.70163934
66915,-8.79805234
66930,-8.761026059999999
66945,-8.80648906
66960,-8.854912420000002
66975,-8.78862232
66990,-8.793083620000003
67005,-8.70118558
67020,-8.752226839999999
67035,-8.65844744
67050,-8.649077539999999
67065,-8.434968779999998
67080,-8.409929739999999
67095,-8.399484300000001
67110,-8.401077560000001
67125,-8.28766756
67140,-8.2120243
67155,-8.25509318
67170,-8.2749513
67185,-8.30964994
67200,-8.5612425
67215,-8.54671792
67230,-8.572444999999998
67245,-8.556440779999999
67260,-8.50950312
67275,-8.421447559999999
67290,-8.57607568
67305,-8.55640114
67320,-8.53626462
67335,-8.709924099999999
67350,-8.662111859999998
67365,-8.43721056
67380,-8.36884594
67395,-8.420352979999999
67410,-8.57764636
67425,-8.603371179999998
67440,-8.54592728
67455,-8.326744600000001
67470,-8.16420358
67485,-7.99657616
67500,-7.94562106
67515,-7.87755302
67530,-7.959939160000001
67545,-7.848729680000001
67560,-7.8789601000000005
67575,-7.935238040000001
67590,-7.84318162
67605,-7.8655953400000005
67620,-7.93224008
67635,-7.938059379999999
67650,-7.98893006
67665,-7.966682860000001
67680,-7.966810420000001
67695,-7.89465694
67710,-7.7778713999999995
67725,-7.77226342
67740,-7.62977568
67755,-7.56566192
67770,-7.60632052
67785,-7.7975312599999995
67800,-7.77972094
67815,-7.8068454
67830,-7.92938042
67845,-7.85676714
67860,-7.88181168
67875,-7.898341920000001
67890,-7.92617846
67905,-7.94964444
67920,-8.02927054
67935,-8.14671448
67950,-7.953028320000001
67965,-7.869569880000001
67980,-7.6918925
67995,-7.638602479999999
68010,-7.69428196
68025,-7.6818376200000005
68040,-7.57355498
68055,-7.63099
68070,-7.6338881800000005
68085,-7.51918266
68100,-7.55719844
68115,-7.74008122
68130,-7.839413640000001
68145,-7.7143743
68160,-7.574096699999999
68175,-7.752060479999999
68190,-7.6362061
68205,-7.6429626
68220,-7.6896369799999995
68235,-7.668378360000001
68250,-7.69477454
68265,-7.67747816
68280,-7.73759154
68295,-7.782995940000001
68310,-7.81555656
68325,-7.715215120000001
68340,-7.7610266800000005
68355,-7.75516312
68370,-7.7586532
68385,-7.70546074
68400,-7.64466742
68415,-7.6475789800000005
68430,-7.731721380000001
68445,-7.72368378
68460,-7.71256386
68475,-7.704397759999999
68490,-7.68127994
68505,-7.8278839
68520,-7.75586806
68535,-7.72664604
68550,-7.61141802
68565,-7.56326186
68580,-7.5298812800000015
68595,-7.447051840000001
68610,-7.4213239600000005
68625,-7.3966230600000005
68640,-7.3420305400000005
68655,-7.2872101
68670,-7.29084936
68685,-7.18372982
68700,-7.20954266
68715,-7.407703260000001
68730,-7.46112458
68745,-7.537307639999999
68760,-7.5420188999999995
68775,-7.65483504
68790,-7.739417500000001
68805,-7.703754
68820,-7.7618349
68835,-7.689924039999999
68850,-7.70091544
68865,-7.574628079999999
68880,-7.4462209999999995
68895,-7.76572192
68910,-7.79908638
68925,-7.642603920000001
68940,-7.68896108
68955,-7.685178779999999
68970,-7.62748194
68985,-7.656481740000001
69000,-7.6907218
69015,-7.70345792
69030,-7.515353360000001
69045,-7.4560938000000005
69060,-7.4748038
69075,-7.57412538
69090,-7.4571107
69105,-7.3898911200000015
69120,-7.330069960000001
69135,-7.381794960000001
69150,-7.455146260000001
69165,-7.37466564
69180,-7.28028196
69195,-7.31852196
69210,-7.386932020000001
69225,-7.460163340000001
69240,-7.59732738
69255,-7.54632798
69270,-7.664677860000001
69285,-7.47321094
69300,-7.43477106
69315,-7.499363440000001
69330,-7.45439044
69345,-7.52620882
69360,-7.562215
69375,-7.60772828
69390,-7.6982721
69405,-7.7491281
69420,-7.7643888599999995
69435,-7.7838663
69450,-7.7729419
69465,-7.664945740000001
69480,-7.75298286
69495,-7.70033802
69510,-7.68687768
69525,-7.67964916
69540,-7.638599660000001
69555,-7.6076820000000005
69570,-7.60086212
69585,-7.626828700000001
69600,-7.6629441
69615,-7.65719714
69630,-7.666508019999999
69645,-7.45881882
69660,-7.5252205000000005
69675,-7.61616076
69690,-7.6181856
69705,-7.52564256
69720,-7.657460199999999
69735,-7.67266222
69750,-7.68531
69765,-7.7199463999999995
69780,-7.719840939999999
69795,-7.80562208
69810,-7.887019600000001
69825,-7.830769740000001
69840,-7.915605900000001
69855,-7.984320220000001
69870,-8.05151038
69885,-8.08274102
69900,-8.16790668
69915,-8.28485184
69930,-8.28137592
69945,-8.21965212
69960,-8.17496424
69975,-8.345220739999998
69990,-8.250922599999999
70005,-8.25109978
70020,-8.172157480000001
70035,-8.26896014
70050,-8.38026544
70065,-8.33102786
70080,-8.32638266
70095,-8.32465508
70110,-8.293242320000001
70125,-8.30777512
70140,-8.34961494
70155,-8.322826580000001
70170,-8.33627088
70185,-8.33033374
70200,-8.327175339999998
70215,-8.266109579999998
70230,-8.2589272
70245,-8.1967702
70260,-8.14420304
70275,-8.059138500000001
70290,-8.042090940000001
70305,-8.04544648
70320,-8.0862269
70335,-8.17171168
70350,-8.073079620000001
70365,-8.11007082
70380,-8.148970720000001
70395,-8.165512920000001
70410,-8.22665364
70425,-8.16478784
70440,-8.284757180000001
70455,-8.434934360000002
70470,-8.38494812
70485,-8.29022904
70500,-8.200421760000001
70515,-8.18111826
70530,-8.24274398
70545,-8.13084852
70560,-8.054874
70575,-8.05899372
70590,-8.03856922
70605,-8.09821212
70620,-8.08730144
70635,-7.978434160000001
70650,-7.86906206
70665,-7.78457874
70680,-7.794721099999999
70695,-7.7756785200000005
70710,-7.830573720000001
70725,-7.645693560000001
70740,-7.72627482
70755,-7.797945960000001
70770,-7.82123014
70785,-7.72448508
70800,-7.77348672
70815,-7.69524424
70830,-7.717944899999999
70845,-7.65328768
70860,-7.69176946
70875,-7.7903375
70890,-7.7777007199999995
70905,-7.723023319999999
70920,-7.65416094
70935,-7.609410899999999
70950,-7.61957186
70965,-7.608956279999999
70980,-7.6937174399999995
70995,-7.8144563400000004
71010,-7.905266500000001
71025,-8.0378645
71040,-8.02645034
71055,-8.03262932
71070,-7.859021560000001
71085,-8.02310978
71100,-7.960623119999999
71115,-7.91455174
71130,-7.9742829
71145,-7.978037520000001
71160,-7.85558856
71175,-7.83467812
71190,-7.781645320000001
71205,-7.804563500000001
71220,-7.887927760000001
71235,-7.999672200000001
71250,-7.975516440000001
71265,-8.026902980000001
71280,-7.953644720000001
71295,-7.9755969
71310,-7.9498899000000005
71325,-7.929267139999999
71340,-7.93180032
71355,-7.79210152
71370,-7.936965759999999
71385,-7.976275279999999
71400,-8.04104428
71415,-8.04426526
71430,-8.05156492
71445,-8.07132848
71460,-8.00058372
71475,-7.959446059999999
71490,-7.9395330600000005
71505,-7.7558666600000015
71520,-7.988664780000001
71535,-8.09656818
71550,-8.05756162
71565,-8.24133812
71580,-8.206465
71595,-8.21284956
71610,-8.11360176
71625,-8.106567060000001
71640,-8.09496424
71655,-8.16358142
71670,-8.11245772
71685,-8.247492999999999
71700,-8.19469772
71715,-8.27318842
71730,-8.151044599999999
71745,-8.168550040000001
71760,-8.08964082
71775,-7.97678402
71790,-7.875374959999999
71805,-7.898471179999999
71820,-8.035007699999998
71835,-7.78500522
71850,-7.9816321
71865,-8.0482669
71880,-7.94529272
71895,-7.89291396
71910,-7.85892026
71925,-8.014770500000001
71940,-8.1252014
71955,-8.02991108
71970,-8.00655854
71985,-7.92818042
72000,-8.04840762
72015,-7.985198619999999
72030,-7.976355219999999
72045,-7.9227807
72060,-7.9750407
72075,-8.050706940000001
72090,-8.150055779999999
72105,-8.247572100000001
72120,-7.991050340000001
72135,-8.06526718
72150,-7.87658888
72165,-7.8742332
72180,-7.88832442
72195,-7.83321908
72210,-7.86568888
72225,-7.799909700000001
72240,-7.78782158
72255,-7.93034502
72270,-7.6065400599999995
72285,-7.6396394
72300,-7.597753320000001
72315,-7.412266820000001
72330,-7.4630561800000015
72345,-7.46630278
72360,-7.54755292
72375,-7.39174108
72390,-7.3013396
72405,-7.3312973999999995
72420,-7.40248126
72435,-7.360019100000001
72450,-7.4347387
72465,-7.38512136
72480,-7.37957814
72495,-7.2670429
72510,-7.255247440000001
72525,-7.302054100000001
72540,-7.3764847200000006
72555,-7.3589578200000005
72570,-7.259824399999999
72585,-7.38022236
72600,-7.209047480000001
72615,-7.24555926
72630,-7.29116256
72645,-7.23461614
72660,-7.276847139999999
72675,-7.193847900000001
72690,-7.1746454
72705,-7.28023054
72720,-7.14691868
72735,-7.1244574400000005
72750,-7.04762922
72765,-6.9814573200000005
72780,-7.06657818
72795,-7.13738268
72810,-6.99661296
72825,-6.96234058
72840,-6.79707986
72855,-6.66921982
72870,-6.764356
72885,-6.677798140000001
72900,-6.91504968
72915,-7.0434977199999995
72930,-7.10137026
72945,-7.197867400000001
72960,-7.1591882
72975,-7.2897830599999995
72990,-7.33812544
73005,-7.21038948
73020,-7.3418804600000005
73035,-7.34304362
73050,-7.4200998600000005
73065,-7.5414612000000005
73080,-7.526188920000001
73095,-7.63011646
73110,-7.600771619999999
73125,-7.631480019999999
73140,-7.79631364
73155,-7.832753240000001
73170,-7.8047047
73185,-7.78736036
73200,-7.794032100000001
73215,-7.732490820000001
73230,-7.71385012
73245,-7.68247828
73260,-7.695497420000001
73275,-7.6321719
73290,-7.6742452000000005
73305,-7.749944360000001
73320,-7.83992304
73335,-7.7243954200000005
73350,-7.848589980000001
73365,-7.770414320000001
73380,-7.7797728600000005
73395,-7.89049296
73410,-7.924474620000001
73425,-7.99841648
73440,-7.8358908199999995
73455,-7.780999919999999
73470,-7.805717179999999
73485,-7.86979002
73500,-7.85177688
73515,-7.96666916
73530,-7.96744782
73545,-7.95714912
73560,-8.00637414
73575,-8.04437256
73590,-8.10803392
73605,-8.26384004
73620,-8.16719872
73635,-8.315109540000002
73650,-8.1516485
73665,-8.0590473
73680,-8.06528312
73695,-8.08294206
73710,-8.16331914
73725,-8.10640566
73740,-8.04408744
73755,-8.091415900000001
73770,-8.227154700000002
73785,-8.19581172
73800,-8.173684280000002
73815,-8.06449972
73830,-8.06442296
73845,-7.94184904
73860,-7.950620280000001
73875,-8.032451860000002
73890,-7.90219994
73905,-7.930298200000001
73920,-7.89535004
73935,-7.953848760000001
73950,-7.89546296
73965,-7.96660302
73980,-8.03166584
73995,-8.11380306
74010,-8.165792920000001
74025,-8.243392
74040,-8.22251628
74055,-8.02576132
74070,-7.95931778
74085,-8.015119
74100,-7.954408440000001
74115,-7.904684240000001
74130,-7.889599040000001
74145,-7.801770500000001
74160,-7.6919133
74175,-7.581557800000001
74190,-7.69052962
74205,-7.6732543799999995
74220,-7.70158708
74235,-7.661939480000001
74250,-7.630852300000002
74265,-7.614789460000001
74280,-7.56752404
74295,-7.566190380000001
74310,-7.58468326
74325,-7.5652272200000015
74340,-7.626421240000001
74355,-7.49275512
74370,-7.5878678
74385,-7.422015340000001
74400,-7.48240552
74415,-7.482018500000001
74430,-7.40046814
74445,-7.2575374
74460,-7.16732496
74475,-7.10237498
74490,-7.0375311599999995
74505,-7.054285900000001
74520,-6.92087144
74535,-6.8798576
74550,-6.861520280000001
74565,-6.92146768
74580,-6.8496604
74595,-6.98907266
74610,-6.95996886
74625,-6.85720328
74640,-6.862561160000001
74655,-6.85214262
74670,-6.9295518
74685,-6.909990959999999
74700,-7.033799159999999
74715,-6.9844272599999995
74730,-6.879732
74745,-6.79057432
74760,-6.716198799999999
74775,-6.57942426
74790,-6.619232500000001
74805,-6.779817820000001
74820,-6.759021580000001
74835,-6.7429578800000005
74850,-6.7192098200000006
74865,-6.74496628
74880,-6.795354199999999
74895,-6.7815103
74910,-6.84875934
74925,-6.75539306
74940,-6.651651500000001
74955,-6.5987719
74970,-6.62243302
74985,-6.59595454
75000,-6.6425912
75015,-6.595167300000001
75030,-6.5666934999999995
75045,-6.520652940000001
75060,-6.45370604
75075,-6.471334
75090,-6.382830060000001
75105,-6.460124040000001
75120,-6.45847538
75135,-6.520644160000001
75150,-6.43406788
75165,-6.49524754
75180,-6.456912920000001
75195,-6.569375820000001
75210,-6.58571616
75225,-6.64932462
75240,-6.6601865799999995
75255,-6.618348800000001
75270,-6.525545340000001
75285,-6.5261115
75300,-6.5591460800000005
75315,-6.516225800000001
75330,-6.575189320000001
75345,-6.43811304
75360,-6.441805639999999
75375,-6.44072984
75390,-6.444612360000002
75405,-6.360161980000001
75420,-6.29717866
75435,-6.234998699999999
75450,-6.0741024
75465,-6.1801981
75480,-6.2459905000000004
