#{"t_start": 1651710836.7647107, "env_id": null}
r,l,t
-13.22147,90,99.023702
-7.936304,90,99.109472
-9.65682,90,99.194398
-14.063413,90,99.280468
-13.889413,90,99.363245
-6.48388,90,99.449034
-14.189824,90,99.532481
-11.434365,90,99.615444
-13.27893,90,99.698223
-58.295993,90,99.784991
-8.945694,90,99.868785
-13.236928,90,99.952543
-13.430881,90,100.035329
-13.385135,90,100.12012
-10.35934,90,100.202873
-12.540667,90,100.286649
-6.509558,90,100.370425
-11.308569,90,100.453205
-12.953233,90,100.537438
-22.342514,90,100.619197
-26.581179,90,100.923382
-10.472821,90,101.009153
-13.944819,90,101.094924
-8.565458,90,101.175721
-8.273626,90,101.25666
-13.623919,90,101.338442
-14.420125,90,101.418228
-13.61476,90,101.498583
-8.616689,90,101.57939
-9.765258,90,101.659153
-12.266085,90,101.73894
-12.028391,90,101.819722
-10.439545,90,101.899541
-11.161746,90,101.979296
-16.919739,90,102.059083
-9.258876,90,102.140893
-14.583003,90,102.223643
-8.385631,90,102.306447
-11.988362,90,102.3892
-12.788389,90,102.478094
-12.567394,90,102.558877
-14.479246,90,102.639662
-19.898159,90,102.719449
-7.730696,90,103.017872
-8.089134,90,103.105637
-13.341469,90,103.193028
-9.113085,90,103.275779
-12.067172,90,103.361725
-8.133706,90,103.444503
-12.289226,90,103.5307
-8.618665,90,103.613487
-11.539779,90,103.696266
-7.441273,90,103.782027
-16.881958,90,103.868795
-12.691837,90,103.956247
-10.577918,90,104.040328
-10.594363,90,104.125101
-14.661885,90,104.208877
-12.013547,90,104.293082
-9.341168,90,104.378659
-14.12387,90,104.462166
-13.384132,90,104.549931
-13.833804,90,104.633732
-12.565419,90,104.716487
-16.054963,90,104.800436
-16.085534,90,105.101629
-11.748292,90,105.199367
-10.441933,90,105.294114
-13.240261,90,105.376893
-7.083187,90,105.458634
-13.473235,90,105.539418
-10.04271,90,105.620202
-9.021142,90,105.699989
-11.144926,90,105.780773
-15.021565,90,105.863717
-13.820248,90,105.948492
-15.809563,90,106.030273
-8.192561,90,106.111057
-8.892046,90,106.191841
-12.610912,90,106.272625
-9.540989,90,106.352412
-8.341087,90,106.434193
-14.633618,90,106.514987
-13.08844,90,106.595771
-9.359688,90,106.676555
-12.581752,90,106.756342
-13.295997,90,106.836128
-10.676948,90,106.916912
-11.416357,90,107.211897
-18.905434,90,107.305646
-7.71291,90,107.395406
-9.201059,90,107.478592
-11.928095,90,107.560374
-16.75538,90,107.642155
-10.254646,90,107.721941
-10.968402,90,107.801728
-16.563142,90,107.883509
-14.167874,90,107.963296
-12.910123,90,108.046074
-15.401603,90,108.126858
-11.640494,90,108.210646
-13.470107,90,108.293412
-12.160958,90,108.377188
-19.925762,90,108.462161
-15.070544,90,108.544926
-12.568781,90,108.630696
-12.495072,90,108.713475
-7.258523,90,108.798248
-14.861464,90,108.880973
-8.460552,90,108.965955
-15.047448,90,109.048733
-11.690659,90,109.362891
-14.448455,90,109.451841
-10.358771,90,109.537395
-7.453415,90,109.62216
-17.126673,90,109.706118
-11.359458,90,109.789894
-6.964397,90,109.873729
-11.430161,90,109.957505
-14.034375,90,110.042279
-12.3066,90,110.127052
-11.545975,90,110.210827
-15.073369,90,110.293778
-16.387231,90,110.37556
-14.119868,90,110.459183
-10.417078,90,110.539956
-14.059639,90,110.625726
-9.504774,90,110.706524
-8.321071,90,110.786314
-9.163917,90,110.866084
-14.919971,90,110.945871
-14.034928,90,111.025664
-9.866576,90,111.106442
-7.844181,90,111.186229
-13.524939,90,111.488971
-11.250938,90,111.577734
-10.088738,90,111.6655
-10.608212,90,111.749289
-13.792534,90,111.831056
-11.558569,90,111.912838
-18.399505,90,111.995618
-10.547933,90,112.076401
-7.361004,90,112.157186
-12.512599,90,112.237969
-13.636305,90,112.318753
-14.826152,90,112.399537
-9.218235,90,112.481078
-11.426117,90,112.560851
-12.251165,90,112.642633
-11.000989,90,112.72242
-15.708964,90,112.809187
-17.9325,90,112.889971
-11.67121,90,112.969758
-13.967672,90,113.051538
-9.563564,90,113.137309
-8.315595,90,113.220276
-15.541297,90,113.5283
-8.62941,90,113.628033
-9.26768,90,113.719787
-11.9639,90,113.807553
-13.257343,90,113.897312
-6.870297,90,113.987072
-10.843799,90,114.075835
-14.464953,90,114.164597
-12.441189,90,114.250368
-12.777539,90,114.335141
-5.91921,90,114.418917
-10.275513,90,114.503996
-7.212361,90,114.589766
-7.344633,90,114.67454
-10.263826,90,114.758316
-11.466894,90,114.844086
-12.064102,90,114.927862
-11.351163,90,115.011777
-8.290035,90,115.097547
-8.151286,90,115.180326
-9.165908,90,115.263104
-9.813388,90,115.348875
-12.884402,90,115.432782
-11.561699,90,115.721853
-9.12253,90,115.815603
-12.479829,90,115.905131
-6.626563,90,115.989912
-9.630347,90,116.074702
-11.432263,90,116.15547
-17.789035,90,116.235259
-14.057094,90,116.315035
-11.503141,90,116.39582
-11.688019,90,116.476111
-7.612088,90,116.55591
-9.529821,90,116.635974
-5.006671,90,116.717035
-11.107126,90,116.797818
-7.963122,90,116.87761
-11.419643,90,116.957392
-11.688583,90,117.037179
-10.392121,90,117.118966
-10.346313,90,117.200752
-17.9094,90,117.293494
-9.861967,90,117.376283
-19.310334,90,117.458636
-6.97918,90,117.540431
-10.796378,90,117.857569
-17.595044,90,117.943338
-12.227263,90,118.02911
-14.730874,90,118.112886
-13.010528,90,118.196662
-15.985686,90,118.279457
-19.040112,90,118.363385
-8.648522,90,118.448159
-10.513971,90,118.53471
-9.74451,90,118.619423
-11.863252,90,118.705194
-9.06648,90,118.78897
-11.464222,90,118.873744
-11.076122,90,118.958517
-13.49071,90,119.041499
-9.793909,90,119.128267
-12.152805,90,119.21304
-11.420357,90,119.297967
-11.444157,90,119.381743
-53.677215,90,119.464635
-14.019037,90,119.548411
-9.750256,90,119.632205
-10.929603,90,119.716961
-8.836655,90,120.005188
-6.590892,90,120.088964
-8.220806,90,120.175732
-5.961428,90,120.260506
-10.412948,90,120.344283
-8.496143,90,120.426064
-13.998239,90,120.506952
-10.303264,90,120.586739
-14.06185,90,120.667523
-8.677356,90,120.750301
-8.920415,90,120.830088
-9.095913,90,120.911869
-11.386934,90,120.991656
-9.225239,90,121.07244
-12.107825,90,121.153224
-11.321726,90,121.236002
-13.100052,90,121.317806
-11.938613,90,121.399579
-12.533015,90,121.48156
-12.710781,90,121.56334
-12.165054,90,121.645123
-4.578893,90,121.726904
-9.270023,90,122.00815
-11.758594,90,122.096912
-8.989018,90,122.18767
-8.952401,90,122.27045
-11.892864,90,122.35225
-10.717389,90,122.437005
-8.418344,90,122.52282
-11.329104,90,122.60859
-8.773587,90,122.691368
-16.465504,90,122.774146
-9.865588,90,122.85892
-10.454735,90,122.941698
-9.248803,90,123.022483
-7.640427,90,123.103266
-12.316338,90,123.196067
-11.711069,90,123.288311
-13.772166,90,123.378363
-8.957444,90,123.468421
-11.402774,90,123.556177
-9.715317,90,123.643942
-12.764601,90,123.732705
-10.515909,90,123.822465
-13.391235,90,123.91023
-10.829207,90,124.212848
-9.455518,90,124.305599
-11.142696,90,124.394362
-10.902405,90,124.480016
-7.17106,90,124.566784
-10.972029,90,124.650771
-5.833811,90,124.734835
-10.167793,90,124.821398
-8.267543,90,124.904068
-10.288367,90,124.989839
-15.74153,90,125.072626
-12.474458,90,125.157583
-12.871585,90,125.241669
-8.386646,90,125.32345
-5.319834,90,125.404234
-8.079969,90,125.484518
-11.66594,90,125.564305
-12.123717,90,125.644091
-10.932326,90,125.724875
-9.880583,90,125.805659
-6.005573,90,125.889448
-9.065623,90,125.971229
-8.430047,90,126.052013
-7.634248,90,126.345581
-14.346855,90,126.43933
-6.205721,90,126.52677
-11.662359,90,126.608553
-11.316749,90,126.689336
-11.3552,90,126.770121
-10.132305,90,126.850904
-7.215293,90,126.931688
-7.187916,90,127.012473
-13.117666,90,127.09226
-10.034066,90,127.173043
-9.959551,90,127.255822
-12.332067,90,127.337602
-12.026363,90,127.421378
-10.791632,90,127.503436
-6.155366,90,127.586215
-8.887166,90,127.667996
-9.070506,90,127.750775
-9.251539,90,127.834551
-9.165234,90,127.916332
-10.82303,90,127.999109
-11.272555,90,128.080892
-9.569497,90,128.164666
-11.918887,90,128.456255
-9.194208,90,128.543746
-8.541636,90,128.630514
-11.654626,90,128.714291
-13.391602,90,128.799065
-10.38413,90,128.884835
-12.257703,90,128.968611
-15.13761,90,129.052386
-10.824603,90,129.136347
-11.168998,90,129.219125
-22.23904,90,129.305893
-8.452917,90,129.389669
-12.862939,90,129.474533
-12.450849,90,129.563296
-7.511342,90,129.650433
-9.432907,90,129.736204
-15.215494,90,129.822972
-5.424498,90,129.912732
-8.838646,90,129.998504
-14.186389,90,130.087423
-18.034304,90,130.174795
-11.219179,90,130.258437
-5.484914,90,130.543787
-8.263213,90,130.639532
-9.684966,90,130.729291
-11.093081,90,130.811074
-7.12431,90,130.89485
-9.334998,90,130.974636
-8.958407,90,131.056417
-11.486732,90,131.142188
-6.553341,90,131.229953
-10.445076,90,131.312733
-13.265651,90,131.393517
-7.322764,90,131.473497
-8.191543,90,131.556276
-8.965601,90,131.636063
-9.593111,90,131.715849
-10.953266,90,131.796633
-9.687591,90,131.877418
-12.807652,90,131.958201
-11.384991,90,132.038985
-12.92451,90,132.12097
-11.151574,90,132.206741
-10.040876,90,132.290519
-9.258042,90,132.372298
-5.45118,90,132.658988
-8.07798,90,132.756727
-10.448965,90,132.847484
-7.551515,90,132.93528
-13.037916,90,133.019027
-4.134221,90,133.100808
-7.539838,90,133.181808
-7.243352,90,133.265584
-16.080775,90,133.34936
-8.274811,90,133.433136
-12.770799,90,133.516416
-11.551336,90,133.607173
-10.917361,90,133.68999
-11.502336,90,133.77273
-5.502307,90,133.855508
-9.830539,90,133.939285
-7.722058,90,134.022063
-11.04358,90,134.105112
-7.860735,90,134.18789
-6.576707,90,134.272913
-4.742177,90,134.357686
-14.371208,90,134.441462
-9.661345,90,134.523865
-6.943966,90,134.815519
-10.501722,90,134.913258
-9.264665,90,135.000026
-11.841266,90,135.083803
-10.113084,90,135.165584
-13.374103,90,135.249362
-8.361943,90,135.331141
-7.416816,90,135.411925
-10.676946,90,135.493463
-8.019794,90,135.575244
-9.218997,90,135.65503
-7.71843,90,135.733819
-7.943843,90,135.813606
-10.240298,90,135.897797
-15.40597,90,135.981573
-11.174218,90,136.064351
-8.391149,90,136.144137
-11.121322,90,136.2329
-9.368344,90,136.316677
-8.699154,90,136.398459
-10.782668,90,136.47847
-8.636095,90,136.560252
-7.165346,90,136.642046
-12.849538,90,136.93525
-8.315369,90,137.023014
-14.155696,90,137.108786
-11.17165,90,137.191564
-12.755203,90,137.274342
-9.507543,90,137.356124
-8.940245,90,137.436024
-5.715701,90,137.516868
-8.123442,90,137.598661
-13.307988,90,137.680415
-11.36669,90,137.762196
-9.31206,90,137.840985
-7.79359,90,137.922768
-8.578156,90,138.003559
-6.8674,90,138.085332
-6.867262,90,138.16916
-8.381896,90,138.252847
-7.410919,90,138.336771
-6.395382,90,138.420533
-13.0436,90,138.505096
-7.360412,90,138.58807
-10.487897,90,138.670802
-7.599201,90,138.966474
-9.400418,90,139.06122
-6.378344,90,139.154988
-8.710319,90,139.241758
-11.439254,90,139.325533
-28.245357,90,139.408294
-10.628466,90,139.491491
-15.363923,90,139.57459
-10.648878,90,139.658357
-4.862529,90,139.740331
-7.69819,90,139.825081
-10.972118,90,139.909854
-8.475972,90,139.99363
-9.610306,90,140.078406
-7.876366,90,140.161182
-11.009719,90,140.243961
-10.491491,90,140.326741
-8.021881,90,140.407559
-8.799738,90,140.489003
-10.056387,90,140.568773
-7.200959,90,140.647562
-24.525049,90,140.727349
-9.337042,90,140.807136
-12.78197,90,141.11429
-14.409743,90,141.210034
-8.111014,90,141.298797
-10.023086,90,141.382574
-8.987067,90,141.463589
-8.356459,90,141.544378
-11.61851,90,141.624158
-10.560891,90,141.703946
-12.128367,90,141.786725
-7.434931,90,141.869503
-7.601849,90,141.952282
-7.627372,90,142.034063
-13.241111,90,142.117839
-6.813311,90,142.19962
-11.144589,90,142.282399
-8.122663,90,142.36418
-7.944086,90,142.447956
-9.007696,90,142.528803
-9.643623,90,142.608585
-8.06419,90,142.688363
-4.631162,90,142.76815
-4.04908,90,142.847936
-9.423975,90,142.926726
-11.514014,90,143.225924
-7.772765,90,143.319674
-8.477384,90,143.40744
-7.26437,90,143.4914
-5.550727,90,143.575176
-8.385038,90,143.658242
-12.809398,90,143.742018
-14.668714,90,143.82581
-7.974061,90,143.917732
-9.397613,90,144.003505
-11.051767,90,144.089755
-7.807546,90,144.173686
-10.925798,90,144.256859
-10.895372,90,144.341612
-7.950757,90,144.425388
-7.164427,90,144.510893
-7.708278,90,144.598658
-11.271889,90,144.682435
-12.939957,90,144.765213
-10.92901,90,144.849636
-10.20659,90,144.936043
-9.570205,90,145.019819
-11.843273,90,145.104779
-6.347696,90,145.401531
-4.543175,90,145.498288
-8.298331,90,145.585055
-11.949256,90,145.669852
-6.780606,90,145.752608
-7.633134,90,145.835386
-11.129082,90,145.920606
-9.736809,90,146.004382
-6.858827,90,146.089156
-8.937812,90,146.173929
-13.461589,90,146.257704
-7.192932,90,146.340492
-11.356397,90,146.423262
-10.199197,90,146.505873
-8.717776,90,146.587655
-11.852255,90,146.672428
-12.091005,90,146.755207
-9.66814,90,146.838982
-6.052463,90,146.920764
-8.324945,90,147.00454
-10.362738,90,147.088495
-9.604453,90,147.179268
-13.165269,90,147.483366
-7.823641,90,147.570134
-8.453994,90,147.66887
-14.556724,90,147.751649
-13.196797,90,147.83343
-5.809038,90,147.914215
-8.271257,90,147.99521
-9.182327,90,148.077989
-7.225236,90,148.16376
-9.173436,90,148.251903
-7.994108,90,148.33568
-12.087865,90,148.418458
-13.975056,90,148.500866
-9.933233,90,148.585511
-12.817951,90,148.668556
-7.873469,90,148.752336
-6.892261,90,148.835882
-9.485421,90,148.919675
-9.033804,90,149.001579
-10.458453,90,149.085354
-7.416577,90,149.171125
-8.424434,90,149.253927
-9.915392,90,149.33859
-25.175993,90,149.63495
-8.406121,90,149.726706
-8.441364,90,149.816471
-11.293197,90,149.902376
-11.250674,90,149.987168
-6.97001,90,150.070925
-8.780555,90,150.155018
-8.493048,90,150.240788
-9.933071,90,150.324591
-8.165151,90,150.406346
-12.405991,90,150.489902
-6.33299,90,150.571682
-7.221451,90,150.654784
-19.22144,90,150.734571
-11.728232,90,150.815354
-15.477684,90,150.895141
-6.380296,90,150.97393
-10.286434,90,151.053717
-13.049943,90,151.133504
-9.446018,90,151.215285
-12.13267,90,151.295071
-6.618824,90,151.374858
-7.028611,90,151.455478
-8.393839,90,151.757668
-8.136066,90,151.844436
-8.668044,90,151.928213
-8.496505,90,152.011989
-13.307734,90,152.09377
-12.36691,90,152.174554
-10.369696,90,152.25833
-7.09053,90,152.339114
-47.52553,90,152.419898
-6.118037,90,152.502887
-10.705697,90,152.585662
-4.105964,90,152.667443
-7.166223,90,152.749224
-10.489007,90,152.832003
-7.77247,90,152.912788
-7.914704,90,152.996563
-10.858278,90,153.078345
-7.996601,90,153.160302
-6.534391,90,153.245074
-10.631313,90,153.327854
-14.567818,90,153.410632
-8.715067,90,153.495403
-24.457352,90,153.579179
-8.121401,90,153.867407
-6.451008,90,153.950186
-13.204647,90,154.035957
-6.597302,90,154.119987
-7.659706,90,154.204761
-8.047657,90,154.296516
-8.35782,90,154.379315
-10.594124,90,154.464873
-9.557643,90,154.547651
-10.354162,90,154.634419
-9.125154,90,154.718196
-11.133489,90,154.801971
-9.420449,90,154.885748
-8.364395,90,154.968653
-8.671664,90,155.053446
-8.690917,90,155.139196
-8.605843,90,155.229954
-9.523741,90,155.31373
-11.024213,90,155.39553
-10.495639,90,155.478372
-6.80371,90,155.560153
-7.997048,90,155.642171
-10.732215,90,155.936352
-8.560645,90,156.028106
-8.715336,90,156.113877
-11.912262,90,156.197665
-5.725812,90,156.279435
-9.729472,90,156.360219
-15.052257,90,156.441033
-7.644739,90,156.520752
-8.185919,90,156.601539
-10.219415,90,156.68232
-7.847552,90,156.762106
-10.370448,90,156.84289
-9.97938,90,156.922676
-7.064327,90,157.002463
-8.789568,90,157.084254
-9.218058,90,157.165308
-9.321017,90,157.247089
-53.122103,90,157.330865
-9.099645,90,157.412646
-7.496288,90,157.494377
-11.750828,90,157.578188
-5.37224,90,157.659935
-5.972106,90,157.741716
-9.295783,90,158.039934
-9.515598,90,158.124692
-9.586837,90,158.215449
-7.116469,90,158.301219
-9.373643,90,158.384661
-8.168373,90,158.469948
-18.189758,90,158.553724
-7.989196,90,158.6375
-9.306243,90,158.720279
-10.881441,90,158.804973
-5.095473,90,158.889747
-11.363467,90,158.974143
-7.217221,90,159.058916
-5.309402,90,159.141695
-5.636212,90,159.22477
-7.946359,90,159.309566
-9.596395,90,159.394316
-7.86549,90,159.477376
-10.103102,90,159.560154
-8.623362,90,159.642964
-6.121345,90,159.72671
-5.922949,90,159.809488
-17.650958,90,159.893673
-7.187537,90,160.185858
-7.704595,90,160.271629
-21.966442,90,160.363384
-10.391307,90,160.447161
-13.494343,90,160.526734
-4.748157,90,160.60652
-9.575634,90,160.686307
-5.720029,90,160.767091
-8.925566,90,160.846877
-10.276804,90,160.926684
-7.38175,90,161.006721
-12.247651,90,161.086521
-11.171003,90,161.166294
-6.931292,90,161.24608
-8.494463,90,161.326864
-8.853554,90,161.407894
-7.067121,90,161.489356
-16.79545,90,161.574102
-10.305545,90,161.656915
-8.815257,90,161.738694
-8.384479,90,161.824432
-10.758151,90,161.907228
-9.867656,90,161.990987
-7.724786,90,162.303153
-9.579114,90,162.393909
-12.181627,90,162.481751
-5.994424,90,162.565527
-11.342052,90,162.647309
-20.184773,90,162.727117
-8.07907,90,162.807879
-10.513838,90,162.887677
-7.392274,90,162.967452
-6.589423,90,163.052248
-11.546535,90,163.136998
-7.147899,90,163.220777
-5.777452,90,163.306739
-9.658885,90,163.391646
-6.220426,90,163.476377
-9.977649,90,163.560338
-11.341495,90,163.644446
-6.810188,90,163.727234
-15.718173,90,163.811998
-11.146388,90,163.898179
-10.341792,90,163.98218
-11.762264,90,164.065963
-8.086579,90,164.366316
-8.545456,90,164.463866
-11.678597,90,164.556617
-17.126856,90,164.64538
-7.230581,90,164.729189
-7.815676,90,164.812956
-7.246109,90,164.896713
-10.978823,90,164.980486
-4.582824,90,165.06426
-10.507517,90,165.148037
-12.941081,90,165.231812
-6.061474,90,165.316586
-6.269453,90,165.399364
-11.097918,90,165.482376
-7.323688,90,165.565127
-10.888121,90,165.64809
-12.170722,90,165.730869
-13.723882,90,165.812843
-8.275726,90,165.895621
-5.564468,90,165.98126
-6.834302,90,166.063041
-6.416579,90,166.14582
-9.869214,90,166.226616
-12.528687,90,166.516124
-7.815326,90,166.606844
-8.563167,90,166.69461
-11.548227,90,166.776392
-9.756816,90,166.858198
-6.918986,90,166.938957
-5.957687,90,167.018743
-10.023288,90,167.099527
-8.610583,90,167.179314
-13.123276,90,167.259393
-9.354026,90,167.339185
-6.831735,90,167.419964
-5.893784,90,167.50227
-6.876918,90,167.582057
-10.013,90,167.662101
-9.487442,90,167.740891
-9.75406,90,167.820678
-8.995628,90,167.900465
-7.608958,90,167.980282
-13.17383,90,168.06303
-9.403414,90,168.143835
-6.175695,90,168.227321
-10.483762,90,168.311313
-6.05538,90,168.595512
-7.764663,90,168.683278
-10.299125,90,168.767054
-9.03768,90,168.852827
-19.371834,90,168.936923
-5.700262,90,169.020698
-8.138858,90,169.104492
-8.992622,90,169.187254
-5.40218,90,169.273279
-10.022199,90,169.35805
-8.336837,90,169.444089
-8.63444,90,169.530114
-7.069054,90,169.614888
-9.497474,90,169.698681
-9.760931,90,169.781442
-7.203334,90,169.865218
-7.668395,90,169.949991
-8.258902,90,170.032792
-8.264483,90,170.116575
-4.901287,90,170.199325
-9.290097,90,170.282103
-11.940631,90,170.363178
-5.745164,90,170.443962
-12.402907,90,170.749089
-9.332483,90,170.835856
-7.140922,90,170.920631
-6.620332,90,171.002597
-7.973235,90,171.08338
-7.389584,90,171.164164
-7.036928,90,171.243951
-9.252581,90,171.324735
-10.542733,90,171.404521
-9.316837,90,171.485286
-9.462523,90,171.567068
-6.19519,90,171.646854
-3.412116,90,171.727638
-9.242973,90,171.807662
-11.187747,90,171.887475
-10.79026,90,171.968492
-7.838599,90,172.048279
-8.046375,90,172.128065
-5.79661,90,172.207851
-8.845675,90,172.289642
-9.758816,90,172.370418
-6.781958,90,172.4512
-10.32584,90,172.750123
-12.140641,90,172.837889
-13.034002,90,172.924656
-6.102789,90,173.011425
-8.307736,90,173.095201
-8.78142,90,173.17798
-8.88237,90,173.260758
-8.341979,90,173.347526
-7.765724,90,173.43058
-7.729024,90,173.515244
-7.232195,90,173.601013
-5.494893,90,173.684788
-9.592074,90,173.767689
-4.981687,90,173.850467
-3.419796,90,173.934417
-11.401079,90,174.018193
-6.870103,90,174.106153
-9.85444,90,174.19691
-10.675492,90,174.279688
-7.220151,90,174.363464
-11.324796,90,174.44724
-10.131323,90,174.531691
-9.156867,90,174.621451
-7.358192,90,174.921042
-11.14759,90,175.012797
-9.125025,90,175.099565
-10.901955,90,175.185337
-8.493689,90,175.270263
-8.150376,90,175.352045
-8.459741,90,175.433825
-8.887895,90,175.517255
-6.616765,90,175.60302
-10.057036,90,175.684802
-13.191389,90,175.766584
-9.863131,90,175.848365
-6.427019,90,175.934192
-7.091111,90,176.017
-6.473678,90,176.098753
-7.48737,90,176.180533
-6.451808,90,176.261318
-6.10757,90,176.343099
-7.150392,90,176.424881
-7.432679,90,176.508756
-9.782297,90,176.594874
-10.6783,90,176.676651
-13.813424,90,176.75864
-8.610788,90,177.056623
-6.209328,90,177.152354
-10.97919,90,177.242114
-8.055619,90,177.322898
-6.816216,90,177.402685
-10.868359,90,177.482302
-11.730703,90,177.566077
-7.709311,90,177.650859
-7.152712,90,177.732632
-10.290906,90,177.815433
-9.839174,90,177.897207
-9.256232,90,177.984957
-8.6418,90,178.069731
-8.314354,90,178.155866
-9.780943,90,178.239932
-7.237397,90,178.322711
-8.599064,90,178.406765
-8.728821,90,178.489816
-17.799791,90,178.573592
-9.467239,90,178.659363
-13.628414,90,178.743139
-11.430209,90,178.829923
-12.222498,90,178.91468
-7.181514,90,179.217868
-11.927655,90,179.313612
-9.200254,90,179.399383
-6.813693,90,179.48528
-8.638312,90,179.569055
-11.951222,90,179.654083
-6.80318,90,179.73886
-5.109515,90,179.821634
-8.707966,90,179.903444
-12.165066,90,179.987192
-6.787656,90,180.070319
-6.952852,90,180.154096
-9.958377,90,180.237901
-7.578206,90,180.320652
-8.547862,90,180.402431
-7.538693,90,180.485767
-10.443348,90,180.565555
-9.798216,90,180.647335
-10.480368,90,180.730115
-16.439331,90,180.810899
-8.499142,90,180.890685
-10.169634,90,180.971468
-9.523302,90,181.271384
-8.988297,90,181.361187
-11.131991,90,181.456696
-11.752608,90,181.541054
-9.902051,90,181.624843
-10.848685,90,181.708606
-5.205155,90,181.788393
-6.363035,90,181.868178
-10.150382,90,181.947993
-13.54062,90,182.028749
-7.935299,90,182.109533
-6.867644,90,182.189319
-7.028737,90,182.271101
-10.134233,90,182.350921
-9.921978,90,182.430705
-5.311785,90,182.510681
-19.766519,90,182.591483
-12.025569,90,182.671252
-8.311895,90,182.752037
-11.607168,90,182.83282
-9.052313,90,182.912607
-10.212188,90,182.993577
-7.024093,90,183.075358
-14.4073,90,183.388245
-6.712691,90,183.479166
-7.639181,90,183.569924
-14.145705,90,183.654698
-6.817749,90,183.740418
-8.631428,90,183.825488
-6.285442,90,183.909285
-7.69569,90,183.99304
-9.766786,90,184.076816
-11.40648,90,184.161848
-6.944891,90,184.245624
-7.703081,90,184.329906
-7.699861,90,184.415484
-8.930366,90,184.498739
-7.813973,90,184.583512
-9.682995,90,184.669282
-6.429561,90,184.754056
-9.922909,90,184.836835
-9.067645,90,184.92092
-13.742818,90,185.005694
-16.606379,90,185.090466
-5.518053,90,185.177234
-7.577178,90,185.261137
-6.398962,90,185.564977
-9.42631,90,185.654738
-7.956687,90,185.741506
-7.946534,90,185.82329
-5.516666,90,185.903075
-42.030972,90,185.985943
-6.614745,90,186.066727
-10.66751,90,186.14751
-11.63704,90,186.228297
-6.33987,90,186.308081
-9.190932,90,186.387867
-5.480828,90,186.467769
-5.866626,90,186.547556
-8.372398,90,186.627579
-7.805876,90,186.707365
-12.086387,90,186.790145
-10.099244,90,186.870928
-15.750919,90,186.951711
-7.558351,90,187.031498
-8.316327,90,187.111288
-10.12754,90,187.191071
-10.507365,90,187.270858
-5.891326,90,187.350662
-6.746355,90,187.6388
-3.822301,90,187.724571
-8.785153,90,187.816326
-12.728087,90,187.898107
-6.74584,90,187.980886
-7.215243,90,188.063667
-7.125333,90,188.14659
-7.410554,90,188.230356
-7.150262,90,188.313134
-5.265938,90,188.399438
-4.787792,90,188.482726
-8.250259,90,188.565508
-7.815481,90,188.648413
-9.679977,90,188.732189
-23.763787,90,188.815814
-9.27729,90,188.899589
-9.926179,90,188.98536
-11.582508,90,189.07113
-8.565698,90,189.1579
-6.09453,90,189.243669
-8.730681,90,189.330592
-8.58126,90,189.415173
-6.864577,90,189.499238
-11.341833,90,189.802427
-11.699087,90,189.893184
-8.589642,90,189.977958
-5.323059,90,190.063729
-4.966118,90,190.146507
-5.790671,90,190.231287
-10.06171,90,190.314147
-11.455831,90,190.395928
-7.740234,90,190.478746
-8.113939,90,190.55953
-10.126766,90,190.639317
-9.742632,90,190.7201
-5.647356,90,190.806869
-6.327844,90,190.890645
-6.760262,90,190.972424
-5.819506,90,191.054205
-4.895377,90,191.13499
-7.73293,90,191.214776
-5.126351,90,191.295565
-7.264872,90,191.375347
-7.364299,90,191.455291
-12.069649,90,191.53608
-6.24459,90,191.834277
-6.117362,90,191.927029
-9.916989,90,192.016789
-9.048699,90,192.099569
-6.733727,90,192.181365
-9.16267,90,192.265125
-10.30304,90,192.345909
-7.620307,90,192.425696
-10.784401,90,192.505663
-6.10889,90,192.588621
-9.907865,90,192.670402
-7.115535,90,192.750189
-10.891355,90,192.830973
-9.087546,90,192.913751
-12.595307,90,192.993551
-7.013706,90,193.074322
-5.771819,90,193.156107
-10.897701,90,193.238882
-9.498569,90,193.323028
-7.609857,90,193.405929
-8.173594,90,193.489201
-6.179009,90,193.57896
-6.931305,90,193.665851
-9.214074,90,193.997963
-8.045629,90,194.106671
-5.308815,90,194.198426
-6.542566,90,194.284197
-7.535149,90,194.369967
-5.457743,90,194.454741
-11.309837,90,194.538438
-9.013934,90,194.629195
-9.848036,90,194.714966
-8.582812,90,194.809712
-11.037765,90,194.903462
-7.86894,90,194.988235
-8.490431,90,195.072184
-10.278606,90,195.154963
-8.853383,90,195.238739
-21.973029,90,195.322536
-9.730909,90,195.404297
-11.494409,90,195.487225
-7.50928,90,195.575988
-9.291421,90,195.658766
-7.807691,90,195.740547
-9.773625,90,195.821331
-5.269,90,195.906104
-17.404035,90,196.210834
-8.69416,90,196.294609
-8.843523,90,196.380381
-8.901249,90,196.461739
-8.099492,90,196.544523
-7.241765,90,196.624293
-6.928338,90,196.705077
-8.038328,90,196.784881
-7.609937,90,196.866671
-7.211529,90,196.94743
-6.058433,90,197.028213
-10.530787,90,197.108997
-10.139176,90,197.188784
-6.460859,90,197.26857
-9.023594,90,197.348357
-8.995607,90,197.428144
-5.786552,90,197.508132
-8.450524,90,197.58819
-12.750018,90,197.667978
-9.020335,90,197.747965
-11.103806,90,197.827752
-5.813737,90,197.908742
-5.466213,90,197.988528
-4.275901,90,198.30169
-9.338726,90,198.392447
-8.875681,90,198.478719
-8.018187,90,198.561469
-9.803288,90,198.645245
-7.880471,90,198.729021
-8.88567,90,198.8118
