#{"t_start": 1651712073.0294733, "env_id": null}
r,l,t
-7.157139,90,86.482483
-5.580568,90,86.550988
-3.925608,90,86.621349
-3.802418,90,86.683653
-5.635938,90,86.754212
-4.854731,90,86.824678
-1.979322,90,86.894999
-5.928172,90,86.9633
-3.188015,90,87.043805
-5.039778,90,87.116771
-5.698559,90,87.18503
-4.97479,90,87.257418
-2.295041,90,87.325757
-1.595716,90,87.406101
-3.925127,90,87.47841
-4.071063,90,87.546638
-3.248676,90,87.619038
-5.479353,90,87.687307
-7.978041,90,87.767922
-7.183591,90,87.840212
-5.179801,90,88.125254
-3.83383,90,88.209863
-3.105141,90,88.287974
-2.679971,90,88.356964
-2.979492,90,88.425956
-3.743431,90,88.510566
-6.6636,90,88.583285
-6.070613,90,88.64166
-3.312495,90,88.726271
-4.495764,90,88.804377
-5.642312,90,88.873369
-1.935174,90,88.942372
-1.698542,90,89.026985
-6.574428,90,89.08947
-5.297753,90,89.174111
-2.900221,90,89.243104
-5.551308,90,89.312092
-5.652395,90,89.390202
-7.662257,90,89.459202
-4.25122,90,89.543859
-4.852522,90,89.612827
-4.158049,90,89.675315
-2.775875,90,89.759953
-5.568466,90,90.029387
-4.332275,90,90.124212
-2.964753,90,90.194663
-5.965669,90,90.256986
-3.477592,90,90.327503
-2.723932,90,90.397952
-1.131663,90,90.468391
-3.773066,90,90.538821
-2.982937,90,90.609214
-5.333889,90,90.677694
-3.165638,90,90.750196
-3.442549,90,90.820535
-4.654134,90,90.890926
-6.998704,90,90.961248
-6.965186,90,91.03159
-3.57235,90,91.099918
-8.891661,90,91.162162
-2.851272,90,91.232456
-6.311582,90,91.302756
-3.24238,90,91.37384
-4.7375,90,91.442215
-5.243625,90,91.504575
-5.395845,90,91.776738
-5.234564,90,91.847411
-5.037044,90,91.938079
-5.256712,90,92.006525
-3.128825,90,92.078811
-5.369597,90,92.147031
-4.953867,90,92.227307
-6.206376,90,92.299617
-4.435078,90,92.367892
-4.369753,90,92.44022
-3.194069,90,92.508475
-4.131877,90,92.589645
-3.070603,90,92.662044
-3.980893,90,92.73026
-1.093152,90,92.802609
-4.326023,90,92.870896
-2.948851,90,92.951224
-4.489107,90,93.023611
-1.872724,90,93.091941
-10.910186,90,93.164238
-2.330566,90,93.244527
-2.235887,90,93.312774
-2.153296,90,93.385139
-5.256428,90,93.695145
-3.630277,90,93.775767
-4.572799,90,93.85625
-5.978217,90,93.936796
-4.810774,90,94.017438
-3.800063,90,94.089813
-7.112715,90,94.157991
-8.635811,90,94.23032
-2.690544,90,94.298621
-0.651997,90,94.379258
-2.551993,90,94.45172
-3.808147,90,94.519976
-3.461513,90,94.592397
-10.847794,90,94.660727
-3.152255,90,94.733065
-5.614302,90,94.803479
-1.189495,90,94.873927
-3.635709,90,94.944258
-3.275469,90,95.014719
-6.029479,90,95.085037
-1.942508,90,95.155425
-2.725545,90,95.225753
-3.685287,90,95.296163
-4.352,90,95.568778
-5.69137,90,95.649498
-0.895597,90,95.728121
-2.761814,90,95.798517
-1.640356,90,95.868946
-5.844563,90,95.939345
-4.79168,90,96.009763
-3.048952,90,96.072149
-4.250246,90,96.142608
-1.125037,90,96.213616
-7.546849,90,96.281998
-1.579167,90,96.344434
-1.333001,90,96.414806
-6.115831,90,96.485184
-2.251391,90,96.553566
-4.340279,90,96.615988
-5.184476,90,96.686492
-2.392656,90,96.75478
-3.962467,90,96.827222
-4.762333,90,96.895586
-5.882478,90,96.967775
-1.563055,90,97.036047
-1.1481,90,97.108413
-4.338973,90,97.39027
-6.278008,90,97.47067
-5.242209,90,97.549076
-3.416952,90,97.619351
-5.242854,90,97.691619
-5.347178,90,97.759891
-4.334426,90,97.832263
-6.182458,90,97.91059
-2.745988,90,97.98164
-3.347088,90,98.054106
-1.723604,90,98.122354
-3.983687,90,98.194699
-4.590838,90,98.273034
-4.513004,90,98.343402
-5.867628,90,98.415729
-2.576666,90,98.483999
-5.763506,90,98.564346
-3.963698,90,98.636675
-2.562383,90,98.717039
-5.22231,90,98.785307
-4.86169,90,98.857655
-1.762746,90,98.925922
-6.050749,90,99.219868
-3.875779,90,99.288294
-4.965766,90,99.368834
-4.54584,90,99.44924
-3.965132,90,99.521513
-2.587591,90,99.589778
-2.536064,90,99.662187
-3.422864,90,99.732522
-2.509107,90,99.803053
-2.089285,90,99.87341
-4.92229,90,99.943963
-1.686256,90,100.012258
-3.676152,90,100.082594
-3.686986,90,100.144872
-5.083334,90,100.215195
-3.678037,90,100.285513
-4.212766,90,100.355828
-2.438421,90,100.424428
-7.498282,90,100.486793
-4.027067,90,100.557212
-3.326471,90,100.627666
-2.751452,90,100.688038
-5.85921,90,100.758453
-2.730545,90,101.030554
-4.517252,90,101.101158
-3.922089,90,101.181781
-5.216002,90,101.252093
-3.14068,90,101.322436
-4.525811,90,101.390822
-2.18329,90,101.461371
-5.997985,90,101.52372
-4.408691,90,101.594121
-5.316746,90,101.664661
-2.365252,90,101.733061
-4.304564,90,101.803423
-2.320602,90,101.873965
-7.827174,90,101.944282
-2.438951,90,102.016701
-3.038197,90,102.084912
-4.250072,90,102.157202
-4.920671,90,102.235756
-4.653441,90,102.306071
-4.797227,90,102.378382
-4.998476,90,102.446639
-4.918454,90,102.519014
-4.962787,90,102.587339
-2.140043,90,102.869307
-4.547679,90,102.961879
-1.241914,90,103.030302
-2.992151,90,103.110594
-5.71975,90,103.182988
-4.514378,90,103.251201
-7.024205,90,103.323589
-4.35254,90,103.401999
-5.372883,90,103.472508
-3.910778,90,103.544873
-0.903162,90,103.61323
-3.096929,90,103.685555
-4.683269,90,103.763933
-2.254234,90,103.834213
-4.644674,90,103.906504
-2.110356,90,103.974713
-4.182308,90,104.047202
-1.42059,90,104.125471
-3.750106,90,104.197803
-2.111492,90,104.262737
-2.403278,90,104.331731
-1.618079,90,104.436445
-2.416954,90,104.516837
-2.971982,90,104.790598
-2.608836,90,104.861144
-0.749244,90,104.941648
-5.244258,90,105.011923
-5.243417,90,105.080347
-1.574387,90,105.152706
-5.9841,90,105.220967
-3.09894,90,105.293481
-4.89368,90,105.361858
-2.767595,90,105.43223
-2.153422,90,105.494495
-3.907715,90,105.564887
-0.485204,90,105.635269
-1.213568,90,105.705637
-5.415419,90,105.765955
-3.753752,90,105.837133
-2.239252,90,105.907468
-0.987742,90,105.977891
-1.627863,90,106.04629
-3.057783,90,106.118939
-1.798519,90,106.187522
-1.987286,90,106.249804
-1.806158,90,106.522016
-2.968219,90,106.600627
-2.602537,90,106.673222
-1.228017,90,106.743625
-5.510806,90,106.813913
-5.501004,90,106.884469
-1.63697,90,106.952735
-2.089601,90,107.025105
-3.168755,90,107.093647
-2.97028,90,107.173921
-5.721238,90,107.246244
-1.407088,90,107.31462
-3.126176,90,107.386999
-11.191084,90,107.455317
-5.305604,90,107.535653
-1.392183,90,107.61606
-5.612247,90,107.68853
-3.100257,90,107.756824
-5.253839,90,107.829193
-3.009503,90,107.897528
-4.740122,90,107.978064
-3.511573,90,108.0504
-2.580696,90,108.118663
-5.316827,90,108.400463
-5.554198,90,108.480939
-6.964963,90,108.553304
-0.661534,90,108.621547
-6.275772,90,108.693818
-5.404985,90,108.772181
-5.3229,90,108.842488
-0.982505,90,108.915555
-5.869238,90,108.983843
-5.093736,90,109.056194
-1.807726,90,109.136595
-7.823536,90,109.204815
-5.584573,90,109.277041
-4.408952,90,109.345371
-4.580906,90,109.425917
-2.125189,90,109.498521
-1.821364,90,109.578922
-5.07498,90,109.649412
-2.096123,90,109.728025
-0.113764,90,109.800514
-4.364642,90,109.868982
-3.573869,90,109.95167
-5.213741,90,110.022103
-5.285194,90,110.303067
-2.319597,90,110.385679
-5.463782,90,110.456192
-4.052877,90,110.526489
-1.79021,90,110.596933
-3.182363,90,110.667572
-5.232256,90,110.737864
-4.778047,90,110.798257
-6.164913,90,110.868859
-4.783952,90,110.939301
-3.762339,90,111.009567
-1.640324,90,111.080016
-5.251186,90,111.150447
-4.292871,90,111.220901
-1.796695,90,111.2919
-5.790251,90,111.362316
-2.151819,90,111.432668
-3.5131,90,111.50296
-8.030735,90,111.571302
-4.525629,90,111.633606
-5.226888,90,111.703981
-3.42203,90,111.774321
-4.909413,90,111.844711
-3.959158,90,112.116558
-2.284799,90,112.197072
-1.427778,90,112.277489
-4.651334,90,112.345735
-5.170409,90,112.418019
-2.69346,90,112.496384
-6.406296,90,112.566594
-1.436539,90,112.638951
-5.604668,90,112.707209
-5.387662,90,112.77955
-2.286919,90,112.857962
-4.114966,90,112.928375
-5.811674,90,113.001039
-2.556822,90,113.069238
-4.305131,90,113.149806
-4.44879,90,113.222006
-3.204938,90,113.290398
-3.990703,90,113.362759
-2.457182,90,113.431058
-4.646233,90,113.511434
-4.081049,90,113.583835
-4.641094,90,113.652069
-0.992119,90,113.944046
-4.179242,90,114.014527
-2.910698,90,114.107159
-3.803063,90,114.1875
-3.462982,90,114.255688
-4.783449,90,114.336281
-4.316088,90,114.408568
1.137185,90,114.476799
-2.526421,90,114.549091
-1.232584,90,114.617371
-3.311601,90,114.689771
-5.087075,90,114.760109
-2.275319,90,114.828519
-2.958949,90,114.890928
-4.746566,90,114.961201
-3.705573,90,115.031595
-6.27832,90,115.099947
-2.379396,90,115.162283
-5.825262,90,115.232814
-4.298863,90,115.30317
-0.634442,90,115.373563
-3.507539,90,115.441913
-5.748527,90,115.504444
-3.445567,90,115.784531
-2.416246,90,115.857077
-3.964638,90,115.927764
-0.152674,90,116.00807
-5.770018,90,116.076369
-5.423976,90,116.146879
-2.055294,90,116.217249
-2.468563,90,116.279541
-3.616172,90,116.349984
-3.570996,90,116.420346
-6.541397,90,116.490659
-5.29562,90,116.561032
-1.322007,90,116.631559
-3.853213,90,116.702221
-3.051079,90,116.77057
-2.373226,90,116.840958
-1.774972,90,116.911324
-1.845236,90,116.98164
-5.337792,90,117.051999
-4.045,90,117.124367
-4.690904,90,117.192686
-1.407592,90,117.272979
-3.023349,90,117.345939
-3.575329,90,117.627824
-1.800861,90,117.708307
-2.915712,90,117.788968
-11.813052,90,117.857249
-5.240594,90,117.929726
-1.402031,90,118.008302
-1.768781,90,118.078609
-3.441906,90,118.151008
-5.027654,90,118.219246
-3.270178,90,118.29948
-3.005958,90,118.371758
-4.63727,90,118.439934
-10.991832,90,118.512938
-1.974063,90,118.581186
-3.518332,90,118.653479
-1.10436,90,118.731822
-6.099519,90,118.802135
-2.94261,90,118.874579
-4.058132,90,118.942884
-1.234651,90,119.015261
-4.853863,90,119.083512
-3.883725,90,119.164119
-4.915362,90,119.236386
-1.887866,90,119.52832
-2.966062,90,119.608818
-1.636102,90,119.689142
-3.986162,90,119.759496
-4.94258,90,119.829994
-3.670496,90,119.898399
-1.832661,90,119.960689
-2.634426,90,120.028969
-2.337472,90,120.101265
-2.167831,90,120.171642
-2.228606,90,120.241979
-4.492944,90,120.312313
-2.058568,90,120.382948
-3.62381,90,120.453291
-0.779783,90,120.523683
-2.735327,90,120.583948
-2.463965,90,120.654401
-1.5563,90,120.725798
-3.786142,90,120.796087
-3.830343,90,120.866653
-3.953525,90,120.934986
-2.514059,90,121.007346
-3.168411,90,121.309418
-5.052447,90,121.390185
-2.703047,90,121.481183
-3.812285,90,121.551516
-3.394557,90,121.621878
-3.258844,90,121.692175
-3.040132,90,121.762486
-3.975655,90,121.820735
-2.823277,90,121.89326
-2.23126,90,121.961525
-0.974066,90,122.041878
-2.227421,90,122.114168
-3.098978,90,122.182471
-5.220421,90,122.254853
-4.63659,90,122.323049
-3.871846,90,122.403349
-3.178334,90,122.475682
-2.534271,90,122.543954
-5.195008,90,122.616349
-4.629365,90,122.684615
-2.895123,90,122.757079
-5.050166,90,122.835424
-8.837219,90,122.905787
-3.890914,90,123.200318
-3.254072,90,123.280798
-3.281419,90,123.349232
-5.809915,90,123.42951
-1.073525,90,123.501819
-2.810295,90,123.570101
-2.773281,90,123.642319
-1.301519,90,123.710577
-3.548443,90,123.791344
-1.985735,90,123.863728
-4.853391,90,123.931995
-2.511484,90,124.005129
-3.029895,90,124.073376
-4.833281,90,124.153755
-5.274298,90,124.226139
-1.649285,90,124.294493
-3.234203,90,124.366824
-1.66952,90,124.435129
-4.484229,90,124.507459
-3.696851,90,124.57641
-4.346433,90,124.648753
-5.947766,90,124.719038
-4.631199,90,124.789477
-2.496334,90,125.061712
-2.916297,90,125.132247
-1.968591,90,125.202543
-1.505185,90,125.272857
-1.622126,90,125.343284
-3.468356,90,125.41383
-2.510252,90,125.49243
-2.134885,90,125.563041
-4.218685,90,125.643738
-2.814258,90,125.716544
-3.330859,90,125.787164
-2.48716,90,125.857599
-1.18413,90,125.928166
-3.771309,90,126.006718
-2.253447,90,126.079034
-2.745131,90,126.149315
-3.876493,90,126.21965
-5.511125,90,126.290002
-1.546418,90,126.360633
-3.189026,90,126.430892
-5.757201,90,126.501188
-2.85374,90,126.571547
-5.354187,90,126.632045
-4.89192,90,126.934247
-1.664877,90,127.012713
-1.877349,90,127.085093
-1.332215,90,127.153371
-4.611321,90,127.233691
-4.433491,90,127.306056
-2.427186,90,127.374318
-2.157452,90,127.446585
-1.831491,90,127.524937
-1.896672,90,127.595239
-3.289134,90,127.667549
-3.945822,90,127.73575
-4.314159,90,127.808116
-4.681547,90,127.886448
-2.37166,90,127.956711
-4.616298,90,128.029416
-3.117642,90,128.097731
-1.461531,90,128.178264
-2.339357,90,128.251304
-4.592834,90,128.319528
-1.407846,90,128.391879
-2.300043,90,128.460088
-3.385385,90,128.751906
-1.878948,90,128.822353
-4.692918,90,128.912884
-2.401312,90,128.983193
-1.422661,90,129.055557
-3.163117,90,129.123759
-3.599448,90,129.196155
-3.860156,90,129.264445
-1.304178,90,129.336841
-4.812792,90,129.415869
-3.092982,90,129.486128
-2.110594,90,129.558528
-3.485493,90,129.626891
-4.47686,90,129.699221
-1.577295,90,129.769502
-5.434549,90,129.83791
-8.356343,90,129.900232
-2.998579,90,129.970683
-1.407374,90,130.041136
-2.486112,90,130.109494
-1.252664,90,130.17185
-4.428034,90,130.242206
-2.008098,90,130.312737
-2.268487,90,130.583062
-3.481228,90,130.6556
-1.201845,90,130.73607
-1.775624,90,130.814457
-3.171145,90,130.876767
-4.335235,90,130.947132
-5.698606,90,131.01747
-3.038189,90,131.087853
-2.843355,90,131.156216
-4.984904,90,131.2187
-2.920797,90,131.28905
-3.978437,90,131.359432
-1.412116,90,131.42982
-1.543144,90,131.498178
-6.118132,90,131.568557
-2.013009,90,131.630929
-3.438066,90,131.701296
-1.899249,90,131.771698
-1.724678,90,131.840207
-1.384337,90,131.912683
-4.09242,90,131.980956
-4.914111,90,132.053354
-2.705224,90,132.121687
-5.688131,90,132.383383
-4.464044,90,132.465929
-1.729392,90,132.536372
-1.197259,90,132.616738
-4.392098,90,132.684953
-3.949521,90,132.757247
-3.088225,90,132.825485
-1.317208,90,132.905976
-2.007129,90,132.978495
-2.730297,90,133.047017
-3.372723,90,133.127433
-4.293219,90,133.199892
-2.804599,90,133.268124
-7.974927,90,133.340524
-2.646669,90,133.418799
-1.646181,90,133.489034
-1.670213,90,133.561247
-2.609414,90,133.630302
-4.447131,90,133.702616
-3.313385,90,133.780912
-2.270514,90,133.8512
-4.165789,90,133.923552
-2.533954,90,133.99178
-2.194312,90,134.275826
-3.228694,90,134.354284
-6.579525,90,134.434747
-4.741525,90,134.507
-2.988909,90,134.575226
-3.149859,90,134.655656
-3.987839,90,134.717928
-5.11101,90,134.788452
-3.756986,90,134.859009
-3.220999,90,134.927407
-1.501122,90,134.997714
-5.293492,90,135.060027
-1.803043,90,135.130379
-2.491085,90,135.200674
-5.131105,90,135.271009
-2.919191,90,135.339391
-2.950556,90,135.399642
-1.025806,90,135.472049
-2.506018,90,135.542472
-4.447644,90,135.612868
-2.744056,90,135.683238
-3.233004,90,135.753641
-4.037752,90,136.023445
-3.89335,90,136.105917
-4.005246,90,136.196166
-3.723962,90,136.266479
-2.639112,90,136.336949
-0.693267,90,136.407298
-1.804803,90,136.477609
-2.508072,90,136.54787
-1.57754,90,136.618361
-0.757979,90,136.686638
-2.329213,90,136.74697
-2.259045,90,136.819327
-4.770096,90,136.88776
-2.774566,90,136.96024
-2.097483,90,137.02867
-1.643876,90,137.109105
-1.966352,90,137.181425
-2.56252,90,137.249702
-4.818639,90,137.322089
-4.974383,90,137.390343
-2.500577,90,137.462731
-1.84709,90,137.541001
-0.942536,90,137.611362
-1.856595,90,137.872852
-4.356368,90,137.953341
-1.749788,90,138.025849
-1.320091,90,138.094163
-4.386765,90,138.166434
-0.992319,90,138.244729
-2.695426,90,138.315193
-2.12905,90,138.38754
-1.133251,90,138.456
-3.658336,90,138.536435
-0.078699,90,138.608801
-3.176339,90,138.676965
-3.066906,90,138.749233
-1.438504,90,138.817506
-3.26238,90,138.897867
-2.278246,90,138.970115
-4.159009,90,139.038594
-4.32674,90,139.110909
-2.351273,90,139.179188
-4.229956,90,139.251529
-4.616355,90,139.3299
-5.187916,90,139.400182
-5.276465,90,139.472452
-0.910169,90,139.754591
-3.156026,90,139.825115
-3.731122,90,139.895631
-4.962403,90,139.973984
-4.606461,90,140.036303
-5.085881,90,140.104638
-1.127376,90,140.177016
-2.015865,90,140.245572
-0.170523,90,140.308099
-4.878358,90,140.378571
-3.11993,90,140.448996
-4.403667,90,140.509233
-3.112673,90,140.579659
-3.033135,90,140.650008
-2.828914,90,140.720425
-1.599907,90,140.790731
-2.55157,90,140.861244
-4.225648,90,140.931538
-1.790535,90,140.999859
-1.095717,90,141.062138
-2.80723,90,141.132475
-2.484165,90,141.202885
-2.964871,90,141.271185
-4.984445,90,141.56521
-4.340708,90,141.645749
-3.663165,90,141.726225
-4.971939,90,141.796538
-1.823984,90,141.866918
-5.036394,90,141.94761
-2.643435,90,142.016002
-3.640822,90,142.106596
-1.903224,90,142.183601
-3.088451,90,142.252588
-6.178633,90,142.330694
-4.058194,90,142.39971
-3.218943,90,142.468736
-2.164378,90,142.537745
-5.227549,90,142.615884
-2.306953,90,142.684848
-1.705361,90,142.769459
-1.067207,90,142.838449
-2.163779,90,142.900937
-1.593371,90,142.985549
-3.271416,90,143.054539
-2.596412,90,143.132663
-3.824244,90,143.40213
-2.026023,90,143.471123
-1.569374,90,143.555736
-1.08128,90,143.633843
-1.36328,90,143.702837
-4.631658,90,143.771827
-2.576185,90,143.85645
-2.647094,90,143.918935
-2.795921,90,144.003548
-1.110177,90,144.07254
-2.579876,90,144.14153
-0.77025,90,144.21964
-3.652998,90,144.288659
-3.974954,90,144.357636
-3.352784,90,144.420121
-4.487475,90,144.495209
-2.34063,90,144.565515
-4.806921,90,144.635974
-1.816663,90,144.706258
-5.375652,90,144.776601
-1.653485,90,144.846907
-1.132175,90,144.917242
-1.267833,90,144.985528
-2.587418,90,145.249644
-2.926231,90,145.320257
-2.847119,90,145.398695
-4.012448,90,145.468992
-2.480088,90,145.531351
-3.614344,90,145.601801
-3.504106,90,145.672191
-2.818592,90,145.743194
-1.511492,90,145.811611
-4.026297,90,145.873981
-3.908794,90,145.944465
-2.809526,90,146.014786
-5.030158,90,146.085193
-1.739266,90,146.153566
-3.371073,90,146.215903
-1.472781,90,146.286978
-1.404181,90,146.357383
-4.116035,90,146.425736
-3.184606,90,146.488113
-3.307596,90,146.558409
-0.987785,90,146.628935
-3.385233,90,146.699346
-2.287598,90,146.769751
-3.452925,90,147.051448
-0.941182,90,147.131988
-2.533404,90,147.21251
-0.010263,90,147.290812
-1.841662,90,147.361092
-11.596332,90,147.433512
-1.337063,90,147.501945
-3.783005,90,147.574325
-4.742699,90,147.652688
-1.236656,90,147.722923
-6.855989,90,147.795351
-1.335323,90,147.863711
-3.132247,90,147.935926
-3.350739,90,148.014481
-3.043886,90,148.084771
-0.509919,90,148.157218
-1.360827,90,148.225459
-3.858495,90,148.305821
-3.956474,90,148.378418
-1.199346,90,148.446634
-3.663262,90,148.518912
-0.784992,90,148.587213
-3.76478,90,148.667601
-2.818303,90,148.960137
-2.361496,90,149.030574
-5.134403,90,149.111027
-7.072641,90,149.191344
-2.969957,90,149.261595
-3.750005,90,149.332095
-3.509254,90,149.404413
-1.761451,90,149.472738
-4.552571,90,149.545076
-1.594651,90,149.615424
-0.668617,90,149.693822
-2.699546,90,149.766179
-2.362301,90,149.834681
-3.635404,90,149.905698
-2.409034,90,149.96802
-1.849886,90,150.038398
-3.948335,90,150.10874
-3.151006,90,150.177231
-0.664341,90,150.247535
-4.180549,90,150.309804
-4.714478,90,150.380172
-3.402345,90,150.450513
-1.667775,90,150.733071
-1.86844,90,150.813781
-1.152868,90,150.892321
-4.401417,90,150.964731
-2.420366,90,151.035208
-4.820045,90,151.095529
-2.76276,90,151.163982
0.070879,90,151.236397
-2.533196,90,151.306842
-5.11778,90,151.367146
-3.337079,90,151.437649
-5.143417,90,151.50595
-1.941045,90,151.576437
-4.051075,90,151.63877
-2.468651,90,151.709141
-5.791174,90,151.779473
-4.341878,90,151.849779
-2.744617,90,151.920092
-0.830066,90,151.988399
-3.944421,90,152.060899
-5.424956,90,152.129237
-4.569621,90,152.211587
-0.732968,90,152.280967
-4.001179,90,152.566048
-1.602711,90,152.650659
-3.901295,90,152.738962
-1.958683,90,152.813459
-3.417058,90,152.882452
-2.347958,90,152.951448
-3.088715,90,153.029557
-4.670005,90,153.098551
-2.43543,90,153.183185
-4.691265,90,153.252159
-1.346828,90,153.330268
0.488943,90,153.399259
-6.833075,90,153.468259
-1.414271,90,153.546364
-1.959279,90,153.615366
-3.4512,90,153.68439
-2.113016,90,153.768977
-2.533445,90,153.831474
-0.356047,90,153.916076
-1.54945,90,153.985087
-2.276196,90,154.054059
-5.055415,90,154.132167
-3.658301,90,154.20116
-2.712437,90,154.50187
-2.355653,90,154.570862
-2.99057,90,154.655473
-1.460174,90,154.733582
-2.014717,90,154.802596
-1.59162,90,154.878119
-1.456245,90,154.946484
-3.119655,90,155.008857
0.410013,90,155.07924
-2.510774,90,155.150182
-3.54098,90,155.220556
-3.709956,90,155.28888
-1.467259,90,155.35143
-3.130885,90,155.421822
-1.164515,90,155.492193
-1.188038,90,155.560482
-2.763359,90,155.622934
-2.066784,90,155.693434
-4.620661,90,155.763882
-2.693789,90,155.834305
-2.445257,90,155.904753
-2.932202,90,155.975858
-4.703898,90,156.04416
-2.091803,90,156.308237
-7.578982,90,156.389035
-1.730042,90,156.459373
-5.145898,90,156.52967
-2.337803,90,156.60004
-4.198439,90,156.670375
-3.41207,90,156.740764
-4.919733,90,156.811031
-1.934521,90,156.881382
-4.306435,90,156.94981
-3.554956,90,157.022139
-1.768004,90,157.090482
-5.436028,90,157.171051
-2.717925,90,157.243372
-2.178147,90,157.311634
-1.739465,90,157.384014
-2.536706,90,157.464642
-3.776609,90,157.533014
-2.423398,90,157.613621
-3.405751,90,157.694193
-1.278112,90,157.766783
-3.846562,90,157.845112
-4.299321,90,158.141709
-1.231049,90,158.22632
-3.234814,90,158.304433
-0.739771,90,158.373426
-2.541095,90,158.442418
-0.724807,90,158.527028
-4.693892,90,158.589516
-3.621451,90,158.658525
-1.847197,90,158.743137
-1.518031,90,158.805623
-4.629837,90,158.890236
-3.930933,90,158.959229
-1.945901,90,159.043842
-4.201103,90,159.106328
-2.50542,90,159.19096
-3.334415,90,159.259972
-5.05705,90,159.328942
-4.182311,90,159.407051
-5.035734,90,159.476043
-5.635223,90,159.551506
0.080295,90,159.620024
-1.148368,90,159.682352
-3.802405,90,159.752697
-5.76521,90,160.024972
-1.407722,90,160.095479
-1.475723,90,160.174238
-4.808506,90,160.246709
-1.553689,90,160.317128
-1.439713,90,160.387642
-1.052593,90,160.456029
-4.166001,90,160.518321
-0.919319,90,160.588825
-2.859301,90,160.659175
-4.267384,90,160.727636
-5.001161,90,160.790596
-4.171933,90,160.861033
-1.792422,90,160.93143
-1.905004,90,161.001891
-0.2861,90,161.070417
-1.344205,90,161.132779
-1.964414,90,161.203094
-3.668937,90,161.273416
-4.174562,90,161.343764
-2.632766,90,161.412118
-3.177724,90,161.484455
-1.877349,90,161.554823
-4.531486,90,161.826727
-3.348299,90,161.907161
-2.277172,90,161.985669
-0.520277,90,162.057989
-0.825833,90,162.126375
-5.468543,90,162.206744
-3.835873,90,162.279108
-3.066035,90,162.347408
-2.93772,90,162.419684
-3.854223,90,162.487903
-2.889623,90,162.568229
-5.360801,90,162.640758
-3.568177,90,162.709071
-4.284519,90,162.781433
-0.871169,90,162.849745
0.412628,90,162.930029
-3.945157,90,163.002479
-4.116552,90,163.070796
-1.428558,90,163.143185
-2.543325,90,163.211563
-5.812584,90,163.291833
-3.019908,90,163.364269
-5.181842,90,163.432528
-3.467345,90,163.714345
-3.853613,90,163.79483
-3.356996,90,163.867243
-2.458018,90,163.945538
-3.198524,90,164.015748
-1.260915,90,164.088015
-1.777272,90,164.156282
-2.265222,90,164.228565
-3.864661,90,164.296855
-2.13376,90,164.377236
-5.219393,90,164.44963
-3.58583,90,164.517948
-3.722645,90,164.590248
-3.783271,90,164.658565
-3.048179,90,164.730913
-2.867552,90,164.799191
-1.332958,90,164.869562
-0.851016,90,164.931964
-5.738162,90,165.00226
-3.720544,90,165.072705
-1.789823,90,165.143144
-2.774514,90,165.21365
-3.822667,90,165.273969
-3.497609,90,165.566433
-1.106074,90,165.647056
-1.257655,90,165.717578
-2.05794,90,165.787941
-3.262703,90,165.858355
-3.919414,90,165.928987
-1.152405,90,165.999538
-2.65299,90,166.069923
-1.534983,90,166.140344
-3.399987,90,166.210644
-4.137877,90,166.279258
-0.154743,90,166.341563
-0.724271,90,166.411926
-1.282458,90,166.482249
-0.454719,90,166.552529
-5.090869,90,166.62091
-0.392213,90,166.683228
-0.597676,90,166.753551
-0.490996,90,166.824127
-4.687628,90,166.892404
-1.258044,90,166.964761
-1.23962,90,167.03304
-3.8295,90,167.314671
-2.284914,90,167.395215
-3.873504,90,167.475687
-3.475253,90,167.54802
0.261613,90,167.626331
-1.084498,90,167.696603
-4.831061,90,167.768933
-4.426426,90,167.837253
-0.555001,90,167.909547
-1.097403,90,167.990008
-3.843433,90,168.058366
0.220477,90,168.130783
-5.505888,90,168.210198
-2.156051,90,168.279204
-5.33283,90,168.357313
-2.351554,90,168.426315
-2.691287,90,168.49535
-3.303378,90,168.573439
-4.384934,90,168.642429
-1.556237,90,168.711439
-3.925042,90,168.796054
-3.058992,90,168.858538
-4.366336,90,168.927563
-1.885683,90,169.212647
-0.211966,90,169.281636
-2.140237,90,169.359746
-3.638235,90,169.444358
-3.766097,90,169.513349
-0.690401,90,169.584366
-3.953832,90,169.654682
-3.087022,90,169.722954
-5.350915,90,169.785201
-1.117382,90,169.856337
-0.691282,90,169.926676
-1.348447,90,169.997128
-1.828284,90,170.067475
-0.309829,90,170.135812
-0.709402,90,170.198211
-3.308718,90,170.268557
-2.258767,90,170.339024
-4.006763,90,170.407411
-1.966949,90,170.480052
-1.873602,90,170.550429
-1.789889,90,170.610833
-3.13812,90,170.681235
0.081979,90,170.751652
-2.541499,90,171.023495
-1.230922,90,171.114412
-0.316898,90,171.195021
-2.662175,90,171.265422
-1.980735,90,171.333826
-0.258938,90,171.396201
-1.877597,90,171.466563
-4.339026,90,171.537035
-2.571663,90,171.605564
-2.346308,90,171.66809
-4.377175,90,171.736517
-2.962691,90,171.808934
-0.858813,90,171.87728
-4.456938,90,171.9496
-4.794124,90,172.0179
-4.324415,90,172.090219
-0.956786,90,172.158457
-4.933078,90,172.230737
-3.663579,90,172.309257
-3.078667,90,172.379577
-1.343675,90,172.45192
-2.774402,90,172.52032
-0.094306,90,172.592775
-1.831898,90,172.882622
-2.456024,90,172.955044
-2.607942,90,173.035515
-2.957466,90,173.103722
-1.081496,90,173.184083
-3.692723,90,173.256507
-0.860066,90,173.32467
-2.613295,90,173.397076
