Number of Episodes,Rewards
40350,-15.685177939999999
40380,-15.21100794
40410,-15.39718556
40440,-15.70461176
40470,-15.707942779999998
40500,-15.49402652
40530,-15.76544686
40560,-15.89869116
40590,-16.09171504
40620,-16.26731154
40650,-16.07177236
40680,-16.548228180000002
40710,-16.2876603
40740,-16.1810039
40770,-16.2849818
40800,-16.17102544
40830,-16.105107179999997
40860,-16.05207866
40890,-16.1936814
40920,-16.1993758
40950,-16.17382696
40980,-16.08247484
41010,-16.3751726
41040,-16.37162966
41070,-16.40926312
41100,-16.37505204
41130,-16.46167458
41160,-16.9709705
41190,-17.0149022
41220,-17.3549159
41250,-17.20878832
41280,-17.39352456
41310,-17.58771626
41340,-17.78774962
41370,-17.458995899999998
41400,-17.65354004
41430,-17.78935802
41460,-17.870690240000002
41490,-17.786340560000003
41520,-17.763125340000002
41550,-17.559810560000003
41580,-17.479188660000002
41610,-17.56307436
41640,-17.71648318
41670,-17.75920136
41700,-17.440337559999996
41730,-17.268605259999998
41760,-17.264259759999998
41790,-17.1150224
41820,-16.99265394
41850,-17.077214200000004
41880,-17.13565136
41910,-17.06031444
41940,-17.01653604
41970,-17.143827039999998
42000,-17.310928
42030,-17.26974464
42060,-17.131041739999997
42090,-17.29993524
42120,-17.55116624
42150,-17.62996832
42180,-17.167035940000005
42210,-17.375701060000004
42240,-17.30561184
42270,-16.97648536
42300,-17.12443264
42330,-17.44268548
42360,-17.612249900000002
42390,-17.50246988
42420,-17.49370464
42450,-17.60274522
42480,-17.91091702
42510,-17.81020244
42540,-17.72585492
42570,-17.826979220000002
42600,-17.8173234
42630,-17.92695688
42660,-17.51257276
42690,-17.475756699999998
42720,-17.29672108
42750,-17.17599662
42780,-17.18575744
42810,-17.1517907
42840,-16.96581928
42870,-16.77632772
42900,-16.68997222
42930,-16.37356762
42960,-16.24348302
42990,-16.42066896
43020,-16.56716696
43050,-16.54946474
43080,-16.40475486
43110,-16.3947057
43140,-16.08756468
43170,-16.056464919999996
43200,-16.2255522
43230,-16.35697806
43260,-16.305790339999998
43290,-16.32184882
43320,-16.259603639999998
43350,-16.40941324
43380,-16.31047734
43410,-16.11172498
43440,-15.998169579999999
43470,-15.924065639999998
43500,-15.80929714
43530,-15.698238600000002
43560,-15.891545800000001
43590,-15.7078144
43620,-15.271522240000001
43650,-15.241190559999998
43680,-15.294424039999999
43710,-15.093115240000001
43740,-15.2350369
43770,-15.667961360000001
43800,-15.65581766
43830,-15.348138200000001
43860,-15.06389406
43890,-15.105589160000001
43920,-15.313678240000002
43950,-15.11778158
43980,-14.91684584
44010,-14.83400102
44040,-14.867426640000001
44070,-15.0489876
44100,-14.887494000000002
44130,-14.70676268
44160,-14.63632956
44190,-14.59766124
44220,-14.5958562
44250,-14.65042618
44280,-14.718771140000001
44310,-14.877276320000002
44340,-14.994317140000001
44370,-15.409313480000002
44400,-15.326758000000002
44430,-15.475429600000002
44460,-15.376055780000002
44490,-15.455938100000001
44520,-15.196113680000002
44550,-15.39529204
44580,-15.563912679999998
44610,-15.5107217
44640,-15.632575039999999
44670,-15.53159408
44700,-15.242942660000002
44730,-15.128050420000001
44760,-15.05124178
44790,-15.096760419999999
44820,-15.025769859999999
44850,-14.702919960000001
44880,-14.7064185
44910,-15.0637687
44940,-14.977346860000003
44970,-14.91337708
45000,-14.905663720000002
45030,-14.850212460000002
45060,-14.689698860000002
45090,-14.567885020000002
45120,-14.573324060000001
45150,-14.62892728
45180,-14.56336476
45210,-14.564157960000003
45240,-14.465287320000002
45270,-14.237491480000001
45300,-14.25346092
45330,-14.34943814
45360,-14.62378602
45390,-14.83592352
45420,-14.68989596
45450,-14.8129594
45480,-14.556347940000002
45510,-14.58097554
45540,-14.583448839999999
45570,-14.33212828
45600,-14.5399336
45630,-14.348511620000002
45660,-14.334964600000001
45690,-14.382574919999998
45720,-14.284734859999999
45750,-14.35648214
45780,-14.393453280000003
45810,-13.95732212
45840,-13.9662492
45870,-13.65051224
45900,-13.6791747
45930,-13.492058919999998
45960,-13.458222059999999
45990,-13.203749440000001
46020,-13.326355920000001
46050,-13.1909929
46080,-13.20477402
46110,-13.3063451
46140,-13.2602062
46170,-13.28653504
46200,-13.203070480000001
46230,-13.15275216
46260,-13.32695312
46290,-13.30873306
46320,-13.28713254
46350,-13.32674776
46380,-13.367321220000001
46410,-13.04085806
46440,-13.123838419999998
46470,-13.11245698
46500,-13.1869949
46530,-13.293251000000001
46560,-13.215435300000001
46590,-13.28434552
46620,-13.4135703
46650,-13.409694100000001
46680,-13.45084522
46710,-13.370495479999999
46740,-13.41274106
46770,-13.217234780000002
46800,-13.16136968
46830,-13.05510232
46860,-12.891893959999999
46890,-12.63050466
46920,-12.62821254
46950,-12.56806132
46980,-12.893225139999998
47010,-12.90798326
47040,-12.9549128
47070,-12.744029819999998
47100,-12.799271379999999
47130,-12.89137118
47160,-12.73226198
47190,-12.87219406
47220,-12.82665124
47250,-12.775352260000002
47280,-12.45176696
47310,-12.51659044
47340,-12.50508134
47370,-12.358569680000002
47400,-12.323373680000001
47430,-12.26368108
47460,-12.325623819999999
47490,-12.22228526
47520,-12.355802839999999
47550,-12.28743068
47580,-12.264694480000001
47610,-12.04284226
47640,-12.102998580000001
47670,-12.184798119999998
47700,-12.446964920000001
47730,-12.382041680000002
47760,-12.17400072
47790,-12.33151282
47820,-12.28640096
47850,-12.28665274
47880,-12.1740364
47910,-12.388852539999998
47940,-12.190701119999998
47970,-12.15236244
48000,-12.15266884
48030,-11.98840294
48060,-12.06245604
48090,-11.873158
48120,-11.91162278
48150,-11.887576399999999
48180,-11.82439714
48210,-11.849123700000002
48240,-11.7326756
48270,-11.65285488
48300,-11.50019614
48330,-11.57230626
48360,-11.55902444
48390,-11.65194648
48420,-11.497288099999999
48450,-11.44701136
48480,-11.1600528
48510,-10.968721000000002
48540,-10.83184526
48570,-10.96246776
48600,-10.842403820000001
48630,-10.892194600000002
48660,-10.96465034
48690,-10.74013466
48720,-10.84149676
48750,-10.796760160000002
48780,-10.8140772
48810,-11.08334792
48840,-10.99733298
48870,-11.470974660000001
48900,-11.42231476
48930,-11.452133680000001
48960,-11.401353340000002
48990,-11.5524412
49020,-11.481263720000001
49050,-11.34197698
49080,-11.32283064
49110,-11.41807322
49140,-11.24641054
49170,-11.24233804
49200,-11.21421486
49230,-11.20828568
49260,-11.392727559999999
49290,-11.207702840000001
49320,-11.37856766
49350,-11.51737636
49380,-11.961644640000001
49410,-11.836001640000001
49440,-11.931127940000001
49470,-11.909747800000002
49500,-12.034880540000001
49530,-12.08755994
49560,-12.11345674
49590,-12.20032988
49620,-12.23612078
49650,-12.30919482
49680,-12.52509676
49710,-12.44916918
49740,-12.601896600000002
49770,-12.620744000000002
49800,-12.66156978
49830,-12.64187618
49860,-12.61618206
49890,-12.49698942
49920,-12.693249739999999
49950,-12.6899601
49980,-12.67001974
50010,-12.58993108
50040,-12.6122282
50070,-12.478737660000002
50100,-12.328625600000002
50130,-12.31004042
50160,-12.35548704
50190,-12.46952364
50220,-12.38402102
50250,-12.43676624
50280,-12.467411060000002
50310,-12.1141971
50340,-12.11443134
50370,-11.74252874
50400,-11.729991479999999
50430,-11.66357214
50460,-11.578619300000002
50490,-11.46490584
50520,-11.36195952
50550,-11.516244380000002
50580,-11.564419540000001
50610,-11.543260620000002
50640,-11.967811359999999
50670,-11.997385359999999
50700,-11.86610458
50730,-12.138133980000001
50760,-12.09496968
50790,-12.124014899999999
50820,-12.076448059999999
50850,-12.053368520000001
50880,-11.60388038
50910,-11.538905179999999
50940,-11.72692182
50970,-11.8181846
51000,-11.60516528
51030,-11.52004738
51060,-11.476331940000001
51090,-11.377494700000002
51120,-11.31827162
51150,-11.32051298
51180,-11.08562158
51210,-10.94722658
51240,-10.70487204
51270,-10.795439739999999
51300,-10.909917779999999
51330,-10.954131499999999
51360,-10.913421079999999
51390,-10.92456956
51420,-10.7593191
51450,-10.826523439999999
51480,-11.022596059999998
51510,-11.066212479999999
51540,-11.098667820000001
51570,-11.09184102
51600,-11.1647416
51630,-11.026353839999999
51660,-10.88462456
51690,-10.820648460000001
51720,-10.897778240000001
51750,-10.91779472
51780,-10.914259099999999
51810,-11.0302087
51840,-11.04866006
51870,-10.96027628
51900,-11.112601960000001
51930,-11.24450736
51960,-11.20517728
51990,-11.051795599999998
52020,-10.94862862
52050,-10.871301140000002
52080,-10.783652720000001
52110,-10.791567999999998
52140,-10.373654479999999
52170,-10.289256400000001
52200,-10.437469360000001
52230,-10.291960060000001
52260,-10.074485240000001
52290,-10.021576920000003
52320,-10.014426700000001
52350,-9.93647952
52380,-9.938280540000001
52410,-9.913970760000002
52440,-9.703805620000002
52470,-9.62870974
52500,-9.62103744
52530,-9.698827999999999
52560,-9.594133059999999
52590,-9.73371822
52620,-9.66274072
52650,-9.5680151
52680,-9.497200099999999
52710,-9.512901779999998
52740,-9.723957539999999
52770,-9.78017354
52800,-9.661488960000002
52830,-9.44525964
52860,-9.60841538
52890,-9.70459436
52920,-9.65834588
52950,-9.68163076
52980,-9.75513278
53010,-9.79508404
53040,-9.679401880000002
53070,-9.788208840000001
53100,-9.6903743
53130,-9.74144412
53160,-9.83497556
53190,-9.86621264
53220,-9.70794228
53250,-9.7137938
53280,-9.749531059999999
53310,-9.68657516
53340,-9.591273560000001
53370,-9.588271
53400,-9.55905128
53430,-9.49453386
53460,-9.58191258
53490,-9.80163546
53520,-9.843681700000001
53550,-9.84544232
53580,-9.959557879999998
53610,-9.96574312
53640,-9.942073240000001
53670,-9.92815384
53700,-9.87527688
53730,-9.81351334
53760,-9.80259298
53790,-9.858123480000001
53820,-9.71706128
53850,-9.644888799999999
53880,-9.74645668
53910,-9.77889684
53940,-9.826577480000001
53970,-9.84792626
54000,-9.889058740000001
54030,-9.770580820000001
54060,-9.89820098
54090,-9.857226359999999
54120,-9.7921234
54150,-9.87765604
54180,-9.99079316
54210,-9.963667220000001
54240,-9.929735580000001
54270,-9.81477836
54300,-9.8477889
54330,-9.898095439999999
54360,-9.758192159999998
54390,-9.66383168
54420,-9.71228214
54450,-9.666659539999998
54480,-9.553367619999998
54510,-9.62016076
54540,-9.698621780000002
54570,-9.565375580000001
54600,-9.784103940000001
54630,-10.049897440000002
54660,-9.989575199999999
54690,-10.08920462
54720,-10.166638299999999
54750,-10.10933404
54780,-10.01497566
54810,-10.20297976
54840,-10.2557636
54870,-10.48166718
54900,-10.31343118
54930,-10.202636219999999
54960,-10.1231584
54990,-10.10343614
55020,-10.231789780000001
55050,-10.22623266
55080,-9.98101558
55110,-10.01212882
55140,-9.94412162
55170,-9.9520558
55200,-9.92780646
55230,-9.84633458
55260,-10.010780639999998
55290,-10.002862020000002
55320,-10.021453260000001
55350,-10.08776874
55380,-10.00773772
55410,-9.97696226
55440,-9.8204482
55470,-9.74985188
55500,-9.682677720000001
55530,-9.86403876
55560,-9.822972059999998
55590,-9.79326694
55620,-9.746509760000002
55650,-9.63410798
55680,-9.48674206
55710,-9.50845436
55740,-9.40209758
55770,-9.45160776
55800,-9.30596234
55830,-9.241620039999999
55860,-9.205820959999999
55890,-9.137582680000001
55920,-9.082207840000002
55950,-9.11846086
55980,-9.0895942
56010,-9.088661280000002
56040,-9.103290760000002
56070,-9.18020414
56100,-9.02822104
56130,-8.771881440000001
56160,-8.809137220000002
56190,-8.644107100000001
56220,-8.56976136
56250,-8.80717534
56280,-8.881915860000001
56310,-8.74321282
56340,-8.78443026
56370,-8.58529192
56400,-8.55969818
56430,-8.62924636
56460,-9.307545339999999
56490,-9.100498919999998
56520,-8.965289799999999
56550,-9.03302004
56580,-9.145409480000001
56610,-9.00049804
56640,-9.2337954
56670,-9.2660952
56700,-9.325410999999999
56730,-9.48697858
56760,-9.355844840000001
56790,-9.306305060000001
56820,-9.46507764
56850,-9.404896039999999
56880,-9.296353179999999
56910,-9.28523902
56940,-9.37317404
56970,-9.34382506
57000,-9.3249531
57030,-9.14505778
57060,-9.16359346
57090,-9.0781384
57120,-9.195187240000001
57150,-9.513270780000001
57180,-9.608262980000001
57210,-9.61543728
57240,-9.608559439999999
57270,-9.53740636
57300,-9.51610228
57330,-9.53043928
57360,-9.5549223
57390,-9.741040080000001
57420,-9.79236468
57450,-10.005073280000001
57480,-9.96996876
57510,-9.90365808
57540,-9.81346064
57570,-9.83248392
57600,-9.948711359999999
57630,-9.933307359999999
57660,-9.838517620000001
57690,-9.85626394
57720,-9.843569780000001
57750,-9.61972796
57780,-9.6482381
57810,-9.59972302
57840,-9.57859058
57870,-9.56632854
57900,-9.586055
57930,-9.63710562
57960,-9.0341403
57990,-9.09422266
58020,-9.2387975
58050,-9.1857696
58080,-9.16796152
58110,-9.286417420000001
58140,-9.144093660000001
58170,-9.139627720000002
58200,-8.922420639999999
58230,-8.825729459999998
58260,-8.944093839999999
58290,-9.00471548
58320,-8.87343504
58350,-8.910522360000002
58380,-8.90302478
58410,-8.9143338
58440,-8.88375038
58470,-8.87673078
58500,-8.853091580000001
58530,-8.800950740000001
58560,-8.7007876
58590,-8.77554082
58620,-8.770433120000002
58650,-8.386875580000002
58680,-8.38912016
58710,-8.368923299999999
58740,-8.41705356
58770,-8.872136560000001
58800,-8.971229679999999
58830,-9.0981775
58860,-9.122522
58890,-8.87048502
58920,-8.8179365
58950,-8.698157779999999
58980,-8.703211040000001
59010,-8.71215316
59040,-8.72454638
59070,-8.82880408
59100,-8.571178879999998
59130,-8.482829019999999
59160,-8.563277959999999
59190,-8.50103386
59220,-8.68110546
59250,-8.70480036
59280,-8.66845336
59310,-8.658692900000002
59340,-8.66390454
59370,-8.70910616
59400,-8.93026336
59430,-8.820703700000001
59460,-8.76424954
59490,-8.85376058
59520,-8.67429638
59550,-8.725101980000002
59580,-8.606344080000001
59610,-8.5249231
59640,-8.61275258
59670,-8.44142458
59700,-8.45556486
59730,-8.553747000000001
59760,-8.41517508
59790,-8.329922439999999
59820,-8.301910519999998
59850,-8.27084398
59880,-8.409192840000001
59910,-8.42228246
59940,-8.380173899999999
59970,-8.31219796
60000,-8.33323352
60030,-8.402726040000001
60060,-8.373416200000001
60090,-8.231310200000001
60120,-8.1503504
60150,-8.31402614
60180,-8.33702364
60210,-8.295988560000001
60240,-8.381664460000001
60270,-7.92979396
60300,-7.8681151400000005
60330,-7.9186376
60360,-7.795077480000001
60390,-7.98045634
60420,-7.983263900000001
60450,-7.794112620000001
60480,-7.771890720000001
60510,-7.74747814
60540,-7.718601819999999
60570,-7.55740238
60600,-7.693130040000001
60630,-7.711499020000001
60660,-7.662374560000001
60690,-7.719887300000001
60720,-7.59363202
60750,-7.47964438
60780,-7.61283562
60810,-7.6410552
60840,-7.5934662799999995
60870,-7.565779460000001
60900,-7.4249500799999995
60930,-7.45299832
60960,-7.42753202
60990,-7.394069579999999
61020,-7.38959312
61050,-7.36879648
61080,-7.531576160000001
61110,-7.414465900000001
61140,-7.398304840000001
61170,-7.42880424
61200,-7.5763186000000005
61230,-7.422190599999999
61260,-7.5014194199999995
61290,-7.572554500000001
61320,-7.60814546
61350,-7.54045712
61380,-7.540878279999999
61410,-7.46295608
61440,-7.537261300000001
61470,-7.60958004
61500,-7.5387352199999995
61530,-7.4732446999999995
61560,-7.56684384
61590,-7.66298192
61620,-7.67689134
61650,-7.52505822
61680,-7.45891316
61710,-7.4166774
61740,-7.30726146
61770,-7.57875634
61800,-7.79588936
61830,-7.6408035000000005
61860,-7.6730960999999995
61890,-7.60210298
61920,-7.640971100000001
61950,-7.6851408800000005
61980,-7.62026668
62010,-7.626586680000001
62040,-7.651646940000001
62070,-7.544533200000001
62100,-7.460916280000001
62130,-7.496092460000001
62160,-7.51423216
62190,-7.450497479999999
62220,-7.414406079999999
62250,-7.46147424
62280,-7.3166231800000014
62310,-7.26661048
62340,-7.2595383
62370,-7.212394060000001
62400,-7.0984253200000005
62430,-7.072897460000001
62460,-7.133351440000001
62490,-6.98840134
62520,-6.84842756
62550,-6.799021380000001
62580,-6.74007542
62610,-6.8779016
62640,-6.9149519
62670,-6.95259316
62700,-6.82363896
62730,-6.8642632599999995
62760,-6.90788878
62790,-6.86968796
62820,-6.8680718999999995
62850,-6.987530459999999
62880,-6.839348640000001
62910,-6.8589361
62940,-6.761920479999999
62970,-6.779387699999999
63000,-6.84238506
63030,-6.870509419999999
63060,-6.85867908
63090,-6.89085726
63120,-6.925913239999999
63150,-7.08039722
63180,-7.051374159999999
63210,-7.07524688
63240,-7.11100932
63270,-6.757089759999999
63300,-6.56129252
63330,-6.613838740000001
63360,-6.57173222
63390,-6.587150759999999
63420,-6.58730632
63450,-6.70362184
63480,-6.795180960000001
63510,-6.7229730000000005
63540,-6.753093120000001
63570,-6.75602982
63600,-6.76262732
63630,-6.74285438
63660,-6.7506628399999995
63690,-6.708243900000001
63720,-6.602149079999999
63750,-6.59581676
63780,-6.5865510800000004
63810,-6.5610396600000005
63840,-6.50399554
63870,-6.561226420000001
63900,-6.625062099999999
63930,-6.7459942
63960,-6.60709208
63990,-6.725063759999999
64020,-6.80363432
64050,-6.797410419999999
64080,-6.8660292599999995
64110,-6.869403719999999
64140,-6.757214019999999
64170,-6.737176819999999
64200,-6.82464962
64230,-6.84181772
64260,-6.9171052799999995
64290,-6.92696616
64320,-6.84689208
64350,-6.843058500000001
64380,-6.94498438
64410,-6.98856212
64440,-6.989141920000001
64470,-6.96119702
64500,-6.834570780000001
64530,-6.826478680000001
64560,-6.825372680000001
64590,-6.767523880000001
64620,-6.64277576
64650,-6.51332756
64680,-6.48711176
64710,-6.5516280600000005
64740,-6.51740344
64770,-6.6206971
64800,-6.75198728
64830,-6.61754746
64860,-6.68482048
64890,-6.75348478
64920,-6.6776989
64950,-6.5996269
64980,-6.533857059999999
65010,-6.5612777200000005
65040,-6.4634844000000005
65070,-6.603712059999999
65100,-6.5467
65130,-6.5632624999999996
65160,-6.732329279999999
65190,-6.72940176
65220,-6.7945044800000005
65250,-6.75460854
65280,-6.79176964
65310,-6.86255922
65340,-6.91560366
65370,-6.88596962
65400,-6.878709000000001
65430,-6.795312520000001
65460,-6.9322829399999994
65490,-6.982103619999999
65520,-7.00864206
65550,-6.94353602
65580,-6.84181212
65610,-6.83904604
65640,-6.79438316
65670,-6.82392748
65700,-6.74328
65730,-6.683410640000001
65760,-6.4856856600000015
65790,-6.411899660000001
65820,-6.454628060000001
65850,-6.40793066
65880,-6.372007280000001
65910,-6.312588920000001
65940,-6.377636180000001
65970,-6.405229160000001
66000,-6.5001375999999995
66030,-6.57427482
66060,-6.55749718
66090,-6.58303392
66120,-6.68281676
66150,-6.68839772
66180,-6.67018852
66210,-6.54292568
66240,-6.526905500000001
66270,-6.46857066
66300,-6.44328164
66330,-6.54855504
66360,-6.637142460000001
66390,-6.444574640000001
66420,-6.46525906
66450,-6.3187971
66480,-6.23763536
66510,-6.31387864
66540,-6.350452
66570,-6.3220231
66600,-6.51612374
66630,-6.475470840000001
66660,-6.311379
66690,-6.47511106
66720,-6.437874460000001
66750,-6.539668260000001
66780,-6.549670880000001
66810,-6.497276320000001
66840,-6.448105960000001
66870,-6.4918036
66900,-6.475280659999999
66930,-6.4260632
66960,-6.3387197
66990,-6.172197060000001
67020,-6.25648994
67050,-6.338934859999999
67080,-6.292385840000001
67110,-6.26936798
67140,-6.2770050600000005
67170,-6.36523058
67200,-6.30381154
67230,-6.34158944
67260,-6.375797019999999
67290,-6.37626596
67320,-6.45633736
67350,-6.456217679999999
67380,-6.4256466
67410,-6.49103292
67440,-6.51883106
67470,-6.42811516
67500,-6.35205254
67530,-6.2814568
67560,-6.18564074
67590,-6.07471082
67620,-6.069091220000001
67650,-6.08385052
67680,-6.11957028
67710,-6.256693640000001
67740,-6.1893496400000005
67770,-6.152916860000001
67800,-6.118073440000001
67830,-6.13967666
67860,-6.10913162
67890,-6.136552020000001
67920,-6.129013680000001
67950,-6.21646566
67980,-6.1889234
68010,-6.055141860000001
68040,-6.04272802
68070,-6.02578034
68100,-5.88932478
68130,-5.845759060000001
68160,-5.7861433
68190,-5.77063132
68220,-5.85136136
68250,-5.7394636
68280,-5.65994302
68310,-5.73515962
68340,-5.76083816
68370,-5.7372853
68400,-5.7598581200000005
68430,-5.8297604000000005
68460,-5.86764172
68490,-5.920632619999999
68520,-5.91052862
68550,-5.834838820000001
68580,-5.82772764
68610,-5.80506878
68640,-5.812014180000001
68670,-5.77313702
68700,-5.78238404
68730,-5.79423084
68760,-5.77851254
68790,-5.838987680000001
68820,-5.7614823600000005
68850,-5.70185674
68880,-5.7242336599999994
68910,-5.9846028
68940,-5.927078640000001
68970,-5.946073160000001
69000,-6.01794966
69030,-5.96353894
69060,-5.99140928
69090,-5.981253359999999
69120,-5.92577868
69150,-5.8547337
69180,-5.869199480000001
69210,-5.853881080000001
69240,-5.949075700000001
69270,-5.97933786
69300,-5.97075192
69330,-5.8824914800000005
69360,-5.8218314399999995
69390,-5.87987226
69420,-5.93460714
69450,-5.92138238
69480,-6.00566922
69510,-6.079405580000001
69540,-6.077706880000001
69570,-6.058226480000001
69600,-6.04750716
69630,-6.0171442399999995
69660,-6.04127092
69690,-6.050658060000001
69720,-6.052404740000001
69750,-6.0455966000000005
69780,-6.094644100000001
69810,-6.102080780000001
69840,-6.0495905400000005
69870,-5.973332899999999
69900,-5.95364866
69930,-5.87493486
69960,-5.85983568
69990,-5.989836260000001
70020,-5.918866960000001
70050,-5.981389500000001
70080,-6.1189129
70110,-6.16835122
70140,-6.17977452
70170,-6.189021159999999
70200,-6.262314
70230,-6.16214642
70260,-6.040707360000001
70290,-5.9918154800000005
70320,-5.99843978
70350,-5.95612728
70380,-6.03988668
70410,-5.706976839999999
70440,-5.63892538
70470,-5.67189648
70500,-5.703307819999999
70530,-5.80835018
70560,-5.85720732
70590,-5.948012139999999
70620,-5.9141238399999985
70650,-6.017047799999999
70680,-5.99422616
70710,-5.983234240000001
70740,-5.9696428
70770,-6.083187819999999
70800,-6.048879459999999
70830,-6.04843772
70860,-6.06085852
70890,-6.01980758
70920,-6.006683920000001
70950,-5.85595934
70980,-5.85563078
71010,-5.89430462
71040,-5.93466152
71070,-5.94358392
71100,-6.20840526
71130,-6.35033428
71160,-6.3906916
71190,-6.36027496
71220,-6.32788188
71250,-6.42183432
71280,-6.40156438
71310,-6.3109225
71340,-6.29265582
71370,-6.32125586
71400,-6.431677420000001
71430,-6.507217360000001
71460,-6.562612260000001
71490,-6.46356778
71520,-6.4553927799999995
71550,-6.41595946
71580,-6.33956142
71610,-6.25906582
71640,-6.3260438
71670,-6.245252600000001
71700,-6.230189740000001
71730,-6.243926000000001
71760,-6.37620134
71790,-6.39041888
71820,-6.341136840000001
71850,-6.379520740000001
71880,-6.2931204
71910,-6.29667772
71940,-6.31323572
71970,-6.220465040000001
72000,-6.1482424600000005
72030,-6.02851682
72060,-6.04724864
72090,-5.9888541
72120,-6.06965746
72150,-5.982360280000001
72180,-5.965736400000001
72210,-5.949410980000001
72240,-5.9217775
72270,-5.779022240000001
72300,-5.859199240000001
72330,-5.8758199200000005
72360,-5.8606858
72390,-5.822713739999999
72420,-5.79741486
72450,-5.90126912
72480,-5.86610198
72510,-5.84317256
72540,-5.849823000000001
72570,-5.74293516
72600,-5.51292284
72630,-5.42256058
72660,-5.3179792
72690,-5.25295046
72720,-5.192623660000001
72750,-5.072698480000001
72780,-5.014223380000001
72810,-5.00929742
72840,-5.06226354
72870,-5.03951086
72900,-4.927605240000001
72930,-4.918571440000001
72960,-4.89415882
72990,-4.92010592
73020,-4.91570444
73050,-4.996918439999999
73080,-5.00413796
73110,-5.05437294
73140,-4.9682717400000005
73170,-5.01203548
73200,-4.9638883599999994
73230,-4.97262792
73260,-4.9284942
73290,-4.938477640000001
73320,-5.070971060000001
73350,-5.08934328
73380,-5.0441734
73410,-5.0556113400000005
73440,-5.0687542599999995
73470,-5.08407692
73500,-5.09522588
73530,-5.17810946
73560,-5.205268400000001
73590,-5.2619868
73620,-5.170216879999999
73650,-5.17332392
73680,-5.1835171
73710,-5.139600520000001
73740,-5.14929558
73770,-5.1584623800000005
73800,-5.0956769
73830,-5.04679052
73860,-5.10889722
73890,-5.15329904
73920,-5.12722178
73950,-5.12098806
73980,-5.1286700199999995
74010,-5.134804879999999
74040,-5.0720070999999995
74070,-5.127915839999999
74100,-5.07452688
74130,-5.075170259999999
74160,-5.09713518
74190,-5.15200088
74220,-5.26530564
74250,-5.24234528
74280,-5.21744206
74310,-5.231097500000001
74340,-5.30510472
74370,-5.4210454
74400,-5.3923798
74430,-5.34717552
74460,-5.254216080000001
74490,-5.21378006
74520,-5.26711712
74550,-5.1923576
74580,-5.0957692
74610,-5.054490759999999
74640,-5.07461368
74670,-5.029668520000001
74700,-5.084801860000001
74730,-5.07588556
74760,-5.1301152199999995
74790,-5.09907072
74820,-5.060495120000001
74850,-5.06373752
74880,-5.04017558
74910,-5.083692559999999
74940,-5.1116386799999995
74970,-5.20117674
75000,-5.128488740000001
75030,-5.07476996
75060,-5.01634096
75090,-5.0112582
75120,-5.078582000000001
75150,-5.043453760000001
75180,-5.036628420000001
75210,-5.101527740000001
75240,-5.07893602
75270,-5.153299200000001
75300,-5.14963428
75330,-5.21600886
75360,-5.1377513399999994
75390,-5.196829500000001
75420,-5.24511732
75450,-5.32616848
75480,-5.31996578
75510,-5.23735296
75540,-5.25641766
75570,-5.2761704
75600,-5.3187817399999995
75630,-5.3586487400000005
75660,-5.37858944
75690,-5.33039872
75720,-5.26641048
75750,-5.25488334
75780,-5.4009184999999995
75810,-5.39545494
75840,-5.312885840000001
75870,-5.2679988
75900,-5.21645408
75930,-5.19926824
75960,-5.26438648
75990,-5.185351279999999
76020,-5.17658932
76050,-5.124935840000001
76080,-5.140557060000001
76110,-5.17672242
76140,-5.21316604
76170,-5.1392147800000005
76200,-5.074319620000001
76230,-5.16949224
76260,-5.12665866
76290,-5.11384852
76320,-5.057789120000001
76350,-4.95612946
76380,-4.969362159999999
76410,-4.9612393400000006
76440,-4.912870840000001
76470,-4.874995900000001
76500,-4.978052420000001
76530,-5.05517504
76560,-5.08790888
76590,-5.09799304
76620,-5.15673844
76650,-5.220373599999999
76680,-5.2365631
76710,-5.16481582
76740,-5.187068760000001
76770,-5.1774073199999995
76800,-5.145285399999999
76830,-5.179983099999999
76860,-5.18853394
76890,-5.09383516
76920,-5.0422746400000005
76950,-5.01424888
76980,-5.05835182
77010,-5.090899579999999
77040,-5.12695566
77070,-5.102010680000001
77100,-5.094233460000001
77130,-5.1043702
77160,-5.12800228
77190,-5.108045420000001
77220,-5.14255058
77250,-5.23865102
77280,-5.19666086
77310,-5.20078296
77340,-5.230679060000001
77370,-5.161123540000001
77400,-5.24597408
77430,-5.241531599999999
77460,-5.289145479999999
77490,-5.38709398
77520,-5.325605960000001
77550,-5.327643900000001
77580,-5.3951459
77610,-5.356571140000001
77640,-5.3092102
77670,-5.37265116
77700,-5.382646440000001
77730,-5.313105040000001
77760,-5.4050724400000005
77790,-5.400281120000001
77820,-5.366607320000001
77850,-5.3985667600000005
77880,-5.4965620600000005
77910,-5.38358908
77940,-5.44612904
77970,-5.38844582
78000,-5.2880695
78030,-5.244360979999999
78060,-5.24960386
78090,-5.1952110199999995
78120,-5.0793811
78150,-5.05456598
78180,-5.0256244
78210,-5.115203
78240,-5.03039964
78270,-4.97838988
78300,-4.9651672200000005
78330,-4.97712234
78360,-4.96755578
78390,-5.0351725
78420,-5.0665137
78450,-5.025141800000001
78480,-4.98669986
78510,-4.897395220000001
78540,-4.84543632
78570,-4.88381492
78600,-4.86087956
78630,-4.87520418
78660,-4.879500160000001
78690,-4.9114635
78720,-4.82628956
78750,-4.811848660000001
78780,-4.752141900000002
78810,-4.731300620000001
78840,-4.73402392
78870,-4.762136419999999
78900,-4.743336439999999
