Number of Episodes,Rewards
32160,-21.5773464
32175,-21.599653479999997
32190,-21.70219892
32205,-21.80554804
32220,-21.784997020000002
32235,-21.86390762
32250,-21.9590243
32265,-22.20487292
32280,-22.211416460000002
32295,-22.94031296
32310,-22.928946240000002
32325,-22.911109820000004
32340,-22.75812856
32355,-23.373699159999997
32370,-22.8203341
32385,-23.160087240000003
32400,-23.56026006
32415,-23.61069086
32430,-23.65286316
32445,-23.3909376
32460,-23.43774238
32475,-23.718018179999998
32490,-23.38529336
32505,-22.55483598
32520,-22.593652400000003
32535,-22.762761760000004
32550,-22.90986768
32565,-22.991728900000005
32580,-23.19471966
32595,-23.001283559999997
32610,-23.57991374
32625,-23.120056740000003
32640,-22.92201862
32655,-22.849825799999998
32670,-22.91458442
32685,-22.719527620000004
32700,-22.965341640000002
32715,-22.633063860000004
32730,-22.57074772
32745,-23.42071244
32760,-23.395521799999997
32775,-22.947952759999996
32790,-22.55533692
32805,-23.36577924
32820,-23.03238756
32835,-22.63976346
32850,-22.211143840000002
32865,-22.18610658
32880,-22.33699988
32895,-22.77749816
32910,-23.27113758
32925,-23.65394528
32940,-23.76985514
32955,-23.82115792
32970,-23.91329642
32985,-23.779581820000004
33000,-23.746551460000003
33015,-23.7019652
33030,-23.6735583
33045,-22.90979402
33060,-22.73303924
33075,-22.62489458
33090,-22.711502499999998
33105,-21.98362696
33120,-22.03590176
33135,-22.0025094
33150,-21.9950702
33165,-22.083178720000003
33180,-22.203220740000003
33195,-22.34645126
33210,-21.99084746
33225,-21.7180547
33240,-21.8693019
33255,-22.154341780000003
33270,-22.162195580000006
33285,-22.525385000000004
33300,-22.31133782
33315,-22.222482399999997
33330,-21.90307338
33345,-21.89853964
33360,-21.128304059999998
33375,-21.188644140000005
33390,-21.314141940000003
33405,-21.48883208
33420,-21.800077200000004
33435,-21.979191060000005
33450,-21.895864100000004
33465,-22.200546880000005
33480,-21.71553364
33495,-21.07186524
33510,-21.1517221
33525,-21.2844228
33540,-21.09754406
33555,-20.459783820000002
33570,-20.994431600000002
33585,-20.988237759999997
33600,-21.247915419999998
33615,-21.207161080000002
33630,-21.226093600000002
33645,-20.295145199999997
33660,-19.81398676
33675,-19.810848019999998
33690,-19.814168979999998
33705,-19.27418838
33720,-19.134029899999998
33735,-19.6475607
33750,-19.869403000000002
33765,-19.5328652
33780,-19.64097574
33795,-19.62110288
33810,-19.81177912
33825,-19.83874892
33840,-19.798084199999998
33855,-19.882489179999997
33870,-20.166265479999996
33885,-20.14316808
33900,-20.2621677
33915,-20.09820756
33930,-20.16566312
33945,-20.396808820000004
33960,-20.933571320000002
33975,-22.012719679999996
33990,-21.685711619999996
34005,-21.564634539999993
34020,-21.90705026
34035,-21.49954252
34050,-21.64185586
34065,-21.62026244
34080,-21.718113239999997
34095,-21.80999144
34110,-22.128639539999998
34125,-22.47807348
34140,-22.68434368
34155,-22.98812746
34170,-22.797841740000003
34185,-22.73075874
34200,-23.06367426
34215,-23.180199299999998
34230,-23.41885544
34245,-23.069671220000004
34260,-23.048442140000002
34275,-22.95522688
34290,-23.54043324
34305,-23.706152559999996
34320,-23.454489779999996
34335,-24.18100724
34350,-23.939244260000002
34365,-24.457837880000003
34380,-24.43448652
34395,-24.396750439999998
34410,-24.8201517
34425,-24.344251680000003
34440,-24.168745340000005
34455,-23.97359114
34470,-24.049221959999997
34485,-23.859093780000002
34500,-23.532832900000002
34515,-23.59481352
34530,-23.46156644
34545,-23.594928359999997
34560,-23.447985279999997
34575,-23.39613568
34590,-23.438420259999997
34605,-23.640334019999997
34620,-23.64041032
34635,-23.56065742
34650,-23.04066742
34665,-22.938043899999997
34680,-22.70912918
34695,-22.490051760000004
34710,-22.16130716
34725,-21.688178280000002
34740,-21.70940638
34755,-21.746290520000002
34770,-21.3276623
34785,-21.375694120000002
34800,-21.18224558
34815,-21.12856196
34830,-21.038395760000004
34845,-21.144515580000004
34860,-21.27284646
34875,-21.09147012
34890,-20.821730400000003
34905,-20.47212284
34920,-20.17231574
34935,-20.027802180000002
34950,-19.88518334
34965,-19.86744294
34980,-19.4745515
34995,-19.79127964
35010,-19.7166408
35025,-19.94636268
35040,-19.5373575
35055,-19.32680104
35070,-18.966934639999998
35085,-18.551819860000002
35100,-18.73358962
35115,-18.608393940000003
35130,-18.467988360000003
35145,-18.45939732
35160,-17.910173080000003
35175,-18.048580180000002
35190,-18.1571685
35205,-18.74446034
35220,-18.77585528
35235,-18.909360479999997
35250,-19.309431
35265,-19.6592129
35280,-19.83370432
35295,-19.604045720000002
35310,-19.45200496
35325,-19.595630200000002
35340,-19.475480920000003
35355,-19.28634646
35370,-19.44439306
35385,-19.45006934
35400,-19.2958757
35415,-19.259223439999996
35430,-19.208684499999997
35445,-19.1004778
35460,-19.11864988
35475,-18.31369706
35490,-18.471763220000003
35505,-18.404433380000004
35520,-18.772937159999998
35535,-18.7038941
35550,-18.6304997
35565,-18.864044600000003
35580,-18.802780700000003
35595,-19.11601878
35610,-18.976648060000006
35625,-18.932160060000005
35640,-19.24973472
35655,-19.29454088
35670,-19.25640788
35685,-19.507197580000003
35700,-19.32883564
35715,-19.42973714
35730,-19.75115224
35745,-20.206812060000004
35760,-20.302353500000002
35775,-19.99517586
35790,-20.32251374
35805,-20.20134304
35820,-20.285486319999997
35835,-20.1871464
35850,-21.29009866
35865,-20.89934534
35880,-20.89799786
35895,-20.851641500000003
35910,-21.16273018
35925,-21.530903560000002
35940,-21.511207220000003
35955,-21.152874620000002
35970,-21.07430078
35985,-20.71380418
36000,-20.29325624
36015,-20.207536779999998
36030,-20.35170754
36045,-20.5694351
36060,-20.47689798
36075,-20.27030012
36090,-20.19287182
36105,-20.17285888
36120,-20.687126879999997
36135,-20.64254024
36150,-20.78065662
36165,-20.89721532
36180,-20.907510840000004
36195,-20.83982782
36210,-20.831242579999998
36225,-21.187252880000003
36240,-20.977760599999996
36255,-21.02313866
36270,-20.68973462
36285,-20.41970994
36300,-20.473405060000005
36315,-21.068434800000006
36330,-21.957689600000002
36345,-21.56609694
36360,-21.41818594
36375,-21.475182340000003
36390,-21.35088592
36405,-21.064611259999996
36420,-21.14885996
36435,-21.776091040000004
36450,-21.708193960000003
36465,-21.41033838
36480,-21.429208859999996
36495,-20.8737008
36510,-21.023568200000003
36525,-20.98950482
36540,-20.82611168
36555,-21.33024884
36570,-21.16384778
36585,-21.049135480000004
36600,-19.913169520000004
36615,-19.90217982
36630,-20.35699892
36645,-20.514394
36660,-20.193841
36675,-20.001780819999997
36690,-19.92177668
36705,-20.078088080000004
36720,-20.14224556
36735,-20.04076194
36750,-20.033914539999998
36765,-20.43085884
36780,-20.84279128
36795,-20.9556977
36810,-21.497154680000005
36825,-21.57613692
36840,-21.65046728
36855,-21.61146496
36870,-20.804173000000002
36885,-21.209195479999998
36900,-21.61669952
36915,-21.470974760000004
36930,-21.243799100000004
36945,-21.672104780000005
36960,-21.9963135
36975,-21.755603800000003
36990,-21.764520579999996
37005,-21.540348979999997
37020,-21.58078576
37035,-21.89705128
37050,-21.8867172
37065,-21.080390660000003
37080,-20.606090260000002
37095,-20.8098375
37110,-20.699855439999997
37125,-20.5177235
37140,-20.56597122
37155,-20.943445399999998
37170,-21.03782888
37185,-20.1479879
37200,-20.11672824
37215,-20.443606700000004
37230,-20.47927588
37245,-20.40074582
37260,-19.903181520000004
37275,-20.128288040000005
37290,-19.86645836
37305,-19.609422100000003
37320,-19.471842280000004
37335,-19.807222520000003
37350,-19.693392560000003
37365,-19.70832356
37380,-19.40294036
37395,-19.12473346
37410,-19.58152106
37425,-19.570784479999997
37440,-19.805433119999996
37455,-19.58063152
37470,-19.357827080000003
37485,-19.198854840000003
37500,-19.233935960000004
37515,-18.79491068
37530,-18.205281580000005
37545,-17.92718544
37560,-17.550552139999997
37575,-17.571734639999995
37590,-17.354287879999998
37605,-17.34629472
37620,-17.30208168
37635,-16.79977054
37650,-16.22284458
37665,-16.227147499999997
37680,-16.60601304
37695,-16.31205406
37710,-16.27642616
37725,-16.38892814
37740,-16.52956504
37755,-16.579381820000002
37770,-16.5286061
37785,-16.32406682
37800,-16.111173020000003
37815,-16.25616662
37830,-16.030798660000002
37845,-15.67934406
37860,-15.69732758
37875,-15.63209496
37890,-15.580857979999998
37905,-15.38302834
37920,-15.555645360000002
37935,-16.03717002
37950,-15.965488800000003
37965,-15.817913540000003
37980,-16.05509044
37995,-16.05054736
38010,-16.2866216
38025,-16.21545276
38040,-16.5756951
38055,-16.855992720000003
38070,-17.003123440000003
38085,-16.761886580000002
38100,-16.9314404
38115,-17.03006838
38130,-16.93577428
38145,-16.99185424
38160,-16.731141719999997
38175,-16.855901080000002
38190,-16.506452380000002
38205,-16.45008602
38220,-16.8691116
38235,-17.158676380000003
38250,-17.89600752
38265,-18.0686216
38280,-18.017787760000004
38295,-18.038531220000003
38310,-18.08004318
38325,-18.07234616
38340,-18.403694620000003
38355,-18.416695
38370,-18.88402796
38385,-18.986469800000002
38400,-19.39884384
38415,-19.47844226
38430,-19.329371919999996
38445,-19.42261482
38460,-19.09091396
38475,-18.964070959999997
38490,-18.850565860000003
38505,-18.969205960000004
38520,-19.0455673
38535,-19.20309218
38550,-19.24899876
38565,-19.318316959999997
38580,-19.249794079999997
38595,-19.25609264
38610,-19.34037902
38625,-19.59457708
38640,-19.68397766
38655,-19.512984380000002
38670,-19.310645920000002
38685,-18.849311340000003
38700,-19.188089220000002
38715,-19.2006534
38730,-18.638358840000002
38745,-18.696604580000002
38760,-18.79434124
38775,-18.43306922
38790,-18.06308598
38805,-17.71145624
38820,-17.741027000000003
38835,-17.819495500000002
38850,-17.86029646
38865,-17.711782600000003
38880,-17.63836118
38895,-17.74023444
38910,-17.806272959999998
38925,-17.424608
38940,-17.6654707
38955,-17.66509488
38970,-17.75378942
38985,-17.65306062
39000,-17.076748160000005
39015,-16.7173355
39030,-16.66997536
39045,-16.93236406
39060,-17.214091460000002
39075,-17.248885920000003
39090,-16.939425940000003
39105,-16.806920220000002
39120,-16.42255424
39135,-16.96573788
39150,-16.85191664
39165,-16.87018828
39180,-16.704891999999997
39195,-16.73448124
39210,-17.17498972
39225,-17.5383378
39240,-17.59236586
39255,-17.63339624
39270,-17.759822259999996
39285,-18.189843919999998
39300,-18.09791372
39315,-17.94392006
39330,-18.12648544
39345,-18.135802820000006
39360,-18.16979204
39375,-18.013145759999997
39390,-17.87059488
39405,-18.227761479999998
39420,-18.7399634
39435,-18.86010986
39450,-18.74171294
39465,-18.49455544
39480,-18.51244102
39495,-18.261128019999997
39510,-18.056633820000002
39525,-18.29261404
39540,-18.48785892
39555,-18.54354458
39570,-18.28195662
39585,-18.0037985
39600,-17.841290479999998
39615,-17.90569536
39630,-17.90996706
39645,-17.95294128
39660,-17.780949800000002
39675,-17.740617320000002
39690,-17.516454460000002
39705,-17.7294512
39720,-17.395415840000002
39735,-17.27256508
39750,-17.125535659999997
39765,-17.27786674
39780,-17.345910500000002
39795,-16.92480816
39810,-16.450024159999998
39825,-16.638979179999996
39840,-16.644936299999998
39855,-17.306551
39870,-17.377062400000003
39885,-16.68427788
39900,-16.512802999999998
39915,-16.991401420000003
39930,-16.97016118
39945,-16.85440628
39960,-16.31558866
39975,-16.2662361
39990,-16.231176639999997
40005,-16.32338508
40020,-16.2640586
40035,-16.05109228
40050,-16.38798844
40065,-16.38953132
40080,-16.50715242
40095,-16.59286516
40110,-16.92569444
40125,-17.07825206
40140,-17.128427379999998
40155,-16.827564479999996
40170,-16.47476366
40185,-16.634197160000003
40200,-16.505116620000003
40215,-16.759478259999998
40230,-16.799562339999998
40245,-17.7057135
40260,-17.852799560000005
40275,-18.006306220000003
40290,-18.048404200000004
40305,-17.8149641
40320,-18.35377914
40335,-18.44341868
40350,-18.28142778
40365,-18.178584420000004
40380,-18.282356200000006
40395,-18.52383102
40410,-18.627519239999998
40425,-18.6886206
40440,-18.74232124
40455,-18.85129342
40470,-18.7215104
40485,-18.769615919999996
40500,-18.83325182
40515,-18.651386600000002
40530,-18.88479534
40545,-19.138833440000003
40560,-19.17427648
40575,-18.825575119999996
40590,-19.19191696
40605,-19.045347919999998
40620,-18.91578534
40635,-19.117022940000002
40650,-18.949387740000002
40665,-18.534412879999998
40680,-20.22211736
40695,-20.38226608
40710,-20.59225586
40725,-20.33234152
40740,-20.562704160000003
40755,-20.253691760000002
40770,-20.418695239999998
40785,-20.340648899999998
40800,-20.031121880000004
40815,-20.14366726
40830,-19.93825434
40845,-19.87384994
40860,-19.71639198
40875,-19.665823659999997
40890,-19.77974806
40905,-19.87104362
40920,-19.695488460000004
40935,-19.537052660000004
40950,-19.790865020000002
40965,-19.5920277
40980,-19.58394776
40995,-18.87143068
41010,-18.80421996
41025,-18.76587122
41040,-18.746240580000002
41055,-18.847250600000002
41070,-18.660995439999997
41085,-18.659121600000002
41100,-18.860428260000003
41115,-20.52919494
41130,-20.406226139999998
41145,-20.09286634
41160,-20.21862318
41175,-20.535804440000003
41190,-20.7224699
41205,-20.44352774
41220,-20.997790639999998
41235,-20.878270999999998
41250,-21.010595799999997
41265,-21.32428874
41280,-21.14920256
41295,-21.02020296
41310,-21.12471308
41325,-21.257071659999998
41340,-21.1758006
41355,-20.836826040000002
41370,-20.738087140000005
41385,-20.992474320000003
41400,-21.47639432
41415,-21.54544092
41430,-20.33316822
41445,-20.41561398
41460,-20.689729399999997
41475,-20.953630559999997
41490,-20.817321839999998
41505,-20.712902059999998
41520,-20.510116319999998
41535,-20.42570434
41550,-20.65020234
41565,-20.62909906
41580,-20.35555466
41595,-20.606760359999996
41610,-20.43945368
41625,-20.36546224
41640,-20.321542019999995
41655,-20.50030436
41670,-20.40466992
41685,-20.483781360000002
41700,-20.24305748
41715,-20.15146154
41730,-20.38384162
41745,-20.23642192
41760,-20.161971120000004
41775,-20.13741232
41790,-20.327168099999998
41805,-20.48852026
41820,-20.31211274
41835,-20.29605248
41850,-20.38273492
41865,-18.766877920000002
41880,-19.027820440000003
41895,-19.048354699999997
41910,-18.884890139999996
41925,-19.01873162
41940,-19.222028460000004
41955,-19.28552832
41970,-19.00832084
41985,-19.09903974
42000,-18.825755859999997
42015,-18.71650024
42030,-18.59062288
42045,-18.6810017
42060,-18.63616512
42075,-18.624082720000004
42090,-18.566681459999998
42105,-18.558442239999998
42120,-18.71354394
42135,-18.626290280000003
42150,-18.27625448
42165,-18.0937002
42180,-17.677795120000003
42195,-17.403294400000004
42210,-17.108840200000003
42225,-17.223871420000002
42240,-16.947960840000004
42255,-17.14415522
42270,-16.905549699999998
42285,-17.00188016
42300,-16.887878819999997
42315,-16.732948339999997
42330,-16.77447644
42345,-16.53267478
42360,-16.747381599999997
42375,-16.62367416
42390,-16.5080344
42405,-16.308852759999997
42420,-16.419117579999998
42435,-16.198727079999998
42450,-16.29024934
42465,-16.35333496
42480,-16.139424
42495,-16.00833136
42510,-16.14754574
42525,-15.937826339999999
42540,-15.82455214
42555,-15.64900608
42570,-15.759733200000001
42585,-15.727786920000002
42600,-15.45823372
42615,-15.772711880000003
42630,-15.567757180000003
42645,-15.57904862
42660,-15.50299444
42675,-15.29106126
42690,-14.91053214
42705,-14.783382480000002
42720,-15.546273580000001
42735,-15.614753780000003
42750,-15.76786562
42765,-15.617964220000001
42780,-15.581405199999999
42795,-15.58083046
42810,-15.604015039999998
42825,-15.7608001
42840,-15.841256580000003
42855,-15.68990098
42870,-15.69405878
42885,-15.31747678
42900,-15.383967199999999
42915,-15.386016299999998
42930,-15.3989289
42945,-15.406602759999998
42960,-15.835657639999999
42975,-15.41934362
42990,-15.4793122
43005,-15.348564340000001
43020,-15.37793716
43035,-15.4667447
43050,-15.713552060000001
43065,-15.612137580000002
43080,-15.722630239999999
43095,-15.660115819999998
43110,-15.59077574
43125,-15.58533554
43140,-15.602785040000002
43155,-15.819580960000001
43170,-15.99883192
43185,-16.23263194
43200,-16.36121662
43215,-16.394675780000004
43230,-16.39268488
43245,-16.47488394
43260,-16.34904848
43275,-16.409813919999998
43290,-16.36602482
43305,-16.45628016
43320,-16.349817639999998
43335,-16.35679196
43350,-16.515858379999997
43365,-16.29137174
43380,-16.220672280000002
43395,-16.1174214
43410,-16.03824752
43425,-16.02915346
43440,-16.064391179999998
43455,-16.291334720000002
43470,-15.497487880000001
43485,-15.40153476
43500,-15.17813044
43515,-15.134496700000001
43530,-15.229383960000002
43545,-15.257780359999998
43560,-15.517497559999999
43575,-15.397778460000001
43590,-15.14393504
43605,-15.316731960000002
43620,-15.414886660000002
43635,-15.541083280000002
43650,-15.43843372
43665,-15.480791159999999
43680,-15.62920662
43695,-15.914394480000002
43710,-15.489183340000002
43725,-15.72587852
43740,-15.78878566
43755,-16.015239740000002
43770,-16.21891364
43785,-16.2218634
43800,-16.0044985
43815,-15.956338100000002
43830,-16.01790302
43845,-16.11082278
43860,-16.099565899999998
43875,-16.361828900000003
43890,-16.286953360000002
43905,-16.04724796
43920,-16.1036737
43935,-16.06690782
43950,-15.79085908
43965,-16.02494958
43980,-16.02937342
43995,-16.17898632
44010,-16.2211644
44025,-16.2780804
44040,-16.08575078
44055,-16.087386000000002
44070,-15.965133980000003
44085,-15.889319080000002
44100,-16.02173998
44115,-16.11284526
44130,-16.066677419999998
44145,-16.08881684
44160,-16.19731354
44175,-16.3123883
44190,-16.304598459999998
44205,-16.42821516
44220,-16.362609799999998
44235,-16.3136483
44250,-16.56468162
44265,-16.63776284
44280,-16.51539038
44295,-16.4118636
44310,-16.14931474
44325,-16.85134702
44340,-16.840945579999996
44355,-16.699368899999996
44370,-16.49295732
44385,-16.621222760000002
44400,-16.61315496
44415,-16.65049886
44430,-16.54847954
44445,-16.4078315
44460,-16.28320318
44475,-16.08949644
44490,-16.06453448
44505,-15.90878414
44520,-15.92641854
44535,-15.6771174
44550,-15.83431624
44565,-15.906505280000001
44580,-15.782173180000001
44595,-15.83009496
44610,-15.77266672
44625,-15.76167454
44640,-15.828629099999999
44655,-15.87617094
44670,-15.675457000000002
44685,-15.64426476
44700,-15.89803356
44715,-15.617846819999999
44730,-15.69804852
44745,-15.606572820000002
44760,-15.780364620000002
44775,-15.800178299999999
44790,-15.863154499999998
44805,-15.73883962
44820,-16.01854362
44835,-16.160845339999998
44850,-15.95143658
44865,-15.74293118
44880,-15.9059716
44895,-15.90760006
44910,-16.09158038
44925,-15.90963948
44940,-15.87023534
44955,-15.42905146
44970,-15.38674878
44985,-15.64031716
45000,-15.548303480000001
45015,-15.645251739999999
45030,-15.70237354
45045,-16.01485294
45060,-16.609856320000002
45075,-15.928048960000002
45090,-16.01241562
45105,-16.2295468
45120,-16.2189824
45135,-16.152266800000003
45150,-16.30861748
45165,-16.31170474
45180,-16.28999028
45195,-16.39372454
45210,-16.591430420000002
45225,-16.67764254
45240,-16.758509699999998
45255,-16.694378219999997
45270,-16.5750416
45285,-16.542018919999997
45300,-16.72793056
45315,-16.68785614
45330,-16.67203364
45345,-16.632753980000004
45360,-16.41787694
45375,-16.29267062
45390,-16.284067020000002
45405,-16.37757482
45420,-16.305330960000003
45435,-16.37565988
45450,-16.220657100000004
45465,-16.12358482
45480,-16.15198158
45495,-15.9545781
45510,-15.624772900000002
45525,-15.55035048
45540,-15.33603702
45555,-15.44606228
45570,-15.39415512
45585,-15.30185014
45600,-15.42156284
45615,-15.362416479999998
45630,-15.101851559999998
45645,-15.04373384
45660,-14.89355376
45675,-14.786772639999999
45690,-15.18547002
45705,-16.013583920000002
45720,-16.02802912
45735,-16.10835626
45750,-16.121802300000002
45765,-16.03245232
45780,-16.36171382
45795,-16.0237726
45810,-15.38359452
45825,-15.44002966
45840,-15.37169434
45855,-15.21923676
45870,-15.31395582
45885,-15.29192544
45900,-15.1515818
45915,-15.09416708
45930,-15.00352062
45945,-14.859651340000001
45960,-14.75896864
45975,-14.795252420000002
45990,-14.713457120000001
46005,-14.817490800000002
46020,-14.881727680000001
46035,-15.021804060000001
46050,-14.690747700000001
46065,-14.796567520000002
46080,-15.042074
46095,-14.854125780000002
46110,-15.036236680000002
46125,-14.935648839999999
46140,-14.762920259999998
46155,-14.73981918
46170,-14.78657888
46185,-15.501463200000002
46200,-15.433856720000001
46215,-15.496829
46230,-15.502933579999999
46245,-15.74728032
46260,-15.7273263
46275,-15.84675702
46290,-16.01523126
46305,-16.07458086
46320,-16.0046156
46335,-15.99744016
46350,-16.0282881
46365,-16.19850448
46380,-16.77196092
46395,-17.1984441
46410,-17.21713548
46425,-17.18167288
46440,-16.76556746
46455,-15.934677819999997
46470,-15.87276148
46485,-15.52088022
46500,-15.43760382
46515,-15.44034002
46530,-15.176098380000003
46545,-15.33389932
46560,-15.416489140000001
46575,-15.228347040000001
46590,-15.31268556
46605,-15.29734312
46620,-15.319213920000001
46635,-15.30809224
46650,-15.40723126
46665,-15.19425792
46680,-15.332758160000001
46695,-15.190562040000001
46710,-15.228912000000001
46725,-15.10059384
46740,-15.263148939999999
46755,-15.68762524
46770,-15.71903524
46785,-15.66487114
46800,-15.647477640000002
46815,-15.56508236
46830,-15.25099114
46845,-15.6413444
46860,-15.644072880000001
46875,-15.74118484
46890,-15.83469266
46905,-15.78805734
46920,-15.740263559999999
46935,-15.210478639999998
46950,-15.06042024
46965,-15.10015348
46980,-15.06538946
46995,-15.13062036
47010,-15.174050339999999
47025,-15.12835384
47040,-15.23150948
47055,-15.05686022
47070,-15.2120217
47085,-15.22553006
47100,-15.022582980000001
47115,-15.26004808
47130,-14.7572712
47145,-14.353017719999999
47160,-14.1643371
47175,-14.232813440000001
47190,-14.359594240000002
47205,-14.24741
47220,-14.38721764
47235,-14.4118857
47250,-14.314269340000001
47265,-14.210810440000003
47280,-14.074290640000001
47295,-13.91289636
47310,-13.784396339999999
47325,-13.73485712
47340,-13.694941
47355,-13.678445540000002
47370,-13.582447179999999
47385,-13.571942739999999
47400,-13.39731082
47415,-13.524528759999999
47430,-13.52981424
47445,-13.60427778
47460,-13.35950262
47475,-13.343499840000002
47490,-13.30383242
47505,-13.0720647
47520,-13.20602824
47535,-13.07972294
47550,-12.99542796
47565,-13.03244104
47580,-13.416690079999999
47595,-13.22873806
47610,-13.4628321
47625,-13.35461642
47640,-13.274858219999999
47655,-13.43276136
47670,-13.61615384
47685,-13.36241138
47700,-13.583129119999999
47715,-13.420501499999999
47730,-13.43109348
47745,-13.4443492
47760,-13.5607135
47775,-13.51606788
47790,-13.474090180000001
47805,-13.5564374
47820,-13.45788138
47835,-13.5978157
47850,-13.720046920000001
47865,-13.34379028
47880,-13.505408839999998
47895,-13.947181719999998
47910,-14.09574806
47925,-14.20965264
47940,-14.1655658
47955,-14.36693482
47970,-14.49341792
47985,-14.617898940000002
48000,-14.658361740000002
48015,-14.727761540000003
48030,-14.71973062
48045,-14.836692640000003
48060,-14.781825200000004
48075,-14.927806220000003
48090,-14.93517626
48105,-14.72429414
48120,-14.76933138
48135,-14.67830488
48150,-14.682049199999998
48165,-14.909847419999998
48180,-14.96939936
48195,-14.874803140000001
48210,-15.14448436
48225,-15.32021764
48240,-15.29491522
48255,-15.061923120000001
48270,-14.772724360000002
48285,-15.085772580000002
48300,-15.056397460000001
48315,-15.09093166
48330,-14.97235316
48345,-14.7848193
48360,-14.255905180000001
48375,-14.305287920000001
48390,-14.515849800000002
48405,-14.32836252
48420,-14.274766139999999
48435,-14.374291459999998
48450,-14.444664560000001
48465,-14.579287780000001
48480,-14.4196616
48495,-14.56350678
48510,-14.620937340000001
48525,-14.49091054
48540,-14.551231379999999
48555,-14.512153119999999
48570,-14.4674799
48585,-14.46245292
48600,-14.62820534
48615,-14.638021879999998
48630,-14.587987179999999
48645,-14.06416632
48660,-13.9046993
48675,-13.672055779999999
48690,-13.656093199999999
48705,-13.755438159999999
48720,-13.4212242
48735,-13.273968219999999
48750,-13.362625659999999
48765,-13.322611359999998
48780,-13.397071899999998
48795,-13.30749004
48810,-13.303142320000001
48825,-13.5108548
48840,-13.49987712
48855,-13.57128918
48870,-13.6511759
48885,-13.873905939999998
48900,-13.97966204
48915,-13.74064354
48930,-13.607747860000002
48945,-13.66913502
48960,-13.328685580000002
48975,-13.2048237
48990,-13.27181858
49005,-13.340293260000001
49020,-13.338593640000001
49035,-13.21468196
49050,-13.12849052
49065,-13.007229120000002
49080,-12.79845642
49095,-12.85191602
49110,-13.065752179999999
49125,-12.938167079999998
49140,-12.984694300000001
49155,-13.0100448
49170,-13.00612202
49185,-12.87028284
49200,-12.701049560000001
49215,-12.723247660000002
49230,-12.98935394
49245,-12.684388060000002
49260,-12.724785140000002
49275,-12.950848480000001
49290,-12.77363646
49305,-12.85753292
49320,-13.037805340000002
49335,-12.890542500000002
49350,-12.723621240000002
49365,-12.69134342
49380,-12.70749322
49395,-12.844431219999999
49410,-13.04978234
49425,-13.280497420000001
49440,-13.21894842
49455,-13.297484140000002
49470,-13.462185000000002
49485,-13.42223596
49500,-13.246670120000001
49515,-13.236315680000002
49530,-13.483554100000001
49545,-13.36152586
49560,-13.336267839999998
49575,-13.130113300000001
49590,-13.108202100000002
49605,-13.30452242
49620,-13.02660734
49635,-12.80641258
49650,-12.89726118
49665,-12.99484532
49680,-12.917725260000001
49695,-13.0143549
49710,-13.18267664
49725,-13.197747760000002
49740,-13.06147898
49755,-12.987316340000001
49770,-12.932158139999999
49785,-12.869865820000001
49800,-12.951682420000001
49815,-13.03673328
49830,-12.994042960000002
49845,-13.1728596
49860,-13.190346900000002
49875,-13.308716620000002
49890,-13.183622420000003
49905,-13.134418420000001
49920,-12.99920502
49935,-13.04609582
49950,-13.04819756
49965,-13.029951180000001
49980,-12.939289180000001
49995,-13.01158274
50010,-12.96957964
50025,-12.9448997
50040,-13.224961739999998
50055,-13.167785319999998
50070,-13.0554827
50085,-13.07393002
50100,-13.06389364
50115,-13.15612172
50130,-13.212632659999999
50145,-13.348033480000002
50160,-13.307206740000002
50175,-13.040353300000001
50190,-13.155505020000001
50205,-13.124518160000001
50220,-13.232896
50235,-13.37454922
50250,-13.65580458
50265,-13.66464108
50280,-13.35357914
50295,-13.5972431
50310,-13.77724544
50325,-13.74628008
50340,-13.6062984
50355,-13.4028843
50370,-13.529393059999999
50385,-13.449615119999999
50400,-13.240223199999999
50415,-13.32049966
50430,-13.575731079999999
50445,-13.55523678
50460,-13.534699960000001
50475,-13.676146280000001
50490,-13.74815974
50505,-13.67805086
50520,-13.85726024
50535,-13.7157606
50550,-14.028792639999999
50565,-13.92445204
50580,-13.94277926
50595,-13.794065539999998
50610,-13.793304879999997
50625,-13.70789918
50640,-13.51954526
50655,-13.492528219999999
50670,-13.462771319999998
50685,-13.566473619999998
50700,-13.55571968
50715,-13.40047466
50730,-13.41025332
50745,-13.34051032
50760,-13.25339526
50775,-13.07813548
50790,-13.000371900000001
50805,-13.25453576
50820,-13.352015999999999
50835,-13.39501562
50850,-13.628730500000001
50865,-13.70754716
50880,-13.663976380000001
50895,-13.358067420000001
50910,-13.45810586
50925,-13.318680559999999
50940,-13.367060999999998
50955,-13.28273612
50970,-13.01731992
50985,-12.856584419999999
51000,-12.729527979999999
51015,-12.68902834
51030,-12.683866859999998
51045,-12.43854054
51060,-12.43486316
51075,-12.35441598
51090,-12.2247585
51105,-12.31299832
51120,-12.22984218
51135,-12.44087342
51150,-12.5455056
51165,-12.5955205
51180,-12.457396059999999
51195,-12.364390280000002
51210,-12.43114294
51225,-12.425577720000003
51240,-12.330687420000002
51255,-12.41983764
51270,-12.242691120000002
51285,-12.3038632
51300,-12.003712759999999
51315,-12.07227766
51330,-12.0987215
51345,-11.998956660000003
51360,-11.850414800000001
51375,-11.851250019999998
51390,-12.02334036
51405,-12.025588480000001
51420,-11.94751186
51435,-11.895683040000002
51450,-12.128232000000002
51465,-12.355244500000001
51480,-12.2729499
51495,-12.31359558
