Number of Episodes,Rewards
120510,-7.35599364
120600,-7.40536192
120690,-7.35297692
120780,-7.25412118
120870,-7.242096920000001
120960,-6.89123248
121050,-6.85296912
121140,-6.961413220000001
121230,-6.965904040000001
121320,-6.9466839
121410,-6.91983748
121500,-6.90333258
121590,-7.018033040000001
121680,-7.09343982
121770,-7.2092054
121860,-7.213982080000001
121950,-7.20278226
122040,-7.22899254
122130,-7.19899156
122220,-7.21724816
122310,-7.28996856
122400,-7.22819692
122490,-7.2167399
122580,-7.215518219999999
122670,-7.184408159999999
122760,-7.1421379400000005
122850,-7.13420568
122940,-7.07785098
123030,-7.0965590800000005
123120,-7.097583940000001
123210,-7.179645540000001
123300,-7.21337604
123390,-7.1838531
123480,-7.190180660000001
123570,-7.195664460000001
123660,-7.166066960000001
123750,-7.1133393
123840,-7.06680882
123930,-6.9824079800000005
124020,-7.025200160000001
124110,-6.9161009600000005
124200,-6.965283980000001
124290,-6.947118700000001
124380,-6.9372053000000005
124470,-6.93096942
124560,-6.9280398
124650,-6.9271709
124740,-6.907292460000001
124830,-6.936311020000001
124920,-6.85101128
125010,-6.81572892
125100,-6.84610258
125190,-6.849170580000001
125280,-6.87378364
125370,-6.9215066400000005
125460,-6.92030558
125550,-6.9979638600000005
125640,-6.994025020000001
125730,-6.999044340000002
125820,-6.949306080000001
125910,-7.073889660000001
126000,-7.10942696
126090,-7.0575771199999995
126180,-6.98967878
126270,-6.949592260000001
126360,-6.9431690800000005
126450,-6.967019980000001
126540,-6.9238244600000005
126630,-6.901359660000001
126720,-6.9325817800000005
126810,-6.85616716
126900,-6.8902601400000005
126990,-6.85589886
127080,-6.8783772800000005
127170,-6.888817480000001
127260,-6.951171700000001
127350,-6.903133339999999
127440,-6.94810006
127530,-6.9350941399999995
127620,-6.87739356
127710,-6.7588436199999995
127800,-6.683777419999999
127890,-6.69892254
127980,-6.64574656
128070,-6.65846962
128160,-6.68757344
128250,-6.686672059999999
128340,-6.73621444
128430,-6.7717152
128520,-6.69323634
128610,-6.78885394
128700,-6.74716936
128790,-6.8006366
128880,-6.8257588
128970,-6.9148334600000005
129060,-6.879022620000001
129150,-6.849905359999999
129240,-6.86762102
129330,-6.84016224
129420,-6.90731268
129510,-6.833166320000001
129600,-6.72865196
129690,-6.62766716
129780,-6.711271859999999
129870,-6.663778819999999
129960,-6.58390748
130050,-6.50199254
130140,-6.450690440000002
130230,-6.559151600000001
130320,-6.5228765399999995
130410,-6.534860060000001
130500,-6.5404037200000005
130590,-6.50312602
130680,-6.598505019999999
130770,-6.52125442
130860,-6.424308560000001
130950,-6.393389780000001
131040,-6.463119020000001
131130,-6.464115100000001
131220,-6.4475351
131310,-6.38457078
131400,-6.41782362
131490,-6.39608494
131580,-6.410845879999999
131670,-6.42223486
131760,-6.336615879999999
131850,-6.42377998
131940,-6.42330548
132030,-6.39187662
132120,-6.51646022
132210,-6.5645090999999995
132300,-6.6326648
132390,-6.6469171199999995
132480,-6.713542459999999
132570,-6.70929388
132660,-6.78037802
132750,-6.79938136
132840,-6.751475559999999
132930,-6.781612320000001
133020,-6.79762296
133110,-6.77591986
133200,-6.858221040000001
133290,-6.815111040000001
133380,-6.795101300000001
133470,-6.7280125
133560,-6.778522860000001
133650,-6.75211426
133740,-6.737374299999999
133830,-6.730018239999999
133920,-6.77200012
134010,-6.843304280000001
134100,-6.8538996
134190,-6.95730056
134280,-6.7904317
134370,-6.759221020000001
134460,-6.78939522
134550,-6.76238136
134640,-6.777845719999999
134730,-6.7042234999999994
134820,-6.7139124599999995
134910,-6.67173506
135000,-6.6277728399999996
135090,-6.701095039999999
135180,-6.668080979999999
135270,-6.75246534
135360,-6.77576526
135450,-6.8097446
135540,-6.81662864
135630,-6.970901
135720,-6.990507740000001
135810,-6.992227980000001
135900,-6.96139934
135990,-6.92696872
136080,-6.77402456
136170,-6.87032708
136260,-6.94248242
136350,-6.88442766
136440,-6.88579544
136530,-6.9434907
136620,-6.902056319999999
136710,-6.90009932
136800,-6.86171088
136890,-6.8317261799999995
136980,-6.786153099999999
137070,-6.829294699999999
137160,-6.795367940000001
137250,-6.856688800000001
137340,-6.84946222
137430,-6.7936900200000006
137520,-6.81787072
137610,-6.78868004
137700,-6.60978212
137790,-6.6248799599999995
137880,-6.63298162
137970,-6.662594660000001
138060,-6.6353306000000005
138150,-6.66463808
138240,-6.67782412
138330,-6.74343234
138420,-6.6401185
138510,-6.601375299999999
138600,-6.6336505
138690,-6.592256599999999
138780,-6.7294271000000006
138870,-6.7526879200000005
138960,-6.741649639999999
139050,-6.7424669
139140,-6.69078676
139230,-6.71764378
139320,-6.808336960000001
139410,-6.76938362
139500,-6.78370012
139590,-6.76457702
139680,-6.7581327600000005
139770,-6.7544242400000005
139860,-6.74063632
139950,-6.76566316
140040,-6.7144606399999995
140130,-6.64797832
140220,-6.63253402
140310,-6.68263286
140400,-6.65966222
140490,-6.741511020000001
140580,-6.78655922
140670,-6.61160208
140760,-6.54315566
140850,-6.5398162
140940,-6.53042644
141030,-6.5381303200000005
141120,-6.507603340000001
141210,-6.51474696
141300,-6.573329879999999
141390,-6.60026388
141480,-6.607927620000001
141570,-6.555964540000001
141660,-6.59479588
141750,-6.52220352
141840,-6.547149500000001
141930,-6.615998560000001
142020,-6.605720460000001
142110,-6.5510023
142200,-6.579910400000001
142290,-6.55530768
142380,-6.54112682
142470,-6.487306900000001
142560,-6.501362720000001
142650,-6.511962860000001
142740,-6.560803040000001
142830,-6.459914180000001
142920,-6.51335314
143010,-6.454912040000001
143100,-6.480650660000001
143190,-6.491890300000001
143280,-6.47870116
143370,-6.486285720000001
143460,-6.518046220000001
143550,-6.539269020000001
143640,-6.61439864
143730,-6.59989088
143820,-6.475875360000001
143910,-6.48979186
144000,-6.55380394
144090,-6.559471759999999
144180,-6.59774118
144270,-6.575448060000001
144360,-6.590847020000001
144450,-6.496576
144540,-6.500678500000001
144630,-6.496139400000001
144720,-6.4693515
144810,-6.36488544
144900,-6.3847089
144990,-6.33000834
145080,-6.389733960000001
145170,-6.498505560000001
145260,-6.484137600000001
145350,-6.480627460000001
145440,-6.5815567
145530,-6.5607491200000005
145620,-6.48560896
145710,-6.548077160000001
145800,-6.4998238000000015
145890,-6.436132720000002
145980,-6.36599338
146070,-6.3852163
146160,-6.3326782999999995
146250,-6.31944354
146340,-6.32759476
146430,-6.243703700000001
146520,-6.3087491600000005
146610,-6.40240026
146700,-6.51294242
146790,-6.50816098
146880,-6.48895946
146970,-6.54199724
147060,-6.58851558
147150,-6.56461418
147240,-6.510184000000001
147330,-6.53487676
147420,-6.53293682
147510,-6.59894452
147600,-6.5823865
147690,-6.61556478
147780,-6.58650872
147870,-6.67658546
147960,-6.707718140000001
148050,-6.727945399999999
148140,-6.6920538999999994
148230,-6.78635074
148320,-6.815975879999999
148410,-6.842034979999999
148500,-6.746825599999999
148590,-6.664398059999999
148680,-6.67056086
148770,-6.6679747
148860,-6.6774419400000005
148950,-6.781276720000001
149040,-6.79499936
149130,-6.751363000000001
149220,-6.800468780000001
149310,-6.95871726
149400,-6.952967119999999
149490,-7.027418379999999
149580,-6.9920229
149670,-6.9501563399999995
149760,-7.0047730999999995
149850,-6.9633497
149940,-6.84699776
150030,-6.765803419999999
150120,-6.8270437
150210,-6.775464459999999
150300,-6.76297966
150390,-6.85425292
150480,-6.8531312799999995
150570,-6.831703919999999
150660,-6.853608779999999
150750,-6.817798999999999
150840,-6.760481
150930,-6.73668102
151020,-6.62912918
151110,-6.5780894199999995
151200,-6.5322258799999995
151290,-6.53455164
151380,-6.536508540000001
151470,-6.533339540000001
151560,-6.44205936
151650,-6.43768366
151740,-6.4621573
151830,-6.492392059999999
151920,-6.44332164
152010,-6.4580011200000005
152100,-6.50423038
152190,-6.45719604
152280,-6.43184954
152370,-6.36257916
152460,-6.31040616
152550,-6.32417426
152640,-6.2986621
152730,-6.22228762
152820,-6.308474820000001
152910,-6.34551256
153000,-6.380085040000001
153090,-6.68075436
153180,-6.61845122
153270,-6.624450240000001
153360,-6.5920894400000005
153450,-6.5175529
153540,-6.52392474
153630,-6.55863848
153720,-6.503244380000001
153810,-6.46468144
153900,-6.463553759999999
153990,-6.429730299999999
154080,-6.40317982
154170,-6.432771160000001
154260,-6.4483983600000006
154350,-6.49254626
154440,-6.45717358
154530,-6.44736374
154620,-6.50224348
154710,-6.48112052
154800,-6.37774562
154890,-6.304970040000001
154980,-6.31607114
155070,-6.34517746
155160,-6.311796940000001
155250,-6.38991816
155340,-6.449104619999999
155430,-6.45777706
155520,-6.476351280000001
155610,-6.49972346
155700,-6.462084999999999
155790,-6.46427666
155880,-6.50255912
155970,-6.50313368
156060,-6.58946202
156150,-6.545089740000002
156240,-6.527603000000001
156330,-6.5016507400000005
156420,-6.558151120000001
156510,-6.45835896
156600,-6.40551364
156690,-6.52314
156780,-6.60729184
156870,-6.57893296
156960,-6.58299232
157050,-6.5461447
157140,-6.539240400000001
157230,-6.522270440000001
157320,-6.521215580000001
157410,-6.437569580000001
157500,-6.438547080000001
157590,-6.26931982
157680,-6.31071202
157770,-6.279584
157860,-6.3384345
157950,-6.35980272
158040,-6.2923257
158130,-6.245295820000001
158220,-6.22124874
158310,-6.18695386
158400,-6.21811184
158490,-6.17134688
158580,-6.1630422199999995
158670,-6.12688918
158760,-6.064976219999999
158850,-6.0427244600000005
158940,-6.062889080000001
159030,-6.119773319999999
159120,-6.1328457
159210,-6.192859620000001
159300,-6.262943160000001
159390,-6.251326520000001
159480,-6.24464022
159570,-6.28486704
159660,-6.28215236
159750,-6.26737828
159840,-6.271808920000001
159930,-6.344692640000001
160020,-6.38025628
160110,-6.302421099999999
160200,-6.3480102800000004
160290,-6.3588479200000005
160380,-6.32339406
160470,-6.260198300000001
160560,-6.224410539999999
160650,-6.3817896
160740,-6.302828740000001
160830,-6.25124378
160920,-6.21710372
161010,-6.2388135799999995
161100,-6.273453399999999
161190,-6.212725359999999
161280,-6.22514096
161370,-6.294369680000001
161460,-6.26642818
161550,-6.267231659999999
161640,-6.26336908
161730,-6.24062556
161820,-6.23666984
161910,-6.27175956
162000,-6.265059699999999
162090,-6.25773818
162180,-6.252653339999999
162270,-6.241341019999999
162360,-6.21635696
162450,-6.21913268
162540,-6.261273800000001
162630,-6.22230504
162720,-6.23971322
162810,-6.252838280000001
162900,-6.1710812200000005
162990,-6.17906308
163080,-6.20872818
163170,-6.264763879999999
163260,-6.31365366
163350,-6.29892854
163440,-6.257676200000001
163530,-6.237328
163620,-6.20125846
163710,-6.17493638
163800,-6.226927600000001
163890,-6.228892000000001
163980,-6.263263840000001
164070,-6.227790820000001
164160,-6.247588059999999
164250,-6.17155352
164340,-6.108247560000001
164430,-6.06672118
164520,-6.0433661999999995
164610,-6.03024352
164700,-6.01205666
164790,-6.02263688
164880,-6.0253211
164970,-6.0586993200000006
165060,-6.03173668
165150,-5.924897359999999
165240,-5.960377139999999
165330,-6.0513768599999995
165420,-6.07692024
165510,-6.1642698
165600,-6.033607879999999
165690,-6.00440724
165780,-6.0368168
165870,-5.91687382
165960,-5.952338800000001
166050,-6.0169125800000005
166140,-6.02826104
166230,-6.0476283
166320,-6.0443292
166410,-6.002497760000001
166500,-6.0064225
166590,-6.00869352
166680,-5.9986251
166770,-6.09650414
166860,-6.112105540000001
166950,-6.052588140000001
167040,-5.97047102
167130,-6.07592104
167220,-6.115672320000001
167310,-6.11817996
167400,-6.14169642
167490,-6.16417542
167580,-6.0816056
167670,-6.082025100000001
167760,-6.07210734
167850,-6.092491219999999
167940,-6.16019668
168030,-6.28727886
168120,-6.253284579999999
168210,-6.16951366
168300,-6.12203632
168390,-6.09529168
168480,-6.111088779999999
168570,-6.0803134000000005
168660,-6.0751626000000005
168750,-6.09727852
168840,-6.0830728800000005
168930,-6.019722939999999
169020,-6.05351418
169110,-6.0268796600000005
169200,-6.00857914
169290,-6.0164623000000015
169380,-6.0477460800000005
169470,-6.043575339999999
169560,-6.04329114
169650,-6.002110080000001
169740,-6.092364079999999
169830,-6.063458719999999
169920,-6.05327442
170010,-5.940566179999999
170100,-6.05160878
170190,-6.07344074
170280,-6.00412202
170370,-6.049882759999999
170460,-6.019478439999999
170550,-5.98107352
170640,-6.03675104
170730,-5.96677216
170820,-5.96514324
170910,-5.995941499999999
171000,-6.012255360000001
171090,-5.9335547
171180,-5.90609508
171270,-5.83157066
171360,-5.788153
171450,-5.8590124
171540,-5.9578333599999995
171630,-5.855724319999999
171720,-5.790457179999999
171810,-5.8505624
171900,-5.92989154
171990,-5.96528016
172080,-6.06445644
172170,-5.97955022
172260,-6.061489140000001
172350,-6.12772448
172440,-6.05030784
172530,-5.97500552
172620,-5.9547923
172710,-6.0012797
172800,-6.0202044
172890,-6.0788132
172980,-6.1546076
173070,-6.06974912
173160,-6.0659603
173250,-6.04666652
173340,-6.070798259999999
173430,-6.1024294800000005
173520,-6.04279226
173610,-6.09252622
173700,-6.12594438
173790,-6.12445728
173880,-6.1497805
173970,-6.153426220000001
174060,-6.168293220000001
174150,-6.2208555
174240,-6.2281567
174330,-6.22713318
174420,-6.19618824
174510,-6.2868092
174600,-6.37663198
174690,-6.330762160000001
174780,-6.270033180000001
174870,-6.33933176
174960,-6.388009360000001
175050,-6.353408180000001
175140,-6.3183603
175230,-6.417864100000001
175320,-6.36335688
175410,-6.3686476800000005
175500,-6.3879186400000005
175590,-6.412511640000001
175680,-6.473821440000001
175770,-6.46648926
175860,-6.466876500000001
175950,-6.39855506
176040,-6.383870900000001
176130,-6.496287340000001
176220,-6.518953000000001
176310,-6.499772
176400,-6.4113856799999995
176490,-6.44786398
176580,-6.42664046
176670,-6.46081084
176760,-6.33637474
176850,-6.27065138
176940,-6.303605780000001
177030,-6.287863880000001
177120,-6.2504016600000005
177210,-6.25250338
177300,-6.26405326
177390,-6.202198839999999
177480,-6.126251819999999
177570,-6.28917248
177660,-6.34894048
177750,-6.393784780000001
177840,-6.470991320000001
177930,-6.54665506
178020,-6.61318408
178110,-6.639642520000001
178200,-6.59800534
178290,-6.55512846
178380,-6.4932067799999995
178470,-6.56879778
178560,-6.50368678
178650,-6.510086940000001
178740,-6.39720312
178830,-6.3664127399999995
178920,-6.433255579999999
179010,-6.47208812
179100,-6.339986640000001
179190,-6.35160852
179280,-6.30710272
179370,-6.27285176
179460,-6.22691998
179550,-6.2579556400000005
179640,-6.245842720000001
179730,-6.21668376
179820,-6.25512462
179910,-6.27532876
180000,-6.248187220000001
180090,-6.24323866
180180,-6.19043596
180270,-6.18990934
180360,-6.21760576
180450,-6.236703759999999
180540,-6.2030357
180630,-6.10226948
180720,-6.15551306
180810,-6.10186232
180900,-6.134452039999999
180990,-6.1069626
181080,-6.038846220000001
181170,-6.052344540000001
181260,-6.069931060000001
181350,-6.0697715400000005
181440,-6.08827356
181530,-6.062847700000001
181620,-6.159476000000001
181710,-6.20854602
181800,-6.1649524200000005
181890,-6.183451800000001
181980,-6.18337128
182070,-6.11787052
182160,-6.03788226
182250,-5.984882959999999
182340,-5.91032518
182430,-5.7819241
182520,-5.80563976
182610,-5.79097972
182700,-5.76525944
182790,-5.758969680000001
182880,-5.789004940000001
182970,-5.684732660000001
183060,-5.74432106
183150,-5.693044680000001
183240,-5.656713960000001
183330,-5.692655340000001
183420,-5.686574080000001
183510,-5.68830284
183600,-5.7177448
183690,-5.7097006200000004
183780,-5.7756035400000005
183870,-5.8216956
183960,-5.889402680000001
184050,-5.8274581
184140,-5.856248740000001
184230,-5.867913480000001
184320,-5.7776616800000005
184410,-5.75437158
184500,-5.797955119999999
184590,-5.821406179999999
184680,-5.790132079999999
184770,-5.83334874
184860,-5.8001266
184950,-5.85545998
185040,-5.8432308399999995
185130,-5.85261374
185220,-5.781119479999999
185310,-5.8196538
185400,-5.81113968
185490,-5.72155736
185580,-5.7522983
185670,-5.7327708799999995
185760,-5.754196220000001
185850,-5.719325980000001
185940,-5.720531439999999
186030,-5.725211579999999
186120,-5.69641082
186210,-5.62303908
186300,-5.58781108
186390,-5.59124152
186480,-5.55885356
186570,-5.58504006
186660,-5.609436179999999
186750,-5.643105599999999
186840,-5.661134599999999
186930,-5.75806768
187020,-5.686519540000001
187110,-5.731480060000001
187200,-5.723161900000001
187290,-5.74424818
187380,-5.68582634
187470,-5.80086712
187560,-5.81395474
187650,-5.859957619999999
187740,-5.94543796
187830,-5.8566775
187920,-5.84948156
188010,-5.809226860000001
188100,-5.78874252
188190,-5.7838727400000005
188280,-5.757447740000001
188370,-5.6893853
188460,-5.61096664
188550,-5.6250948
188640,-5.58996102
188730,-5.57572886
188820,-5.65650458
188910,-5.637519660000001
189000,-5.612574580000001
189090,-5.5929622199999995
189180,-5.654216839999999
189270,-5.623667599999999
189360,-5.70571788
189450,-5.647633079999999
189540,-5.69608652
189630,-5.731257240000001
189720,-5.7546677
189810,-5.837236579999999
189900,-5.79100248
189990,-5.892987420000001
190080,-5.898346760000001
190170,-5.97898864
190260,-5.93916718
190350,-5.96528644
190440,-5.86998478
190530,-5.9071286800000005
190620,-5.9326251
190710,-5.982951680000001
190800,-6.0736308
190890,-6.07070384
190980,-6.08007756
191070,-5.9918530400000005
191160,-5.9863726
191250,-5.9708248600000005
191340,-5.98264012
191430,-5.921280600000001
191520,-5.9833287
191610,-5.99410052
191700,-5.98661276
191790,-5.988841760000001
191880,-6.0614254
191970,-5.97996662
192060,-5.953707560000001
192150,-6.047833300000001
192240,-6.074748039999999
192330,-6.201750860000001
192420,-6.12698212
192510,-6.10061406
192600,-6.0404719600000005
192690,-6.045630920000001
192780,-6.064875240000001
192870,-6.0688591
192960,-6.108490740000001
193050,-6.1016026199999995
193140,-6.124378360000001
193230,-6.185250800000001
193320,-6.170897380000001
193410,-6.14244956
193500,-6.17235526
193590,-6.22997022
193680,-6.25263912
193770,-6.24935276
193860,-6.233773220000001
193950,-6.244097980000001
194040,-6.256061740000001
194130,-6.20115062
194220,-6.1896222000000005
194310,-6.0954445
194400,-6.19094286
194490,-6.06258222
194580,-6.164515960000001
194670,-6.1075564600000005
194760,-6.11532556
194850,-6.12701182
194940,-6.1787428
195030,-6.124926960000002
195120,-6.056422220000001
195210,-6.0358765
195300,-6.01644344
195390,-6.003107480000001
195480,-5.99341576
195570,-6.01568266
195660,-6.02951084
195750,-6.05755772
195840,-6.02319116
195930,-6.026445739999999
196020,-5.97115146
196110,-5.978905320000001
196200,-6.00493502
196290,-5.9437071800000005
196380,-5.895773460000001
196470,-5.838177740000001
196560,-5.79509538
196650,-5.7083312
196740,-5.62197738
196830,-5.6311881999999995
196920,-5.72456324
197010,-5.77659018
197100,-5.81599628
197190,-5.72292076
197280,-5.71474156
197370,-5.70238324
197460,-5.6424124
197550,-5.7534593
197640,-5.70756808
197730,-5.62480124
197820,-5.6584754
197910,-5.6979983
198000,-5.62613128
198090,-5.6341902
198180,-5.54956454
198270,-5.550251620000001
198360,-5.481664220000001
198450,-5.501401360000001
198540,-5.51399122
198630,-5.5558776000000005
198720,-5.54687674
198810,-5.54241388
198900,-5.473003140000001
198990,-5.492498300000001
199080,-5.4222886
199170,-5.42673722
199260,-5.459174420000001
199350,-5.437652840000001
199440,-5.46358044
199530,-5.48245214
199620,-5.519419440000001
199710,-5.56892656
199800,-5.538428199999999
199890,-5.60945808
199980,-5.64054774
200070,-5.70998834
200160,-5.67366764
200250,-5.58182408
200340,-5.55898428
200430,-5.5875363600000005
200520,-5.586375000000001
200610,-5.54397844
200700,-5.567468239999999
