Number of Episodes,Rewards
40110,-16.604308220000004
40140,-16.62934352
40170,-17.104107739999996
40200,-17.264295979999996
40230,-17.501496139999997
40260,-17.5845638
40290,-17.58844986
40320,-17.57528716
40350,-17.58370428
40380,-17.50977636
40410,-17.67974298
40440,-17.63902332
40470,-17.50034592
40500,-17.375619800000003
40530,-16.87024846
40560,-16.97539454
40590,-17.547499239999997
40620,-17.97746558
40650,-17.490382840000002
40680,-17.472243219999996
40710,-17.56104606
40740,-17.383311400000004
40770,-17.460863100000005
40800,-17.320499540000004
40830,-17.27369784
40860,-17.270693400000003
40890,-17.189262060000004
40920,-17.11527968
40950,-17.322308059999997
40980,-17.49603026
41010,-17.68995672
41040,-17.477454180000002
41070,-17.424320719999997
41100,-17.3771281
41130,-17.581110380000002
41160,-17.66124496
41190,-17.96640954
41220,-17.948844540000003
41250,-18.083838659999998
41280,-18.298726
41310,-18.2910593
41340,-18.430222320000002
41370,-18.37509676
41400,-18.419401620000002
41430,-18.23616858
41460,-18.30221258
41490,-18.04212162
41520,-18.094926859999998
41550,-18.1067606
41580,-18.124254660000002
41610,-18.21259716
41640,-18.144408480000003
41670,-17.9032883
41700,-17.85112414
41730,-17.801973
41760,-17.34122886
41790,-17.348751280000002
41820,-17.40900496
41850,-17.36932712
41880,-17.37582914
41910,-17.184508719999997
41940,-17.298956499999996
41970,-16.95055566
42000,-16.896839840000002
42030,-17.27347776
42060,-17.42649328
42090,-16.675352340000003
42120,-16.10459362
42150,-16.161906419999998
42180,-16.1855277
42210,-16.162175140000002
42240,-16.07163274
42270,-16.045362779999998
42300,-16.10616826
42330,-16.1546193
42360,-16.136911519999998
42390,-16.341026399999997
42420,-16.44690586
42450,-16.387831240000004
42480,-16.280146039999998
42510,-15.852730779999998
42540,-15.87336478
42570,-15.90159764
42600,-15.968861799999999
42630,-15.33546784
42660,-15.391624179999999
42690,-15.299727520000001
42720,-15.47813274
42750,-15.5623615
42780,-15.213067360000002
42810,-15.19012504
42840,-15.248325879999998
42870,-15.15727502
42900,-14.695160940000001
42930,-14.63766828
42960,-14.49274352
42990,-14.463745359999999
43020,-14.48867672
43050,-15.001901140000001
43080,-14.75073072
43110,-14.771104320000001
43140,-14.615234700000002
43170,-14.485314600000002
43200,-14.554353240000001
43230,-14.499631240000001
43260,-14.519432000000002
43290,-14.361300980000003
43320,-14.34324056
43350,-14.125011599999999
43380,-14.0684836
43410,-14.118577300000002
43440,-13.92688024
43470,-13.817773439999998
43500,-13.892311359999999
43530,-13.66474884
43560,-13.89660266
43590,-14.05130662
43620,-14.23590686
43650,-14.274371
43680,-14.10029794
43710,-13.78006336
43740,-14.0592279
43770,-13.8688555
43800,-13.821920740000001
43830,-14.038568080000001
43860,-14.13042178
43890,-13.99938578
43920,-13.81626848
43950,-13.642217700000002
43980,-13.50854578
44010,-13.583452479999998
44040,-13.73871806
44070,-13.690841140000003
44100,-13.562154640000001
44130,-13.44758934
44160,-13.407268480000003
44190,-13.364495940000001
44220,-13.16581396
44250,-13.26068596
44280,-13.4741499
44310,-13.490615459999999
44340,-13.141763359999999
44370,-13.02826584
44400,-13.41978344
44430,-13.40195632
44460,-13.4831375
44490,-13.4855479
44520,-13.70588558
44550,-13.137767659999998
44580,-13.069851400000001
44610,-13.084936820000001
44640,-13.12162078
44670,-12.86889602
44700,-12.899592059999998
44730,-12.845260660000001
44760,-12.882387560000002
44790,-12.95470118
44820,-12.9536032
44850,-12.99995126
44880,-13.020962419999998
44910,-12.86119886
44940,-13.0689209
44970,-13.20057046
45000,-13.25929032
45030,-13.237693660000001
45060,-12.90606116
45090,-12.8766453
45120,-12.95818938
45150,-13.150162020000002
45180,-13.282789159999998
45210,-13.463881419999998
45240,-13.309662
45270,-13.328509760000001
45300,-13.38513476
45330,-13.2067657
45360,-13.09741122
45390,-13.04302856
45420,-12.99378632
45450,-13.05593786
45480,-13.313211679999998
45510,-13.30754374
45540,-13.088763840000002
45570,-13.42388642
45600,-13.405334239999998
45630,-13.552657439999999
45660,-13.4585506
45690,-13.21980202
45720,-13.77814236
45750,-13.5170645
45780,-13.358693
45810,-13.31388936
45840,-13.48449224
45870,-13.582751440000003
45900,-13.28154702
45930,-13.240570299999998
45960,-13.161057739999999
45990,-13.24572838
46020,-13.1990191
46050,-13.30451784
46080,-13.219207640000002
46110,-13.2447899
46140,-13.41720798
46170,-13.54169784
46200,-13.61750294
46230,-13.7051878
46260,-13.61825646
46290,-13.7559106
46320,-13.67672038
46350,-13.6548335
46380,-13.658832120000001
46410,-13.849484239999999
46440,-13.6712478
46470,-13.549726380000001
46500,-13.488515719999999
46530,-13.513915100000002
46560,-13.6438688
46590,-13.6981284
46620,-13.522481659999999
46650,-13.270882099999998
46680,-13.067279159999998
46710,-13.117270139999999
46740,-12.97704662
46770,-13.10249628
46800,-12.917679939999998
46830,-12.75491612
46860,-12.726409440000001
46890,-12.907354820000002
46920,-13.00705314
46950,-12.983471480000002
46980,-12.898524600000002
47010,-13.021044500000002
47040,-12.993095519999999
47070,-12.8542425
47100,-12.92693366
47130,-12.726080319999998
47160,-12.601003040000002
47190,-12.7611982
47220,-12.22304322
47250,-12.1900883
47280,-12.13929614
47310,-12.31102464
47340,-12.253214540000002
47370,-12.115993900000001
47400,-11.97778978
47430,-11.883676640000001
47460,-11.8663807
47490,-11.7831908
47520,-11.590190199999999
47550,-11.509712259999999
47580,-12.17415528
47610,-12.08341354
47640,-12.021250219999999
47670,-12.007799899999998
47700,-11.65158138
47730,-11.5308254
47760,-11.548483499999998
47790,-11.434406399999999
47820,-11.5721519
47850,-11.751607380000001
47880,-11.656708040000002
47910,-11.46050236
47940,-11.523657799999999
47970,-11.52460438
48000,-11.6124195
48030,-11.631720459999999
48060,-11.47655756
48090,-11.231597400000002
48120,-11.25573086
48150,-11.31649172
48180,-11.25438976
48210,-11.34132924
48240,-12.39769498
48270,-12.497639120000002
48300,-12.4502536
48330,-12.468250540000001
48360,-12.61528664
48390,-12.517473959999998
48420,-12.44496134
48450,-12.49536522
48480,-12.451173
48510,-12.254950599999999
48540,-12.195983959999998
48570,-12.160276620000001
48600,-12.1909743
48630,-12.387927059999999
48660,-12.4648288
48690,-12.46915696
48720,-12.57803252
48750,-12.43758444
48780,-12.539273940000001
48810,-12.365518360000001
48840,-12.4373158
48870,-12.81243726
48900,-12.892027380000002
48930,-12.893763720000003
48960,-12.789757960000001
48990,-12.765573119999999
49020,-12.80144864
49050,-12.952785440000001
49080,-12.44576286
49110,-12.2939726
49140,-12.351732980000001
49170,-12.313837560000001
49200,-12.21572004
49230,-12.347579360000001
49260,-12.344470119999999
49290,-12.24366802
49320,-12.38151466
49350,-12.30957472
49380,-12.268922320000001
49410,-12.21284002
49440,-12.102789159999999
49470,-12.33507614
49500,-12.33957276
49530,-12.27890712
49560,-12.213883
49590,-12.34133478
49620,-12.245588820000002
49650,-12.24332218
49680,-12.5943012
49710,-12.388355760000001
49740,-11.35819706
49770,-11.115610160000001
49800,-11.214861579999999
49830,-11.22291712
49860,-11.19882046
49890,-11.24026386
49920,-11.34872398
49950,-11.413768540000001
49980,-11.409600180000002
50010,-11.428132259999998
50040,-11.7385131
50070,-11.648458040000001
50100,-11.596065260000001
50130,-11.61037232
50160,-11.83603628
50190,-11.789420080000001
50220,-12.04465506
50250,-12.175518760000001
50280,-12.202411020000001
50310,-12.163156679999998
50340,-12.045468679999999
50370,-11.6864848
50400,-11.76119002
50430,-11.856657
50460,-11.9463855
50490,-11.93906748
50520,-11.756075100000002
50550,-11.63524952
50580,-11.834884720000002
50610,-12.3162532
50640,-12.266944059999998
50670,-12.24131452
50700,-12.4805812
50730,-12.33468338
50760,-12.497943040000001
50790,-12.51455014
50820,-12.48468004
50850,-12.42029906
50880,-12.54209088
50910,-12.53895808
50940,-12.512676699999998
50970,-12.47271024
51000,-12.36550594
51030,-12.32251814
51060,-12.280900359999999
51090,-12.170021720000001
51120,-12.222996140000001
51150,-12.1413181
51180,-12.021558979999998
51210,-12.403696379999998
51240,-12.50899318
51270,-12.543488420000001
51300,-12.679985460000001
51330,-12.76102556
51360,-12.49119946
51390,-12.41832374
51420,-12.259337019999998
51450,-12.292333619999999
51480,-12.257209079999999
51510,-12.356460460000001
51540,-12.17869566
51570,-12.132645260000002
51600,-12.080591420000001
51630,-11.953658619999999
51660,-11.673590879999999
51690,-11.59366578
51720,-11.534231080000001
51750,-11.569732779999999
51780,-11.38096788
51810,-11.3471896
51840,-11.443056519999999
51870,-11.29410128
51900,-11.08157436
51930,-11.032311499999999
51960,-10.957697779999998
51990,-10.93508382
52020,-10.978913360000002
52050,-11.00669872
52080,-10.600500580000002
52110,-10.215601200000002
52140,-9.941943060000002
52170,-9.811636980000001
52200,-9.7321986
52230,-9.785134280000001
52260,-9.569474320000001
52290,-9.61584164
52320,-9.487680659999999
52350,-9.5859204
52380,-9.69907852
52410,-9.7561002
52440,-9.820916839999999
52470,-9.51524318
52500,-9.5904057
52530,-9.87333078
52560,-9.99954302
52590,-10.14979734
52620,-10.0606656
52650,-9.87440966
52680,-9.89341718
52710,-10.06250138
52740,-9.954201920000001
52770,-9.9887606
52800,-9.97958766
52830,-9.969524479999999
52860,-10.1297709
52890,-9.913736900000002
52920,-10.01226548
52950,-9.9844555
52980,-9.899724860000001
53010,-9.97800762
53040,-10.10329518
53070,-10.086122460000002
53100,-10.17701968
53130,-10.1017836
53160,-10.180523399999998
53190,-10.17925844
53220,-9.93994994
53250,-9.89064404
53280,-9.9387718
53310,-10.06336806
53340,-10.136298080000001
53370,-10.37319122
53400,-10.5318467
53430,-10.67514592
53460,-10.811797480000001
53490,-10.867341900000001
53520,-11.028084100000001
53550,-11.33481216
53580,-11.53868578
53610,-11.58500306
53640,-11.7352681
53670,-12.13707846
53700,-12.0150215
53730,-11.845966099999998
53760,-11.955924439999997
53790,-11.94849858
53820,-11.80188906
53850,-11.82692154
53880,-11.656539659999998
53910,-11.770260979999998
53940,-11.92925268
53970,-11.94240958
54000,-11.952682759999998
54030,-12.057911079999998
54060,-11.976098059999998
54090,-11.905385099999998
54120,-12.04679386
54150,-12.15791358
54180,-12.116964000000001
54210,-11.57551484
54240,-11.524422679999999
54270,-11.71596004
54300,-11.492034340000002
54330,-11.38947544
54360,-11.42085618
54390,-11.558375680000001
54420,-11.466831440000002
54450,-11.287764760000002
54480,-11.27616558
54510,-11.173331800000001
54540,-11.01228178
54570,-11.069042540000002
54600,-11.047979580000002
54630,-11.1021588
54660,-11.01169934
54690,-11.102209160000001
54720,-11.2355501
54750,-11.21807216
54780,-11.256706140000002
54810,-11.33802868
54840,-11.13204634
54870,-11.16374524
54900,-11.02926392
54930,-10.86416028
54960,-10.777386420000001
54990,-10.85047306
55020,-10.775709560000001
55050,-10.381960320000001
55080,-10.243159
55110,-10.33588142
55140,-10.473733880000001
55170,-10.32246124
55200,-10.315564520000002
55230,-10.505496700000002
55260,-10.448005
55290,-10.47422682
55320,-10.37442674
55350,-10.37856792
55380,-10.369687480000001
55410,-10.371519820000001
55440,-10.411185619999998
55470,-10.57935746
55500,-10.379521880000002
55530,-10.040868800000002
55560,-10.140014000000003
55590,-10.153310200000002
55620,-10.2047787
55650,-10.32229698
55680,-10.28006366
55710,-10.348099719999999
55740,-10.524662480000002
55770,-10.14350356
55800,-10.1633756
55830,-10.15411582
55860,-10.130189660000001
55890,-10.174012520000002
55920,-10.2709442
55950,-10.348498440000002
55980,-10.44734088
56010,-10.53553054
56040,-10.577535139999998
56070,-10.61158466
56100,-10.53354316
56130,-10.55664802
56160,-10.67615538
56190,-10.61691344
56220,-10.430731999999999
56250,-10.47420908
56280,-10.478246799999999
56310,-10.237893580000001
56340,-10.467458800000001
56370,-10.3630777
56400,-10.56319872
56430,-10.56182638
56460,-10.659741039999998
56490,-10.4246362
56520,-10.30144798
56550,-10.294276060000001
56580,-10.3386921
56610,-10.29452688
56640,-10.3178243
56670,-10.12149428
56700,-10.1506907
56730,-10.117939060000001
56760,-10.24423086
56790,-10.15944194
56820,-10.270047120000001
56850,-10.1648882
56880,-10.20647566
56910,-10.07415926
56940,-9.7556568
56970,-9.728354279999998
57000,-9.968954059999998
57030,-9.98399484
57060,-9.8202586
57090,-9.871607000000001
57120,-9.73397728
57150,-9.605728499999998
57180,-9.661632779999998
57210,-9.54317608
57240,-9.398186400000002
57270,-9.561158820000001
57300,-9.6354229
57330,-9.719764340000001
57360,-9.70326712
57390,-9.74300916
57420,-9.736333080000001
57450,-9.766046240000001
57480,-9.72049984
57510,-9.669571340000001
57540,-9.74623662
57570,-10.154505319999998
57600,-10.19408614
57630,-10.05024496
57660,-10.07703074
57690,-9.947751560000002
57720,-9.917852820000002
57750,-9.83889628
57780,-9.772125579999999
57810,-9.82559334
57840,-9.60022352
57870,-9.53491726
57900,-9.41653766
57930,-9.45686366
57960,-9.59391534
57990,-9.7072888
58020,-9.6996976
58050,-9.79823994
58080,-9.790889159999999
58110,-9.7435271
58140,-9.662200420000001
58170,-9.75111232
58200,-9.905911640000001
58230,-9.9954955
58260,-9.90673536
58290,-10.357327380000001
58320,-10.517922140000001
58350,-10.422601
58380,-10.373613559999997
58410,-10.51459518
58440,-10.872085740000001
58470,-10.97817606
58500,-10.725903719999998
58530,-10.7212781
58560,-10.83618238
58590,-10.68245362
58620,-10.744226220000002
58650,-10.725740680000001
58680,-10.73459988
58710,-10.773301539999999
58740,-10.95364178
58770,-11.04918406
58800,-11.0600604
58830,-10.97337872
58860,-10.72473502
58890,-10.77617554
58920,-10.68795188
58950,-10.581049160000001
58980,-10.65642478
59010,-10.6542175
59040,-10.530527039999999
59070,-10.04929608
59100,-9.95242192
59130,-9.997561860000001
59160,-9.90722966
59190,-10.050753979999998
59220,-10.005148879999998
59250,-10.06334426
59280,-10.16083016
59310,-10.074105179999998
59340,-10.218747839999999
59370,-10.27050776
59400,-10.25883868
59430,-10.2406411
59460,-10.062506599999999
59490,-10.024957779999998
59520,-10.20241458
59550,-10.11923138
59580,-10.13110808
59610,-10.1755526
59640,-10.084274919999999
59670,-10.10542278
59700,-9.93626542
59730,-9.9033111
59760,-9.85815286
59790,-9.354627400000002
59820,-9.29268144
59850,-9.39717346
59880,-9.44409612
59910,-9.338336420000001
59940,-9.056526980000001
59970,-8.79663568
60000,-8.792343339999999
60030,-8.625943479999998
60060,-8.642103599999999
60090,-8.6353865
60120,-8.50202526
60150,-8.50950348
60180,-8.615445180000002
60210,-8.631375720000001
60240,-8.775899220000001
60270,-8.635459299999999
60300,-8.67680452
60330,-8.617228859999999
60360,-8.688162
60390,-8.73687316
60420,-8.81352662
60450,-8.96751856
60480,-8.846800479999999
60510,-9.010541599999998
60540,-9.15272778
60570,-9.158515880000001
60600,-9.20007756
60630,-9.20262826
60660,-9.114892439999998
60690,-9.041731700000001
60720,-9.26016664
60750,-9.267257699999998
60780,-9.265139040000001
60810,-9.36136128
60840,-9.2175145
60870,-9.23388512
60900,-9.31005974
60930,-9.191799640000001
60960,-9.100753899999999
60990,-9.3178886
61020,-9.15625562
61050,-9.14666068
61080,-9.17344052
61110,-9.077623419999998
61140,-9.02654748
61170,-8.877017980000002
61200,-8.814418660000001
61230,-8.7764738
61260,-8.94780928
61290,-9.16545712
61320,-9.0856199
61350,-9.015795099999998
61380,-8.96710586
61410,-9.00446216
61440,-9.020760359999999
61470,-9.067347300000002
61500,-9.121211
61530,-9.25416828
61560,-9.17219644
61590,-9.379621320000002
61620,-9.482430540000001
61650,-9.49865034
61680,-9.32883996
61710,-9.411925140000001
61740,-9.120211040000001
61770,-9.19828002
61800,-9.07793878
61830,-9.161199120000001
61860,-9.28496414
61890,-9.221543739999998
61920,-9.11953448
61950,-9.000851620000002
61980,-9.091640340000001
62010,-8.90065366
62040,-8.74941338
62070,-8.877690820000002
62100,-8.881151179999998
62130,-8.99328822
62160,-9.18679498
62190,-9.189667620000002
62220,-9.2410801
62250,-9.207286419999999
62280,-9.24320064
62310,-9.26653758
62340,-9.282516719999999
62370,-9.247125739999998
62400,-9.153814599999999
62430,-9.412771059999999
62460,-9.457716139999999
62490,-9.262655319999999
62520,-9.326519179999998
62550,-9.295434919999998
62580,-9.26225298
62610,-9.43095238
62640,-9.52087814
62670,-9.628946520000001
62700,-9.721166460000001
62730,-9.787844660000001
62760,-9.549390599999999
62790,-9.3152377
62820,-9.348472019999999
62850,-9.40507892
62880,-9.410761800000001
62910,-9.44906306
62940,-9.46807102
62970,-9.5462391
63000,-9.57602302
63030,-9.652686519999998
63060,-9.608619659999999
63090,-9.379054299999998
63120,-9.333500599999999
63150,-9.39330136
63180,-9.433665
63210,-9.25816826
63240,-9.308536779999999
63270,-9.1985116
63300,-9.2139914
63330,-9.31310866
63360,-9.339952779999999
63390,-9.427902319999998
63420,-9.515311539999999
63450,-9.4550193
63480,-9.34075232
63510,-9.404220720000001
63540,-9.380020340000002
63570,-9.1905074
63600,-9.3414419
63630,-9.1939478
63660,-9.107249860000001
63690,-9.146791579999999
63720,-8.98513036
63750,-9.0010951
63780,-8.8697565
63810,-8.876206619999998
63840,-8.91066188
63870,-8.913520620000002
63900,-9.0687151
63930,-8.90928682
63960,-8.87972512
63990,-8.847417359999998
64020,-8.82079886
64050,-8.81064306
64080,-8.88256796
64110,-8.75672934
64140,-8.600172919999999
64170,-8.65460064
64200,-8.68935074
64230,-8.85159922
64260,-8.898523220000001
64290,-8.966652060000001
64320,-8.90647686
64350,-8.801019440000001
64380,-8.8772596
64410,-8.72340238
64440,-8.74767324
64470,-8.6872564
64500,-8.69938424
64530,-8.57833796
64560,-8.63033888
64590,-8.752479220000001
64620,-8.91674146
64650,-8.86117216
64680,-8.75728724
64710,-8.80667848
64740,-8.724510440000001
64770,-8.642426740000001
64800,-8.79542908
64830,-8.7385155
64860,-8.67388786
64890,-8.56061214
64920,-8.560758620000001
64950,-8.66803102
64980,-8.715645640000002
65010,-8.602460680000002
65040,-8.6299846
65070,-8.818895719999999
65100,-8.69104828
65130,-8.811461160000002
65160,-8.824242479999999
65190,-8.89624268
65220,-8.880190800000001
65250,-8.8380482
65280,-8.78464076
65310,-8.851072460000001
65340,-8.907364380000002
65370,-8.89626486
65400,-8.74923026
65430,-8.680783219999999
65460,-8.5678605
65490,-8.70923246
65520,-8.820597159999998
65550,-8.87120276
65580,-8.952981420000002
65610,-8.961753700000001
65640,-9.11241152
65670,-9.008973739999998
65700,-8.862784119999999
65730,-8.56350026
65760,-8.60903488
65790,-8.677852920000001
65820,-8.72502782
65850,-8.859040259999999
65880,-8.750652599999999
65910,-8.75600252
65940,-8.68054408
65970,-8.769263380000002
66000,-8.79799218
66030,-8.781371879999998
66060,-8.74728736
66090,-8.63598154
66120,-8.615967779999998
66150,-8.64411616
66180,-8.67812854
66210,-8.7441378
66240,-8.756631500000001
66270,-8.84865776
66300,-8.774721060000001
66330,-8.72358208
66360,-8.870986579999999
66390,-8.87905698
66420,-8.9640781
66450,-8.839187500000001
66480,-8.80849772
66510,-8.93235498
66540,-9.070718600000001
66570,-8.9817528
66600,-8.907414
66630,-8.73465644
66660,-8.559512939999998
66690,-8.57358064
66720,-8.73291358
66750,-8.7715605
66780,-8.93588872
66810,-8.8589762
66840,-8.77832482
66870,-8.783884880000002
66900,-8.856909600000002
66930,-8.883885040000001
66960,-9.08058184
66990,-8.97878158
67020,-8.89627104
67050,-8.84192928
67080,-8.684190200000002
67110,-8.60734714
67140,-8.621197200000001
67170,-8.772522980000002
67200,-8.88975812
67230,-9.01029114
67260,-9.086627819999999
67290,-8.99335216
67320,-9.014698840000001
67350,-8.927172
67380,-8.935179540000002
67410,-9.021835240000001
67440,-9.05201442
67470,-8.9318421
67500,-8.84309996
67530,-8.9203494
67560,-8.93405614
67590,-8.97781692
67620,-8.833338699999999
67650,-8.8329
67680,-8.78310852
67710,-8.641130839999999
67740,-8.66427402
67770,-8.8904443
67800,-8.7692918
67830,-8.66197622
67860,-8.52692364
67890,-8.48177162
67920,-8.329253079999999
67950,-8.351414519999999
67980,-8.328635760000001
68010,-8.24660568
68040,-8.017043300000001
68070,-8.08297922
68100,-8.1739426
68130,-8.35983876
68160,-8.44348142
68190,-8.270804799999999
68220,-8.128492660000001
68250,-7.94485692
68280,-7.8733773000000005
68310,-7.83824944
68340,-7.90630318
68370,-7.882249440000001
68400,-7.77849956
68430,-7.88217856
68460,-7.89672552
68490,-7.9905706
68520,-8.06636586
68550,-8.058879899999999
68580,-8.02631904
68610,-7.9714255000000005
68640,-7.980198399999999
68670,-7.887407619999999
68700,-7.8069793
68730,-7.79173836
68760,-7.64480776
68790,-7.62148102
68820,-7.58900634
68850,-7.53772232
68880,-7.4908617
68910,-7.49227046
68940,-7.490677600000001
68970,-7.7639356799999995
69000,-7.84314372
69030,-7.756811740000001
69060,-7.70627642
69090,-7.661583920000001
69120,-7.70602886
69150,-7.57110046
69180,-7.6994181
69210,-7.82643234
69240,-7.83573276
69270,-7.76888462
69300,-7.878335320000001
69330,-7.9839401
69360,-7.98178008
69390,-7.94289558
69420,-8.01250018
69450,-8.16494586
69480,-8.19662
69510,-8.3520345
69540,-8.4553404
69570,-8.31975296
69600,-8.1528086
69630,-8.13987968
69660,-8.24783766
69690,-8.2196055
69720,-8.21490532
69750,-8.320439999999998
69780,-8.23093408
69810,-8.32949132
69840,-8.17656968
69870,-8.16224968
69900,-8.265640340000001
69930,-8.3472069
69960,-8.29198862
69990,-8.30563888
70020,-8.21238682
70050,-8.41546104
70080,-8.4181574
70110,-8.51994532
70140,-8.486069819999999
70170,-8.530232559999998
70200,-8.8753883
70230,-8.77293852
70260,-8.825690860000002
70290,-8.860041319999999
70320,-8.90291426
70350,-8.93055656
70380,-9.04597658
70410,-9.028531059999999
70440,-9.039492379999997
70470,-8.74102052
70500,-8.677178959999999
70530,-8.71131788
70560,-8.773105760000002
70590,-8.756259020000002
70620,-8.744344360000001
70650,-8.910433240000001
70680,-8.8820619
70710,-8.8305522
70740,-8.83821942
70770,-8.723336499999998
70800,-8.70671912
70830,-8.79260536
70860,-8.916568560000002
70890,-8.978023040000002
70920,-9.089317880000001
70950,-8.950813
70980,-9.093149239999999
71010,-9.28211894
71040,-9.417006360000002
71070,-9.41930736
71100,-9.63992202
71130,-9.65052094
71160,-9.453894439999997
71190,-9.498697479999999
71220,-9.59233332
71250,-9.61467616
71280,-9.712438500000001
71310,-9.6927325
71340,-9.853573099999998
71370,-9.8587115
71400,-9.753551139999999
71430,-9.54539432
71460,-9.40294232
71490,-9.18750164
71520,-9.20898962
71550,-9.02453776
71580,-9.010598680000001
71610,-9.04151592
71640,-9.08849324
71670,-8.90036862
71700,-8.560358760000002
71730,-8.570426220000002
71760,-8.60953434
71790,-8.64167696
71820,-8.684780239999998
71850,-8.682072360000001
71880,-8.490434
71910,-8.553849
71940,-8.54364342
71970,-8.639289119999999
72000,-8.59279998
72030,-8.564027380000002
72060,-8.492455679999999
72090,-8.60453934
72120,-8.672131280000002
72150,-8.61546122
72180,-8.5879769
72210,-8.483614819999998
72240,-8.4118195
72270,-8.4114129
72300,-8.322431719999999
72330,-8.242450700000001
72360,-8.06032766
72390,-8.05798756
72420,-7.78740148
72450,-7.833333680000001
72480,-7.727671440000001
72510,-7.39763458
72540,-7.136795759999999
72570,-7.091908439999999
72600,-6.9698655800000004
72630,-6.907109419999999
72660,-6.96731142
72690,-7.08962704
72720,-7.02816556
72750,-7.03827784
72780,-6.865678300000001
72810,-6.7611741
72840,-6.722729500000001
72870,-6.751855060000001
72900,-6.90191848
72930,-6.91873878
72960,-7.02608624
72990,-7.1779885199999995
73020,-7.16781724
73050,-7.2295586
73080,-7.259201419999999
73110,-7.360331360000001
73140,-7.276573460000001
73170,-7.53514736
73200,-7.68681428
73230,-7.6952245
73260,-7.61113196
73290,-7.6153255600000005
73320,-7.5626574
73350,-7.64958908
73380,-7.83014716
73410,-7.74409402
73440,-7.775502460000001
73470,-7.88642484
73500,-7.85145522
73530,-7.92683464
73560,-7.90838278
73590,-7.924198919999999
73620,-7.93725392
73650,-8.02051062
73680,-7.991274580000001
73710,-8.07381616
73740,-8.18491912
73770,-8.13086926
73800,-8.18750122
73830,-8.1634643
73860,-8.15101052
73890,-8.16210556
73920,-8.21392826
73950,-8.30182234
73980,-8.2403213
74010,-8.32415604
74040,-8.3837609
74070,-8.478638740000001
74100,-8.496138279999998
74130,-8.51609682
74160,-8.52954006
74190,-8.45640228
74220,-8.327143060000001
74250,-8.36204928
74280,-8.402513679999998
74310,-8.45283734
74340,-8.41184808
74370,-8.40414054
74400,-8.297506300000002
74430,-8.34629116
74460,-8.29005212
74490,-8.28847892
74520,-8.28804338
74550,-8.23737332
74580,-8.22999314
74610,-8.07181648
74640,-8.06302792
74670,-7.92791348
74700,-7.812451000000001
74730,-7.752662
74760,-7.86215614
74790,-7.904907659999999
74820,-7.867042539999999
74850,-7.81435892
74880,-7.80276668
74910,-7.69260864
74940,-7.76331502
74970,-7.70283358
75000,-7.73321242
75030,-7.659861200000001
75060,-7.774380100000002
75090,-7.699332020000001
75120,-7.637590159999999
75150,-7.58488618
75180,-7.61812962
75210,-7.630216940000001
75240,-7.5771950000000015
75270,-7.597794680000001
75300,-7.55633082
75330,-7.6186404
75360,-7.66144372
75390,-7.566692799999999
75420,-7.637699619999999
75450,-7.55308236
75480,-7.6300690200000005
75510,-7.559019500000001
75540,-7.563715160000001
75570,-7.545731920000001
75600,-7.5322919200000005
75630,-7.46360442
75660,-7.5133779800000005
75690,-7.59252676
75720,-7.608089560000001
75750,-7.61728858
75780,-7.67187398
75810,-7.62251794
75840,-7.582085899999999
75870,-7.49557008
75900,-7.466276260000001
75930,-7.476606460000001
75960,-7.5767928
75990,-7.5563393
76020,-7.53554182
76050,-7.553955040000001
76080,-7.533132220000001
76110,-7.6131865
76140,-7.6194745
76170,-7.5490325
76200,-7.6595559799999995
76230,-7.672382379999999
76260,-7.5582815000000005
76290,-7.459954640000001
76320,-7.442843720000001
76350,-7.453752960000001
76380,-7.272098800000001
76410,-7.418900799999999
76440,-7.273453719999999
76470,-7.19876788
76500,-7.2288029400000005
76530,-7.20229754
76560,-7.1216981
76590,-7.2171744
76620,-7.2462198
76650,-7.1520695
76680,-7.10371932
76710,-7.07957762
76740,-6.97891192
76770,-7.0354597199999995
76800,-7.167119700000001
76830,-7.144612840000001
76860,-7.165290860000001
76890,-7.29825512
76920,-7.23722528
76950,-7.2797420200000005
76980,-7.2638831999999995
77010,-7.2498882600000005
77040,-7.384881500000001
77070,-7.4053324400000005
77100,-7.34926802
77130,-7.31931838
77160,-7.15676384
77190,-7.235255100000001
77220,-7.26054238
77250,-7.19206966
77280,-7.25107908
77310,-7.29170664
77340,-7.32265062
77370,-7.429971580000001
77400,-7.423253960000001
77430,-7.420140180000001
77460,-7.40420474
77490,-7.46384976
77520,-7.482600220000001
77550,-7.52344536
77580,-7.55846798
77610,-7.5275553
77640,-7.585320380000001
77670,-7.634081280000001
77700,-7.48061574
77730,-7.4555198
77760,-7.61313864
77790,-7.65680546
77820,-7.68822994
77850,-7.620514160000001
77880,-7.8470371199999995
77910,-7.80586442
77940,-7.74751076
77970,-7.9529165
78000,-8.05137206
78030,-8.13243138
78060,-8.19044572
78090,-8.18797676
78120,-8.19196034
78150,-8.3031617
78180,-8.25844736
78210,-8.43075352
78240,-8.428287520000001
78270,-8.453776640000001
78300,-8.24719126
78330,-8.33358266
78360,-8.34157844
78390,-8.23111976
78420,-8.194367260000002
78450,-8.12765606
78480,-8.02956944
78510,-8.05052434
78540,-8.074952620000001
78570,-7.970862960000001
78600,-8.050223800000001
78630,-8.0816935
78660,-8.183542300000001
78690,-7.968966820000001
78720,-7.956738820000001
78750,-8.005902120000002
78780,-7.888228400000001
78810,-7.808777020000001
78840,-7.9482570400000006
